team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Ala.-Huntsville|10|2002|Olson, Kyle|142928|So.|2001-02||16|3|1|0|0.000|0|0|0|0|0.000|0|0|0|1|0||||15|8|2|4|3|1|1|61.1|52|34|23|21|52|3.38
Ala.-Huntsville|10|2002|Pressley, David|142925|Fr.|2001-02|Outfield|22|43|6|9|0.209|3|0|0|12|0.279|7|2|2|5|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Ala.-Huntsville|10|2002|Stebbings, Gordon|142978|So.|2001-02|Catcher|5|6|0|0|0.000|0|0|0|0|0.000|0|0|0|0|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Ala.-Huntsville|10|2002|Usery, Jason|142976|Jr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Ala.-Huntsville|10|2002|Weathersby, Nathan|142980|Jr.|2001-02|Catcher|12|22|3|4|0.182|1|0|0|5|0.227|2|2|2|4|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Ala.-Huntsville|10|2002|Yeary, Casey|142981|So.|2001-02||2|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||2|0|0|0|0|0|0|4.0|6|2|2|0|4|4.50
Alabama|8|2002|Baker, Josh|136466|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||9|6|0|3|1|0|0|30.1|40|22|20|11|22|5.94
Alabama|8|2002|Boyd, Brent|136477|Sr.|2001-02|Second Base|61|237|50|68|0.287|18|1|8|112|0.473|51|3|4|25|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Brazell, Landon|136467|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||4|1|0|0|0|1|0|6.2|7|8|5|8|4|6.72
Alabama|8|2002|Brown, Jeremy|136475|Sr.|2001-02|Catcher|66|219|56|70|0.320|17|2|11|124|0.566|64|6|7|69|25||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Carter, Brent|136468|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||17|2|1|2|0|2|0|54.1|52|22|20|10|51|3.31
Alabama|8|2002|Clements, Michael|136476|Jr.|2001-02|Catcher|2|3|1|1|0.333|0|0|0|1|0.333|0|0|0|1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Cormier, Lance|136469|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||17|17|6|11|3|0|0|129.0|135|55|47|27|85|3.28
Alabama|8|2002|Ferguson, Eddie|136489|So.|2001-02|Catcher|6|9|2|1|0.111|0|0|0|1|0.111|2|0|0|0|4||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Garner, Travis|136482|Jr.|2001-02|Outfield|65|226|57|73|0.323|15|0|6|106|0.469|31|26|30|25|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Hearod, Beau|163911|So.|2001-02||60|212|39|71|0.335|11|1|12|120|0.566|54|3|4|19|43||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Marshall, John|163912|So.|2001-02||10|14|4|6|0.429|2|0|0|8|0.571|5|2|2|0|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|McClanahan, Scott|136483|Sr.|2001-02|Outfield|66|269|68|80|0.297|22|3|14|150|0.558|62|20|25|31|29||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Mennen, Eric|136470|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||9|1|0|2|0|2|0|19.1|25|17|10|5|11|4.66
Alabama|8|2002|Norris, Jeffrey|163913|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||14|11|3|6|1|1|0|70.0|74|33|26|15|50|3.34
Alabama|8|2002|Pavkovich, Adam|136480|So.|2001-02|Infield|65|213|45|58|0.272|14|0|6|90|0.423|31|1|2|34|34||||1|0|0|0|0|0|0|0.0|3|3|3|0|0|0.00
Alabama|8|2002|Pennington, Spencer|585835|Fr.|2001-02|First Base|25|50|4|9|0.180|0|0|1|12|0.240|4|0|0|2|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Redding, Grant|136485|Jr.|2001-02|Outfield|38|76|16|32|0.421|9|1|2|49|0.645|18|1|1|9|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Reed, Brian|136471|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||27|0|0|5|0|9|0|51.1|43|15|10|13|43|1.75
Alabama|8|2002|Rice, Allen|136478|Fr.|2001-02|Infield|56|166|29|41|0.247|11|0|0|52|0.313|18|4|6|17|30||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Sanders,|163914|So.|2001-02|||||||||||||||||||||||||||||||||
Alabama|8|2002|Sanders, Shane|136472|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||19|16|1|8|4|0|0|93.0|107|49|40|27|58|3.87
Alabama|8|2002|Schmidt, Andrew|163915|So.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Scott, Gabe|136487|So.|2001-02|Outfield|23|42|9|16|0.381|2|0|0|18|0.429|8|0|0|3|10||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Sosa, Carlos|487095|Jr.|2001-02|Infield|38|104|14|28|0.269|3|0|1|34|0.327|16|3|3|13|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Stonard, Peter|136484|So.|2001-02|Outfield|58|236|59|97|0.411|22|5|5|144|0.610|42|18|27|26|17||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Tankersley, Taylor|136473|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||25|3|0|8|5|7|0|68.2|55|20|20|20|65|2.62
Alabama|8|2002|Welch, Zac|136481|Fr.|2001-02|First Base|33|96|14|22|0.229|3|0|1|28|0.292|14|0|2|4|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|White, Chad|136486|So.|2001-02|Outfield|34|88|14|29|0.330|5|0|0|34|0.386|17|0|0|16|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama|8|2002|Woodward, Jared|136474|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||23|9|0|6|1|0|0|65.2|75|39|34|13|57|4.66
Alabama A&M|6|2002|Anderson, Javon|143874|Fr.|2001-02|Shortstop|32|98|13|27|0.276|3|2|1|37|0.378|12|5|7|12|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Bolton, Michael|143872|Fr.|2001-02|Outfield|6|6|1|1|0.167|0|0|0|1|0.167|0|1|1|1|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Broughton, DeMarcus|143906|Jr.|2001-02|Infield|27|83|14|23|0.277|8|0|0|31|0.373|16|5|6|10|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Caminiti, Jessie|143884|Jr.|2001-02|Outfield|1|3|0|1|0.333|0|0|0|1|0.333|1|0|0|0|1||||6|1|0|0|2|0|0|9.0|12|10|9|9|7|9.00
Alabama A&M|6|2002|Coleman, Samuel|143881|Fr.|2001-02||1|3|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||8|3|0|0|1|0|0|18.1|18|18|12|16|9|5.90
Alabama A&M|6|2002|Eubanks, Darron|143875|Fr.|2001-02|Catcher|26|46|9|11|0.239|0|2|0|15|0.326|5|2|3|13|7||||1|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Garner, Toby|143900|Sr.|2001-02||1|4|2|1|0.250|0|0|1|4|1.000|3|0|0|1|1||||9|3|0|0|3|0|0|26.2|23|24|12|21|13|4.04
Alabama A&M|6|2002|Glenn, Mark|143890|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||7|4|2|2|2|0|0|27.1|35|28|24|8|10|7.91
Alabama A&M|6|2002|Griffin, Andre|143905|Fr.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||4|1|0|0|1|0|0|7.1|15|19|17|9|4|20.96
Alabama A&M|6|2002|Hall, Jr., Alvin|143877|Fr.|2001-02|Outfield|37|118|27|38|0.322|3|0|2|47|0.398|15|17|20|4|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Henry, Douglas|143878|So.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|0|1||||8|0|0|0|1|0|0|17.2|23|16|12|15|14|6.10
Alabama A&M|6|2002|Hill, Justin|143901|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||1|0|0|0|0|0|0|0.2|1|0|0|2|0|0.00
Alabama A&M|6|2002|Hill, Deandre|143885|So.|2001-02|||||||||||||||||||||||||||||||||
Alabama A&M|6|2002|Jolley, Cornelius|143899|So.|2001-02|Infield|19|47|12|12|0.255|2|1|1|19|0.404|7|3|3|5|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Kinder, Charles|143880|Fr.|2001-02||18|48|4|9|0.188|1|0|0|10|0.208|5|0|0|7|9||||3|1|0|0|1|0|0|4.2|10|7|6|2|1|11.49
Alabama A&M|6|2002|May, Michael|143882|Jr.|2001-02|Infield|33|100|16|25|0.250|3|1|0|30|0.300|7|9|10|12|20||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Mitchell, Latrell|143873|Fr.|2001-02|Outfield|22|52|15|17|0.327|0|1|0|19|0.365|10|10|11|11|8||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Mullins, Demond|143891|Sr.|2001-02||1|0|1|0|0.000|0|0|0|0|0.000|0|0|0|1|0||||8|7|2|3|2|0|1|37.2|38|34|19|26|24|4.54
Alabama A&M|6|2002|Owens, Lecaris|143889|So.|2001-02|Catcher|19|27|2|8|0.296|1|0|0|9|0.333|0|0|0|5|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Owens, Terry|143895|Fr.|2001-02||1|2|0|0|0.000|0|0|0|0|0.000|0|0|0|0|1||||8|0|0|0|1|0|0|15.0|19|19|9|9|9|5.40
Alabama A&M|6|2002|Peebles, Scott|143896|Sr.|2001-02|Outfield|37|111|20|27|0.243|5|0|5|47|0.423|19|2|4|17|38||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Rainey, Charles|143897|Sr.|2001-02||1|2|1|1|0.500|0|0|1|4|2.000|2|0|0|1|1||||7|6|1|1|3|0|0|20.1|26|48|27|38|16|11.97
Alabama A&M|6|2002|Reed, Maverick|143903|Sr.|2001-02|Infield|20|45|6|15|0.333|0|1|0|17|0.378|9|1|2|8|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Rice, Brian|143898|Sr.|2001-02|Outfield|34|107|17|31|0.290|9|0|3|49|0.458|21|3|4|10|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Robertson, Alexis|143888|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||5|2|0|0|3|0|0|10.0|13|19|15|17|10|13.50
Alabama A&M|6|2002|Sheaffer, Kyle|143904|Fr.|2001-02|||||||||||||||||||||||||||||||||
Alabama A&M|6|2002|Sims, Aaron|143887|Jr.|2001-02||1|2|0|1|0.500|0|0|0|1|0.500|1|0|0|0|1||||8|8|3|3|3|0|1|42.0|39|18|11|8|30|2.36
Alabama A&M|6|2002|Taylor, Eric|143879|Fr.|2001-02||2|3|3|2|0.667|0|0|0|2|0.667|0|0|0|1|1||||11|0|0|0|0|0|0|12.2|18|13|7|12|12|4.96
Alabama A&M|6|2002|Thomas, Joshua|143883|So.|2001-02||1|2|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||10|3|0|4|2|0|0|25.0|30|27|21|21|16|7.56
Alabama A&M|6|2002|Weeks, Dustin|143876|So.|2001-02|Infield|33|94|16|23|0.245|1|1|0|26|0.277|12|3|3|3|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Williams, Richard|143902|Fr.|2001-02|Outfield|8|11|3|1|0.091|0|0|0|1|0.091|0|0|0|3|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama A&M|6|2002|Witherspoon, Keith|143886|Sr.|2001-02|First Base|22|71|9|15|0.211|3|1|1|23|0.324|9|2|2|8|13||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Allen, Ashley|492656|Jr.|2001-02|Outfield|47|144|37|34|0.236|6|1|0|42|0.292|22|40|47|38|15||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Arnold, Orlando|328649|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||4|0|0|0|0|0|0|4.1|5|3|3|4|3|6.28
Alabama St.|7|2002|Buckanna, Maurice|159542|Jr.|2001-02|Outfield|5|4|2|1|0.250|0|0|1|4|1.000|1|1|1|0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Castro, Shawntez|159568|So.|2001-02|Infield||||||||||||||||||||||||||||||||
Alabama St.|7|2002|Castro, Shawnteze|169558|So.|2001-02||1|1|0|0|0.000|0|0|0|0|0.000|0|0|0|1|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Cogar, Antonio|159567|Jr.|2001-02|Catcher|48|156|41|48|0.308|11|2|9|90|0.577|38|9|12|18|33||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Coleman, Taylor|159570|Fr.|2001-02|Outfield||||||||||||||||||||||||||||||||
Alabama St.|7|2002|Coleman, James|159540|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||11|4|1|1|3|1|0|35.1|37|35|30|20|22|7.65
Alabama St.|7|2002|Colon, Danny|159571|Fr.|2001-02|Catcher||||||||||||||||||||||||||||||||
Alabama St.|7|2002|Cowan, Bartowski|169559|So.|2001-02||50|189|59|62|0.328|15|4|3|94|0.497|43|54|58|25|16||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Cowasn, Bartowski|114746|Sr.|2001-02|Infield||||||||||||||||||||||||||||||||
Alabama St.|7|2002|Dean, William|159537|Jr.|2001-02|Infield|42|105|22|33|0.314|3|2|0|40|0.381|17|3|6|14|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Desadeleer, Hector|159566|Jr.|2001-02|Infield|39|108|22|24|0.222|4|0|1|31|0.287|14|3|4|19|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Dodd, Charod|159557|Jr.|2001-02|Infield||||||||||||||||||||||||||||||||
Alabama St.|7|2002|Duff, Eric|159564|So.|2001-02|Catcher|44|146|29|48|0.329|12|0|10|90|0.616|37|6|7|13|25||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Hall,|169560|So.|2001-02||1|0|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Howard, Brandon|159539|So.|2001-02|Infield|5|7|1|1|0.143|0|0|0|1|0.143|0|0|0|1|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Howard, Barry|159536|So.|2001-02|Infield|21|45|5|6|0.133|0|0|1|9|0.200|3|0|0|6|21||||13|3|1|2|5|0|1|30.1|28|18|16|14|22|4.75
Alabama St.|7|2002|Hudson, Kenny|159545|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||11|1|0|0|1|1|0|29.2|37|40|20|24|11|6.06
Alabama St.|7|2002|James, Bobby|159554|Fr.|2001-02|Outfield|4|2|0|0|0.000|0|0|0|0|0.000|0|0|0|0|0||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Johnson, Donald|159563|Jr.|2001-02|Outfield|9|8|2|3|0.375|0|0|0|3|0.375|0|1|2|0|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Kellam, Spencer|159541|So.|2001-02|Infield|39|100|21|29|0.290|8|1|1|42|0.420|18|3|5|17|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Lacey, Jason|159569|So.|2001-02|Outfield|4|4|0|0|0.000|0|0|0|0|0.000|0|0|0|0|2||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Lawson, Derriel|159552|So.|2001-02|Outfield|32|25|6|4|0.160|0|0|1|7|0.280|3|6|6|5|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Lowery, Michael|159558|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||12|0|0|2|1|0|0|18.2|28|30|24|20|8|11.55
Alabama St.|7|2002|Macon, Anthony|159544|Sr.|2001-02||2|5|0|0|0.000|0|0|0|0|0.000|0|1|1|0|1||||10|1|0|0|1|2|0|14.1|19|16|14|12|15|8.81
Alabama St.|7|2002|Martin, Devin|159546|Jr.|2001-02||1|0|1|0|0.000|0|0|0|0|0.000|0|1|1|0|0||||10|9|2|2|3|0|0|44.0|67|47|33|14|12|6.75
Alabama St.|7|2002|Moffat, Joseph|159547|So.|2001-02|Outfield|38|122|26|42|0.344|9|3|3|66|0.541|27|12|14|14|25||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Nelson, Patrick|159560|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||5|2|0|1|0|0|0|11.0|11|15|10|12|6|8.18
Alabama St.|7|2002|Nicholas, Brian|159565|Fr.|2001-02||33|90|22|27|0.300|7|1|3|45|0.500|20|6|7|21|22||||11|11|4|7|4|0|0|62.0|60|41|28|30|52|4.06
Alabama St.|7|2002|Owens, Lamaric|159538|Sr.|2001-02||26|66|13|18|0.273|2|0|1|23|0.348|8|2|2|7|17||||12|8|4|4|3|0|0|54.2|69|56|31|24|17|5.10
Alabama St.|7|2002|Reynolds, Christopher|159562|Jr.|2001-02|Outfield|31|47|9|8|0.170|1|1|0|11|0.234|5|6|6|2|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Alabama St.|7|2002|Smith, Tresmen|159551|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0|0|0|0||||13|11|2|4|5|0|0|59.0|89|56|47|21|33|7.17
Alabama St.|7|2002|Urghart, Adrian|159549|Jr.|2001-02|Infield|39|113|26|33|0.292|8|1|1|46|0.407|18|10|11|21|22||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Borgia, Nick|132913|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||16|1|0|1|5|0|0|24.2|30|27|22|11|20|8.02
Albany (NY)|14|2002|Burke, Mike|304071|Sr.|2001-02|||||||||||||||||||||||||||||||||
Albany (NY)|14|2002|Castoldi, Adam|114764|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||7|1|1|1|1|0|1|15.2|15|5|5|3|10|2.87
Albany (NY)|14|2002|Catalano, Chris|132910|So.|2001-02|First Base|6|11|0|2|0.182|1|0|0|3|0.273|0|0||2|5||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Crampton, Ciaran|132911|Fr.|2001-02|Catcher|3|2|0|0|0.000|0|0|0|0|0.000|0|0||0|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Crudo, Matt|132905|Fr.|2001-02|Outfield|36|87|18|16|0.184|4|0|2|26|0.299|11|4||8|23||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Delaney, Pat|132914|Fr.|2001-02|Third Base|39|110|15|27|0.245|6|0|1|36|0.327|17|0||18|14||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Dubiel, Roman|132928|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|3|0|1|1|0|0|23.0|30|28|22|16|10|8.61
Albany (NY)|14|2002|Emmerthal, Steve|132924|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|9|5|6|1|0|2|56.2|54|19|15|6|42|2.38
Albany (NY)|14|2002|Estes, Fred|132916|Fr.|2001-02|Catcher|35|96|12|21|0.219|2|1|0|25|0.260|11|2||14|19||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Farley, Craig|469020|Fr.|2001-02|Outfield|42|102|18|27|0.265|0|2|0|31|0.304|13|2||6|12||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Grasso, Mike|114765|Jr.|2001-02|Second Base|50|183|44|63|0.344|6|2|2|79|0.432|30|28||24|28||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Gribulis, Ryan|132912|Fr.|2001-02|Infield|3|2|1|1|0.500|0|0|0|1|0.500|1|0||1|1||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Haskell, Will|132927|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|5|0|1|5|0|0|27.2|31|32|26|24|24|8.45
Albany (NY)|14|2002|Hastings, Pat|132919|Jr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|1|0|0|1|0|0|14.2|21|16|10|7|14|6.12
Albany (NY)|14|2002|Kroft, Adam|114767|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||14|12|7|4|6|0|0|74.0|83|55|40|24|53|4.86
Albany (NY)|14|2002|Lamb, Joe|132906|Fr.|2001-02|Shortstop|50|176|27|50|0.284|4|0|2|60|0.341|25|2||17|35||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Mazzola, Jeff|132918|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||13|10|3|1|7|0|1|50.0|46|43|34|33|37|6.12
Albany (NY)|14|2002|Muller, Mike|304070|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||8|2|0|1|1|0|0|18.2|20|16|7|8|9|3.37
Albany (NY)|14|2002|Muratore, Chase|132925|Fr.|2001-02|Catcher|26|56|5|10|0.179|0|0|0|10|0.179|2|0||4|7||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Pincar, Marty|132922|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||1|0|0|0|0|0|0|0.1|1|2|2|1|0|60.00
Albany (NY)|14|2002|Pitt, Ryan|114768|Jr.|2001-02||4|0|1|0|0.000|0|0|0|0|0.000|0|0||0|0||||9|0|0|2|0|0|0|16.0|22|10|9|4|12|5.06
Albany (NY)|14|2002|Ragone, Nick|132908|So.|2001-02|Infield|22|56|7|9|0.161|0|0|0|9|0.161|2|2||4|3||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Ryan, Shawn|132921|Fr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||12|2|0|2|1|0|0|22.0|26|16|14|18|26|5.73
Albany (NY)|14|2002|Schoonmaker, Dan|132909|So.|2001-02|First Base|50|181|23|50|0.276|11|3|6|85|0.470|40|0||7|44||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Scott, Eddie|114769|Sr.|2001-02|Outfield|50|171|38|58|0.339|9|3|2|79|0.462|27|15||15|35||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Sullivan, Ryan|132915|So.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||3|0|0|0|0|0|0|2.2|4|2|2|2|0|6.67
Albany (NY)|14|2002|Toms, Jake|132917|Sr.|2001-02|Outfield|48|158|34|52|0.329|10|0|4|74|0.468|31|5||26|39||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Vallone, Tony|132926|Fr.|2001-02|Outfield|37|111|24|39|0.351|6|1|1|50|0.450|22|3||18|18||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany (NY)|14|2002|Walsh, Shawn|132920|Sr.|2001-02||0|0|0|0||0|0|0|0|0.000|0|0||0|0||||11|4|0|0|1|0|0|22.0|23|17|11|11|14|4.50
Albany St. (GA)|13|2002|Bowers, Wesley|159851|So.|2001-02|Third Base|26|59|17|19|0.322|3|0|1|25|0.424|6|8||10|26||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|Burwell, Antoine|159857|Fr.|2001-02||4|5|1|0|0.000|0|0|0|0|0.000|0|0||0|4||||10|6|3|1|4|1|0|39.2|53|49|42|46|30|9.52
Albany St. (GA)|13|2002|Chachere, Marquis|159852|Jr.|2001-02|First Base|26|78|15|24|0.308|3|0|2|33|0.423|9|2||9|6||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|Hunter, Anthony|159850|Fr.|2001-02||24|72|12|22|0.306|4|0|5|41|0.569|14|1||9|15||||11|9|4|5|5|0|0|59.0|60|59|34|55|77|5.19
Albany St. (GA)|13|2002|Johnson, Germaine|159846|Jr.|2001-02|Second Base|35|97|18|25|0.258|5|0|1|33|0.340|23|6||10|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|Jones, Eric|159843|So.|2001-02|Shortstop|45|163|35|50|0.307|12|3|5|83|0.509|45|12||14|21||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|Jones, Jonathon|159853|Fr.|2001-02|Shortstop|22|24|11|2|0.083|0|0|0|2|0.083|2|3||5|11||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|Lewis, Dustin|159858|So.|2001-02|Outfield|39|125|25|45|0.360|12|4|5|80|0.640|26|12||14|33||||0|0|0|0|0|0|0|0.0|0|0|0|0|0|0.00
Albany St. (GA)|13|2002|McConnell, Trenard|159859|So.|2001-02||0|0|0|0||0|0|0|0||0|0||0|0||||9|8|2|1|7|0|0|48.0|79|63|47|28|13|8.81
