team_name	team_id	year	player_name	player_id	class_year	season_year	position	games	ab	runs	hits	avg	doubles	triples	hr	total_bases	slg	rbi	sb	sba	bb	so	hbp	sac_hits	sac_flies	appearances	games_started	complete_games	wins	losses	saves	shutouts	ip	hits	runs	earned_runs	bb	so	era
Kansas St.	327	2003	Clancy, Sean	589427	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	5	0	1	5	0	0	32.0	52	39	23	18	13	6.47
Kansas St.	327	2003	Dipaolo, Nick	327496	Fr.	2002-03		1	1	0	0		0	0	0	0		0	0	0	0	0																	
Kansas St.	327	2003	Doty, Tim	165438	Jr.	2002-03		52	195	45	66	0.338	8	1	9	103	0.528	39	2	3	24	29																	
Kansas St.	327	2003	Dunsmore, Andrew	327497	Fr.	2002-03		17	29	6	6	0.207	1	0	0	7	0.241	3	0	0	4	11																	
Kansas St.	327	2003	Ehling, Andrew	327498	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				17	2	0	1	2	0	0	37.0	69	46	43	10	23	10.46
Kansas St.	327	2003	Fairchild, Damon	165439	Jr.	2002-03																																	
Kansas St.	327	2003	Foley, Tim	165440	Jr.	2002-03																																	
Kansas St.	327	2003	Gutierrez, Jonathan	165441	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	2	0	0	3	0	0	25.0	44	30	22	14	19	7.92
Kansas St.	327	2003	Hawley, Ryan	165443	Jr.	2002-03																																	
Kansas St.	327	2003	Hawley, Ross	165442	Jr.	2002-03																																	
Kansas St.	327	2003	Heinrich, Josh	327499	Fr.	2002-03		21	63	4	18	0.286	4	0	0	22	0.349	10	0	0	2	11																	
Kansas St.	327	2003	Long, Jason	165444	Jr.	2002-03																																	
Kansas St.	327	2003	Luttrell, Gabe	165445	Jr.	2002-03		31	110	25	30	0.273	7	1	0	39	0.355	12	7	7	14	22																	
Kansas St.	327	2003	Mallett, Jon	327500	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				8	0	0	1	0	0	0	14.0	24	16	15	6	8	9.64
Kansas St.	327	2003	Maloney, Pat	116259	Sr.	2002-03		51	204	42	64	0.314	13	0	10	107	0.525	32	3	5	25	45																	
Kansas St.	327	2003	Melcher, Kevin	165446	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	13	0	1	7	0	0	61.2	96	70	53	11	23	7.73
Kansas St.	327	2003	Montgomery, Mark	165447	Jr.	2002-03																																	
Kansas St.	327	2003	Patterson, Garrett	116260	Jr.	2002-03																																	
Kansas St.	327	2003	Patty, Brian	327501	Fr.	2002-03		38	62	6	9	0.145	3	0	1	15	0.242	3	0	0	6	27																	
Kansas St.	327	2003	Pezely, Franco	165448	Jr.	2002-03																																	
Kansas St.	327	2003	Renzi, John	165449	Jr.	2002-03																																	
Kansas St.	327	2003	Ripley, Jim	327502	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	13	1	4	7	0	0	67.1	93	59	47	28	59	6.29
Kansas St.	327	2003	Rogers, Jeremy	165450	Jr.	2002-03																																	
Kansas St.	327	2003	Rollins, Eric	165451	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				24	1	0	3	2	7	0	36.2	47	23	23	10	37	5.64
Kansas St.	327	2003	Saunders, Zack	327503	Fr.	2002-03		43	136	19	34	0.250	7	0	5	56	0.412	19	0	1	12	32																	
Kansas St.	327	2003	Soto, Ty	165452	Jr.	2002-03		33	125	23	45	0.360	8	0	6	71	0.568	29	2	3	23	16																	
Kansas St.	327	2003	Sullivan, Brendan	330189	Fr.	2002-03		1	1	0	0		0	0	0	0		0	0	0	0	0																	
Kansas St.	327	2003	Taylor, Brandon	165453	Jr.	2002-03		27	69	9	15	0.217	1	0	0	16	0.232	7	3	4	13	18																	
Kansas St.	327	2003	Walter, Mitch	165454	Jr.	2002-03																																	
Kansas St.	327	2003	Williams, Brett	165455	Jr.	2002-03		50	184	26	49	0.266	9	2	2	68	0.370	25	1	2	18	35																	
Kansas St.	327	2003	Wilson, Danny	327504	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	0	0	0	0	0	0	5.2	6	7	7	6	6	11.05
Kansas St.	327	2003	Woodward, Allan	327505	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	1	0	0	1	0	0	34.1	37	27	26	19	21	6.82
Kean	329	2003	Albretson, Mike	125494	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	0	0	2	1	1	0	18.1	19	8	6	8	9	2.95
Kean	329	2003	Barber, Keith	116282	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	8	2	5	3	0	0	56.1	76	41	34	13	39	5.44
Kean	329	2003	Battista, Mike	125515	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				6	4	1	3	2	0	1	33.2	27	15	13	7	23	3.47
Kean	329	2003	Baykowski, Bobby	125506	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				10	10	2	5	2	0	0	67.0	67	28	25	26	35	3.36
Kean	329	2003	Bucchignano, Steve	116286	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	9	5	5	2	0	0	64.0	58	35	29	22	68	4.08
Kean	329	2003	Collado, Jose	308769	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	3	0	2	1	0	0	26.1	31	20	19	9	14	6.50
Kean	329	2003	Cornachia, Joe	125512	Sr.	2002-03	Outfield	27	61	14	25	0.410	3	1	0	30	0.492	18	3	5	4	7																	
Kean	329	2003	Davis, Mike	125505	Jr.	2002-03	Catcher	30	68	14	12	0.176	2	0	1	17	0.250	14	3	5	13	12																	
Kean	329	2003	DeRose, Mike	308767	Fr.	2002-03	Infield																																
Kean	329	2003	Della Volpe, Justin	125497	So.	2002-03	Infield	41	153	37	45	0.294	6	2	1	58	0.379	23	13	15	20	26																	
Kean	329	2003	Feito, Manuel	125508	So.	2002-03	Infield																																
Kean	329	2003	Flannery, Ryan	116280	Sr.	2002-03	Outfield	41	161	43	58	0.360	11	4	2	83	0.516	39	14	16	27	22																	
Kean	329	2003	Giannacio, Matt	125501	Jr.	2002-03	Infield	30	93	20	36	0.387	3	0	2	45	0.484	15	3	4	4	9				1	0	0	0	0	0	0	1.0	1	0	0	1	0	
Kean	329	2003	Kane, Ryan	308770	Fr.	2002-03	Catcher	16	12	5	4	0.333	0	0	0	4	0.333	0	1	2	3	3																	
Kean	329	2003	Kisty, John	116276	Jr.	2002-03	Infield	18	32	4	8	0.250	2	0	0	10	0.313	5	2	2	4	8				1	0	0	0	0	0	0	1.0	4	2	2	2	0	18.00
Kean	329	2003	Nastasi, Justin	125498	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	1	0	0	0	14.0	19	7	7	3	7	4.50
Kean	329	2003	Nathanson, Justin	125510	Jr.	2002-03	Outfield	32	83	15	23	0.277	5	0	1	31	0.373	21	9	12	12	21																	
Kean	329	2003	O'Donnell, Mike	125496	Jr.	2002-03	Shortstop	40	121	16	26	0.215	5	0	0	31	0.256	13	5	10	24	15																	
Kean	329	2003	Picaro, Brett	308771	Fr.	2002-03	Infield	20	24	7	6	0.250	0	0	1	9	0.375	3	1	2	3	6																	
Kean	329	2003	Puzzo, Anthony	125509	So.	2002-03	Outfield	35	104	30	33	0.317	4	2	4	53	0.510	25	9	10	12	24																	
Kean	329	2003	Roman, Jason	308772	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	6	4	6	1	2	2	60.2	43	12	10	17	48	1.48
Kean	329	2003	Romero, Francisco	125513	So.	2002-03	Infield	37	119	27	39	0.328	1	0	0	40	0.336	19	2	7	13	13																	
Kean	329	2003	Rotola, Anthony	308768	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	0	0	0	0	1	0	2.0	3	2	2	2	3	9.00
Kean	329	2003	Senese, Scott	125499	So.	2002-03	Outfield	3	5	2	1	0.200	0	0	0	1	0.200	1	0	0	0	1																	
Kean	329	2003	Simo, Todd	308766	Jr.	2002-03																																	
Kean	329	2003	Stanek, Ryan	327958	Fr.	2002-03		35	115	21	34	0.296	3	0	1	40	0.348	29	5	5	12	22																	
Kean	329	2003	Tambini, Mike	125493	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	1	0	0	0	0	0	4.0	4	0	0	0	2	
Kean	329	2003	Urena, Felix	125507	Jr.	2002-03	Outfield	36	108	37	36	0.333	7	1	1	48	0.444	21	15	16	23	16																	
Kean	329	2003	Wright, Kevin	308773	Fr.	2002-03	Designated Hitter	36	140	38	49	0.350	8	1	11	92	0.657	38	19	21	10	30																	
Keene St.	330	2003	Austin, Pat	304955	So.	2002-03		18	34	9	11	0.324	2	0	0	13	0.382	4	0		9	4				11	4	0	2	1	1	0	46.1	33	29	22	23	23	4.28
Keene St.	330	2003	Bell, Corey	304975	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				9	2	0	1	2	0	0	23.2	35	22	15	9	18	5.70
Keene St.	330	2003	Bujeaud, Nick	304898	Sr.	2002-03	Outfield	33	119	15	30	0.252	6	2	1	43	0.361	5	3		8	17				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Caplice, Andrew	304970	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				9	0	0	0	1	0	0	15.2	21	11	10	6	5	5.73
Keene St.	330	2003	Corsano, Mike	304960	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				6	1	0	0	1	0	0	10.2	15	17	13	7	9	10.93
Keene St.	330	2003	Cox, Justin	304901	So.	2002-03	Outfield	21	51	5	15	0.294	5	0	0	20	0.392	4	2		3	17				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Despoteris, Nick	304969	Fr.	2002-03	Catcher																																
Keene St.	330	2003	Dimitruk, Brian	304966	Fr.	2002-03	Infield	9	14	2	3	0.214	1	0	0	4	0.286	0	0		1	8				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Francis, Buzzy	304959	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				10	8	2	2	6	1	0	56.0	52	35	24	25	47	3.86
Keene St.	330	2003	Hartson, Corey	304907	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				13	0	0	2	1	2	0	22.0	26	19	18	7	13	7.36
Keene St.	330	2003	Hickman, Justin	304956	Jr.	2002-03	Shortstop	35	113	22	32	0.283	8	0	4	52	0.460	16	3		13	22				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Kendrick, Tim	304973	Jr.	2002-03	Catcher	28	67	7	10	0.149	1	0	1	14	0.209	3	0		10	16				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Kilburn, Eric	304962	Sr.	2002-03	Designated Hitter	29	100	12	26	0.260	11	2	2	47	0.470	17	1		3	35				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Kohler, Ryan	304963	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				11	8	0	3	5	0	1	41.0	41	34	28	25	38	6.15
Keene St.	330	2003	Lebel, Roy	304968	Fr.	2002-03	Outfield	3	5	0	1	0.200	0	0	0	1	0.200	0	0		0	3				1	0	0	0	0	0	0	1.0	3	3	3	1	0	27.00
Keene St.	330	2003	Lilling, Adam	304972	Fr.	2002-03	First Base	12	18	2	2	0.111	1	0	0	3	0.167	1	0		4	6				1	0	0	0	0	0	0	1.0	2	2	2	1	2	18.00
Keene St.	330	2003	Maki, Justin	304965	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				6	0	0	0	0	0	0	5.1	11	16	10	9	4	16.98
Keene St.	330	2003	Maryanski, John	304903	So.	2002-03	Third Base	15	26	4	7	0.269	1	0	0	8	0.308	7	0		0	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Masseur, Mike	304904	So.	2002-03	Infield	34	120	14	32	0.267	8	0	2	46	0.383	14	6		9	21				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Muckle, Travis	304905	Sr.	2002-03	Third Base	33	97	10	33	0.340	11	0	0	44	0.454	14	0		16	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Neal, Pat	304902	Fr.	2002-03	Outfield	10	12	3	1	0.083	0	0	0	1	0.083	0	1		2	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Orszulak, Matt	304967	So.	2002-03	Outfield	31	104	12	18	0.173	2	1	0	22	0.212	6	5		9	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Pelletier, Ryan	304958	Fr.	2002-03	Infield																																
Keene St.	330	2003	Reilly, Bobby	304964	Fr.	2002-03	First Base	14	29	4	8	0.276	0	1	0	10	0.345	7	0		5	5				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Rice, Greg	304899	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				6	0	0	0	0	0	0	7.1	8	9	6	6	2	7.40
Keene St.	330	2003	Schilling, Jeremy	304957	Fr.	2002-03	Infield	21	58	12	20	0.345	2	0	0	22	0.379	8	5		6	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Shea, Jason	304971	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				2	0	0	0	0	0	0	1.0	7	6	6	1	0	54.00
Keene St.	330	2003	Slack, James	167404	So.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				12	8	0	2	5	1	0	52.1	58	37	34	35	46	5.85
Keene St.	330	2003	Trubiano, John	304906	Sr.	2002-03	Outfield	34	122	23	31	0.254	4	1	4	49	0.402	15	10		14	15				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Keene St.	330	2003	Tyer, Ben	304961	Sr.	2002-03	Second Base	6	17	1	4	0.235	0	0	0	4	0.235	1	0		2	3				1	1	0	0	1	0	0	2.2	8	7	6	4	0	20.00
Keene St.	330	2003	Venice, Brad	304954	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0		0	0				6	0	0	0	0	0	0	8.2	14	18	10	9	2	10.34
Keene St.	330	2003	Whitney, Adam	304900	So.	2002-03	Catcher	15	19	2	4	0.211	1	0	0	5	0.263	3	0		1	9				0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Kennesaw St.	1157	2003	Atchley, Chip	322538	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				7	0	0	0	1	0	0	8.0	6	1	1	2	7	1.13
Kennesaw St.	1157	2003	Atkinson, Dustin	118913	Jr.	2002-03		58	205	39	65	0.317	13	3	6	102	0.498	41	6	8	20	53																	
Kennesaw St.	1157	2003	Bailey, Brad	322539	Fr.	2002-03		1	1	0	0		0	0	0	0		0	0	0	0	0				7	1	0	3	0	0	0	14.1	17	7	7	7	5	4.41
Kennesaw St.	1157	2003	Bradley, Scott	322540	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	2	0	2	0	1	0	29.1	33	23	20	11	27	6.14
Kennesaw St.	1157	2003	Brandenburg, Adam	186738	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	13	2	4	5	0	0	81.1	102	59	49	34	51	5.42
Kennesaw St.	1157	2003	Brotherton, Jeremy	322541	Fr.	2002-03		52	202	44	62	0.307	9	3	3	86	0.426	34	10	12	27	35																	
Kennesaw St.	1157	2003	Conway, Scott	322542	Jr.	2002-03	Infield	57	207	49	63	0.304	12	0	21	138	0.667	63	1	2	37	46																	
Kennesaw St.	1157	2003	Crider, Andrew	322543	Fr.	2002-03		5	5	2	1	0.200	0	0	0	1	0.200	0	0	0	1	0																	
Kennesaw St.	1157	2003	Evans, Travis	118915	Jr.	2002-03	Outfield	55	194	45	54	0.278	12	0	13	105	0.541	43	4	4	43	35				3	0	0	0	0	0	0	1.1	3	4	4	2	0	27.69
Kennesaw St.	1157	2003	Gergel, Kevin	322544	Fr.	2002-03		48	171	26	51	0.298	7	0	6	76	0.444	27	1	3	6	29																	
Kennesaw St.	1157	2003	Hartness, Shane	322545	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				4	1	0	0	1	0	0	6.0	8	8	6	4	5	9.00
Kennesaw St.	1157	2003	Hendrix, Scott	322546	Fr.	2002-03		47	156	39	46	0.295	9	1	6	75	0.481	34	1	3	28	33																	
Kennesaw St.	1157	2003	King, Travis	322547	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	3	0	4	3	4	0	47.2	33	18	15	22	43	2.83
Kennesaw St.	1157	2003	Love, Jon	322548	So.	2002-03	Outfield	58	223	53	71	0.318	11	3	14	130	0.583	59	5	6	20	51																	
Kennesaw St.	1157	2003	Newsome, Wes	322549	Fr.	2002-03		31	100	18	26	0.260	3	0	1	32	0.320	12	2	3	9	13																	
Kennesaw St.	1157	2003	Perry, Ryan	322550	Fr.	2002-03		30	71	11	17	0.239	3	0	1	23	0.324	9	1	1	7	18																	
Kennesaw St.	1157	2003	Poole, Kevin	322551	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	11	0	6	3	1	0	61.1	79	41	38	22	49	5.58
Kennesaw St.	1157	2003	Reed, Sammy	322552	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	2	0	4	1	1	0	42.2	48	26	16	13	47	3.37
Kennesaw St.	1157	2003	Reynolds, Grant	159995	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	12	6	9	3	1	2	98.0	80	44	34	24	115	3.12
Kennesaw St.	1157	2003	Robbins, John	168575	So.	2002-03		2	0	1	0		0	0	0	0		0	0	0	0	0				11	7	0	3	0	0	0	32.1	33	19	15	7	27	4.18
Kennesaw St.	1157	2003	Thames, Julius	322553	Fr.	2002-03		37	145	23	48	0.331	4	2	1	59	0.407	20	6	7	3	11																	
Kennesaw St.	1157	2003	Tucker, Derrick	322554	Fr.	2002-03		34	51	14	10	0.196	3	0	1	16	0.314	7	3	4	8	6																	
Kennesaw St.	1157	2003	Van Wyck, Shannon	322557	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				11	4	0	4	0	0	0	28.2	24	15	15	8	15	4.70
Kennesaw St.	1157	2003	Watters, Clint	322555	Jr.	2002-03	Outfield	58	227	63	75	0.330	24	0	10	129	0.568	38	12	15	16	40																	
Kennesaw St.	1157	2003	Whitaker, Blake	322556	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				12	2	0	1	1	1	0	29.2	25	14	11	8	17	3.33
Kennesaw St.	1157	2003	Yarbrough, Jason	322558	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				10	0	0	0	0	1	0	10.0	11	5	5	7	13	4.50
Kent St.	331	2003	Augsburger, Kyle	163545	Sr.	2002-03		1	0	1	0		0	0	0	0		0	0	0	0	0				17	0	0	3	0	1	0	39.2	46	19	19	11	26	4.31
Kent St.	331	2003	Balduf, Todd	315752	Fr.	2002-03	Catcher	23	46	8	14	0.304	4	0	0	18	0.391	9	0	0	11	14																	
Kent St.	331	2003	Bojc, Phil	163543	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	0	0	1	0	1	0	25.1	34	23	20	12	14	7.11
Kent St.	331	2003	Crowder, Adam	315744	Jr.	2002-03	Outfield	42	152	39	56	0.368	11	1	13	108	0.711	44	3	5	11	38																	
Kent St.	331	2003	Curry, Shane	163534	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				21	0	0	0	1	0	0	24.1	21	12	8	5	16	2.96
Kent St.	331	2003	Davis, Ryan	315748	Fr.	2002-03																																	
Kent St.	331	2003	Eichorn, Kurt	315750	Fr.	2002-03	Designated Hitter	47	145	38	36	0.248	8	0	4	56	0.386	26	5	6	20	35																	
Kent St.	331	2003	Frank, Pat	163547	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	4	0	2	0	1	0	40.0	56	32	30	11	27	6.75
Kent St.	331	2003	Glass, Ryan	116290	Sr.	2002-03	Catcher	5	7	2	1	0.143	1	0	0	2	0.286	0	0	0	3	4																	
Kent St.	331	2003	Goffena, Thomas	315749	Fr.	2002-03	Outfield																																
Kent St.	331	2003	Hayhurst, Dirk	116292	Sr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				14	13	0	6	2	0	0	93.0	95	46	32	23	74	3.10
Kent St.	331	2003	Hlebovy, Gus	163530	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				24	2	0	6	3	11	0	40.0	41	27	24	18	42	5.40
Kent St.	331	2003	Holick, Eric	163533	So.	2002-03	Outfield	38	92	15	25	0.272	6	0	1	34	0.370	14	1	3	18	15																	
Kent St.	331	2003	Kinyon, Chad	163540	Jr.	2002-03	First Base	53	205	52	70	0.341	18	0	16	136	0.663	51	2	4	24	43																	
Kent St.	331	2003	Laraway, Justin	315745	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	5	0	3	3	0	0	31.2	44	36	31	22	14	8.80
Kent St.	331	2003	LeMasters, Pat	163537	So.	2002-03	Designated Hitter	12	24	5	8	0.333	0	0	0	8	0.333	1	0	0	2	5																	
Kent St.	331	2003	Lorenzo, Matt	163542	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	13	2	6	5	0	0	71.2	56	36	29	34	78	3.64
Kent St.	331	2003	Matvey, Jamie	315742	Fr.	2002-03	Outfield																																
Kent St.	331	2003	Mayle, Josh	163535	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	10	0	5	3	0	0	51.0	70	44	34	20	26	6.00
Kent St.	331	2003	Moore, Chuck	163546	So.	2002-03	Outfield	47	129	32	31	0.240	6	1	5	54	0.419	26	9	9	23	25																	
Kent St.	331	2003	O'Brien, Eric	116295	Sr.	2002-03	Outfield	54	196	45	60	0.306	15	1	4	89	0.454	35	19	20	31	34																	
Kent St.	331	2003	O'Brien, Pat	116296	Sr.	2002-03	Catcher	53	191	42	52	0.272	10	0	13	101	0.529	42	0	1	24	35																	
Kent St.	331	2003	Orengia, Ben	163536	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				1	1	0	0	1	0	0	0.2	3	2	2	1	0	25.71
Kent St.	331	2003	Pacella, J.J.	315751	Fr.	2002-03																																	
Kent St.	331	2003	Seelman, Jason	315747	Fr.	2002-03																																	
Kent St.	331	2003	Sega, Matt	163529	Jr.	2002-03	Third Base	54	216	33	64	0.296	11	2	5	94	0.435	40	2	6	15	32																	
Kent St.	331	2003	Sonnanstine, Andy	163564	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				8	2	0	2	0	0	0	23.0	21	10	10	4	20	3.91
Kent St.	331	2003	Tucker, Joe	315743	Fr.	2002-03	Shortstop	54	223	46	66	0.296	13	0	1	82	0.368	23	9	15	28	35																	
Kent St.	331	2003	Wagler, Chad	315746	Fr.	2002-03	Outfield	7	10	0	0		0	0	0	0		0	0	0	2	1				8	4	0	2	0	0	0	28.1	39	17	15	9	13	4.77
Kent St.	331	2003	Welsch, Chris	116299	Sr.	2002-03	Second Base	54	214	55	71	0.332	23	0	11	127	0.593	53	8	10	33	22																	
Kent St.	331	2003	Whitney, Ben	163544	So.	2002-03	Catcher	10	21	3	6	0.286	1	0	0	7	0.333	4	0	0	5	9																	
Kentucky	334	2003	Archer, Jeff	133006	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				16	0	0	0	2	1	0	18.0	22	10	9	5	13	4.50
Kentucky	334	2003	Archer, Zack	325941	Fr.	2002-03	Outfield	7	1	2	1	1.000	1	0	0	2	2.000	1	0	0	0	0																	
Kentucky	334	2003	Barber, Jesse	132963	So.	2002-03	Infield	8	8	1	3	0.375	1	0	0	4	0.500	1	0	0	1	0																	
Kentucky	334	2003	Bertram, Michael	325942	Fr.	2002-03	First Base	23	34	2	4	0.118	2	0	0	6	0.176	3	0	0	0	10																	
Kentucky	334	2003	Bland, Rob	325943	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				17	1	0	1	2	1	0	20.0	27	24	20	18	16	9.00
Kentucky	334	2003	Boyd, Shane	132971	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				2	0	0	0	0	0	0	2.0	3	3	3	3	2	13.50
Kentucky	334	2003	Breyman, Mike	325944	Fr.	2002-03	First Base	56	203	39	64	0.315	11	2	13	118	0.581	42	0	3	35	38																	
Kentucky	334	2003	Brock, Caleb	325945	Fr.	2002-03	Catcher	54	176	25	52	0.295	9	0	0	61	0.347	21	5	9	7	18																	
Kentucky	334	2003	Castle, Heath	325946	Jr.	2002-03	Catcher	1	3	0	0		0	0	0	0		0	0	0	0	0				15	14	2	6	5	0	0	86.1	89	40	34	40	60	3.55
Kentucky	334	2003	Deaton, Steve	132957	So.	2002-03	Infield	5	5	3	2	0.400	0	0	0	2	0.400	0	0	0	1	0																	
Kentucky	334	2003	Edwards, Aaron	325947	Jr.	2002-03	Catcher	25	60	4	12	0.200	2	0	1	17	0.283	11	0	0	4	15																	
Kentucky	334	2003	Fritts, Matt	132960	Jr.	2002-03	Infield	5	6	2	2	0.333	0	0	0	2	0.333	0	0	0	0	1																	
Kentucky	334	2003	Galvin, Mark	132970	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				15	9	0	2	4	0	0	32.1	44	26	24	21	17	6.69
Kentucky	334	2003	Gibson, Kalen	325948	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				26	0	0	3	3	3	0	37.0	34	20	14	17	37	3.41
Kentucky	334	2003	Gilvin, Casey	325949	Jr.	2002-03	Outfield	55	215	30	58	0.270	5	0	3	72	0.335	16	4	9	16	40																	
Kentucky	334	2003	Graeter, Spencer	132958	Jr.	2002-03	Infield	56	221	39	64	0.290	16	1	4	94	0.425	23	3	5	21	31																	
Kentucky	334	2003	Harris, West	325950	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				5	1	0	1	1	0	0	7.0	6	3	2	5	6	2.57
Kentucky	334	2003	Kungl, Jake	325951	Jr.	2002-03	Infield	55	176	27	46	0.261	7	0	2	59	0.335	25	5	9	21	20																	
Kentucky	334	2003	Levenson, Andrew	133007	So.	2002-03	First Base	17	32	3	6	0.188	2	0	0	8	0.250	5	0	0	2	12																	
Kentucky	334	2003	Naill, Joe	325952	Jr.	2002-03	Infield	56	190	24	45	0.237	4	1	0	51	0.268	12	13	18	14	16																	
Kentucky	334	2003	Pickrell, Brad	132959	Sr.	2002-03	Infield	50	177	25	57	0.322	10	0	8	91	0.514	33	3	9	9	35																	
Kentucky	334	2003	Rodriquez, James	133011	So.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				18	1	0	2	0	0	0	35.0	44	20	18	15	29	4.63
Kentucky	334	2003	Rose, Jimmy	325953	Fr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				13	0	0	0	0	0	0	17.1	19	12	12	5	7	6.24
Kentucky	334	2003	Rutherford, Russ	132964	Sr.	2002-03	Infield	41	106	9	25	0.236	8	1	2	41	0.387	19	1	4	9	28																	
Kentucky	334	2003	Schmidt, J.B.	133004	So.	2002-03	Infield	19	5	6	1	0.200	0	0	0	1	0.200	2	1	2	2	1																	
Kentucky	334	2003	Scott, Matt	325954	Jr.	2002-03		0	0	0	0		0	0	0	0		0	0	0	0	0				26	1	0	1	1	1	0	43.0	50	24	20	11	26	4.19
