team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
Ottawa (Kan.),1752,1752,,161241,false,2013,2/8/2013,Arkansas Tech,A,3-8,L,""
Ottawa (Kan.),1752,1752,,161240,false,2013,2/8/2013,Arkansas Tech,A,4-5,L,""
Ottawa (Kan.),1752,1752,1644,161239,false,2013,2/16/2013,Central Christian (Kan.),A,13-4,W,""
Ottawa (Kan.),1752,1752,1644,161238,false,2013,2/16/2013,Central Christian (Kan.),A,7-8,L,""
Ottawa (Kan.),1752,1752,1644,161237,false,2013,2/19/2013,Central Christian (Kan.),H,9-8,W,""
Ottawa (Kan.),1752,1752,1658,174066,false,2013,3/3/2013,Dakota State (S.D.),N,7-1,W,""
Ottawa (Kan.),1752,1752,1847,174065,false,2013,3/3/2013,Rogers State (Okla.),A,0-10,L,""
Ottawa (Kan.),1752,1752,1725,175257,false,2013,3/7/2013,Midland (Neb.),A,1-2,L,""
Ottawa (Kan.),1752,1752,1725,175256,false,2013,3/7/2013,Midland (Neb.),A,2-3,L,""
Ottawa (Kan.),1752,1752,1645,174964,false,2013,3/9/2013,Central Methodist (Mo.),N,3-5,L,""
Ottawa (Kan.),1752,1752,,175204,false,2013,3/9/2013,Missouri Southern,A,11-8,W,""
Ottawa (Kan.),1752,1752,1628,161225,true,2013,3/15/2013,Bethany (Kan.),A,2-8,L,""
Ottawa (Kan.),1752,1752,1628,161224,true,2013,3/15/2013,Bethany (Kan.),A,3-2,W,""
Ottawa (Kan.),1752,1752,1628,161223,true,2013,3/16/2013,Bethany (Kan.),H,1-5,L,""
Ottawa (Kan.),1752,1752,1628,161222,true,2013,3/16/2013,Bethany (Kan.),H,9-5,W,""
Ottawa (Kan.),1752,1752,1782,161219,true,2013,3/20/2013,Sterling (Kan.),A,3-5,L,""
Ottawa (Kan.),1752,1752,1782,161218,true,2013,3/20/2013,Sterling (Kan.),A,5-7,L,""
Ottawa (Kan.),1752,1752,1782,176897,true,2013,3/22/2013,Sterling (Kan.),H,2-11,L,""
Ottawa (Kan.),1752,1752,1782,176896,true,2013,3/22/2013,Sterling (Kan.),H,0-3,L,""
Ottawa (Kan.),1752,1752,1856,161215,false,2013,3/26/2013,Mid-America Christian (Okla.),A,8-1,W,""
Ottawa (Kan.),1752,1752,1856,161214,false,2013,3/26/2013,Mid-America Christian (Okla.),A,9-5,W,""
Ottawa (Kan.),1752,1752,1783,160098,true,2013,3/28/2013,Tabor (Kan.),A,0-5,L,""
Ottawa (Kan.),1752,1752,1783,160097,true,2013,3/28/2013,Tabor (Kan.),A,1-3,L,""
Ottawa (Kan.),1752,1752,1783,160096,true,2013,3/30/2013,Tabor (Kan.),H,1-5,L,""
Ottawa (Kan.),1752,1752,1783,160078,true,2013,3/30/2013,Tabor (Kan.),H,2-3,L,""
Ottawa (Kan.),1752,1752,17742,161213,true,2013,4/4/2013,McPherson (Kan.),A,11-6,W,""
Ottawa (Kan.),1752,1752,17742,161212,true,2013,4/4/2013,McPherson (Kan.),A,1-3,L,""
Ottawa (Kan.),1752,1752,17742,161211,true,2013,4/6/2013,McPherson (Kan.),H,1-19,L,""
Ottawa (Kan.),1752,1752,17742,161210,true,2013,4/6/2013,McPherson (Kan.),H,5-6,L,""
Ottawa (Kan.),1752,1752,1765,161205,true,2013,4/13/2013,Saint Mary (Kan.),H,6-7,L,""
Ottawa (Kan.),1752,1752,1765,161204,true,2013,4/13/2013,Saint Mary (Kan.),H,1-4,L,""
Ottawa (Kan.),1752,1752,1765,161207,true,2013,4/14/2013,Saint Mary (Kan.),A,0-1,L,""
Ottawa (Kan.),1752,1752,1765,161206,true,2013,4/14/2013,Saint Mary (Kan.),A,4-5,L,""
Ottawa (Kan.),1752,1752,1702,161199,true,2013,4/20/2013,Kansas Wesleyan,H,2-6,L,""
Ottawa (Kan.),1752,1752,1702,161198,true,2013,4/20/2013,Kansas Wesleyan,H,10-5,W,""
Ottawa (Kan.),1752,1752,1702,179110,true,2013,4/21/2013,Kansas Wesleyan,A,7-14,L,""
Ottawa (Kan.),1752,1752,1702,179109,true,2013,4/21/2013,Kansas Wesleyan,A,4-15,L,""
Ottawa (Kan.),1752,1752,,179458,false,2013,4/25/2013,William Jewell College,A,3-11,L,""
Ottawa (Kan.),1752,1752,,179457,false,2013,4/25/2013,William Jewell College,A,0-8,L,""
Ottawa (Kan.),1752,1752,1674,161281,true,2013,4/27/2013,Friends (Kan.),A,3-7,L,""
Ottawa (Kan.),1752,1752,1674,161280,true,2013,4/27/2013,Friends (Kan.),A,5-0,W,""
Ottawa (Kan.),1752,1752,1674,179662,true,2013,4/28/2013,Friends (Kan.),H,7-15,L,""
Ottawa (Kan.),1752,1752,1674,179661,true,2013,4/28/2013,Friends (Kan.),H,11-2,W,""
Park (Mo.),1753,1753,15388,172262,false,2013,2/15/2013,Central Baptist (Ark.),N,3-7,L,""
Park (Mo.),1753,1753,,172260,false,2013,2/15/2013,Dallas Christian,A,14-4,W,""
Park (Mo.),1753,1753,15388,172261,false,2013,2/16/2013,Central Baptist (Ark.),N,6-0,W,""
Park (Mo.),1753,1753,,172259,false,2013,2/16/2013,Dallas Christian,A,5-1,W,""
Park (Mo.),1753,1753,1787,172258,false,2013,2/17/2013,Texas Wesleyan,A,0-8,L,""
Park (Mo.),1753,1753,1786,172257,false,2013,2/18/2013,Texas College,A,4-11,L,""
Park (Mo.),1753,1753,1713,168443,true,2013,3/8/2013,Lyon (Ark.),A,1-5,L,""
Park (Mo.),1753,1753,1713,168442,true,2013,3/8/2013,Lyon (Ark.),A,2-14,L,""
Park (Mo.),1753,1753,1713,168441,true,2013,3/9/2013,Lyon (Ark.),A,0-12,L,""
Park (Mo.),1753,1753,1713,168439,true,2013,3/9/2013,Lyon (Ark.),A,3-15,L,""
Park (Mo.),1753,1753,1723,175792,false,2013,3/14/2013,MidAmerica Nazarene (Kan.),A,1-13,L,""
Park (Mo.),1753,1753,1728,170673,true,2013,3/15/2013,Missouri Baptist,H,3-9,L,""
Park (Mo.),1753,1753,1728,170672,true,2013,3/15/2013,Missouri Baptist,H,1-7,L,""
Park (Mo.),1753,1753,1728,170671,true,2013,3/16/2013,Missouri Baptist,N,3-7,L,""
Park (Mo.),1753,1753,1728,170667,true,2013,3/16/2013,Missouri Baptist,H,0-4,L,""
Park (Mo.),1753,1753,15598,162354,true,2013,3/22/2013,Benedictine-Springfield (Ill.),A,1-3,L,""
Park (Mo.),1753,1753,15598,176739,true,2013,3/22/2013,Benedictine-Springfield (Ill.),A,3-6,L,""
Park (Mo.),1753,1753,15598,162352,true,2013,3/23/2013,Benedictine-Springfield (Ill.),A,6-0,W,""
Park (Mo.),1753,1753,15598,162351,true,2013,3/23/2013,Benedictine-Springfield (Ill.),A,0-2,L,""
Park (Mo.),1753,1753,1683,174559,true,2013,3/29/2013,Hannibal-LaGrange (Mo.),H,7-6,W,""
Park (Mo.),1753,1753,1683,174558,true,2013,3/29/2013,Hannibal-LaGrange (Mo.),H,11-6,W,""
Park (Mo.),1753,1753,1683,174557,true,2013,3/30/2013,Hannibal-LaGrange (Mo.),H,8-4,W,""
Park (Mo.),1753,1753,1683,174556,true,2013,3/30/2013,Hannibal-LaGrange (Mo.),H,13-15,L,""
Park (Mo.),1753,1753,1824,170228,true,2013,4/5/2013,William Woods (Mo.),A,3-5,L,""
Park (Mo.),1753,1753,1824,170227,true,2013,4/5/2013,William Woods (Mo.),A,4-9,L,""
Park (Mo.),1753,1753,1824,170225,true,2013,4/6/2013,William Woods (Mo.),A,13-6,W,""
Park (Mo.),1753,1753,1824,170226,true,2013,4/6/2013,William Woods (Mo.),A,16-26,L,""
Park (Mo.),1753,1753,1684,174555,true,2013,4/13/2013,Harris-Stowe State (Mo.),A,9-0,Wf,""
Park (Mo.),1753,1753,1684,174568,true,2013,4/13/2013,Harris-Stowe State (Mo.),A,15-0,W,""
Park (Mo.),1753,1753,1684,174570,true,2013,4/14/2013,Harris-Stowe State (Mo.),A,21-1,W,""
Park (Mo.),1753,1753,1684,174569,true,2013,4/14/2013,Harris-Stowe State (Mo.),A,9-6,W,""
Park (Mo.),1753,1753,1825,167057,true,2013,4/19/2013,Williams Baptist (Ark.),H,4-2,W,""
Park (Mo.),1753,1753,1825,167056,true,2013,4/19/2013,Williams Baptist (Ark.),H,6-0,W,""
Park (Mo.),1753,1753,1825,167055,true,2013,4/20/2013,Williams Baptist (Ark.),H,15-4,W,""
Park (Mo.),1753,1753,1825,167054,true,2013,4/20/2013,Williams Baptist (Ark.),H,10-4,W,""
Park (Mo.),1753,1753,1680,179134,false,2013,4/21/2013,Graceland (Iowa),A,8-4,W,""
Park (Mo.),1753,1753,1680,179133,false,2013,4/21/2013,Graceland (Iowa),A,6-4,W,""
Park (Mo.),1753,1753,15598,179443,false,2013,4/26/2013,Benedictine-Springfield (Ill.),N,7-8,L,""
Park (Mo.),1753,1753,1713,179594,false,2013,4/27/2013,Lyon (Ark.),N,2-11,L,""
Peru State (Neb.),1755,1755,1747,166946,false,2013,2/15/2013,Oklahoma Baptist,A,8-13,L,""
Peru State (Neb.),1755,1755,1747,166945,false,2013,2/16/2013,Oklahoma Baptist,A,3-20,L,""
Peru State (Neb.),1755,1755,1747,166944,false,2013,2/16/2013,Oklahoma Baptist,A,3-2,W,""
Peru State (Neb.),1755,1755,1742,166927,false,2013,3/5/2013,Northwestern (Iowa),N,3-12,L,""
Peru State (Neb.),1755,1755,1742,166926,false,2013,3/5/2013,Northwestern (Iowa),N,0-10,L,""
Peru State (Neb.),1755,1755,1659,166922,false,2013,3/6/2013,Dakota Wesleyan (S.D.),N,13-8,W,""
Peru State (Neb.),1755,1755,1659,166921,false,2013,3/6/2013,Dakota Wesleyan (S.D.),N,1-14,L,""
Peru State (Neb.),1755,1755,1731,166920,false,2013,3/7/2013,Morningside (Iowa),N,0-4,L,""
Peru State (Neb.),1755,1755,1731,166919,false,2013,3/7/2013,Morningside (Iowa),N,17-16,W,""
Peru State (Neb.),1755,1755,,166918,false,2013,3/8/2013,Malone University,H,15-5,W,""
Peru State (Neb.),1755,1755,,166917,false,2013,3/8/2013,Malone University,A,8-17,L,""
Peru State (Neb.),1755,1755,1680,167416,true,2013,3/16/2013,Graceland (Iowa),H,2-0,W,""
Peru State (Neb.),1755,1755,1680,166936,true,2013,3/16/2013,Graceland (Iowa),H,5-2,W,""
Peru State (Neb.),1755,1755,,166916,false,2013,3/18/2013,Manhattan Christian,H,24-4,W,""
Peru State (Neb.),1755,1755,,166915,false,2013,3/18/2013,Manhattan Christian,H,15-8,W,""
Peru State (Neb.),1755,1755,1668,166786,true,2013,3/20/2013,Evangel (Mo.),A,4-8,L,""
Peru State (Neb.),1755,1755,1668,166787,true,2013,3/20/2013,Evangel (Mo.),A,2-3,L,""
Peru State (Neb.),1755,1755,1655,166935,true,2013,3/23/2013,Culver-Stockton (Mo.),A,4-0,W,""
Peru State (Neb.),1755,1755,1655,166934,true,2013,3/23/2013,Culver-Stockton (Mo.),A,0-1,L,""
Peru State (Neb.),1755,1755,1723,163022,true,2013,3/29/2013,MidAmerica Nazarene (Kan.),H,5-6,L,""
Peru State (Neb.),1755,1755,1723,163021,true,2013,3/29/2013,MidAmerica Nazarene (Kan.),H,4-3,W,""
Peru State (Neb.),1755,1755,1723,163019,true,2013,4/2/2013,MidAmerica Nazarene (Kan.),H,3-2,W,""
Peru State (Neb.),1755,1755,1723,163020,true,2013,4/2/2013,MidAmerica Nazarene (Kan.),H,0-4,L,""
Peru State (Neb.),1755,1755,1645,166933,true,2013,4/3/2013,Central Methodist (Mo.),H,8-2,W,""
Peru State (Neb.),1755,1755,1645,166932,true,2013,4/3/2013,Central Methodist (Mo.),H,2-6,L,""
Peru State (Neb.),1755,1755,1738,177528,false,2013,4/4/2013,Nebraska Wesleyan,A,7-5,W,""
Peru State (Neb.),1755,1755,1624,166931,true,2013,4/6/2013,Benedictine (Kan.),A,5-6,L,""
Peru State (Neb.),1755,1755,1624,166930,true,2013,4/6/2013,Benedictine (Kan.),A,4-9,L,""
Peru State (Neb.),1755,1755,1624,166929,true,2013,4/7/2013,Benedictine (Kan.),A,10-1,W,""
Peru State (Neb.),1755,1755,1624,166928,true,2013,4/7/2013,Benedictine (Kan.),A,16-3,W,""
Peru State (Neb.),1755,1755,1617,160819,true,2013,4/13/2013,Avila (Mo.),A,4-2,W,""
Peru State (Neb.),1755,1755,1617,160818,true,2013,4/13/2013,Avila (Mo.),A,2-1,W,""
Peru State (Neb.),1755,1755,1617,160816,true,2013,4/14/2013,Avila (Mo.),A,3-2,W,""
Peru State (Neb.),1755,1755,1617,160817,true,2013,4/14/2013,Avila (Mo.),A,7-5,W,""
Peru State (Neb.),1755,1755,1738,163347,false,2013,4/16/2013,Nebraska Wesleyan,H,5-4,W,""
Peru State (Neb.),1755,1755,1620,164026,true,2013,4/20/2013,Baker (Kan.),H,8-7,W,""
Peru State (Neb.),1755,1755,1620,164025,true,2013,4/20/2013,Baker (Kan.),H,3-1,W,""
Peru State (Neb.),1755,1755,1620,166883,true,2013,4/21/2013,Baker (Kan.),H,5-4,W,""
Peru State (Neb.),1755,1755,1620,166925,true,2013,4/21/2013,Baker (Kan.),H,11-9,W,""
Peru State (Neb.),1755,1755,1729,166924,true,2013,4/27/2013,Missouri Valley,H,6-0,W,""
Peru State (Neb.),1755,1755,1729,166923,true,2013,4/27/2013,Missouri Valley,H,14-1,W,""
Peru State (Neb.),1755,1755,1617,179691,false,2013,5/1/2013,Avila (Mo.),N,0-1,L,""
Peru State (Neb.),1755,1755,1624,179898,false,2013,5/1/2013,Benedictine (Kan.),N,9-2,W,""
Pikeville (Ky.),1756,1756,18988,160313,false,2013,2/2/2013,St. Andrews,A,2-11,L,""
Pikeville (Ky.),1756,1756,18988,160312,false,2013,2/2/2013,St. Andrews,A,5-4,W,""
Pikeville (Ky.),1756,1756,18988,160309,false,2013,2/3/2013,St. Andrews,A,4-7,L,""
Pikeville (Ky.),1756,1756,18705,170872,false,2013,2/8/2013,Point (Ga.),A,0-5,L,""
Pikeville (Ky.),1756,1756,18705,170874,false,2013,2/8/2013,Point (Ga.),A,1-2,L,""
Pikeville (Ky.),1756,1756,18705,170875,false,2013,2/9/2013,Point (Ga.),A,5-4,W,""
Pikeville (Ky.),1756,1756,,179263,false,2013,2/15/2013,Univ. of Cinci. Cler,H,5-7,L,""
Pikeville (Ky.),1756,1756,1811,168696,false,2013,2/18/2013,Virginia Intermont,H,11-3,W,""
Pikeville (Ky.),1756,1756,1811,168695,false,2013,2/18/2013,Virginia Intermont,H,0-5,L,""
Pikeville (Ky.),1756,1756,1694,173498,false,2013,2/21/2013,Indiana Wesleyan,H,4-3,W,""
Pikeville (Ky.),1756,1756,1694,173497,false,2013,2/21/2013,Indiana Wesleyan,H,8-3,W,""
Pikeville (Ky.),1756,1756,1694,173496,false,2013,2/22/2013,Indiana Wesleyan,H,1-5,L,""
Pikeville (Ky.),1756,1756,1694,173495,false,2013,2/22/2013,Indiana Wesleyan,H,0-4,L,""
Pikeville (Ky.),1756,1756,1632,175037,true,2013,3/9/2013,Bluefield (Va.),A,9-8,W,""
Pikeville (Ky.),1756,1756,1632,175004,true,2013,3/10/2013,Bluefield (Va.),A,5-6,L,""
Pikeville (Ky.),1756,1756,1632,175003,true,2013,3/10/2013,Bluefield (Va.),A,11-8,W,""
Pikeville (Ky.),1756,1756,1613,179396,false,2013,3/14/2013,Alice Lloyd (Ky.),H,6-2,W,""
Pikeville (Ky.),1756,1756,1657,162715,true,2013,3/15/2013,Cumberland (Tenn.),H,3-9,L,""
Pikeville (Ky.),1756,1756,1657,162713,true,2013,3/15/2013,Cumberland (Tenn.),H,0-8,L,""
Pikeville (Ky.),1756,1756,1657,162714,true,2013,3/16/2013,Cumberland (Tenn.),H,6-5,W,""
Pikeville (Ky.),1756,1756,1858,176368,false,2013,3/20/2013,West Virginia Tech,H,1-7,L,""
Pikeville (Ky.),1756,1756,1858,163269,false,2013,3/20/2013,West Virginia Tech,H,1-7,L,""
Pikeville (Ky.),1756,1756,1803,167902,true,2013,3/22/2013,Rio Grande (Ohio),H,3-11,L,""
Pikeville (Ky.),1756,1756,1803,173485,true,2013,3/23/2013,Rio Grande (Ohio),H,9-8,W,""
Pikeville (Ky.),1756,1756,1803,173484,true,2013,3/23/2013,Rio Grande (Ohio),H,5-11,L,""
Pikeville (Ky.),1756,1756,,177220,false,2013,3/27/2013,Tennessee Temple,H,7-6,W,""
Pikeville (Ky.),1756,1756,1711,168282,true,2013,3/29/2013,Lindsey Wilson (Ky.),A,3-5,L,""
Pikeville (Ky.),1756,1756,1711,168281,true,2013,3/30/2013,Lindsey Wilson (Ky.),A,1-6,L,""
Pikeville (Ky.),1756,1756,1711,168280,true,2013,3/30/2013,Lindsey Wilson (Ky.),A,0-5,L,""
Pikeville (Ky.),1756,1756,,177815,false,2013,4/2/2013,Univ. of Cinci. Cler,A,15-5,W,""
Pikeville (Ky.),1756,1756,,177814,false,2013,4/2/2013,Univ. of Cinci. Cler,A,6-6,T,""
Pikeville (Ky.),1756,1756,,177816,false,2013,4/3/2013,Kentucky State,H,16-6,W,""
Pikeville (Ky.),1756,1756,1656,169954,true,2013,4/6/2013,Cumberlands (Ky.),A,5-11,L,""
Pikeville (Ky.),1756,1756,1656,169953,true,2013,4/6/2013,Cumberlands (Ky.),A,4-5,L,""
Pikeville (Ky.),1756,1756,1656,178106,true,2013,4/7/2013,Cumberlands (Ky.),A,0-1,L,""
Pikeville (Ky.),1756,1756,1858,163254,false,2013,4/10/2013,West Virginia Tech,A,8-5,W,""
Pikeville (Ky.),1756,1756,1858,163253,false,2013,4/10/2013,West Virginia Tech,A,2-1,W,""
Pikeville (Ky.),1756,1756,1771,175064,true,2013,4/12/2013,Shawnee State (Ohio),H,3-2,W,""
Pikeville (Ky.),1756,1756,1771,175063,true,2013,4/13/2013,Shawnee State (Ohio),H,8-2,W,""
Pikeville (Ky.),1756,1756,1771,175062,true,2013,4/13/2013,Shawnee State (Ohio),H,4-12,L,""
Pikeville (Ky.),1756,1756,1613,179394,false,2013,4/15/2013,Alice Lloyd (Ky.),A,10-8,W,""
Pikeville (Ky.),1756,1756,1625,178733,false,2013,4/16/2013,Berea (Ky.),A,5-12,L,""
Pikeville (Ky.),1756,1756,1676,162735,true,2013,4/19/2013,Georgetown (Ky.),A,1-5,L,""
Pikeville (Ky.),1756,1756,1676,162734,true,2013,4/20/2013,Georgetown (Ky.),A,0-8,L,""
Pikeville (Ky.),1756,1756,1676,162733,true,2013,4/20/2013,Georgetown (Ky.),A,1-10,L,""
Point Park (Pa.),1758,1758,1719,161517,false,2013,2/22/2013,Martin Methodist (Tenn.),A,0-3,L,""
Point Park (Pa.),1758,1758,1719,161516,false,2013,2/22/2013,Martin Methodist (Tenn.),A,1-6,L,""
Point Park (Pa.),1758,1758,1858,163282,false,2013,2/26/2013,West Virginia Tech,A,9-0,W,""
Point Park (Pa.),1758,1758,1858,163281,false,2013,2/26/2013,West Virginia Tech,A,7-5,W,""
Point Park (Pa.),1758,1758,9100,165283,false,2013,3/3/2013,Davenport (Mich.),N,3-2,W,""
Point Park (Pa.),1758,1758,9100,170070,false,2013,3/3/2013,Davenport (Mich.),N,2-12,L,""
Point Park (Pa.),1758,1758,1715,170998,false,2013,3/4/2013,Madonna (Mich.),N,2-3,L,""
Point Park (Pa.),1758,1758,1715,170997,false,2013,3/4/2013,Madonna (Mich.),N,5-1,W,""
Point Park (Pa.),1758,1758,1668,174610,false,2013,3/5/2013,Evangel (Mo.),N,9-5,W,""
Point Park (Pa.),1758,1758,1668,173321,false,2013,3/5/2013,Evangel (Mo.),N,1-2,L,""
Point Park (Pa.),1758,1758,18999,170555,false,2013,3/7/2013,Cornerstone (Mich.),N,16-0,W,""
Point Park (Pa.),1758,1758,8289,165208,false,2013,3/7/2013,Clarke (Iowa),N,7-1,W,""
Point Park (Pa.),1758,1758,1666,174926,false,2013,3/8/2013,Embry-Riddle (Fla.),A,3-8,L,""
Point Park (Pa.),1758,1758,1666,174925,false,2013,3/8/2013,Embry-Riddle (Fla.),A,1-2,L,""
Point Park (Pa.),1758,1758,8291,160331,true,2013,3/15/2013,Asbury (Ky.),A,5-1,W,""
Point Park (Pa.),1758,1758,8291,160330,true,2013,3/15/2013,Asbury (Ky.),A,4-6,L,""
Point Park (Pa.),1758,1758,8291,160328,true,2013,3/15/2013,Asbury (Ky.),A,4-5,L,""
Point Park (Pa.),1758,1758,8291,160329,true,2013,3/16/2013,Asbury (Ky.),A,10-6,W,""
Point Park (Pa.),1758,1758,1613,170055,true,2013,3/22/2013,Alice Lloyd (Ky.),A,0-4,L,""
Point Park (Pa.),1758,1758,1613,170054,true,2013,3/22/2013,Alice Lloyd (Ky.),A,1-2,L,""
Point Park (Pa.),1758,1758,1613,170053,true,2013,3/23/2013,Alice Lloyd (Ky.),A,12-0,W,""
Point Park (Pa.),1758,1758,1613,170052,true,2013,3/23/2013,Alice Lloyd (Ky.),A,4-3,W,""
Point Park (Pa.),1758,1758,1625,173315,true,2013,3/29/2013,Berea (Ky.),A,12-2,W,""
Point Park (Pa.),1758,1758,1625,178119,true,2013,3/29/2013,Berea (Ky.),A,8-3,W,""
Point Park (Pa.),1758,1758,1625,177983,true,2013,3/30/2013,Berea (Ky.),A,7-5,W,""
Point Park (Pa.),1758,1758,1625,178118,true,2013,3/30/2013,Berea (Ky.),A,20-4,W,""
Point Park (Pa.),1758,1758,,177565,false,2013,4/1/2013,Salem Internation,A,17-9,W,""
Point Park (Pa.),1758,1758,,173311,false,2013,4/3/2013,Penn State-Beaver,H,16-8,W,""
Point Park (Pa.),1758,1758,,173310,false,2013,4/3/2013,Penn State-Beaver,H,11-0,W,""
Point Park (Pa.),1758,1758,1633,168547,true,2013,4/6/2013,Brescia (Ky.),H,3-2,W,""
Point Park (Pa.),1758,1758,1633,168546,true,2013,4/6/2013,Brescia (Ky.),H,5-2,W,""
Point Park (Pa.),1758,1758,1633,168545,true,2013,4/7/2013,Brescia (Ky.),H,14-3,W,""
Point Park (Pa.),1758,1758,1633,168544,true,2013,4/7/2013,Brescia (Ky.),H,8-1,W,""
Point Park (Pa.),1758,1758,,173313,false,2013,4/9/2013,Clarion University,H,14-2,W,""
Point Park (Pa.),1758,1758,,173312,false,2013,4/9/2013,Clarion University,H,6-0,W,""
Point Park (Pa.),1758,1758,,177771,false,2013,4/10/2013,PSU-Greater Allegheny,H,14-6,W,""
Point Park (Pa.),1758,1758,1696,178854,true,2013,4/13/2013,Indiana Southeast,N,4-7,L,""
Point Park (Pa.),1758,1758,1696,170824,true,2013,4/13/2013,Indiana Southeast,N,17-1,W,""
Point Park (Pa.),1758,1758,1696,178830,true,2013,4/14/2013,Indiana Southeast,H,2-4,L,""
Point Park (Pa.),1758,1758,1696,178915,true,2013,4/14/2013,Indiana Southeast,H,3-2,W,""
Point Park (Pa.),1758,1758,1858,163249,false,2013,4/16/2013,West Virginia Tech,H,6-0,W,""
Point Park (Pa.),1758,1758,1858,163248,false,2013,4/16/2013,West Virginia Tech,H,13-1,W,""
Point Park (Pa.),1758,1758,,173309,false,2013,4/17/2013,Clarion University,A,7-0,W,""
Point Park (Pa.),1758,1758,,173308,false,2013,4/17/2013,Clarion University,A,9-1,W,""
Point Park (Pa.),1758,1758,,178576,false,2013,4/18/2013,Wheeling Jesuit,A,14-2,W,""
Point Park (Pa.),1758,1758,,178575,false,2013,4/18/2013,Wheeling Jesuit,A,1-0,W,""
Point Park (Pa.),1758,1758,,173304,false,2013,4/21/2013,Pitt-Greensburg,A,6-2,W,""
Point Park (Pa.),1758,1758,,173305,false,2013,4/21/2013,Pitt-Greensburg,A,12-5,W,""
Point Park (Pa.),1758,1758,1625,179462,false,2013,4/25/2013,Berea (Ky.),N,22-4,W,""
Point Park (Pa.),1758,1758,1696,179514,false,2013,4/26/2013,Indiana Southeast,H,10-4,W,""
Point Park (Pa.),1758,1758,1696,179653,false,2013,4/27/2013,Indiana Southeast,A,8-6,W,""
Point Park (Pa.),1758,1758,,180065,false,2013,5/2/2013,Cedarville,A,4-5,L,""
Point Park (Pa.),1758,1758,,180064,false,2013,5/2/2013,Cedarville,A,3-0,W,""
Point Park (Pa.),1758,1758,1728,180329,false,2013,5/9/2013,Missouri Baptist,N,6-13,L,""
Point Park (Pa.),1758,1758,15598,180439,false,2013,5/10/2013,Benedictine-Springfield (Ill.),N,1-4,L,""
Purdue North Central (Ind.),1760,1760,1615,175277,false,2013,3/9/2013,Aquinas (Mich.),N,1-3,L,""
Purdue North Central (Ind.),1760,1760,1615,175276,false,2013,3/9/2013,Aquinas (Mich.),N,6-3,W,""
Purdue North Central (Ind.),1760,1760,1617,171854,false,2013,3/10/2013,Avila (Mo.),N,5-1,W,""
Purdue North Central (Ind.),1760,1760,1617,171855,false,2013,3/10/2013,Avila (Mo.),N,2-6,L,""
Purdue North Central (Ind.),1760,1760,1736,171853,false,2013,3/11/2013,Mount Vernon Nazarene (Ohio),N,6-3,W,""
Purdue North Central (Ind.),1760,1760,1736,171852,false,2013,3/11/2013,Mount Vernon Nazarene (Ohio),N,6-15,L,""
Purdue North Central (Ind.),1760,1760,,176838,false,2013,3/13/2013,Illinois Springfield,N,10-4,W,""
Purdue North Central (Ind.),1760,1760,1768,171849,true,2013,3/15/2013,Saint Xavier (Ill.),N,2-3,L,""
Purdue North Central (Ind.),1760,1760,1768,171844,true,2013,3/16/2013,Saint Xavier (Ill.),N,5-2,W,""
Purdue North Central (Ind.),1760,1760,1768,171843,true,2013,3/16/2013,Saint Xavier (Ill.),N,5-4,W,""
Purdue North Central (Ind.),1760,1760,1750,160164,true,2013,3/22/2013,Olivet Nazarene (Ill.),A,2-12,L,""
Purdue North Central (Ind.),1760,1760,1750,160142,true,2013,3/23/2013,Olivet Nazarene (Ill.),H,5-6,L,""
Purdue North Central (Ind.),1760,1760,1750,160141,true,2013,3/23/2013,Olivet Nazarene (Ill.),H,4-3,W,""
Purdue North Central (Ind.),1760,1760,1762,177370,true,2013,3/28/2013,Robert Morris (Ill.),A,0-2,L,""
Purdue North Central (Ind.),1760,1760,1762,177369,true,2013,3/28/2013,Robert Morris (Ill.),A,2-3,L,""
Purdue North Central (Ind.),1760,1760,1792,165964,true,2013,3/29/2013,Trinity Christian (Ill.),A,8-4,W,""
Purdue North Central (Ind.),1760,1760,1792,165974,true,2013,3/30/2013,Trinity Christian (Ill.),H,4-5,L,""
Purdue North Central (Ind.),1760,1760,1792,165973,true,2013,3/30/2013,Trinity Christian (Ill.),H,4-3,W,""
Purdue North Central (Ind.),1760,1760,,177761,false,2013,4/1/2013,Valparaiso,A,2-5,L,""
Purdue North Central (Ind.),1760,1760,1642,177755,true,2013,4/3/2013,Cardinal Stritch (Wis.),A,1-0,W,""
Purdue North Central (Ind.),1760,1760,1642,177754,true,2013,4/3/2013,Cardinal Stritch (Wis.),A,8-1,W,""
Purdue North Central (Ind.),1760,1760,1793,169806,true,2013,4/6/2013,Trinity International (Ill.),A,16-4,W,""
Purdue North Central (Ind.),1760,1760,1793,169805,true,2013,4/6/2013,Trinity International (Ill.),A,4-2,W,""
Purdue North Central (Ind.),1760,1760,1804,172137,true,2013,4/13/2013,St. Francis (Ill.),A,5-0,W,""
Purdue North Central (Ind.),1760,1760,1804,172136,true,2013,4/13/2013,St. Francis (Ill.),A,1-5,L,""
Purdue North Central (Ind.),1760,1760,15613,178986,true,2013,4/14/2013,Roosevelt (Ill.),A,6-2,W,""
Purdue North Central (Ind.),1760,1760,15613,178985,true,2013,4/14/2013,Roosevelt (Ill.),A,7-4,W,""
