team_name,team_id,parsed_team_id,opponent_id,comp_id,conf_game,year,game_date,opponent_name,location,score,outcome,webcast_url
York (Neb.),1827,1827,1738,46992,false,2008,3/11/2008,Nebraska Wesleyan Univ,A,12-2,W,""
York (Neb.),1827,1827,1738,46991,false,2008,3/11/2008,Nebraska Wesleyan Univ,A,5-7,L,""
York (Neb.),1827,1827,1753,59963,true,2008,3/14/2008,Park University,A,8-6,W,""
York (Neb.),1827,1827,1753,59962,true,2008,3/14/2008,Park University,A,0-7,L,""
York (Neb.),1827,1827,1753,60209,true,2008,3/16/2008,Park University,A,4-5,L,""
York (Neb.),1827,1827,1753,60208,true,2008,3/16/2008,Park University,A,2-10,L,""
York (Neb.),1827,1827,1623,50764,true,2008,3/20/2008,Bellevue University,H,4-3,W,""
York (Neb.),1827,1827,1623,50751,true,2008,3/20/2008,Bellevue University,H,6-5,W,""
York (Neb.),1827,1827,1623,61165,true,2008,3/21/2008,Bellevue University,H,4-12,L,""
York (Neb.),1827,1827,1623,61155,true,2008,3/21/2008,Bellevue University,H,1-5,L,""
York (Neb.),1827,1827,1725,62078,false,2008,3/25/2008,Midland Lutheran College,A,7-8,L,""
York (Neb.),1827,1827,1725,62079,false,2008,3/25/2008,Midland Lutheran College,A,12-7,W,""
York (Neb.),1827,1827,1652,62025,false,2008,3/27/2008,Concordia University NE,H,7-6,W,""
York (Neb.),1827,1827,1652,48479,false,2008,4/1/2008,Concordia University NE,H,9-3,W,""
York (Neb.),1827,1827,1652,48478,false,2008,4/1/2008,Concordia University NE,H,11-0,W,""
York (Neb.),1827,1827,1749,53247,true,2008,4/4/2008,Oklahoma Wesleyan Univ,A,8-3,W,""
York (Neb.),1827,1827,1749,53248,true,2008,4/4/2008,Oklahoma Wesleyan Univ,A,5-2,W,""
York (Neb.),1827,1827,1749,53246,true,2008,4/5/2008,Oklahoma Wesleyan Univ,A,18-2,W,""
York (Neb.),1827,1827,1749,53245,true,2008,4/5/2008,Oklahoma Wesleyan Univ,A,6-5,W,""
York (Neb.),1827,1827,1685,49842,false,2008,4/9/2008,Hastings College,H,4-3,W,""
York (Neb.),1827,1827,1644,65458,true,2008,4/14/2008,Central Christian College KS,H,6-1,W,""
York (Neb.),1827,1827,1644,65457,true,2008,4/14/2008,Central Christian College KS,H,9-0,W,""
York (Neb.),1827,1827,1644,57198,true,2008,4/15/2008,Central Christian College KS,H,17-0,W,""
York (Neb.),1827,1827,1644,57197,true,2008,4/15/2008,Central Christian College KS,H,34-8,W,""
York (Neb.),1827,1827,1646,53244,true,2008,4/19/2008,College of the Ozarks,A,3-13,L,""
York (Neb.),1827,1827,1646,53243,true,2008,4/19/2008,College of the Ozarks,A,3-4,L,""
York (Neb.),1827,1827,1646,53242,true,2008,4/20/2008,College of the Ozarks,A,2-5,L,""
York (Neb.),1827,1827,1646,53241,true,2008,4/20/2008,College of the Ozarks,A,1-12,L,""
York (Neb.),1827,1827,1685,67009,false,2008,4/22/2008,Hastings College,A,12-10,W,""
York (Neb.),1827,1827,1755,59565,true,2008,4/25/2008,Peru State College,H,5-3,W,""
York (Neb.),1827,1827,1755,59562,true,2008,4/25/2008,Peru State College,H,12-2,W,""
York (Neb.),1827,1827,1755,59563,true,2008,4/26/2008,Peru State College,H,11-7,W,""
York (Neb.),1827,1827,1623,68238,false,2008,5/1/2008,Bellevue University,N,1-11,L,""
York (Neb.),1827,1827,1646,68237,false,2008,5/1/2008,College of the Ozarks,N,9-6,W,""
York (Neb.),1827,1827,1623,68273,false,2008,5/2/2008,Bellevue University,A,0-13,L,""
York (Neb.),1827,1827,1702,68870,false,2008,5/7/2008,Kansas Wesleyan,N,1-3,L,""
York (Neb.),1827,1827,1623,68869,false,2008,5/8/2008,Bellevue University,N,8-16,L,""
Bethel (Tenn.),1828,1828,8289,51025,false,2008,2/8/2008,Clarke College,H,4-3,W,""
Bethel (Tenn.),1828,1828,8289,51020,false,2008,2/8/2008,Clarke College,H,10-0,W,""
Bethel (Tenn.),1828,1828,8289,54637,false,2008,2/9/2008,Clarke College,H,9-1,W,""
Bethel (Tenn.),1828,1828,1676,55060,false,2008,2/9/2008,Georgetown College,H,9-1,W,""
Bethel (Tenn.),1828,1828,1676,55090,false,2008,2/10/2008,Georgetown College,H,7-6,W,""
Bethel (Tenn.),1828,1828,1750,56004,false,2008,2/15/2008,Olivet Nazarene Univ,H,6-2,W,""
Bethel (Tenn.),1828,1828,1750,56085,false,2008,2/16/2008,Olivet Nazarene Univ,H,1-4,L,""
Bethel (Tenn.),1828,1828,1750,56084,false,2008,2/16/2008,Olivet Nazarene Univ,H,4-1,W,""
Bethel (Tenn.),1828,1828,1825,56416,false,2008,2/19/2008,Williams Baptist College,H,6-1,W,""
Bethel (Tenn.),1828,1828,1825,56415,false,2008,2/19/2008,Williams Baptist College,H,10-2,W,""
Bethel (Tenn.),1828,1828,1735,57179,false,2008,2/23/2008,Ashford Univ,H,7-5,W,""
Bethel (Tenn.),1828,1828,1735,57236,false,2008,2/23/2008,Ashford Univ,H,10-0,W,""
Bethel (Tenn.),1828,1828,1735,57282,false,2008,2/24/2008,Ashford Univ,H,10-1,W,""
Bethel (Tenn.),1828,1828,1735,57283,false,2008,2/24/2008,Ashford Univ,H,13-5,W,""
Bethel (Tenn.),1828,1828,,57702,false,2008,2/27/2008,Christian Brothers,A,8-10,L,""
Bethel (Tenn.),1828,1828,1673,50355,true,2008,3/1/2008,Freed-Hardeman Univ,H,13-3,W,""
Bethel (Tenn.),1828,1828,1673,50356,true,2008,3/1/2008,Freed-Hardeman Univ,H,7-9,L,""
Bethel (Tenn.),1828,1828,1673,58086,true,2008,3/2/2008,Freed-Hardeman Univ,H,6-10,L,""
Bethel (Tenn.),1828,1828,1713,59103,true,2008,3/9/2008,Lyon College,A,2-1,W,""
Bethel (Tenn.),1828,1828,1713,59102,true,2008,3/9/2008,Lyon College,A,8-9,L,""
Bethel (Tenn.),1828,1828,,59360,false,2008,3/10/2008,North Alabama,A,2-14,L,""
Bethel (Tenn.),1828,1828,1797,48174,true,2008,3/14/2008,Union University,H,9-3,W,""
Bethel (Tenn.),1828,1828,1797,59958,true,2008,3/14/2008,Union University,H,6-16,L,""
Bethel (Tenn.),1828,1828,1692,60711,false,2008,3/18/2008,IN Institute of Technology,H,23-18,W,""
Bethel (Tenn.),1828,1828,1705,52955,true,2008,3/21/2008,Lambuth University,A,16-7,W,""
Bethel (Tenn.),1828,1828,1705,52954,true,2008,3/22/2008,Lambuth University,A,2-8,L,""
Bethel (Tenn.),1828,1828,1705,52953,true,2008,3/22/2008,Lambuth University,A,2-8,L,""
Bethel (Tenn.),1828,1828,1684,54490,false,2008,3/24/2008,Harris-Stowe State University,H,3-2,W,""
Bethel (Tenn.),1828,1828,1684,54489,false,2008,3/24/2008,Harris-Stowe State University,H,11-5,W,""
Bethel (Tenn.),1828,1828,1791,53173,true,2008,3/28/2008,Trevecca Nazarene Univ,H,2-7,L,""
Bethel (Tenn.),1828,1828,,62899,false,2008,4/1/2008,Fisk University,H,20-0,W,""
Bethel (Tenn.),1828,1828,,62898,false,2008,4/1/2008,Fisk University,H,15-0,W,""
Bethel (Tenn.),1828,1828,1830,63596,true,2008,4/5/2008,Crichton College,A,8-0,W,""
Bethel (Tenn.),1828,1828,1830,63595,true,2008,4/5/2008,Crichton College,A,2-0,W,""
Bethel (Tenn.),1828,1828,1830,63600,true,2008,4/6/2008,Crichton College,A,9-6,W,""
Bethel (Tenn.),1828,1828,1724,64898,true,2008,4/11/2008,Mid-Continent Univ,H,6-3,W,""
Bethel (Tenn.),1828,1828,1724,64949,true,2008,4/12/2008,Mid-Continent Univ,H,8-3,W,""
Bethel (Tenn.),1828,1828,1724,64948,true,2008,4/12/2008,Mid-Continent Univ,H,12-2,W,""
Bethel (Tenn.),1828,1828,,65999,false,2008,4/14/2008,Fisk University,A,11-2,W,""
Bethel (Tenn.),1828,1828,,65998,false,2008,4/14/2008,Fisk University,A,12-0,W,""
Bethel (Tenn.),1828,1828,1657,65997,true,2008,4/18/2008,Cumberland University,H,2-12,L,""
Bethel (Tenn.),1828,1828,1657,66172,true,2008,4/19/2008,Cumberland University,H,3-7,L,""
Bethel (Tenn.),1828,1828,1657,66171,true,2008,4/19/2008,Cumberland University,H,7-11,L,""
Bethel (Tenn.),1828,1828,1719,67252,true,2008,4/24/2008,Martin Methodist College,A,5-11,L,""
Bethel (Tenn.),1828,1828,1719,67251,true,2008,4/24/2008,Martin Methodist College,A,8-7,W,""
Bethel (Tenn.),1828,1828,1719,67250,true,2008,4/25/2008,Martin Methodist College,A,3-10,L,""
Bethel (Tenn.),1828,1828,1791,67430,false,2008,4/28/2008,Trevecca Nazarene Univ,N,3-13,L,""
Bethel (Tenn.),1828,1828,1719,67727,false,2008,4/29/2008,Martin Methodist College,N,3-17,L,""
Reinhardt (Ga.),1831,1831,1811,52503,false,2008,2/1/2008,Virginia Intermont College,H,11-1,W,""
Reinhardt (Ga.),1831,1831,1811,53752,false,2008,2/2/2008,Virginia Intermont College,H,0-3,L,""
Reinhardt (Ga.),1831,1831,1811,53756,false,2008,2/2/2008,Virginia Intermont College,H,13-3,W,""
Reinhardt (Ga.),1831,1831,1816,52500,false,2008,2/8/2008,Warner University,A,2-3,L,""
Reinhardt (Ga.),1831,1831,1816,52498,false,2008,2/9/2008,Warner University,A,7-12,L,""
Reinhardt (Ga.),1831,1831,1816,52499,false,2008,2/9/2008,Warner University,A,0-5,L,""
Reinhardt (Ga.),1831,1831,1851,52496,false,2008,2/12/2008,Covenant College,H,12-5,W,""
Reinhardt (Ga.),1831,1831,1851,52497,false,2008,2/12/2008,Covenant College,H,16-2,W,""
Reinhardt (Ga.),1831,1831,,52495,false,2008,2/15/2008,Oglethorpe University,H,11-1,W,""
Reinhardt (Ga.),1831,1831,1813,66101,false,2008,2/16/2008,Voorhees College,H,14-1,W,""
Reinhardt (Ga.),1831,1831,1813,66100,false,2008,2/16/2008,Voorhees College,H,10-0,W,""
Reinhardt (Ga.),1831,1831,,56785,false,2008,2/20/2008,U. of Alabama-Huntsville,A,10-11,L,""
Reinhardt (Ga.),1831,1831,1669,52491,true,2008,2/23/2008,Faulkner University,A,1-16,L,""
Reinhardt (Ga.),1831,1831,1669,57304,true,2008,2/24/2008,Faulkner University,A,2-5,L,""
Reinhardt (Ga.),1831,1831,1669,57303,true,2008,2/24/2008,Faulkner University,A,3-13,L,""
Reinhardt (Ga.),1831,1831,1851,47788,false,2008,2/28/2008,Covenant College,H,10-6,W,""
Reinhardt (Ga.),1831,1831,1851,47789,false,2008,2/28/2008,Covenant College,H,6-7,L,""
Reinhardt (Ga.),1831,1831,1667,51778,true,2008,2/29/2008,Emmanuel College,A,11-9,W,""
Reinhardt (Ga.),1831,1831,1667,51777,true,2008,3/1/2008,Emmanuel College,A,8-4,W,""
Reinhardt (Ga.),1831,1831,1667,51776,true,2008,3/1/2008,Emmanuel College,A,20-12,W,""
Reinhardt (Ga.),1831,1831,,52487,false,2008,3/3/2008,Oglethorpe University,A,11-4,W,""
Reinhardt (Ga.),1831,1831,1777,60958,true,2008,3/8/2008,Southern Wesleyan Univ,H,2-3,L,""
Reinhardt (Ga.),1831,1831,1777,59997,true,2008,3/9/2008,Southern Wesleyan Univ,H,5-11,L,""
Reinhardt (Ga.),1831,1831,1777,59555,true,2008,3/9/2008,Southern Wesleyan Univ,H,2-7,L,""
Reinhardt (Ga.),1831,1831,1807,59488,false,2008,3/11/2008,UV College at Wise,H,8-3,W,""
Reinhardt (Ga.),1831,1831,1807,59489,false,2008,3/11/2008,UV College at Wise,H,8-3,W,""
Reinhardt (Ga.),1831,1831,1772,51835,true,2008,3/14/2008,Shorter College,A,11-15,L,""
Reinhardt (Ga.),1831,1831,1772,51855,true,2008,3/15/2008,Shorter College,A,7-6,W,""
Reinhardt (Ga.),1831,1831,1772,51856,true,2008,3/15/2008,Shorter College,A,13-10,W,""
Reinhardt (Ga.),1831,1831,8291,52480,false,2008,3/17/2008,Asbury College,H,24-5,W,""
Reinhardt (Ga.),1831,1831,,59490,false,2008,3/18/2008,Univ. of West Georgia,A,16-13,W,""
Reinhardt (Ga.),1831,1831,1706,52478,true,2008,3/21/2008,Lee University,H,7-17,L,""
Reinhardt (Ga.),1831,1831,1706,52477,true,2008,3/22/2008,Lee University,H,5-10,L,""
Reinhardt (Ga.),1831,1831,1706,52476,true,2008,3/22/2008,Lee University,H,1-3,L,""
Reinhardt (Ga.),1831,1831,1719,61717,false,2008,3/25/2008,Martin Methodist College,A,11-13,L,""
Reinhardt (Ga.),1831,1831,1616,48018,true,2008,3/28/2008,Auburn Univ Montgomery,A,6-10,L,""
Reinhardt (Ga.),1831,1831,1616,48016,true,2008,3/29/2008,Auburn Univ Montgomery,A,1-4,L,""
Reinhardt (Ga.),1831,1831,1616,48017,true,2008,3/29/2008,Auburn Univ Montgomery,A,11-12,L,""
Reinhardt (Ga.),1831,1831,,52474,false,2008,4/1/2008,Tennessee Temple Univ.,A,3-4,L,""
Reinhardt (Ga.),1831,1831,,52473,false,2008,4/1/2008,Tennessee Temple Univ.,A,4-0,W,""
Reinhardt (Ga.),1831,1831,1635,48656,true,2008,4/4/2008,Brewton-Parker College,H,12-6,W,""
Reinhardt (Ga.),1831,1831,1635,48655,true,2008,4/5/2008,Brewton-Parker College,H,2-1,W,""
Reinhardt (Ga.),1831,1831,1635,48654,true,2008,4/5/2008,Brewton-Parker College,H,14-4,W,""
Reinhardt (Ga.),1831,1831,1813,66099,false,2008,4/8/2008,Voorhees College,A,10-7,W,""
Reinhardt (Ga.),1831,1831,1813,66098,false,2008,4/8/2008,Voorhees College,A,16-0,W,""
Reinhardt (Ga.),1831,1831,1775,48712,true,2008,4/11/2008,Southern Poly State Univ,A,12-2,W,""
Reinhardt (Ga.),1831,1831,1775,48711,true,2008,4/12/2008,Southern Poly State Univ,A,7-8,L,""
Reinhardt (Ga.),1831,1831,1775,48710,true,2008,4/12/2008,Southern Poly State Univ,A,4-5,L,""
Reinhardt (Ga.),1831,1831,1730,65882,false,2008,4/14/2008,Montreat College,H,8-5,W,""
Reinhardt (Ga.),1831,1831,1730,52469,false,2008,4/14/2008,Montreat College,H,13-6,W,""
Reinhardt (Ga.),1831,1831,,57816,false,2008,4/15/2008,Charleston Southern Univ.,A,8-15,L,""
Reinhardt (Ga.),1831,1831,1626,52467,true,2008,4/18/2008,Berry College,H,7-5,W,""
Reinhardt (Ga.),1831,1831,1626,52468,true,2008,4/18/2008,Berry College,H,5-6,L,""
Reinhardt (Ga.),1831,1831,1626,58048,true,2008,4/19/2008,Berry College,H,13-14,L,""
Reinhardt (Ga.),1831,1831,1616,66214,false,2008,4/23/2008,Auburn Univ Montgomery,H,1-12,L,""
Reinhardt (Ga.),1831,1831,1626,66947,false,2008,4/24/2008,Berry College,A,5-4,W,""
Reinhardt (Ga.),1831,1831,1706,67123,false,2008,4/25/2008,Lee University,N,8-13,L,""
Simpson (Calif.),1833,1833,1631,54879,false,2008,1/29/2008,Biola University,A,0-13,L,""
Simpson (Calif.),1833,1833,1650,54844,false,2008,1/30/2008,Concordia University CA,A,6-5,W,""
Simpson (Calif.),1833,1833,1757,54878,false,2008,1/31/2008,Point Loma Nazarene Univ,A,0-7,L,""
Simpson (Calif.),1833,1833,1854,56855,false,2008,2/1/2008,San Diego Christian,A,5-15,L,""
Simpson (Calif.),1833,1833,,54876,false,2008,2/2/2008,Cal Luthern,A,2-6,L,""
Simpson (Calif.),1833,1833,,56385,false,2008,2/8/2008,Menlo,A,4-11,L,""
Simpson (Calif.),1833,1833,,60108,false,2008,2/9/2008,Menlo,A,5-4,W,""
Simpson (Calif.),1833,1833,,54845,false,2008,2/9/2008,Menlo,A,1-5,L,""
Simpson (Calif.),1833,1833,1819,47851,false,2008,2/14/2008,Corban College,H,3-4,L,""
Simpson (Calif.),1833,1833,,60110,false,2008,2/15/2008,Northwest Nararene,H,4-10,L,""
Simpson (Calif.),1833,1833,,60109,false,2008,2/15/2008,Northwest Nararene,H,1-2,L,""
Simpson (Calif.),1833,1833,1751,48625,false,2008,2/16/2008,Oregon Institute of Tech,H,5-4,W,""
Simpson (Calif.),1833,1833,1819,47848,false,2008,2/18/2008,Corban College,H,7-11,L,""
Simpson (Calif.),1833,1833,,54873,false,2008,2/29/2008,Menlo,H,2-6,L,""
Simpson (Calif.),1833,1833,,54847,false,2008,3/1/2008,Menlo,H,10-8,W,""
Simpson (Calif.),1833,1833,,60111,false,2008,3/1/2008,Menlo,H,2-7,L,""
Simpson (Calif.),1833,1833,1627,54871,false,2008,3/7/2008,Bethany Univ CA,A,4-5,L,""
Simpson (Calif.),1833,1833,1627,54870,false,2008,3/8/2008,Bethany Univ CA,A,11-3,W,""
Simpson (Calif.),1833,1833,1627,60472,false,2008,3/8/2008,Bethany Univ CA,A,8-5,W,""
Simpson (Calif.),1833,1833,1627,54848,false,2008,3/14/2008,Bethany Univ CA,H,13-2,W,""
Simpson (Calif.),1833,1833,1627,54869,false,2008,3/14/2008,Bethany Univ CA,H,1-5,L,""
Simpson (Calif.),1833,1833,1834,54868,false,2008,3/18/2008,Fresno Pacific Univ,A,2-4,L,""
Simpson (Calif.),1833,1833,1834,54849,false,2008,3/18/2008,Fresno Pacific Univ,A,2-5,L,""
Simpson (Calif.),1833,1833,,54866,false,2008,3/22/2008,Northwest Nararene,A,2-6,L,""
Simpson (Calif.),1833,1833,1612,46816,false,2008,3/24/2008,College of Idaho,N,5-7,L,""
Simpson (Calif.),1833,1833,,61834,false,2008,3/24/2008,Northwest Nararene,A,1-9,L,""
Simpson (Calif.),1833,1833,1612,46815,false,2008,3/25/2008,College of Idaho,A,2-13,L,""
Simpson (Calif.),1833,1833,,61833,false,2008,3/25/2008,Northwest Nararene,A,4-14,L,""
Simpson (Calif.),1833,1833,1751,54865,false,2008,3/27/2008,Oregon Institute of Tech,A,2-9,L,""
Simpson (Calif.),1833,1833,1751,54851,false,2008,3/27/2008,Oregon Institute of Tech,A,1-2,L,""
Simpson (Calif.),1833,1833,1751,62083,false,2008,3/28/2008,Oregon Institute of Tech,H,6-7,L,""
Simpson (Calif.),1833,1833,,54852,false,2008,3/29/2008,Cal Tech,H,12-3,W,""
Simpson (Calif.),1833,1833,,54863,false,2008,3/29/2008,Cal Tech,H,7-3,W,""
Simpson (Calif.),1833,1833,1846,50035,false,2008,4/5/2008,Patten University,A,0-5,L,""
Simpson (Calif.),1833,1833,1846,50034,false,2008,4/5/2008,Patten University,A,8-7,W,""
Simpson (Calif.),1833,1833,1751,54853,false,2008,4/9/2008,Oregon Institute of Tech,A,6-11,L,""
Simpson (Calif.),1833,1833,1751,54862,false,2008,4/9/2008,Oregon Institute of Tech,A,4-5,L,""
Simpson (Calif.),1833,1833,1627,54854,false,2008,4/11/2008,Bethany Univ CA,H,4-7,L,""
Simpson (Calif.),1833,1833,1627,54861,false,2008,4/11/2008,Bethany Univ CA,H,4-7,L,""
Simpson (Calif.),1833,1833,1627,65366,false,2008,4/12/2008,Bethany Univ CA,H,6-13,L,""
Simpson (Calif.),1833,1833,,54855,false,2008,4/18/2008,CSU Stanislaus,A,9-6,W,""
Simpson (Calif.),1833,1833,,54860,false,2008,4/18/2008,CSU Stanislaus,A,0-1,L,""
Simpson (Calif.),1833,1833,,54859,false,2008,4/19/2008,CSU Stanislaus,A,2-9,L,""
Simpson (Calif.),1833,1833,,54856,false,2008,4/19/2008,CSU Stanislaus,A,6-14,L,""
Fresno Pacific (Calif.),1834,1834,,55202,false,2008,2/1/2008,Chico State,A,0-5,L,""
Fresno Pacific (Calif.),1834,1834,,55201,false,2008,2/2/2008,Chico State,A,4-7,L,""
Fresno Pacific (Calif.),1834,1834,1846,50066,false,2008,2/6/2008,Patten University,A,5-3,W,""
Fresno Pacific (Calif.),1834,1834,1846,50065,false,2008,2/6/2008,Patten University,A,1-0,W,""
Fresno Pacific (Calif.),1834,1834,1638,55196,true,2008,2/9/2008,Cal Baptist University,H,8-2,W,""
Fresno Pacific (Calif.),1834,1834,1638,55195,true,2008,2/9/2008,Cal Baptist University,H,2-1,W,""
Fresno Pacific (Calif.),1834,1834,1820,55772,true,2008,2/13/2008,Westmont College,A,7-0,W,""
Fresno Pacific (Calif.),1834,1834,1799,56845,false,2008,2/14/2008,Univ British Columbia,H,9-1,W,""
Fresno Pacific (Calif.),1834,1834,1810,56844,true,2008,2/16/2008,Vanguard University,A,2-0,W,""
Fresno Pacific (Calif.),1834,1834,1810,56843,true,2008,2/16/2008,Vanguard University,A,1-2,L,""
Fresno Pacific (Calif.),1834,1834,1799,57170,false,2008,2/20/2008,Univ British Columbia,H,1-0,W,""
Fresno Pacific (Calif.),1834,1834,1820,63589,true,2008,2/21/2008,Westmont College,A,12-3,W,""
Fresno Pacific (Calif.),1834,1834,1618,57686,true,2008,2/27/2008,Azusa Pacific Univ,H,4-11,L,""
Fresno Pacific (Calif.),1834,1834,1757,58069,true,2008,3/1/2008,Point Loma Nazarene Univ,A,5-4,W,""
Fresno Pacific (Calif.),1834,1834,1757,58068,true,2008,3/1/2008,Point Loma Nazarene Univ,A,3-2,W,""
Fresno Pacific (Calif.),1834,1834,1618,58870,true,2008,3/6/2008,Azusa Pacific Univ,H,8-2,W,""
Fresno Pacific (Calif.),1834,1834,1631,59054,true,2008,3/8/2008,Biola University,H,13-0,W,""
Fresno Pacific (Calif.),1834,1834,1631,59053,true,2008,3/8/2008,Biola University,H,6-9,L,""
Fresno Pacific (Calif.),1834,1834,1795,60011,true,2008,3/12/2008,The Master's College,H,8-4,W,""
Fresno Pacific (Calif.),1834,1834,1854,60090,true,2008,3/15/2008,San Diego Christian,H,3-2,W,""
Fresno Pacific (Calif.),1834,1834,1854,60089,true,2008,3/15/2008,San Diego Christian,H,4-10,L,""
Fresno Pacific (Calif.),1834,1834,1833,54868,false,2008,3/18/2008,Simpson University,H,4-2,W,""
Fresno Pacific (Calif.),1834,1834,1833,54849,false,2008,3/18/2008,Simpson University,H,5-2,W,""
Fresno Pacific (Calif.),1834,1834,1846,50042,false,2008,3/19/2008,Patten University,H,13-3,W,""
Fresno Pacific (Calif.),1834,1834,1846,50041,false,2008,3/20/2008,Patten University,H,10-2,W,""
Fresno Pacific (Calif.),1834,1834,1650,62027,true,2008,3/22/2008,Concordia University CA,A,8-5,W,""
Fresno Pacific (Calif.),1834,1834,1650,62026,true,2008,3/22/2008,Concordia University CA,A,2-7,L,""
Fresno Pacific (Calif.),1834,1834,1795,62173,true,2008,3/27/2008,The Master's College,A,2-1,W,""
Fresno Pacific (Calif.),1834,1834,1638,62360,true,2008,3/29/2008,Cal Baptist University,A,1-2,L,""
Fresno Pacific (Calif.),1834,1834,1638,62359,true,2008,3/29/2008,Cal Baptist University,A,5-9,L,""
Fresno Pacific (Calif.),1834,1834,1820,63588,true,2008,4/2/2008,Westmont College,H,11-3,W,""
Fresno Pacific (Calif.),1834,1834,1820,63587,true,2008,4/3/2008,Westmont College,H,14-2,W,""
Fresno Pacific (Calif.),1834,1834,1810,63586,true,2008,4/5/2008,Vanguard University,H,3-0,W,""
Fresno Pacific (Calif.),1834,1834,1810,63585,true,2008,4/5/2008,Vanguard University,H,4-1,W,""
Fresno Pacific (Calif.),1834,1834,1618,64780,true,2008,4/9/2008,Azusa Pacific Univ,A,15-7,W,""
Fresno Pacific (Calif.),1834,1834,1618,64842,true,2008,4/10/2008,Azusa Pacific Univ,A,11-10,W,""
Fresno Pacific (Calif.),1834,1834,1650,65053,true,2008,4/12/2008,Concordia University CA,H,5-1,W,""
Fresno Pacific (Calif.),1834,1834,1650,65052,true,2008,4/12/2008,Concordia University CA,H,2-4,L,""
Fresno Pacific (Calif.),1834,1834,1795,66263,true,2008,4/16/2008,The Master's College,A,2-1,W,""
Fresno Pacific (Calif.),1834,1834,1795,66262,true,2008,4/17/2008,The Master's College,H,8-6,W,""
Fresno Pacific (Calif.),1834,1834,1757,66259,true,2008,4/19/2008,Point Loma Nazarene Univ,H,9-3,W,""
Fresno Pacific (Calif.),1834,1834,1757,66258,true,2008,4/19/2008,Point Loma Nazarene Univ,H,4-5,L,""
Fresno Pacific (Calif.),1834,1834,1631,67320,true,2008,4/24/2008,Biola University,A,5-2,W,""
Fresno Pacific (Calif.),1834,1834,1854,67319,true,2008,4/26/2008,San Diego Christian,A,7-3,W,""
Fresno Pacific (Calif.),1834,1834,1854,67318,true,2008,4/26/2008,San Diego Christian,A,7-4,W,""
