08/08/99,Eastern League Baseb,Trenton vs. Portland,TRE,POR,7,2
08/08/99,Eastern League Baseb,Reading vs. Akron,REA,AKR,2,3
08/08/99,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,0,3
08/08/99,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,4,6
08/08/99,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,1,10
08/09/99,Eastern League Baseb,Trenton vs. Portland,TRE,POR,0,3
08/09/99,Eastern League Baseb,Erie vs. Altoona,ERI,ALT,4,5
08/09/99,Eastern League Baseb,Harrisburg vs. Bowie,HAR,BOW,7,6
08/09/99,Eastern League Baseb,Norwich vs. Binghamton,NOR,BIN,4,11
08/09/99,Eastern League Baseb,Reading vs. Akron,REA,AKR,5,4
08/09/99,Eastern League Baseb,New Britain vs. New Haven,NWB,NHV,3,5
08/10/99,Eastern League Baseb,Bowie vs. Binghamton,BOW,BIN,6,3
08/10/99,Eastern League Baseb,New Britain vs. Altoona,NWB,ALT,1,7
08/10/99,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,5,10
08/10/99,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,4,1
08/10/99,Eastern League Baseb,Norwich vs. Reading,NOR,REA,13,6
08/10/99,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,4,3
08/11/99,Eastern League Baseb,Bowie vs. Binghamton,BOW,BIN,16,1
08/11/99,Eastern League Baseb,New Britain vs. Altoona,NWB,ALT,5,3
08/11/99,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,0,7
08/11/99,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,1,10
08/11/99,Eastern League Baseb,Norwich vs. Reading,NOR,REA,6,2
08/11/99,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,3,7
08/12/99,Eastern League Baseb,Erie vs. New Haven,ERI,NHV,3,1
08/12/99,Eastern League Baseb,Bowie vs. Binghamton,BOW,BIN,2,6
08/12/99,Eastern League Baseb,New Britain vs. Altoona,NWB,ALT,3,5
08/12/99,Eastern League Baseb,Portland vs. Harrisburg,POR,HAR,3,11
08/12/99,Eastern League Baseb,Norwich vs. Reading,NOR,REA,7,8
08/12/99,Eastern League Baseb,Akron vs. Trenton,AKR,TRE,1,11
08/13/99,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,10,4
08/13/99,Eastern League Baseb,Akron vs. New Britain,AKR,NWB,5,11
08/13/99,Eastern League Baseb,Erie vs. Portland,ERI,POR,14,5
08/13/99,Eastern League Baseb,Altoona vs. New Haven,ALT,NHV,11,8
08/13/99,Eastern League Baseb,Bowie vs. Norwich,BOW,NOR,4,5
08/13/99,Eastern League Baseb,Reading vs. Trenton,REA,TRE,3,4
08/14/99,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,5,3
08/14/99,Eastern League Baseb,Akron vs. New Britain,AKR,NWB,7,11
08/14/99,Eastern League Baseb,Erie vs. Portland,ERI,POR,2,3
08/14/99,Eastern League Baseb,Altoona vs. New Haven,ALT,NHV,3,5
08/14/99,Eastern League Baseb,Bowie vs. Norwich,BOW,NOR,2,1
08/14/99,Eastern League Baseb,Reading vs. Trenton,REA,TRE,1,9
08/15/99,Eastern League Baseb,Reading vs. Trenton,REA,TRE,4,3
08/15/99,Eastern League Baseb,Reading vs. Trenton,REA,TRE,4,7
08/15/99,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,5,4
08/15/99,Eastern League Baseb,Akron vs. New Britain,AKR,NWB,1,3
08/15/99,Eastern League Baseb,Erie vs. Portland,ERI,POR,5,1
08/15/99,Eastern League Baseb,Altoona vs. New Haven,ALT,NHV,0,0
08/15/99,Eastern League Baseb,Bowie vs. Norwich,BOW,NOR,3,2
08/16/99,Eastern League Baseb,Akron vs. New Britain,AKR,NWB,4,6
08/16/99,Eastern League Baseb,Akron vs. New Britain,AKR,NWB,0,1
08/16/99,Eastern League Baseb,Altoona vs. New Haven,ALT,NHV,1,4
08/16/99,Eastern League Baseb,Altoona vs. New Haven,ALT,NHV,2,4
08/16/99,Eastern League Baseb,Bowie vs. Norwich,BOW,NOR,4,3
08/16/99,Eastern League Baseb,Reading vs. Trenton,REA,TRE,4,6
08/16/99,Eastern League Baseb,Harrisburg vs. Binghamton,HAR,BIN,2,9
08/16/99,Eastern League Baseb,Erie vs. Portland,ERI,POR,6,1
08/17/99,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,3,2
08/17/99,Eastern League Baseb,Reading vs. New Britain,REA,NWB,3,2
08/17/99,Eastern League Baseb,Altoona vs. Portland,ALT,POR,5,10
08/17/99,Eastern League Baseb,Binghamton vs. Akron,BIN,AKR,3,7
08/17/99,Eastern League Baseb,New Haven vs. Bowie,NHV,BOW,5,4
08/17/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,3,2
08/18/99,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,9,2
08/18/99,Eastern League Baseb,Reading vs. New Britain,REA,NWB,9,4
08/18/99,Eastern League Baseb,Altoona vs. Portland,ALT,POR,5,8
08/18/99,Eastern League Baseb,Binghamton vs. Akron,BIN,AKR,3,2
08/18/99,Eastern League Baseb,New Haven vs. Bowie,NHV,BOW,5,10
08/18/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,0,2
08/19/99,Eastern League Baseb,Trenton vs. Erie,TRE,ERI,3,4
08/19/99,Eastern League Baseb,Reading vs. New Britain,REA,NWB,1,2
08/19/99,Eastern League Baseb,Binghamton vs. Akron,BIN,AKR,8,0
08/19/99,Eastern League Baseb,New Haven vs. Bowie,NHV,BOW,1,9
08/19/99,Eastern League Baseb,Altoona vs. Portland,ALT,POR,5,6
08/19/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,9,5
08/20/99,Eastern League Baseb,Norwich vs. Akron,NOR,AKR,11,6
08/20/99,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,2,3
08/20/99,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,3,4
08/20/99,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,6,7
08/21/99,Eastern League Baseb,New Britain vs. Erie,NWB,ERI,6,7
08/21/99,Eastern League Baseb,Norwich vs. Akron,NOR,AKR,6,3
08/21/99,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,4,3
08/21/99,Eastern League Baseb,Portland vs. Bowie,POR,BOW,9,4
08/21/99,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,0,0
08/21/99,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,3,4
08/22/99,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,1,4
08/22/99,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,6,4
08/22/99,Eastern League Baseb,New Britain vs. Erie,NWB,ERI,1,6
08/22/99,Eastern League Baseb,Norwich vs. Akron,NOR,AKR,6,2
08/22/99,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,6,2
08/22/99,Eastern League Baseb,Portland vs. Bowie,POR,BOW,6,2
08/22/99,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,1,2
08/23/99,Eastern League Baseb,Trenton vs. Altoona,TRE,ALT,11,2
08/23/99,Eastern League Baseb,Portland vs. Bowie,POR,BOW,3,9
08/23/99,Eastern League Baseb,New Haven vs. Harrisburg,NHV,HAR,0,2
08/23/99,Eastern League Baseb,Binghamton vs. Reading,BIN,REA,5,2
08/23/99,Eastern League Baseb,New Britain vs. Erie,NWB,ERI,6,5
08/23/99,Eastern League Baseb,Norwich vs. Akron,NOR,AKR,11,4
08/24/99,Eastern League Baseb,New Britain vs. Erie,NWB,ERI,2,1
08/24/99,Eastern League Baseb,Portland vs. Bowie,POR,BOW,3,2
08/24/99,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,12,7
08/25/99,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,2,11
08/25/99,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,11,4
08/25/99,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,8,4
08/25/99,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,2,7
08/25/99,Eastern League Baseb,Bowie vs. Reading,BOW,REA,2,14
08/25/99,Eastern League Baseb,Portland vs. Trenton,POR,TRE,7,8
08/26/99,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,1,4
08/26/99,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,7,3
08/26/99,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,0,0
08/26/99,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,6,3
08/26/99,Eastern League Baseb,Bowie vs. Reading,BOW,REA,1,2
08/26/99,Eastern League Baseb,Portland vs. Trenton,POR,TRE,0,1
08/27/99,Eastern League Baseb,Akron vs. Altoona,AKR,ALT,0,0
08/27/99,Eastern League Baseb,New Britain vs. Binghamton,NWB,BIN,8,3
08/27/99,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,6,8
08/27/99,Eastern League Baseb,Norwich vs. New Haven,NOR,NHV,7,1
08/27/99,Eastern League Baseb,Bowie vs. Reading,BOW,REA,3,2
08/27/99,Eastern League Baseb,Portland vs. Trenton,POR,TRE,4,5
08/28/99,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,5,4
08/28/99,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,1,0
08/28/99,Eastern League Baseb,New Haven vs. Portland,NHV,POR,3,0
08/28/99,Eastern League Baseb,Erie vs. Akron,ERI,AKR,5,7
08/28/99,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,5,3
08/28/99,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,3,11
08/28/99,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,6,7
08/29/99,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,7,0
08/29/99,Eastern League Baseb,New Haven vs. Portland,NHV,POR,9,2
08/29/99,Eastern League Baseb,Erie vs. Akron,ERI,AKR,6,3
08/29/99,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,1,6
08/29/99,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,2,7
08/29/99,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,1,3
08/30/99,Eastern League Baseb,Altoona vs. Bowie,ALT,BOW,5,3
08/30/99,Eastern League Baseb,Reading vs. Harrisburg,REA,HAR,6,20
08/30/99,Eastern League Baseb,Binghamton vs. Norwich,BIN,NOR,2,5
08/30/99,Eastern League Baseb,Trenton vs. New Britain,TRE,NWB,1,6
08/30/99,Eastern League Baseb,Erie vs. Akron,ERI,AKR,2,4
08/30/99,Eastern League Baseb,New Haven vs. Portland,NHV,POR,3,4
08/31/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,5,6
08/31/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,9,5
08/31/99,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,3,0
08/31/99,Eastern League Baseb,Portland vs. New Britain,POR,NWB,2,3
08/31/99,Eastern League Baseb,Reading vs. Altoona,REA,ALT,8,3
08/31/99,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,3,1
08/31/99,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,12,6
09/01/99,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,7,4
09/01/99,Eastern League Baseb,Portland vs. New Britain,POR,NWB,4,2
09/01/99,Eastern League Baseb,Reading vs. Altoona,REA,ALT,6,2
09/01/99,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,3,2
09/01/99,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,10,8
09/01/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,2,6
09/02/99,Eastern League Baseb,New Haven vs. Binghamton,NHV,BIN,6,4
09/02/99,Eastern League Baseb,Portland vs. New Britain,POR,NWB,3,11
09/02/99,Eastern League Baseb,Reading vs. Altoona,REA,ALT,4,2
09/02/99,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,10,1
09/02/99,Eastern League Baseb,Akron vs. Harrisburg,AKR,HAR,7,6
09/02/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,1,2
09/03/99,Eastern League Baseb,Erie vs. Bowie,ERI,BOW,3,1
09/04/99,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,3,6
09/04/99,Eastern League Baseb,New Britain vs. Portland,NWB,POR,5,3
09/04/99,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,0,3
09/04/99,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,6,3
09/04/99,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,2,3
09/04/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,5,2
09/05/99,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,8,2
09/05/99,Eastern League Baseb,New Britain vs. Portland,NWB,POR,1,2
09/05/99,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,2,6
09/05/99,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,0,4
09/05/99,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,0,1
09/05/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,1,4
09/06/99,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,8,3
09/06/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,8,5
09/06/99,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,11,4
09/06/99,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,3,6
09/06/99,Eastern League Baseb,New Britain vs. Portland,NWB,POR,0,12
09/06/99,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,8,7
09/07/99,Eastern League Baseb,New Britain vs. Portland,NWB,POR,2,6
09/07/99,Eastern League Baseb,Bowie vs. Akron,BOW,AKR,2,5
09/07/99,Eastern League Baseb,Binghamton vs. New Haven,BIN,NHV,2,1
09/07/99,Eastern League Baseb,Altoona vs. Erie,ALT,ERI,5,7
09/07/99,Eastern League Baseb,Harrisburg vs. Reading,HAR,REA,0,3
09/07/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,6,5
09/09/99,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,7,6
09/09/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,2,5
09/10/99,Eastern League Baseb,Harrisburg vs. Erie,HAR,ERI,4,5
09/10/99,Eastern League Baseb,Norwich vs. Trenton,NOR,TRE,3,0
09/11/99,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,4,5
09/11/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,0,0
09/12/99,Eastern League Baseb,Erie vs. Harrisburg,ERI,HAR,1,2
09/12/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,2,5
09/13/99,Eastern League Baseb,Trenton vs. Norwich,TRE,NOR,4,1
09/16/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,0,0
09/17/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,0,0
09/18/99,Eastern League Baseb,Harrisburg vs. Norwich,HAR,NOR,5,4
09/19/99,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,2,1
09/20/99,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,9,10
09/21/99,Eastern League Baseb,Norwich vs. Harrisburg,NOR,HAR,11,12
04/09/99,Southern League Base,Knoxville vs. Orlando,KNO,ORL,5,6
04/09/99,Southern League Base,Chattanooga vs. Greenville,CAT,GRE,12,8
04/09/99,Southern League Base,Huntsville vs. Jacksonville,HUN,JAC,7,5
04/09/99,Southern League Base,Mobile vs. Birmingham,MOB,BIR,2,9
04/09/99,Southern League Base,Carolina vs. West Tennessee,CAR,WTN,6,8
04/10/99,Southern League Base,Knoxville vs. Orlando,KNO,ORL,2,9
04/10/99,Southern League Base,Chattanooga vs. Greenville,CAT,GRE,4,2
04/10/99,Southern League Base,Huntsville vs. Jacksonville,HUN,JAC,13,11
04/10/99,Southern League Base,Mobile vs. Birmingham,MOB,BIR,1,3
04/10/99,Southern League Base,Carolina vs. West Tennessee,CAR,WTN,1,10
04/11/99,Southern League Base,Knoxville vs. Orlando,KNO,ORL,3,8
04/11/99,Southern League Base,Chattanooga vs. Greenville,CAT,GRE,2,0
04/11/99,Southern League Base,Huntsville vs. Jacksonville,HUN,JAC,5,1
04/11/99,Southern League Base,Mobile vs. Birmingham,MOB,BIR,7,3
04/11/99,Southern League Base,Carolina vs. West Tennessee,CAR,WTN,8,1
04/12/99,Southern League Base,Knoxville vs. Orlando,KNO,ORL,17,2
04/12/99,Southern League Base,Chattanooga vs. Greenville,CAT,GRE,3,1
04/12/99,Southern League Base,Huntsville vs. Jacksonville,HUN,JAC,2,14
04/12/99,Southern League Base,Mobile vs. Birmingham,MOB,BIR,5,2
04/12/99,Southern League Base,Carolina vs. West Tennessee,CAR,WTN,5,4
04/13/99,Southern League Base,Huntsville vs. Orlando,HUN,ORL,9,7
04/13/99,Southern League Base,Mobile vs. Greenville,MOB,GRE,7,5
04/13/99,Southern League Base,Knoxville vs. Jacksonville,KNO,JAC,9,6
04/13/99,Southern League Base,Carolina vs. Birmingham,CAR,BIR,12,4
04/13/99,Southern League Base,Chattanooga vs. West Tennessee,CAT,WTN,5,3
04/14/99,Southern League Base,Huntsville vs. Orlando,HUN,ORL,0,7
04/14/99,Southern League Base,Mobile vs. Greenville,MOB,GRE,5,6
04/14/99,Southern League Base,Knoxville vs. Jacksonville,KNO,JAC,12,7
04/14/99,Southern League Base,Carolina vs. Birmingham,CAR,BIR,7,6
04/14/99,Southern League Base,Chattanooga vs. West Tennessee,CAT,WTN,8,3
04/15/99,Southern League Base,Chattanooga vs. West Tennessee,CAT,WTN,0,1
04/15/99,Southern League Base,Huntsville vs. Orlando,HUN,ORL,4,5
04/15/99,Southern League Base,Mobile vs. Greenville,MOB,GRE,3,4
04/15/99,Southern League Base,Carolina vs. Birmingham,CAR,BIR,3,10
04/15/99,Southern League Base,Knoxville vs. Jacksonville,KNO,JAC,11,2
04/17/99,Southern League Base,Orlando vs. Chattanooga,ORL,CAT,3,6
04/17/99,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,6,12
04/17/99,Southern League Base,Greenville vs. Knoxville,GRE,KNO,4,13
04/17/99,Southern League Base,Jacksonville vs. Huntsville,JAC,HUN,3,0
04/17/99,Southern League Base,Birmingham vs. Mobile,BIR,MOB,4,6
04/18/99,Southern League Base,Orlando vs. Chattanooga,ORL,CAT,5,3
04/18/99,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,0,4
04/18/99,Southern League Base,Greenville vs. Knoxville,GRE,KNO,6,5
04/18/99,Southern League Base,Jacksonville vs. Huntsville,JAC,HUN,8,11
04/18/99,Southern League Base,Birmingham vs. Mobile,BIR,MOB,2,6
04/19/99,Southern League Base,Orlando vs. Chattanooga,ORL,CAT,8,6
04/19/99,Southern League Base,West Tennessee vs. Carolina,WTN,CAR,3,1
04/19/99,Southern League Base,Jacksonville vs. Huntsville,JAC,HUN,4,7
04/19/99,Southern League Base,Birmingham vs. Mobile,BIR,MOB,9,10
04/19/99,Southern League Base,Greenville vs. Knoxville,GRE,KNO,4,3
04/20/99,Southern League Base,Jacksonville vs. Chattanooga,JAC,CAT,8,7
04/20/99,Southern League Base,Greenville vs. Carolina,GRE,CAR,0,3
04/20/99,Southern League Base,West Tennessee vs. Knoxville,WTN,KNO,0,13
04/20/99,Southern League Base,Birmingham vs. Huntsville,BIR,HUN,1,4
04/20/99,Southern League Base,Orlando vs. Mobile,ORL,MOB,4,5
04/21/99,Southern League Base,Jacksonville vs. Chattanooga,JAC,CAT,0,1
04/21/99,Southern League Base,Greenville vs. Carolina,GRE,CAR,2,5
04/21/99,Southern League Base,West Tennessee vs. Knoxville,WTN,KNO,3,2
04/21/99,Southern League Base,Birmingham vs. Huntsville,BIR,HUN,12,4
04/21/99,Southern League Base,Orlando vs. Mobile,ORL,MOB,8,7
04/22/99,Southern League Base,Birmingham vs. Huntsville,BIR,HUN,12,3
04/22/99,Southern League Base,Birmingham vs. Huntsville,BIR,HUN,13,3
04/22/99,Southern League Base,Greenville vs. Carolina,GRE,CAR,5,7
04/22/99,Southern League Base,Orlando vs. Mobile,ORL,MOB,5,4
04/22/99,Southern League Base,West Tennessee vs. Knoxville,WTN,KNO,7,6
04/22/99,Southern League Base,Jacksonville vs. Chattanooga,JAC,CAT,4,5
04/23/99,Southern League Base,Jacksonville vs. Chattanooga,JAC,CAT,13,4
04/23/99,Southern League Base,Greenville vs. Carolina,GRE,CAR,7,4
04/23/99,Southern League Base,West Tennessee vs. Knoxville,WTN,KNO,6,3
04/23/99,Southern League Base,Orlando vs. Mobile,ORL,MOB,6,5
04/24/99,Southern League Base,Chattanooga vs. Orlando,CAT,ORL,5,6
04/24/99,Southern League Base,Huntsville vs. Greenville,HUN,GRE,12,9
04/24/99,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,7,5
04/24/99,Southern League Base,Knoxville vs. Birmingham,KNO,BIR,7,1
04/24/99,Southern League Base,Mobile vs. West Tennessee,MOB,WTN,2,4
04/25/99,Southern League Base,Chattanooga vs. Orlando,CAT,ORL,0,3
04/25/99,Southern League Base,Huntsville vs. Greenville,HUN,GRE,0,2
04/25/99,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,0,2
04/25/99,Southern League Base,Knoxville vs. Birmingham,KNO,BIR,3,8
04/25/99,Southern League Base,Mobile vs. West Tennessee,MOB,WTN,7,3
04/26/99,Southern League Base,Huntsville vs. Greenville,HUN,GRE,4,0
04/26/99,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,9,8
04/26/99,Southern League Base,Knoxville vs. Birmingham,KNO,BIR,2,3
04/26/99,Southern League Base,Mobile vs. West Tennessee,MOB,WTN,8,1
04/26/99,Southern League Base,Chattanooga vs. Orlando,CAT,ORL,4,2
04/27/99,Southern League Base,Carolina vs. Jacksonville,CAR,JAC,3,7
04/27/99,Southern League Base,Chattanooga vs. Orlando,CAT,ORL,14,8
04/27/99,Southern League Base,Huntsville vs. Greenville,HUN,GRE,4,1
04/27/99,Southern League Base,Knoxville vs. Birmingham,KNO,BIR,5,4
04/27/99,Southern League Base,Mobile vs. West Tennessee,MOB,WTN,0,0
04/28/99,Southern League Base,Carolina vs. Orlando,CAR,ORL,9,8
04/28/99,Southern League Base,Chattanooga vs. Jacksonville,CAT,JAC,4,10
04/28/99,Southern League Base,Greenville vs. Birmingham,GRE,BIR,3,0
04/28/99,Southern League Base,Mobile vs. Huntsville,MOB,HUN,8,9
04/28/99,Southern League Base,Knoxville vs. West Tennessee,KNO,WTN,0,4
04/29/99,Southern League Base,Mobile vs. Huntsville,MOB,HUN,4,5
04/29/99,Southern League Base,Knoxville vs. West Tennessee,KNO,WTN,11,6
04/29/99,Southern League Base,Carolina vs. Orlando,CAR,ORL,0,0
04/29/99,Southern League Base,Greenville vs. Birmingham,GRE,BIR,6,5
04/29/99,Southern League Base,Chattanooga vs. Jacksonville,CAT,JAC,4,5
04/30/99,Southern League Base,Carolina vs. Orlando,CAR,ORL,4,11
04/30/99,Southern League Base,Carolina vs. Orlando,CAR,ORL,7,3
04/30/99,Southern League Base,Chattanooga vs. Jacksonville,CAT,JAC,4,2
04/30/99,Southern League Base,Greenville vs. Birmingham,GRE,BIR,1,0
04/30/99,Southern League Base,Mobile vs. Huntsville,MOB,HUN,4,4
04/30/99,Southern League Base,Knoxville vs. West Tennessee,KNO,WTN,3,4
05/01/99,Southern League Base,Carolina vs. Orlando,CAR,ORL,1,2
05/01/99,Southern League Base,Mobile vs. Huntsville,MOB,HUN,4,7
05/01/99,Southern League Base,Mobile vs. Huntsville,MOB,HUN,5,6
05/01/99,Southern League Base,Chattanooga vs. Jacksonville,CAT,JAC,6,7
05/01/99,Southern League Base,Greenville vs. Birmingham,GRE,BIR,2,3
05/01/99,Southern League Base,Knoxville vs. West Tennessee,KNO,WTN,6,4
05/02/99,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,0,14
05/02/99,Southern League Base,Birmingham vs. Knoxville,BIR,KNO,4,7
05/02/99,Southern League Base,Orlando vs. Jacksonville,ORL,JAC,0,3
05/02/99,Southern League Base,Greenville vs. Huntsville,GRE,HUN,5,0
05/02/99,Southern League Base,Carolina vs. Mobile,CAR,MOB,5,2
05/03/99,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,8,4
05/03/99,Southern League Base,Orlando vs. Jacksonville,ORL,JAC,8,3
05/03/99,Southern League Base,Greenville vs. Huntsville,GRE,HUN,0,6
05/03/99,Southern League Base,Carolina vs. Mobile,CAR,MOB,5,4
05/03/99,Southern League Base,Birmingham vs. Knoxville,BIR,KNO,3,4
05/04/99,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,1,12
05/04/99,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,9,1
05/04/99,Southern League Base,Birmingham vs. Knoxville,BIR,KNO,5,2
05/04/99,Southern League Base,Greenville vs. Huntsville,GRE,HUN,5,10
05/04/99,Southern League Base,Carolina vs. Mobile,CAR,MOB,5,10
05/05/99,Southern League Base,West Tennessee vs. Chattanooga,WTN,CAT,3,1
05/05/99,Southern League Base,Jacksonville vs. Orlando,JAC,ORL,9,5
05/05/99,Southern League Base,Birmingham vs. Knoxville,BIR,KNO,10,9
05/05/99,Southern League Base,Greenville vs. Huntsville,GRE,HUN,2,1
05/05/99,Southern League Base,Carolina vs. Mobile,CAR,MOB,1,2
05/07/99,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,5,4
05/07/99,Southern League Base,Huntsville vs. Carolina,HUN,CAR,9,2
05/07/99,Southern League Base,Knoxville vs. Greenville,KNO,GRE,2,0
05/07/99,Southern League Base,Jacksonville vs. Mobile,JAC,MOB,4,7
05/07/99,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,2,9
05/08/99,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,0,4
05/08/99,Southern League Base,Huntsville vs. Carolina,HUN,CAR,2,1
05/08/99,Southern League Base,Knoxville vs. Greenville,KNO,GRE,7,4
05/08/99,Southern League Base,Jacksonville vs. Mobile,JAC,MOB,9,2
05/08/99,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,1,4
05/09/99,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,4,5
05/09/99,Southern League Base,Huntsville vs. Carolina,HUN,CAR,4,5
05/09/99,Southern League Base,Knoxville vs. Greenville,KNO,GRE,13,8
05/09/99,Southern League Base,Jacksonville vs. Mobile,JAC,MOB,5,2
05/09/99,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,5,1
05/10/99,Southern League Base,Birmingham vs. Chattanooga,BIR,CAT,2,10
05/10/99,Southern League Base,Huntsville vs. Carolina,HUN,CAR,3,6
05/10/99,Southern League Base,Knoxville vs. Greenville,KNO,GRE,14,2
05/10/99,Southern League Base,Jacksonville vs. Mobile,JAC,MOB,10,2
05/10/99,Southern League Base,Orlando vs. West Tennessee,ORL,WTN,8,3
05/11/99,Southern League Base,Huntsville vs. Chattanooga,HUN,CAT,3,4
