year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_lhb	10598	527	Oral Roberts	10	1874081	McGregor, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874081	Jr	P	18	14				0.00	30.3		27	0	0	12	31		136	121	7			1	1	1							30	35				7
2017	12560	1	vs_lhb	10598	527	Oral Roberts	30	1769266	Lovvorn, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769266	Sr	P	18	0				0.00	7.3		11	0	0	2	7		44	42	2			1									9	12				1
2017	12560	1	vs_lhb	10598	527	Oral Roberts	15	1874084	Ausua, Miguel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874084	Jr	P	16	15				0.00	23.0		27	0	0	15	32		127	108	3			3	2	4	1						26	24				4
2017	12560	1	vs_lhb	10598	527	Oral Roberts	34	1769268	McMinn, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769268	So	P	16	16				0.00	35.7		34	0	0	12	37		165	152	5				2								27	56				9
2017	12560	1	vs_lhb	10598	527	Oral Roberts	11	1769278	Varnell, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769278	Jr	P	13	3				0.00	4.7		9	0	0	2	12		38	35	2				1	1							3	12				5
2017	12560	1	vs_lhb	10598	527	Oral Roberts	32	1874086	McCollough, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874086	Jr	P	12	0				0.00	3.8		10	0	0	5	4		31	26							0						7	6				3
2017	12560	1	vs_lhb	10598	527	Oral Roberts	27	1769272	Michaels, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769272	Sr	P	8	6				0.00	10.9		10	0	0	11	16		61	46	2			1		2							8	14				4
2017	12560	1	vs_lhb	10598	527	Oral Roberts	36	1769261	Eubanks, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769261	Sr	P	5	0				0.00	0.3		4	0	0	1	2		8	7	1												1					1
2017	12560	1	vs_lhb	10598	527	Oral Roberts	41	1769273	Morrison, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769273	Sr	P	2	0				0.00	0.2		1	0	0	1	1		4	3														1				
2017	12560	1	vs_lhb	10598	527	Oral Roberts	25	1769280	Womacks, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769280	Sr	P	1	0				0.00	1.0		1	0	0	0	0		4	4														3				
2017	12560	1	vs_lhb	10598	529	Oregon	21	1874672	Yovan, Kenyon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874672	Fr	P	35	9				0.00	4.5		14	0	0	5	7		51	45	2				1	1	1						9	15				
2017	12560	1	vs_lhb	10598	529	Oregon	29	1874659	Nelson, Ryne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874659	Fr	P	26	7				0.00	3.0		8	0	0	2	7		26	23					1								4	4				2
2017	12560	1	vs_lhb	10598	529	Oregon	40	1546149	Stiles, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546149	Sr	P	23	0				0.00	7.0		13	0	0	0	10		48	46	4			2		1	0						17	6				1
2017	12560	1	vs_lhb	10598	529	Oregon	37	1753461	Zwetsch, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753461	Sr	P	22	0				0.00	5.2		15	0	0	3	9		48	44	1			1			0						7	14				3
2017	12560	1	vs_lhb	10598	529	Oregon	31	1644236	Warren, Brac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644236	Jr	P	22	0				0.00	5.3		5	0	0	5	15		43	37			1		1	1							9	8				4
2017	12560	1	vs_lhb	10598	529	Oregon	28	1874651	Acuna, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874651	Fr	P	19	2				0.00	7.2		8	0	0	4	10		44	39	1				1	1	1						8	11				6
2017	12560	1	vs_lhb	10598	529	Oregon	3	1644232	Peterson, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644232	Jr	P	17	17				0.00	27.2		33	0	0	1	39		126	115	5					6	0						38	7				9
2017	12560	1	vs_lhb	10598	529	Oregon	11	1753454	Mercer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753454	So	P	16	16				0.00	33.8		33	0	0	16	29		156	135	6				3	2	1						39	36				8
2017	12560	1	vs_lhb	10598	529	Oregon	15	1753459	Stringer, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753459	So	P	16	11				0.00	15.3		18	0	0	7	13		79	70	4			2	1	2	0						23	16				5
2017	12560	1	vs_lhb	10598	529	Oregon	20	1753450	Kelly, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753450	So	P	15	0				0.00	1.0		4	0	0	4	7		18	13	2				1								2	2				2
2017	12560	1	vs_lhb	10598	529	Oregon	41	1753449	Carranza, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753449	So	P	9	7				0.00	7.2		14	0	0	3	4		46	41	1				2		0						11	13				1
2017	12560	1	vs_lhb	10598	529	Oregon	14	1874668	Tellache, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874668	Fr	P	8	0				0.00	0.2		3	0	0	4	1		9	5		1			1								1					
2017	12560	1	vs_lhb	10598	529	Oregon	19	1874673	Noll, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874673	Fr	P	7	4				0.00	4.6		3	0	0	5	12		26	20			1										4	1				2
2017	12560	1	vs_lhb	10598	529	Oregon	22	1874664	Reta, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874664	Sr	P	6	0				0.00	0.6		6	0	0	1	0		13	12													6					
2017	12560	1	vs_lhb	10598	529	Oregon	36	1874655	Hobaica, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874655	Jr	P	4	0				0.00	0.4		4	0	0	0	1		8	8	1			2									2	1				1
2017	12560	1	vs_lhb	10598	528	Oregon St.	38	1885743	Mulholland, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885743	Fr	P	27	0				0.00	8.6		7	0	0	4	14		57	52					2	1							11	19				8
2017	12560	1	vs_lhb	10598	528	Oregon St.	37	1885717	Eisert, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885717	Fr	P	20	0				0.00	12.8		7	0	0	4	19		64	58	2				2	1							16	16				6
2017	12560	1	vs_lhb	10598	528	Oregon St.	44	1540609	Thompson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1540609	Jr	P	18	17				0.00	44.3		38	0	0	17	39		202	180	9	2		3	2	2	0						59	48				10
2017	12560	1	vs_lhb	10598	528	Oregon St.	34	1754317	Engelbrekt, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754317	Sr	P	17	0				0.00	4.6		1	0	0	0	6		24	22					3		0						10	7				5
2017	12560	1	vs_lhb	10598	528	Oregon St.	15	1643348	Heimlich, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643348	Jr	P	16	16				0.00	31.6		31	0	0	3	46		144	132	4					3							32	31				7
2017	12560	1	vs_lhb	10598	528	Oregon St.	32	1885745	Verburg, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885745	Fr	P	14	0				0.00	0.6		2	0	0	2	3		10	8													1	2				1
2017	12560	1	vs_lhb	10598	528	Oregon St.	26	1754318	Fehmel, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754318	So	P	13	12				0.00	29.0		29	0	0	9	15		129	115	6	1		1	2	1	0						34	41				5
2017	12560	1	vs_lhb	10598	528	Oregon St.	22	1885718	Gambrell, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1885718	Fr	P	13	0				0.00	5.8		5	0	0	7	5		35	27	1						0						6	11				3
2017	12560	1	vs_lhb	10598	528	Oregon St.	12	1643357	Tweedt, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643357	So	P	13	6				0.00	9.7		5	0	0	1	12		47	45	1												18	11				1
2017	12560	1	vs_lhb	10598	528	Oregon St.	31	1754320	Britton, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754320	So	P	9	3				0.00	7.7		11	0	0	3	6		41	36	2												7	14				2
2017	12560	1	vs_lhb	10598	528	Oregon St.	23	1643349	Hickey, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643349	Jr	P	7	0				0.00	0.3		2	0	0	2	1		7	5	1												1	1				
2017	12560	1	vs_lhb	10598	528	Oregon St.	25	1643354	Rasmussen, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643354	So	P	6	4				0.00	7.7		4	0	0	2	10		34	32	2				1								6	12				3
2017	12560	1	vs_lhb	10598	528	Oregon St.	40	1754327	Paul, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754327	So	P	2	0				0.00	1.0		0	0	0	1	1		3	2							0						1					
2017	12560	1	vs_lhb	10598	534	Pacific	33	1866004	Schalch, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866004	Jr	1B	53	53				0.00	0.9		3	0	0	5	6		18	12	1			1	2									4				1
2017	12560	1	vs_lhb	10598	534	Pacific	23	1865998	Robards, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865998	Fr	OF	35	15				0.00	0.1		1	0	0	0	0		2	2														1				
2017	12560	1	vs_lhb	10598	534	Pacific	1	1526272	Arobio, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526272	Sr	P	24	0				0.00	10.6		18	0	0	14	20		81	63	2	1	1		5		1						18	12				5
2017	12560	1	vs_lhb	10598	534	Pacific	2	1526277	Haddad, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526277	Sr	INF	23	0				0.00	6.0		23	0	0	12	5		69	54	5			2	1	1							15	10				1
2017	12560	1	vs_lhb	10598	534	Pacific	39	1866007	Allen, Kobi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866007	Fr	OF	20	0				0.00	0.2		0	0	0	0	2		2	2																		
2017	12560	1	vs_lhb	10598	534	Pacific	35	1866005	Casad, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866005	Jr	P	19	7				0.00	16.3		24	0	0	6	10		87	81	4			3	1		0						26	20				2
2017	12560	1	vs_lhb	10598	534	Pacific	22	1526275	Gonzalez, Jordon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526275	Sr	P	18	0				0.00	4.9		11	0	0	5	9		46	40	1				3								9	9				2
2017	12560	1	vs_lhb	10598	534	Pacific	31	1866002	O'Bannon III, Ed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866002	Fr	P	17	0				0.00	6.8		11	0	0	9	3		51	41	2				1								11	17				
2017	12560	1	vs_lhb	10598	534	Pacific	19	1889540	Shreve, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889540	Fr	P	17	9				0.00	15.1		25	0	0	13	13		101	83	8			1	2	3	0						14	30				2
2017	12560	1	vs_lhb	10598	534	Pacific	32	1866003	Hansen, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1866003	Fr	P	16	2				0.00	6.9		8	0	0	9	5		44	35	1				2		0						7	13				1
2017	12560	1	vs_lhb	10598	534	Pacific	26	1754156	Reynoso, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754156	So	P	15	15				0.00	14.5		19	0	0	6	7		80	68	5	1		1		3	0						20	22				1
2017	12560	1	vs_lhb	10598	534	Pacific	21	1642847	Giovannoni, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1642847	Jr	P	15	6				0.00	13.2		21	0	0	10	7		74	61	3		1	1	1		0						22	13				1
2017	12560	1	vs_lhb	10598	534	Pacific	24	1526282	Lydon, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526282	Sr	P	8	8				0.00	16.3		32	0	0	5	16		93	86	6			2	2		0						23	17				6
2017	12560	1	vs_lhb	10598	534	Pacific	17	1865997	Besse, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865997	Fr	P	8	0				0.00	1.3		1	0	0	5	2		12	7													3	1				1
2017	12560	1	vs_lhb	10598	534	Pacific	29	1754158	Lackey, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1754158	So	INF	4	3				0.00	5.2		7	0	0	3	5		25	21	2	1			2		0						6	4				1
2017	12560	1	vs_lhb	10598	534	Pacific	14	1865996	Ostrowski, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865996	Fr	P	3	2				0.00	0.2		2	0	0	1	1		5	3				1									1					1
2017	12560	1	vs_lhb	10598	540	Penn	13	1773966	Guillory, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773966	So	INF	16	0				0.00	1.0		6	0	0	5	3		23	15					1	1	2						3	4				
2017	12560	1	vs_lhb	10598	540	Penn	28	1643430	Lescher, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1643430	Jr	P	16	0				0.00	3.8		7	0	0	5	9		34	27	2				1	1	0						5	6				2
2017	12560	1	vs_lhb	10598	540	Penn	12	1547554	Reitcheck, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547554	Sr	P	11	9				0.00	15.3		15	0	0	1	15		70	66	2				1	3							26	10				5
2017	12560	1	vs_lhb	10598	540	Penn	14	1547549	Cousins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547549	Sr	P	11	11				0.00	23.3		31	0	0	15	18		115	97	11		1	1	1	1	0						28	22				5
2017	12560	1	vs_lhb	10598	540	Penn	25	1773964	Bleday, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773964	Sr	P	11	10				0.00	11.5		9	0	0	10	19		64	49	2	1	1		4	2	0						17	6				11
2017	12560	1	vs_lhb	10598	540	Penn	29	1773971	Nelson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773971	So	P	10	0				0.00	2.0		1	0	0	1	3		14	12													4	5				1
2017	12560	1	vs_lhb	10598	540	Penn	5	1879378	Scafidi, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879378	Fr	P	10	0				0.00	1.4		7	0	0	2	2		15	13	1			2	1								2	2				1
2017	12560	1	vs_lhb	10598	540	Penn	31	1773968	Kendrick, John Alan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773968	So	P	10	0				0.00	1.2		5	0	0	2	5		21	17	1					1							4	2				4
2017	12560	1	vs_lhb	10598	540	Penn	23	1547547	Burnick, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547547	Sr	P	9	0				0.00	0.9		1	0	0	1	4		10	9	1													4				2
2017	12560	1	vs_lhb	10598	540	Penn	3	1773969	Kleiman, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773969	Jr	P	9	8				0.00	6.1		8	0	0	7	12		42	33				1	2	1							10	4				4
2017	12560	1	vs_lhb	10598	540	Penn	30	1879372	Holcomb, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879372	Fr	P	8	7				0.00	4.8		12	0	0	0	4		33	33	2						0						11	5				
2017	12560	1	vs_lhb	10598	540	Penn	15	1547552	Hartman, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547552	Jr	P	6	0				0.00	0.5		3	0	0	1	3		10	7	2					1							2					
2017	12560	1	vs_lhb	10598	540	Penn	11	1781039	Rabasco, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1781039	So	INF	3	0				0.00	1.2		1	0	0	1	0		7	6													1	3				
2017	12560	1	vs_lhb	10598	540	Penn	20	1547553	Pedalino, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547553	Sr	P	1	0				0.00	1.0		2	0	0	1	0		6	5														3				
2017	12560	1	vs_lhb	10598	539	Penn St.	10	1647793	Lehman, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647793	Jr	P	26	3				0.00	8.0		16	0	0	10	16		65	50	4				3	2							14	7				5
2017	12560	1	vs_lhb	10598	539	Penn St.	30	1546159	Forsyth, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546159	Sr	P	25	0				0.00	15.2		21	0	0	7	17		90	79	2				2	1	0						23	19				4
2017	12560	1	vs_lhb	10598	539	Penn St.	7	1647790	Distasio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647790	Jr	P	22	0				0.00	10.7		18	0	0	3	23		74	66	6	1		1	3	2							7	19				8
2017	12560	1	vs_lhb	10598	539	Penn St.	21	1546163	Bates, Schuyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546163	Jr	P	19	6				0.00	10.6		14	0	0	5	7		62	56		1		1	1								17	17				3
2017	12560	1	vs_lhb	10598	539	Penn St.	25	1546162	Pilewicz, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546162	Jr	P	18	1				0.00	8.9		20	0	0	4	9		62	58	3	4		1			0						15	14				2
2017	12560	1	vs_lhb	10598	539	Penn St.	29	1868563	Bartels, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868563	Fr	P	17	3				0.00	4.2		15	0	0	8	4		45	36	1				2	1							5	12				1
2017	12560	1	vs_lhb	10598	539	Penn St.	15	1757074	Mock, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757074	Fr	P	15	8				0.00	12.6		19	0	0	9	15		80	67	7	2		1	4	3							16	17				10
2017	12560	1	vs_lhb	10598	539	Penn St.	31	1757090	Hagenman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757090	So	P	14	14				0.00	24.4		41	0	0	10	19		133	118	6	2	1	3	1	1	0						35	23				4
2017	12560	1	vs_lhb	10598	539	Penn St.	6	1647788	Biasi, Sal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647788	Jr	P	14	14				0.00	22.6		16	0	0	20	34		116	93	2	2	2		6	3	0						13	28				8
2017	12560	1	vs_lhb	10598	539	Penn St.	18	1546161	Mullin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546161	Sr	P	14	0				0.00	1.7		6	0	0	3	1		20	15		1		1		2	0						8					
2017	12560	1	vs_lhb	10598	539	Penn St.	33	1868564	Gayman, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868564	Fr	P	11	6				0.00	5.4		10	0	0	6	8		46	38	2	1				2	0						11	6				5
2017	12560	1	vs_lhb	10598	539	Penn St.	41	1757092	Hodgens, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757092	Fr	P	7	0				0.00	1.4		2	0	0	5	1		15	9					6	1							3	3				1
2017	12560	1	vs_lhb	10598	539	Penn St.	27	1868562	Triebold, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868562	Fr	P	7	0				0.00	1.7		3	0	0	0	1		12	12	1						0						6	2				
2017	12560	1	vs_lhb	10598	539	Penn St.	24	1546165	Scholly, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546165	Sr	P	5	0				0.00	0.3		4	0	0	1	0		8	7	1			1									1	2				
2017	12560	1	vs_lhb	10598	539	Penn St.	34	1868565	Macon, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868565	Jr	P	2	0					0.0		0	0	0	0	0		2	0						2												
2017	12560	1	vs_lhb	10598	541	Pepperdine	34	1659779	Qsar, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659779	So	OF	49	44				0.00	7.9		12	0	0	1	4		48	43	5				2		1						22	9				2
2017	12560	1	vs_lhb	10598	541	Pepperdine	19	1659774	Garcia, Kiko	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659774	Jr	P	20	1				0.00	9.4		12	0	0	4	11		63	56	1				1	1	0						23	9				2
2017	12560	1	vs_lhb	10598	541	Pepperdine	33	1774216	Pendergast, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774216	So	P	17	11				0.00	24.7		27	0	0	25	24		136	107	1			3	2	2							22	37				8
2017	12560	1	vs_lhb	10598	541	Pepperdine	31	1774215	Mahony, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774215	Fr	P	15	0				0.00	4.8		5	0	0	4	6		28	22					2	1	0						9	4				1
2017	12560	1	vs_lhb	10598	541	Pepperdine	20	1659781	Wilson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659781	Jr	P	14	14				0.00	21.0		22	0	0	6	17		96	88	1			4	1	1							22	28				5
2017	12560	1	vs_lhb	10598	541	Pepperdine	55	1528235	Blanchard, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528235	Sr	P	14	6				0.00	14.1		26	0	0	9	2		88	72	6			1	1	4	0						23	23				1
2017	12560	1	vs_lhb	10598	541	Pepperdine	14	1868633	Jensen, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868633	Fr	P	14	14				0.00	30.2		37	0	0	9	9		140	126	5	2		4		3	0						34	47				4
2017	12560	1	vs_lhb	10598	541	Pepperdine	32	1868635	Gehle, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868635	Jr	P	13	0				0.00	3.6		15	0	0	4	4		42	37	4				2	1	1						5	12				1
2017	12560	1	vs_lhb	10598	541	Pepperdine	51	1659784	Green, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659784	Jr	P	12	0				0.00	4.7		6	0	0	2	7		24	21	1						0						6	3				4
2017	12560	1	vs_lhb	10598	541	Pepperdine	37	1774219	Slattery, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774219	Fr	P	10	0				0.00	1.8		5	0	0	3	4		20	17	1												4	3				1
2017	12560	1	vs_lhb	10598	541	Pepperdine	10	1659783	Stoutland, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659783	So	P	9	0				0.00	2.9		5	0	0	3	3		21	17				1	1								6	4				1
2017	12560	1	vs_lhb	10598	541	Pepperdine	17	1659772	Gamboa, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659772	Jr	P	7	6				0.00	14.5		17	0	0	8	12		69	58				2	5	2	1						18	12				4
2017	12560	1	vs_lhb	10598	541	Pepperdine	44	1868638	Franklin, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868638	Fr	P	1	0				0.00	0.2		1	0	0	0	0		3	3	1												1	1				
2017	12560	1	vs_lhb	10598	541	Pepperdine	52	1774214	Lucas, Easton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774214	So	P	1	0					0.0		4	0	0	0	0		4	4	1																	
2017	12560	1	vs_lhb	10598	545	Pittsburgh	9	1757034	Chentouf, Yaya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1757034	So	P	40	32				0.00	4.9		9	0	0	2	1		33	31	1			1	1		1						14	5				
