game_id	section_id	player_id	player_name	player_url	starter	position	g	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
3768546	1	1657512	Menocal, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657512	true	SS	1	6	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3768546	1	1657514	Willman, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657514	false	PR	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657515	Doucette, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657515	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657516	Berg-Rosenblatt, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657516	false	PH	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3768546	1	1427637	Vinci, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427637	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657517	Landrith, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657517	false	C	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657513	Cebulski, Beau	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657513	true	C	1	1	1	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0
3768546	1	1537466	Ramsey, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537466	true	DH	1	2	2	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0
3768546	1	1537445	Chavez, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537445	true	LF	1	3	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0
3768546	1	1657518	DeHerrera, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657518	false	3B	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3768546	1	1537469	Richins, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537469	true	3B	1	3	0	1	1	0	0	0	2	1	0	0	0	1	0	0	0	0
3768546	1	1537444	Casler, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537444	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1537473	Sylvester, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537473	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657520	Rich, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657520	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1427627	Megyeri, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427627	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1537431	Bevington, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537431	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1436313	Ball, Bodacious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436313	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1537447	Finley, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1537447	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1	1657519	Wittmus, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657519	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768546	1		Totals		true	""	1	31	11	8	1	0	0	1	10	11	4	0	4	7	0	0	0	0
3734597	0	1642513	Neiderland, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642513	true	CF	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3734597	0	1304998	Miller, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304998	true	DH	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3734597	0	1528768	Lowe, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528768	true	LF	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1540877	Brito, Kelvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540877	true	1B	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1642510	Kalman, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642510	true	3B	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3734597	0	1528766	Floyd, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528766	true	C	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1642508	Augustine, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642508	true	RF	1	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3734597	0	1642517	Valdez, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642517	true	2B	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1304999	Morabito, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1304999	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1642519	Whalen, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642519	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0	1528760	Burlison, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528760	true	SS	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3734597	0	1419974	Todd, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419974	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	0		Totals		true	""	1	33	2	6	1	0	0	0	2	0	0	0	0	4	0	0	0	0
3734597	1	1540878	Belcher, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540878	true	LF	1	3	1	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0
3734597	1	1426810	Miller, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426810	true	SS	1	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1426813	Moore, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426813	true	RF	1	4	2	2	0	0	0	1	2	0	0	0	0	1	0	0	1	0
3734597	1	1303245	Barkell, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303245	true	1B	1	3	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0
3734597	1	1540880	Costen, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540880	true	CF	1	4	0	3	1	0	0	0	2	0	0	0	0	0	0	1	0	0
3734597	1	1540879	Bosse, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540879	true	DH	1	3	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3734597	1	1645244	Ard, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645244	false	C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1645257	Pal, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645257	true	3B	1	4	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3734597	1	1540881	Luckett, Randy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540881	false	PH	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3734597	1	1645258	Youngblood, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645258	false	2B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1645255	Moon, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645255	true	C	1	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3734597	1	1645254	Marlow, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645254	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1540882	Yobbi, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540882	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1214373	Daniel, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1214373	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1	1540936	Bryant, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540936	true	2B	1	3	0	1	1	0	0	0	2	0	0	0	0	1	0	0	1	0
3734597	1	1645247	Hutto, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1645247	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3734597	1		Totals		true	""	1	33	8	10	3	1	18	1	8	1	2	0	0	8	0	2	2	0
3753224	0	1654299	Ridlehover, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654299	false	SS	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	0	1654294	Harris, Ernest	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654294	true	SS	1	5	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3753224	0	1417930	Williams, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417930	true	1B	1	5	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0
3753224	0	1300723	Langdale, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300723	true	C	1	1	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
3753224	0	1654295	Burden, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654295	true	3B	1	5	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3753224	0	1657497	Sampson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657497	false	RF	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3753224	0	1549504	Brown Jr, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549504	true	RF	1	2	1	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0
3753224	0	1657498	Fair, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657498	false	DH/CF	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3753224	0	1654300	Elias, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654300	true	DH	1	1	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0
3753224	0	1417931	Shadix, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417931	true	2B	1	4	0	1	0	0	0	0	2	0	1	0	0	2	1	0	0	0
3753224	0	1417935	Phillips, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417935	true	LF	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3753224	0	1558975	22, Anderson-	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558975	false	CF/DH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	0	1428214	Gardner, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1428214	true	CF/P	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3753224	0	1654298	Davis, Tristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654298	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	0	1300722	Bartley, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1300722	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	0		Totals		true	""	1	37	8	8	0	1	0	0	7	7	2	0	0	9	1	0	0	0
3753224	1	1535912	Kozak, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535912	true	CF	1	3	4	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0
3753224	1	1535911	Overstreet, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535911	true	SS	1	4	3	3	0	0	0	0	2	2	0	0	0	0	0	1	0	0
3753224	1	1535915	Smith, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535915	true	1B	1	3	3	3	2	0	0	1	5	2	0	1	0	0	0	0	0	0
3753224	1	1650605	Moody, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650605	false	LF	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1	1303215	Galliher, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303215	true	LF	1	3	0	0	0	0	0	0	2	1	0	1	0	1	0	0	0	0
3753224	1	1650604	O'Neal, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650604	false	PR	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1	1650619	Garland, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650619	false	DH	1	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
3753224	1	1303197	Dix, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303197	true	DH	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
3753224	1	1650613	Watts, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650613	false	RF	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3753224	1	1303214	Cothran, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1303214	true	RF	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3753224	1	1535914	Wilson, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535914	true	3B	1	3	3	2	1	0	0	0	2	2	0	0	0	1	0	0	0	0
3753224	1	1650608	Lark, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650608	true	C	1	4	1	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0
3753224	1	1535922	Lollis, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535922	false	2B	1	4	1	3	1	0	0	0	2	0	0	0	0	0	0	0	0	0
3753224	1	1650607	Olenchuk, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650607	true	2B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1	1213798	McAllister, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1213798	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1	1420249	Johnson, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420249	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1	1535920	Schuler, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1535920	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3753224	1		Totals		true	""	1	33	17	13	4	0	0	1	15	13	0	3	0	5	0	3	1	0
3736324	0	1653872	Colley, Brayon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653872	true	CF	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3736324	0	1653877	Helms, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653877	false	PH/RF	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1653873	Grimsley, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653873	true	RF	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3736324	0	1540939	Coats, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540939	true	C	1	4	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
3736324	0	1540941	Sefcik, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540941	true	LF	1	3	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0
3736324	0	1654252	Husnander, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654252	false	DH	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1540943	Burcham, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540943	false	1B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1653875	Counce, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653875	true	DH	1	2	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3736324	0	1653874	Taylor, Corban	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653874	true	1B/P	1	3	2	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3736324	0	1654253	Luman, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654253	false	SS	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1540940	Soisson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540940	true	SS	1	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3736324	0	1654254	Fanning, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654254	false	3B	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1653876	Terwilliger, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653876	true	3B	1	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
3736324	0	1653885	Thomas, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653885	true	2B	1	3	0	3	1	0	0	0	3	1	0	0	0	0	0	0	0	0
3736324	0	1654256	Clemons, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654256	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1654257	Jameson, Keyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654257	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1541082	Benedict, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541082	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1420874	Griffin, Storm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1420874	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0	1654255	Sanders, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654255	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	0		Totals		true	""	1	33	5	9	2	0	0	1	5	4	0	1	0	5	1	0	1	0
3736324	1	1653886	Morgan, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653886	true	SS	1	4	2	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3736324	1	1653887	Adames, Reynaldo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653887	true	LF	1	4	1	1	1	0	0	0	2	1	0	0	0	1	0	0	0	0
3736324	1	1540948	Arteaga, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540948	true	CF	1	5	1	3	2	0	0	0	2	0	0	0	0	0	0	0	0	0
3736324	1	1540954	Cruz, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540954	true	1B	1	5	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3736324	1	1540949	Belvin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540949	true	DH	1	4	1	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
3736324	1	1541085	Halas, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1541085	true	3B	1	3	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0
3736324	1	1653890	Mortiz, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653890	true	RF	1	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
3736324	1	1540950	Cardoza, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540950	true	C	1	3	1	2	0	0	0	1	3	1	0	0	0	0	1	0	0	0
3736324	1	1653891	Perez, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653891	true	2B	1	4	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3736324	1	1654259	Alvarado, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654259	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1	1654260	Allen, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654260	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1	1540956	Taggart, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540956	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1	1551187	Perales, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551187	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1	1653924	Cristiani, Dino	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653924	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1	1654258	Garay, Erick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654258	true	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3736324	1		Totals		true	""	1	34	10	12	5	0	0	1	8	7	1	0	0	5	3	1	0	0
3746605	0	1540447	Addington, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540447	true	CF	1	5	1	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0
3746605	0	1649483	Snapp, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649483	false	LF	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3746605	0	1316931	Tipton, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316931	true	LF	1	4	0	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0
3746605	0	1424864	Roberts, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424864	true	3B	1	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3746605	0	1316924	Ausmus, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316924	true	2B	1	5	0	1	0	0	0	0	0	1	0	0	0	3	0	0	1	0
3746605	0	1316926	Jurjevic, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316926	true	1B	1	5	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3746605	0	1316930	Fox, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316930	true	RF	1	4	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0
3746605	0	1316927	Everhart, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316927	true	SS	1	5	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
3746605	0	1540467	Selitto, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540467	false	PR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1540452	Cowart, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540452	false	C	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1540460	Jones, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540460	true	C	1	3	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3746605	0	1540462	Lynch, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540462	false	PH	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1649478	Kearney, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649478	true	DH	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3746605	0	1540450	Cogliano, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540450	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1540449	Bryant, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540449	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1540456	Evans, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540456	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1649481	Savoie, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649481	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1540453	Dodson, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540453	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746605	0	1649473	Alfonso, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649473	false	P	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
