year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	1	vs_rhp	10581	7	Alabama St.	17	1536244	Coffin, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1536244	Sr	P	19	1					1	0	0			0		0										
2017	12560	1	vs_rhp	10581	7	Alabama St.	30	1879498	Perez, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879498	Fr	OF	13	1		0.167	0.167	0.167	1	12	2			2		0					3					
2017	12560	1	vs_rhp	10581	7	Alabama St.	16	1879494	Benevolent, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879494	Fr	INF	11	2		0.300	0.300	0.300	0	10	3			3		0					3				1	
2017	12560	1	vs_rhp	10581	7	Alabama St.	33	1761915	Gerard, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761915	So	C	4	1		0.000	0.333	0.000	0	2	0			0		0	1				2					
2017	12560	1	vs_rhp	10581	14	Albany (NY)	24	1428891	Harasta, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1428891	Sr	C	52	50		0.259	0.365	0.301	19	143	37	6		43		19	21	4	2		26	7				
2017	12560	1	vs_rhp	10581	14	Albany (NY)	12	1771119	Donati, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771119	So	INF	52	52		0.333	0.392	0.493	25	150	50	9	3	74	3	27	11	4	1	1	29	1	3		10	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	1	1878151	Collins, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878151	So	INF	52	52		0.285	0.341	0.556	23	151	43	7	2	84	10	34	13	1	2		22	3			2	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	25	1771125	Powers, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771125	Jr	OF	51	50		0.352	0.424	0.517	23	145	51	11	2	75	3	23	19		1		19	1	1			
2017	12560	1	vs_rhp	10581	14	Albany (NY)	15	1771126	Sacks, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771126	Sr	OF	49	45		0.229	0.301	0.260	21	131	30	4		34		13	8	6	1	1	36	4	2		4	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	7	1878159	Wangenstein, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878159	Fr	OF	46	40		0.242	0.356	0.485	23	99	24	2	2	48	6	13	15	3	1		43		1		6	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	21	1428892	Hinchy, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1428892	Sr	INF	46	44		0.231	0.316	0.317	14	104	24	3		33	2	16	10	3		1	10	3				
2017	12560	1	vs_rhp	10581	14	Albany (NY)	4	1878153	Kondo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878153	Fr	INF	42	34		0.207	0.323	0.280	12	82	17	3		23	1	12	9	5		1	26		3		7	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	3	1771122	Lagravinese, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771122	So	INF	41	32		0.300	0.406	0.400	26	110	33	6	1	44	1	20	21		2	1	14		4		6	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	20	1640189	Mueller, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640189	Sr	OF	35	14		0.195	0.283	0.195	3	41	8			8		1	4	1		2	9					
2017	12560	1	vs_rhp	10581	14	Albany (NY)	10	1878158	Thul, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878158	Fr	INF	29	21		0.214	0.371	0.304	11	56	12	2		17	1	4	13	1			16	1			1	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	29	1771117	Codispoti, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1771117	So	C	21	16		0.233	0.306	0.302	6	43	10			13	1	7	5		1		8	2				
2017	12560	1	vs_rhp	10581	14	Albany (NY)	5	1878154	Loreng, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878154	Fr	INF	18	9		0.269	0.375	0.269	8	26	7			7		3	5		1		9				2	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	6	1640186	Hayden, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1640186	Jr	OF	14	9		0.091	0.167	0.091	3	22	2			2		3	2				9				1	
2017	12560	1	vs_rhp	10581	14	Albany (NY)	37	1529848	Longhurst, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529848	Sr	OF	3	0		0.000	0.000	0.000	1	2	0			0		0					2					
2017	12560	1	vs_rhp	10581	17	Alcorn	24	1548282	Vives, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1548282	Sr	INF	45	45		0.297	0.346	0.379	18	145	43	10	1	55		22	8	3		1	22	5	1			
2017	12560	1	vs_rhp	10581	17	Alcorn	25	1773904	Barna, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773904	Sr	OF	45	43		0.258	0.314	0.320	19	128	33	5		41	1	14	9	2	1	1	33	4	2		7	
2017	12560	1	vs_rhp	10581	17	Alcorn	11	1773910	McMahon, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773910	Sr	OF	43	39		0.238	0.319	0.438	12	105	25	4	1	46	5	19	12	1	1		25	1	2		2	
2017	12560	1	vs_rhp	10581	17	Alcorn	20	1660975	Hamilton, Der'Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660975	Jr	OF	42	41		0.282	0.367	0.427	17	110	31	7		47	3	15	11	5	2	1	31	2			1	
2017	12560	1	vs_rhp	10581	17	Alcorn	27	1773911	Sanez, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773911	Sr	C	40	40		0.272	0.298	0.392	15	125	34	8	2	49	1	13	1	4	1	1	29					
2017	12560	1	vs_rhp	10581	17	Alcorn	13	1660977	Rios Jimenez, Wallace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660977	Jr	INF	40	40		0.325	0.440	0.359	20	117	38	4		42		18	24			1	9	2	2		2	
2017	12560	1	vs_rhp	10581	17	Alcorn	32	1773903	Barna, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773903	So	INF	39	39		0.311	0.376	0.415	20	106	33	3	1	44	2	10	7	4			23	4				
2017	12560	1	vs_rhp	10581	17	Alcorn	14	1879581	Cormier, Kirt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879581	Jr	INF	39	39		0.303	0.373	0.412	16	119	36	7		49	2	20	12	2	1		22		1			
2017	12560	1	vs_rhp	10581	17	Alcorn	1	1879606	Makarewicz, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879606	Jr	INF	28	20		0.164	0.316	0.197	6	61	10	2		12		7	13	1	1	3	11	3			1	
2017	12560	1	vs_rhp	10581	17	Alcorn	2	1879604	Hayes-Saltare, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879604	Jr	INF	21	16		0.151	0.211	0.170	4	53	8	1		9		5	4			5	18	2			4	
2017	12560	1	vs_rhp	10581	17	Alcorn	6	1660974	Malphus, Wilbert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660974	Jr	OF	20	7		0.185	0.267	0.296	2	27	5	1	1	8		0	3			1	12		2		2	
2017	12560	1	vs_rhp	10581	17	Alcorn	10	1879571	Acosta, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879571	Fr	INF	20	6		0.158	0.238	0.158	2	19	3			3		0	1	1			5	1				
2017	12560	1	vs_rhp	10581	17	Alcorn	7	1660979	Walden, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660979	Jr	OF	16	7		0.143	0.294	0.143	7	14	2			2		1	2	1		1	6					
2017	12560	1	vs_rhp	10581	17	Alcorn	30	1879607	Perez, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879607	So	C	15	5		0.071	0.235	0.143	1	14	1	1		2		0	2	1			9					
2017	12560	1	vs_rhp	10581	17	Alcorn	3	1660978	Smith, Jahborus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660978	Jr	P	14	12		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	1	vs_rhp	10581	17	Alcorn	18	1879612	Warner, D'Vennio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879612	Jr	INF	14	12		0.182	0.289	0.212	2	33	6	1		7		1	5			1	10	2				
2017	12560	1	vs_rhp	10581	17	Alcorn	22	1879570	Acklin, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879570	Jr	OF	13	7		0.091	0.353	0.091	3	11	1			1		1	4	1	1		5					
2017	12560	1	vs_rhp	10581	17	Alcorn	17	1879611	Thomas, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879611	Jr	OF	4	1		0.250	0.250	0.750	1	4	1		1	3		0					2					
2017	12560	1	vs_rhp	10581	17	Alcorn	15	1773906	Crespo, Wilfredo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773906	Sr	INF	3	1		0.400	0.500	0.600	0	5	2	1		3		0	1					1				
2017	12560	1	vs_rhp	10581	27	Appalachian St.	3	1770691	Vernon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770691	Sr	INF	55	55		0.351	0.395	0.567	33	171	60	12	2	97	7	26	9	4	1		39	5			3	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	31	1888446	Grubbs, Calev	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888446	Fr	INF	55	55		0.218	0.354	0.256	19	133	29	5		34		6	23	5		4	30	3			4	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	6	1547508	Stroup, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547508	Jr	OF	55	52		0.262	0.337	0.448	19	145	38	9		65	6	26	17		1	2	34	2	1		1	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	8	1547495	Bauk, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547495	Sr	OF	55	53		0.252	0.318	0.329	15	143	36	11		47		17	13	1		3	24	4			4	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	5	1657889	Seagle, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657889	Jr	C	53	48		0.134	0.237	0.168	12	119	16	4		20		8	14	2		5	36	4	1		1	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	34	1657885	Leonard, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657885	Jr	INF	51	40		0.241	0.302	0.402	11	112	27	3		45	5	19	8	3	3		55					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	28	1547512	Zupcic, Drake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547512	Jr	OF	48	47		0.286	0.353	0.373	18	126	36	3	1	47	2	15	9	4		1	34	1	3		3	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	13	1547502	Jackson, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547502	So	INF	47	41		0.233	0.339	0.340	10	103	24	3	1	35	2	11	12	5	1	1	34	5				
2017	12560	1	vs_rhp	10581	27	Appalachian St.	18	1770696	Curtis, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770696	So	INF	46	44		0.266	0.374	0.331	19	124	33	5		41	1	10	16	6	1	7	34	1	1		5	
2017	12560	1	vs_rhp	10581	27	Appalachian St.	25	1547496	Brill, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1547496	Sr	OF	39	16		0.204	0.283	0.463	9	54	11	2		25	4	5	5	1			19					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	21	1770698	Schmid, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770698	So	OF	31	22		0.226	0.250	0.323	1	31	7	3		10		2	1				8	1				
2017	12560	1	vs_rhp	10581	27	Appalachian St.	17	1888445	Davis, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888445	Fr	C	17	11		0.259	0.310	0.296	2	27	7	1		8		4	2				8					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	30	1888449	McCarver, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888449	Jr	OF	15	10		0.125	0.192	0.250	1	24	3			6	1	2	2				7					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	20	1888444	Baldy, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1888444	Jr	OF	14	1		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	1	vs_rhp	10581	27	Appalachian St.	9	1660967	Hamel, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660967	Jr	C	14	5		0.167	0.318	0.333	2	18	3			6	1	1	3	1			7					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	4	1770692	Langdon, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770692	So	INF	11	5		0.083	0.083	0.083	4	12	1			1		0				1	7					
2017	12560	1	vs_rhp	10581	27	Appalachian St.	24	1770702	Herman, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770702	So	INF	5	3		0.182	0.182	0.182	0	11	2			2		1					2					
2017	12560	1	vs_rhp	10581	29	Arizona	42	1529506	Oliva, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529506	Jr	OF	59	59		0.335	0.403	0.529	33	155	52	18	3	82	2	40	17	2	2	3	27	3	1		6	
2017	12560	1	vs_rhp	10581	29	Arizona	24	1654521	Matijevic, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654521	Jr	INF	59	59		0.373	0.427	0.662	36	142	53	20		94	7	41	14	3	5		19	1	1		6	
2017	12560	1	vs_rhp	10581	29	Arizona	3	1884142	Stevenson, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884142	Jr	OF	58	52		0.309	0.446	0.500	47	136	42	10	2	68	4	27	35	1	3	6	22	3			4	
2017	12560	1	vs_rhp	10581	29	Arizona	13	1884145	Quintana, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884145	Fr	INF	58	58		0.304	0.384	0.481	27	135	41	7	1	65	5	25	16	4	4	1	32	2	2			
2017	12560	1	vs_rhp	10581	29	Arizona	25	1774405	Rivas, Alfonso	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774405	So	1B	58	54		0.397	0.497	0.596	41	141	56	10		84	6	47	24	5	1	1	24	2	2		3	
2017	12560	1	vs_rhp	10581	29	Arizona	28	1774404	Lewis, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774404	Sr	INF	56	44		0.238	0.307	0.277	17	101	24	2	1	28		13	8	3	2	3	12	4			4	
2017	12560	1	vs_rhp	10581	29	Arizona	12	1774407	Salazar, Cesar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774407	So	C	55	46		0.271	0.353	0.383	21	133	36	5	2	51	2	25	12	5		3	10	3	2		2	
2017	12560	1	vs_rhp	10581	29	Arizona	16	1884146	Morimoto, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884146	Jr	OF	52	46		0.355	0.459	0.464	28	110	39	7	1	51	1	22	15	8	2		14				3	
2017	12560	1	vs_rhp	10581	29	Arizona	5	1774395	Boyd, Louis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774395	Sr	INF	44	43		0.230	0.340	0.299	24	87	20	1	1	26	1	10	11	4	1	6	10	3			3	
2017	12560	1	vs_rhp	10581	29	Arizona	35	1884154	Cannon, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884154	Fr	INF	35	27		0.302	0.431	0.377	13	53	16	2	1	20		7	6	6		2	5	1	1			
2017	12560	1	vs_rhp	10581	29	Arizona	6	1774401	Haug, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774401	Jr	C	34	20		0.194	0.390	0.258	7	31	6	2		8		2	2	8			4					
2017	12560	1	vs_rhp	10581	29	Arizona	1	1654515	Gieseke, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654515	Sr	INF	33	1		0.273	0.333	0.273	4	11	3			3		1		1			3		1			
2017	12560	1	vs_rhp	10581	29	Arizona	22	1884151	Fraizer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884151	Fr	OF	32	4		0.200	0.300	0.200	6	35	7			7		2	5				11					
2017	12560	1	vs_rhp	10581	29	Arizona	20	1884149	Voss, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884149	Jr	C	29	14		0.238	0.360	0.381	3	21	5	1	1	8		4	4			2	7					
2017	12560	1	vs_rhp	10581	29	Arizona	17	1774403	Labaut, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774403	Fr	P	21	5		0.667	0.500	0.667	0	3	2			2		2			1							
2017	12560	1	vs_rhp	10581	29	Arizona	21	1884150	Romo, Seve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884150	Jr	P	17	0		0.000	0.000	0.000	0	3	0			0		0										
2017	12560	1	vs_rhp	10581	29	Arizona	10	1884144	Martinez, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884144	Fr	INF	15	1		0.400	0.500	0.600	2	5	2	1		3		4	1				1	1				
2017	12560	1	vs_rhp	10581	29	Arizona	14	1529495	Bowman, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529495	Sr	INF	8	0		0.000	0.250	0.000	2	3	0			0		1	1				1					
2017	12560	1	vs_rhp	10581	29	Arizona	31	1529501	Hoard, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529501	Sr	INF	7	0		0.000	0.500	0.000	1	1	0			0		0	1				1					
2017	12560	1	vs_rhp	10581	28	Arizona St.	27	1872631	Lin, Lyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872631	Fr	C	55	55		0.268	0.348	0.324	20	142	38	5		46	1	18	13	6	3	2	22	6	1		2	
2017	12560	1	vs_rhp	10581	28	Arizona St.	21	1872629	Aldrete, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872629	Fr	INF	55	55		0.253	0.285	0.363	19	146	37	7		53	3	23	8		4	2	35	3	1		2	
2017	12560	1	vs_rhp	10581	28	Arizona St.	12	1768284	Canning, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768284	So	OF	55	55		0.389	0.411	0.591	26	149	58	12	6	88	2	17	7		2	3	25	1	3		7	
2017	12560	1	vs_rhp	10581	28	Arizona St.	24	1872630	Bishop, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872630	Fr	OF	51	42		0.324	0.390	0.528	20	108	35	4	3	57	4	20	12	1	2		28	2			4	
2017	12560	1	vs_rhp	10581	28	Arizona St.	10	1768282	McCuin, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768282	So	INF	49	48		0.259	0.287	0.296	11	108	28	4		32		14	4	1	2	5	28	4			2	
2017	12560	1	vs_rhp	10581	28	Arizona St.	47	1872640	Lane, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872640	Jr	P	47	40		0.250	0.313	0.327	12	104	26	2		34	2	10	9	1	1	1	18	4	2		5	
2017	12560	1	vs_rhp	10581	28	Arizona St.	30	1529051	Cerbo, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529051	Sr	C	47	40		0.311	0.443	0.500	18	90	28	8		45	3	12	22	1	2		19	3			2	
2017	12560	1	vs_rhp	10581	28	Arizona St.	4	1647507	Snow, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647507	Jr	INF	45	31		0.226	0.305	0.290	13	93	21	6		27		8	9	2	1	1	19	2	1			
2017	12560	1	vs_rhp	10581	28	Arizona St.	25	1768286	Williams, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768286	So	OF	40	19		0.247	0.321	0.548	14	73	18	5	1	40	5	21	6	2			19	1			5	
2017	12560	1	vs_rhp	10581	28	Arizona St.	16	1647506	Shaps, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647506	Jr	OF	37	37		0.298	0.348	0.538	21	104	31	4	3	56	5	13	7	1			8	3	5		5	
2017	12560	1	vs_rhp	10581	28	Arizona St.	5	1647502	Lillard, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647502	Jr	INF	37	21		0.208	0.272	0.403	14	72	15	6	1	29	2	12	7		2	2	18				1	
2017	12560	1	vs_rhp	10581	28	Arizona St.	37	1872633	Denson, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872633	Fr	OF	27	16		0.139	0.205	0.167	2	36	5	1		6		0	3				11		1			
2017	12560	1	vs_rhp	10581	28	Arizona St.	18	1647508	Todd, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647508	So	P	25	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	1	vs_rhp	10581	28	Arizona St.	19	1872628	Willeford, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872628	Sr	INF	19	14		0.179	0.304	0.308	4	39	7	2		12	1	4	7				10					
2017	12560	1	vs_rhp	10581	28	Arizona St.	9	1872626	Ferri, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872626	Fr	C	18	9		0.238	0.333	0.333	2	21	5	2		7		5	3				8					
2017	12560	1	vs_rhp	10581	28	Arizona St.	32	1872642	Alston Jr., Garvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872642	So	P	14	0					2	0	0			0		0									1	
2017	12560	1	vs_rhp	10581	28	Arizona St.	40	1872635	Cheema, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1872635	Fr	C	8	2		0.273	0.273	0.364	1	11	3	1		4		1					1					
2017	12560	1	vs_rhp	10581	28	Arizona St.	20	1768283	Zawada, Sebastian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768283	Sr	OF	8	5		0.077	0.077	0.154	0	13	1	1		2		0					1					
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	6	1774146	Perez, Aderly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774146	Sr	INF	45	43		0.223	0.299	0.338	24	130	29	7	1	44	2	15	12	3	2	1	22	3			6	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	3	1774141	Moore, Jaqueese	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774141	Sr	OF	45	43		0.256	0.353	0.308	29	133	34	7		41		14	16	4		4	16	3	1		18	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	23	1877594	Esparza, Sergio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877594	So	INF	44	42		0.289	0.338	0.341	11	135	39	5	1	46		22	9	2	2	3	28	3	2		4	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	8	1538225	Figueroa, Jerimiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1538225	Sr	OF	43	42		0.295	0.368	0.402	11	122	36	8	1	49	1	15	13	1		5	19	3	1		2	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	22	1774143	Brown, Dontrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774143	Sr	INF	41	33		0.182	0.330	0.352	19	88	16	6		31	3	12	13	7	1		18	1	1		1	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	24	1774142	Knox, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774142	Sr	OF	40	40		0.297	0.383	0.468	28	111	33	5	4	52	2	15	12	4	1	2	24	2	2		14	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	20	1877607	Soriano, Juan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877607	Jr	INF	39	29		0.198	0.317	0.372	10	86	17	4	1	32	3	6	12	3			35	2				
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	13	1877597	Henderson, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877597	Jr	C	34	29		0.343	0.410	0.457	7	70	24	2		32	2	13	5	3		3	22		1		1	
2017	12560	1	vs_rhp	10581	2678	Ark.-Pine Bluff	7	1774149	Williams, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1774149	Sr	INF	32	19		0.243	0.318	0.365	8	74	18	3		27	2	18	7	2	2		21	4			1	
