year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	721	Air Force	7	1653230	Jacobs, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653230	So	P	7	0	""	7	""	12.71	5.2	14	17	8	6	3	""	43	34	3	""	""	4	1	3	""	3	3	""	""	31	6	7	""	""	""	1
2016	12360	1	721	Air Force	13	1769407	Jones, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769407	Fr	OF	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	721	Air Force	45	1769416	Gilbert, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769416	Fr	P	6	0	""	6	""	14.40	5.0	5	8	8	7	7	""	29	20	2	1	""	""	1	1	""	""	""	""	""	42	6	2	""	""	""	1
2016	12360	1	721	Air Force	10	1769405	Martinez, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769405	Fr	C	5	0	""	3	""	6.75	2.2	2	2	2	2	2	""	11	8	""	""	""	1	""	""	""	6	2	""	1	23	2	3	""	""	""	1
2016	12360	1	721	Air Force	38	1653243	Rieker, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653243	So	P	4	0	""	4	""	14.54	4.1	7	8	7	2	3	""	23	20	""	1	""	""	""	1	""	2	1	""	""	77	3	6	""	""	""	1
2016	12360	1	721	Air Force	34	1769414	Nix, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769414	So	OF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	721	Air Force	26	1527637	Hanlin, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527637	Jr	C	2	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	12	1416284	Vincent, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416284	Sr	INF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	1	1772375	Vance, Cobie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772375	Fr	INF	58	58	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	22	1416288	Salem, Georgie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416288	Sr	OF	56	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	7	1772378	Taylor, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772378	Fr	OF	56	56	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	9	1655478	Henry, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655478	So	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	24	1527437	Haynie, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527437	Jr	C	54	50	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	19	1772363	Webb, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772363	Jr	OF	41	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	5	1655473	Avant, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655473	So	INF	38	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	18	1774388	Holcombe, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774388	Fr	OF	37	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	3	1416286	Cucjen, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416286	Sr	INF	36	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	10	1774386	Finnerty, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774386	Fr	OF	29	13	""	16	""	5.31	20.1	26	13	12	4	14	""	92	84	1	1	""	2	""	1	1	9	2	3	""	295	24	22	1	1	""	7
2016	12360	1	8	Alabama	11	1655482	Short, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655482	So	INF	28	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	32	1774387	Foster, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774387	Jr	P	25	0	""	25	""	2.92	40.0	33	14	13	16	49	""	166	143	11	1	""	""	4	""	2	17	8	4	3	548	26	37	5	3	2	14
2016	12360	1	8	Alabama	14	1772362	Wood, Gene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772362	Fr	INF	25	8	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	40	1527447	Burrows, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527447	Jr	P	21	0	""	21	""	0.95	28.1	19	6	3	9	41	""	119	106	3	""	""	1	""	1	""	10	6	2	1	401	22	22	2	1	12	13
2016	12360	1	8	Alabama	26	1772294	Duarte, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772294	Fr	P	21	0	""	21	""	4.13	28.1	35	13	13	6	17	""	122	109	8	""	""	2	2	4	""	18	8	2	1	425	28	30	2	3	3	5
2016	12360	1	8	Alabama	13	1774385	DeVinny, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774385	Jr	C	17	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	25	1314590	Blanchard, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1314590	Sr	OF	15	4	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	35	1774390	Keller, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774390	Sr	P	15	4	""	15	4	5.18	33.0	43	22	19	12	24	""	145	128	8	1	""	4	2	2	2	7	3	3	""	535	40	23	2	1	1	8
2016	12360	1	8	Alabama	16	1655483	Walters, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655483	So	P	15	15	""	15	15	2.67	84.1	79	32	25	35	84	""	367	320	10	1	1	4	7	5	""	""	""	6	1	1285	90	63	5	4	""	28
2016	12360	1	8	Alabama	15	1527435	Bramblett, Geoffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527435	Jr	P	15	15	""	15	15	2.99	90.1	75	35	30	31	74	""	377	332	15	1	2	5	9	8	""	""	""	3	3	1345	89	93	5	4	""	21
2016	12360	1	8	Alabama	33	1774383	Cameron, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774383	Fr	P	13	1	""	13	1	7.66	24.2	24	23	21	14	16	""	116	96	3	1	""	""	1	3	""	8	4	2	1	399	30	26	2	2	""	6
2016	12360	1	8	Alabama	29	1527438	Eicholtz, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527438	Jr	P	12	12	""	12	12	2.29	66.2	57	27	17	22	38	""	281	251	10	""	""	3	6	2	""	""	""	3	3	907	90	63	4	3	""	9
2016	12360	1	8	Alabama	20	1774391	Love, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774391	Fr	P	11	4	""	11	4	3.30	30.0	28	11	11	8	33	""	122	111	8	""	""	2	3	1	""	3	1	2	""	511	18	32	""	""	""	12
2016	12360	1	8	Alabama	23	1416289	Castillo, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416289	Sr	P	10	2	""	10	2	5.60	17.2	16	11	11	10	13	""	77	64	2	""	""	1	4	2	1	5	4	1	""	267	22	14	""	2	""	5
2016	12360	1	8	Alabama	41	1416305	Poe, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416305	Jr	C	8	3	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	55	1422109	Oczypok, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422109	Sr	P	7	3	""	7	3	6.38	18.1	23	15	13	5	17	""	80	72	4	""	""	""	1	1	""	""	""	1	1	299	23	10	2	2	""	5
2016	12360	1	8	Alabama	21	1416287	Freeman, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1416287	Jr	P	7	0	""	7	""	0.00	9.2	4	""	""	3	18	""	36	33	""	""	""	""	""	""	""	""	""	""	""	129	2	9	1	""	""	4
2016	12360	1	8	Alabama	27	1655481	Rogers, Zac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655481	So	P	6	0	""	6	""	4.00	9.0	9	5	4	4	3	""	39	35	2	""	""	""	""	""	""	4	4	""	""	73	15	7	""	""	""	1
2016	12360	1	8	Alabama	42	1527448	Adams, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527448	So	P	6	0	""	6	""	6.23	4.1	6	3	3	1	4	""	21	20	1	""	""	""	2	""	""	5	4	""	""	58	5	4	""	""	""	1
2016	12360	1	8	Alabama	37	1655476	Coker, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655476	So	INF	4	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	8	Alabama	28	1774389	Hubbard, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774389	Sr	P	3	2	""	3	2	1.12	8.0	6	5	1	6	6	""	37	28	1	""	""	""	""	2	""	""	""	1	""	134	8	8	1	""	""	2
2016	12360	1	8	Alabama	36	1655480	McMurray, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655480	So	P	2	0	""	2	""	13.50	1.1	1	2	2	2	1	""	9	5	1	""	""	""	4	2	""	2	2	""	""	43	3	""	""	""	""	""
2016	12360	1	6	Alabama A&M	2	1773865	O'Reel, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773865	Jr	INF	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	21	1773877	Ramsey, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773877	Fr	OF	52	50	""	2	""	0.00	1.0	2	2	""	0	""	""	5	5	""	""	""	""	""	""	""	""	""	""	""	11	""	3	""	""	""	""
2016	12360	1	6	Alabama A&M	5	1773867	Ivey, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773867	So	INF	51	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	35	1548782	Payne, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548782	Sr	1B	46	43	""	2	""	9.00	1.0	1	3	1	2	1	""	7	2	""	""	""	""	""	2	""	2	1	""	1	27	""	1	""	""	""	""
2016	12360	1	6	Alabama A&M	8	1661668	Russell, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661668	Sr	1B	43	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	9	1773870	Freeman, Eugene	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773870	So	OF	41	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	20	1440371	Woods, Cornelius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440371	Jr	INF	39	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	1	1773864	Peppers, Carlton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773864	So	OF	35	35	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	4	1773866	White, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773866	Jr	C	34	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	23	1661669	Roberts, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661669	Sr	P	29	7	""	29	7	9.39	77.2	123	101	81	44	68	""	421	341	23	6	3	8	9	25	""	27	20	""	11	690	58	91	""	4	""	27
2016	12360	1	6	Alabama A&M	34	1773882	Marsonek, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773882	Jr	P	28	12	""	28	12	7.75	98.2	119	95	85	67	89	""	479	380	24	7	""	9	12	15	1	10	3	9	8	912	87	93	4	12	3	33
2016	12360	1	6	Alabama A&M	25	1777793	Thrasher,	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777793	N/A	C	27	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	16	1661679	Chatman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661679	Jr	P	26	17	""	16	7	6.53	41.1	51	40	30	32	13	""	208	169	9	2	2	8	""	2	""	11	7	2	3	409	31	70	1	4	""	4
2016	12360	1	6	Alabama A&M	15	1773875	Thiede, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773875	Jr	OF	26	20	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	12	1773873	Benson, Saige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773873	Fr	OF	25	21	""	1	""	54.00	0.2	1	5	4	3	""	""	7	2	1	""	""	""	""	1	""	""	""	""	1	""	""	2	""	""	""	""
2016	12360	1	6	Alabama A&M	7	1773869	Watson, E.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773869	Fr	INF	23	16	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	3	1548780	Martinez-Neal, Boston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1548780	Sr	INF	21	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	77	1661670	Burchell, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661670	Sr	P	21	13	""	21	13	5.13	94.2	99	65	54	48	86	""	438	365	16	1	1	6	13	12	""	2	""	10	3	786	94	86	4	9	1	27
2016	12360	1	6	Alabama A&M	18	1773876	Belue, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773876	Sr	P	19	2	""	19	2	12.87	28.2	44	52	41	33	23	""	178	127	6	2	3	5	2	16	""	14	11	""	2	366	27	29	1	2	""	11
2016	12360	1	6	Alabama A&M	36	1773883	Stubberfield, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773883	Jr	P	19	1	""	19	1	11.92	25.2	33	37	34	18	19	""	143	106	6	1	""	2	9	19	""	12	7	""	""	248	26	25	1	""	""	5
2016	12360	1	6	Alabama A&M	13	1773874	Whitaker, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773874	Fr	INF	15	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	26	1773879	Brewton, Pierre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773879	Fr	INF	15	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	37	1773884	Hill, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773884	Fr	INF	15	3	""	13	3	10.23	31.2	46	48	36	24	18	""	174	139	8	1	1	4	4	6	""	13	9	2	3	291	27	45	""	4	""	10
2016	12360	1	6	Alabama A&M	6	1773868	Yarbrough, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773868	Jr	OF	12	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	14	1440361	Benford, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1440361	Sr	C	8	6	""	8	6	7.86	34.1	57	49	30	26	30	""	188	155	16	6	1	6	5	5	""	2	2	2	""	162	39	21	1	4	""	9
2016	12360	1	6	Alabama A&M	32	1773881	Herrick, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773881	Jr	P	7	4	""	7	4	7.15	22.2	25	23	18	13	20	""	109	92	2	1	""	1	9	3	""	3	1	""	1	132	26	18	""	2	""	6
2016	12360	1	6	Alabama A&M	11	1773872	Johnson, Naylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773872	Fr	P	6	2	""	6	2	51.30	3.1	11	22	19	16	3	""	40	21	3	""	1	1	2	2	""	1	""	""	1	153	3	4	""	2	""	""
2016	12360	1	6	Alabama A&M	10	1773871	Turner, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773871	So	INF	6	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	22	1773878	Beachem, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773878	Fr	C	3	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	6	Alabama A&M	28	1773880	Warner, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773880	Fr	P	1	0	""	1	""	0.00	0.1	0	""	""	1	1	""	2	1	""	""	""	""	""	""	""	2	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	31	1430278	Cooper, Dillon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430278	Sr	OF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	2	1761904	Ocasio, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761904	Jr	OF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	10	1761908	White, Eriq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761908	Fr	INF	55	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	11	1661689	Pagan, Yamil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661689	So	INF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	25	1661687	Hernandez, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661687	So	INF	54	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	9	1761907	Prioleau, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761907	Fr	INF	54	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	19	1661682	Biocic, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661682	Jr	C	53	53	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	1	1761903	Amion, Diandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761903	Fr	OF	51	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	38	1661680	Allen, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661680	So	C	48	32	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	40	1661690	Rios, Gustavo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661690	So	1B	33	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	44	1761919	Phillips, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761919	Fr	OF	31	15	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	8	1661684	Estrada, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661684	So	OF	26	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	15	1761910	Alicea, Angel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761910	Jr	P	23	8	""	17	3	1.47	36.2	29	7	6	15	51	""	158	134	7	1	1	1	2	6	""	14	5	1	2	425	22	34	2	""	2	8
2016	12360	1	7	Alabama St.	7	1761906	Bizzle, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761906	Jr	P	22	2	""	22	2	5.53	42.1	48	33	26	17	46	""	196	174	9	""	2	2	5	4	""	14	1	1	""	562	48	28	2	2	2	20
2016	12360	1	7	Alabama St.	29	1761914	Rivera, Edgardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761914	Sr	P	21	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12360	1	7	Alabama St.	6	1761905	Tellado, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761905	Sr	P	16	0	""	16	""	6.75	16.0	21	13	12	7	14	""	78	68	""	""	""	2	2	3	""	12	6	""	""	209	20	12	1	1	""	5
2016	12360	1	7	Alabama St.	34	1430239	Howe, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430239	Jr	P	15	12	""	15	12	1.69	80.0	64	24	15	15	82	2	334	305	17	""	""	5	5	10	""	""	""	4	""	829	78	73	10	3	""	25
2016	12360	1	7	Alabama St.	5	1430240	McIntosh, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430240	Sr	P	15	12	""	15	12	3.39	69.0	67	33	26	28	82	""	308	272	13	""	""	5	6	3	""	6	1	3	2	829	65	53	7	2	""	24
2016	12360	1	7	Alabama St.	4	1430238	Camacho, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430238	Sr	P	15	13	""	15	13	2.35	84.1	75	33	22	23	82	2	353	312	6	4	2	""	2	13	""	2	""	4	1	841	86	66	10	1	1	24
2016	12360	1	7	Alabama St.	18	1661688	Kelly, Darren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661688	So	P	14	5	""	14	5	4.33	27.0	29	20	13	13	32	""	127	108	4	""	""	1	3	5	""	7	3	""	1	483	19	22	1	3	2	9
2016	12360	1	7	Alabama St.	22	1761912	Roblez, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761912	Jr	P	12	0	""	12	""	7.59	10.2	8	9	9	11	13	""	51	39	""	1	""	1	1	""	""	9	3	""	1	155	11	6	1	1	""	6
2016	12360	1	7	Alabama St.	13	1536243	Caples, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1536243	Jr	P	12	3	""	12	3	3.76	40.2	43	22	17	15	31	""	175	157	4	1	""	2	3	""	""	17	7	""	3	608	23	61	3	1	""	7
