game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3788605	0	2	K. Elder struck out swinging.				
3788605	0	3	J. Morel struck out swinging.				
3788605	0	4					T. Roberts grounded out to ss.
3788605	0	5					H. Boose grounded out to 3b.
3788605	0	6					N. Rau singled through the left side.
3788605	0	7		0	1	0-1	D. Taylor tripled to right field, RBI; N. Rau scored.
3788605	0	8					C. Reed struck out swinging.
3788605	0	9	R: 0 H: 0 E: 1 LOB: 1	0	1	0-1	R: 1 H: 2 E: 0 LOB: 1
3788605	1	10	J. Johnson popped up to ss.				
3788605	1	11	J. Shaw grounded out to 2b.				
3788605	1	12	A. Martin singled to second base.				
3788605	1	13	B. Doebler struck out swinging.				
3788605	1	14					C. Michals walked.
3788605	1	15					C. Michals stole second.
3788605	1	16					B. Dennis struck out swinging.
3788605	1	17					B. Alford lined out to cf; C. Michals advanced to third.
3788605	1	18					G. Patton grounded out to ss.
3788605	1	19	R: 0 H: 1 E: 0 LOB: 1	0	1	0-1	R: 0 H: 0 E: 0 LOB: 1
3788605	2	20	J. Graves flied out to cf.				
3788605	2	21	A. Wilson grounded out to 3b.				
3788605	2	22	F. Henderson flied out to cf.				
3788605	2	23					T. Roberts doubled to left field.
3788605	2	24					T. Roberts out at third c to 3b, caught stealing.
3788605	2	25					H. Boose singled to shortstop.
3788605	2	26					N. Rau struck out swinging.
3788605	2	27					H. Boose stole second.
3788605	2	28					D. Taylor grounded out to ss.
3788605	2	29	R: 0 H: 0 E: 0 LOB: 0	0	1	0-1	R: 0 H: 2 E: 0 LOB: 1
3788605	3	30	K. Elder struck out swinging.				
3788605	3	31	J. Morel singled through the left side.				
3788605	3	32	J. Johnson grounded into double play 3b to 2b to 1b; J. Morel out on the play.				
3788605	3	33					C. Reed walked.
3788605	3	34					C. Reed stole second.
3788605	3	35		0	2	0-2	C. Michals singled, RBI; C. Reed scored, unearned.
3788605	3	36					B. Dennis singled, advanced to second on the throw; C. Michals advanced to third.
3788605	3	37		0	3	0-3	B. Alford singled to center field, RBI; B. Dennis advanced to third; C. Michals scored, unearned.
3788605	3	38		0	4	0-4	G. Patton flied out to cf, SF, RBI; B. Alford advanced to second; B. Dennis scored, unearned.
3788605	3	39					T. Roberts grounded out to ss; B. Alford advanced to third.
3788605	3	40					H. Boose hit by pitch.
3788605	3	41					N. Rau popped up to ss.
3788605	3	42	R: 0 H: 1 E: 0 LOB: 0	0	4	0-4	R: 3 H: 3 E: 0 LOB: 2
3788605	4	43	J. Shaw singled to center field.				
3788605	4	44	A. Martin grounded into double play ss to 2b to 1b; J. Shaw out on the play.				
3788605	4	45	B. Doebler grounded out to ss.				
3788605	4	46					D. Taylor flied out to rf.
3788605	4	47					C. Reed walked.
3788605	4	48					C. Michals struck out swinging.
3788605	4	49					C. Reed stole second.
3788605	4	50		0	5	0-5	B. Dennis singled through the right side, RBI; C. Reed scored.
3788605	4	51					B. Dennis stole second.
3788605	4	52					B. Alford walked.
3788605	4	53					G. Patton walked; B. Alford advanced to second; B. Dennis advanced to third.
3788605	4	54		0	6	0-6	T. Roberts singled, bunt, RBI; G. Patton advanced to second; B. Alford advanced to third; B. Dennis scored.
3788605	4	55					H. Boose fouled out to 1b.
3788605	4	56	R: 0 H: 1 E: 0 LOB: 0	0	6	0-6	R: 2 H: 2 E: 0 LOB: 3
3788605	5	57	J. Graves grounded out to ss.				
3788605	5	58	A. Wilson grounded out to 3b.				
3788605	5	59	F. Henderson struck out looking.				
3788605	5	60					D. Render to p for R. Sweeney.
3788605	5	61					N. Rau grounded out to 3b.
3788605	5	62					D. Taylor grounded out to 3b.
3788605	5	63					C. Reed lined out to rf.
3788605	5	64	R: 0 H: 0 E: 0 LOB: 0	0	6	0-6	R: 0 H: 0 E: 0 LOB: 0
3788605	6	65	W. Robertson to p for M. Kuhlenber.				
3788605	6	66	K. Elder grounded out to 3b.				
3788605	6	67	J. Morel grounded out to ss.				
3788605	6	68	J. Johnson singled to center field.				
3788605	6	69	J. Shaw lined out to 2b.				
3788605	6	70					C. Michals reached on a throwing error by ss, advanced to second.
3788605	6	71					B. Dennis reached on a throwing error by p.
3788605	6	72					B. Alford singled, bunt; B. Dennis advanced to second; C. Michals advanced to third.
3788605	6	73					N. Crown to dh for G. Patton.
3788605	6	74		0	8	0-8	N. Crown singled to left field, 2 RBI; B. Alford advanced to second; B. Dennis scored, unearned; C. Michals scored, unearned.
3788605	6	75					J. Wagner to 3b for T. Roberts.
3788605	6	76		0	9	0-9	J. Wagner singled up the middle, RBI; N. Crown advanced to third; B. Alford scored.
3788605	6	77		0	10	0-10	H. Boose singled up the middle, RBI; J. Wagner advanced to second; N. Crown scored.
3788605	6	78					N. Rau struck out swinging.
3788605	6	79					D. Taylor walked; H. Boose advanced to second; J. Wagner advanced to third.
3788605	6	80		0	11	0-11	C. Reed grounded out to 2b, RBI; D. Taylor advanced to second; H. Boose advanced to third; J. Wagner scored.
3788605	6	81					C. Michals grounded out to 2b.
3788605	6	82	R: 0 H: 1 E: 0 LOB: 1	0	11	0-11	R: 5 H: 4 E: 2 LOB: 2
3788605	7	83	A. Martin grounded out to 2b.				
3788605	7	84	B. Doebler lined out to lf.				
3788605	7	85	B. Sanderson to rf for B. Dennis.				
3788605	7	86	J. Graves struck out swinging, out at first c to 1b.				
3788605	7	87					B. Sanderson singled to second base.
3788605	7	88					Z. Murray pinch hit for B. Alford.
3788605	7	89					B. Sanderson stole second.
3788605	7	90					Z. Murray flied out to rf; B. Sanderson advanced to third.
3788605	7	91					A. Gomez to dh for N. Crown.
3788605	7	92					A. Gomez walked.
3788605	7	93		0	12	0-12	A. Gomez advanced to second on a passed ball; B. Sanderson scored on a passed ball.
3788605	7	94					J. Wagner fouled out to 3b.
3788605	7	95					H. Boose struck out looking.
3788605	7	96	R: 0 H: 0 E: 0 LOB: 0	0	12	0-12	R: 1 H: 1 E: 0 LOB: 1
3788605	8	97	Z. Murray to c.				
3788605	8	98	M. Buckalew to p for W. Robertson.				
3788605	8	99	A. Wilson walked.				
3788605	8	100	F. Henderson struck out swinging.				
3788605	8	101	K. Elder singled to shortstop; A. Wilson advanced to second.				
3788605	8	102	J. Morel singled to left field; K. Elder advanced to second; A. Wilson advanced to third.				
3788605	8	103	J. Johnson hit by pitch, RBI; J. Morel advanced to second; K. Elder advanced to third; A. Wilson scored.	1	12	1-12	
3788605	8	104	J. Shaw singled up the middle, RBI; J. Johnson advanced to second; J. Morel advanced to third; K. Elder scored.	2	12	2-12	
3788605	8	105	D. Bermudez to p for M. Buckalew.				
3788605	8	106	A. Martin singled to right field, 2 RBI; J. Shaw advanced to third; J. Johnson scored; J. Morel scored.	4	12	4-12	
3788605	8	107	B. Doebler doubled to right field, RBI; A. Martin advanced to third; J. Shaw scored.	5	12	5-12	
3788605	8	108	J. Graves struck out swinging, out at first c to 1b.				
3788605	8	109	A. Wilson grounded out to ss.				
3788605	8	110	R: 5 H: 5 E: 0 LOB: 2	5	12	5-12	
3736124	0	0	C. Morley struck out swinging.				
3736124	0	1	T. Thurston struck out swinging.				
3736124	0	2	D. Bollig grounded out to ss.				
3736124	0	3					W. Stramp grounded out to 2b.
3736124	0	4					J. Pintado singled up the middle, advanced to second on a throwing error by 2b.
3736124	0	5					H. McFall doubled to right field: J. Pintado advanced to third, out at home cf to 2b to c.
3736124	0	6		0	1	0-1	N. Velarde singled to left field, advanced to second on the throw, RBI: H. McFall scored.
3736124	0	7		0	2	0-2	G. Arzaga doubled to left center, RBI: N. Velarde scored.
3736124	0	8					J. Powe flied out to rf.
3736124	0	9	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 2 H: 4 E: 1 LOB: 1
3736124	1	10	D. Wells struck out swinging.				
3736124	1	11	M. Garmendia singled up the middle.				
3736124	1	12	D. Granzella pinch hit for D. Nelson.				
3736124	1	13	D. Granzella walked: M. Garmendia advanced to second.				
3736124	1	14	J. Dorchinez struck out swinging.				
3736124	1	15	J. Huggins doubled to right field, RBI: D. Granzella advanced to third: M. Garmendia scored.	1	2	1-2	
3736124	1	16	Q. Tiernan flied out to rf.				
3736124	1	17					D. Granzella to rf.
3736124	1	18					S. Crawford struck out swinging.
3736124	1	19					S. Withrow singled to center field.
3736124	1	20					S. Withrow advanced to second on a throwing error by p, advanced to third on the error.
3736124	1	21		1	3	1-3	B. Wilhelm singled up the middle, RBI: S. Withrow scored.
3736124	1	22					B. Wilhelm stole second.
3736124	1	23		1	4	1-4	W. Stramp doubled to left center, RBI: B. Wilhelm scored.
3736124	1	24		1	5	1-5	J. Pintado tripled to center field, RBI: W. Stramp scored.
3736124	1	25		1	6	1-6	J. Pintado scored on a wild pitch.
3736124	1	26					H. McFall singled to center field.
3736124	1	27					N. Velarde walked: H. McFall advanced to second.
3736124	1	28					G. Arzaga fouled out to c.
3736124	1	29					J. Powe walked: N. Velarde advanced to second: H. McFall advanced to third.
3736124	1	30					S. Crawford flied out to cf.
3736124	1	31	R: 1 H: 2 E: 0 LOB: 2	1	6	1-6	R: 4 H: 5 E: 1 LOB: 3
3736124	2	32	C. Morley grounded out to p.				
3736124	2	33	T. Thurston singled through the left side.				
3736124	2	34	D. Bollig struck out looking.				
3736124	2	35	D. Wells grounded out to 2b.				
3736124	2	36					S. Withrow singled to right center.
3736124	2	37		1	7	1-7	B. Wilhelm tripled to left center, RBI: S. Withrow scored.
3736124	2	38		1	8	1-8	W. Stramp singled up the middle, RBI: B. Wilhelm scored.
3736124	2	39					T. Aramovich to p for A. MacMahon.
3736124	2	40					J. Pintado struck out looking.
3736124	2	41		1	9	1-9	H. McFall doubled to right center, RBI: W. Stramp scored.
3736124	2	42		1	10	1-10	N. Velarde tripled to center field, RBI: H. McFall scored.
3736124	2	43		1	11	1-11	G. Arzaga doubled to left center, RBI: N. Velarde scored.
3736124	2	44		1	13	1-13	J. Powe homered to left field, 2 RBI: G. Arzaga scored.
3736124	2	45					S. Crawford singled to right center.
3736124	2	46					S. Withrow flied out to rf.
3736124	2	47					B. Wilhelm singled to right field: S. Crawford advanced to third.
3736124	2	48		1	14	1-14	B. Wilhelm advanced to second: S. Crawford scored on a wild pitch.
3736124	2	49					W. Stramp walked.
3736124	2	50					J. Pintado singled to shortstop: W. Stramp advanced to second: B. Wilhelm advanced to third.
3736124	2	51		1	17	1-17	H. McFall reached on a dropped fly by rf, advanced to second on the error: J. Pintado scored, unearned: W. Stramp scored, unearned: B. Wilhelm scored, unearned.
3736124	2	52					N. Velarde struck out swinging.
3736124	2	53	R: 0 H: 1 E: 0 LOB: 1	1	17	1-17	R: 11 H: 10 E: 1 LOB: 1
3736124	3	54	M. Garmendia reached on a throwing error by 3b.				
3736124	3	55	J. Gonzales pinch ran for M. Garmendia.				
3736124	3	56	D. Granzella homered to right field, 2 RBI: J. Gonzales scored, unearned.	3	17	3-17	
3736124	3	57	J. Dorchinez tripled down the lf line.				
3736124	3	58	J. Huggins struck out looking.				
3736124	3	59	Q. Tiernan singled through the left side, RBI: J. Dorchinez scored.	4	17	4-17	
3736124	3	60	C. Morley walked: Q. Tiernan advanced to second.				
3736124	3	61	T. Thurston grounded out to p: C. Morley advanced to second: Q. Tiernan advanced to third.				
3736124	3	62	D. Bollig tripled to left center, 2 RBI: C. Morley scored, unearned: Q. Tiernan scored, unearned.	6	17	6-17	
3736124	3	63	D. Bollig scored on a wild pitch, unearned.	7	17	7-17	
3736124	3	64	D. Wells walked.				
3736124	3	65	M. Jentsch to p for B. Gerlich.				
3736124	3	66	J. Gonzales grounded out to p.				
3736124	3	67					B. Garcia to p for T. Aramovich.
3736124	3	68					J. Gonzales to 3b.
3736124	3	69					G. Arzaga singled to third base.
3736124	3	70					J. Powe struck out swinging: G. Arzaga advanced to second on a passed ball.
3736124	3	71					G. Arzaga advanced to third on a wild pitch.
3736124	3	72		7	18	7-18	S. Crawford grounded out to ss, RBI: G. Arzaga scored.
3736124	3	73					S. Withrow popped up to 2b.
3736124	3	74	R: 6 H: 4 E: 1 LOB: 1	7	18	7-18	R: 1 H: 1 E: 0 LOB: 0
3736124	4	75	D. Granzella singled up the middle.				
3736124	4	76	J. Dorchinez walked: D. Granzella advanced to second.				
3736124	4	77	J. Huggins hit by pitch: J. Dorchinez advanced to second: D. Granzella advanced to third.				
3736124	4	78	J. Huggins advanced to second: J. Dorchinez advanced to third: D. Granzella scored on a wild pitch.	8	18	8-18	
3736124	4	79	Q. Tiernan walked: J. Huggins advanced to third: J. Dorchinez scored on a wild pitch.	9	18	9-18	
3736124	4	80	B. Baker to p for M. Jentsch.				
3736124	4	81	Q. Tiernan advanced to second on a wild pitch.				
3736124	4	82	C. Morley grounded out to 1b unassisted, RBI: Q. Tiernan advanced to third: J. Huggins scored.	10	18	10-18	
3736124	4	83	T. Thurston singled through the left side, RBI: Q. Tiernan scored.	11	18	11-18	
3736124	4	84	D. Bollig singled to center field: T. Thurston advanced to second.				
3736124	4	85	Moldenhauer pinch hit for D. Wells.				
3736124	4	86	Moldenhauer reached on a dropped fly by lf: D. Bollig advanced to second: T. Thurston advanced to third.				
3736124	4	87	J. Gonzales walked, RBI: Moldenhauer advanced to second: D. Bollig advanced to third: T. Thurston scored.	12	18	12-18	
3736124	4	88	G. Warrick to p for B. Baker.				
3736124	4	89	D. Granzella struck out swinging.				
3736124	4	90	J. Dorchinez struck out swinging.				
3736124	4	91					Moldenhauer to 1b.
3736124	4	92					B. Wilhelm grounded out to 3b.
3736124	4	93					W. Stramp walked.
3736124	4	94					W. Stramp out at second c to 2b, caught stealing.
3736124	4	95					J. Pintado grounded out to ss.
3736124	4	96	R: 5 H: 3 E: 1 LOB: 3	12	18	12-18	R: 0 H: 0 E: 0 LOB: 0
3736124	5	97	J. Huggins singled to center field.				
3736124	5	98	Q. Tiernan reached on a fielder's choice: J. Huggins out at second ss to 2b.				
3736124	5	99	C. Morley struck out swinging.				
3736124	5	100	Q. Tiernan advanced to second on a wild pitch.				
3736124	5	101	T. Thurston popped up to 2b.				
3736124	5	102					H. McFall walked.
3736124	5	103					H. McFall advanced to second on a passed ball.
3736124	5	104					N. Velarde walked.
3736124	5	105					G. Arzaga flied out to 2b.
3736124	5	106					J. Powe struck out swinging.
3736124	5	107					S. Crawford struck out looking.
3736124	5	108	R: 0 H: 1 E: 0 LOB: 1	12	18	12-18	R: 0 H: 0 E: 0 LOB: 2
3736124	6	109	D. Bollig struck out looking.				
3736124	6	110	Moldenhauer struck out swinging.				
3736124	6	111	J. Gonzales walked.				
3736124	6	112	N. Porreco pinch hit for D. Granzella.				
3736124	6	113	N. Porreco walked: J. Gonzales advanced to second.				
3736124	6	114	J. Dorchinez singled through the left side, RBI: N. Porreco advanced to second: J. Gonzales scored.	13	18	13-18	
3736124	6	115	J. Huggins flied out to cf.				
3736124	6	116					N. Porreco to rf.
3736124	6	117					S. Withrow flied out to cf.
3736124	6	118					B. Wilhelm grounded out to 2b.
3736124	6	119					W. Stramp walked.
3736124	6	120					W. Stramp advanced to second on a balk.
3736124	6	121					J. Pintado grounded out to ss.
3736124	6	122	R: 1 H: 1 E: 0 LOB: 2	13	18	13-18	R: 0 H: 0 E: 0 LOB: 1
3736124	7	123	J. Rawlins to p for G. Warrick.				
3736124	7	124	Q. Tiernan struck out looking.				
3736124	7	125	C. Morley singled to left center.				
3736124	7	126	C. Morley advanced to second on a wild pitch.				
3736124	7	127	T. Thurston singled to left field.				
3736124	7	128	D. Bollig reached on a fielder's choice: T. Thurston out at second 1b to 2b: C. Morley advanced to third.				
3736124	7	129	Moldenhauer reached on a fielding error by 3b: D. Bollig advanced to second: C. Morley scored, unearned.	14	18	14-18	
3736124	7	130	J. Gonzales singled through the left side, RBI: Moldenhauer advanced to second: D. Bollig scored, unearned.	15	18	15-18	
3736124	7	131	N. Porreco grounded out to 3b.				
3736124	7	132					B. Nutsch to p for B. Garcia.
3736124	7	133					H. McFall out at first 1b to p.
3736124	7	134					N. Velarde flied out to cf.
3736124	7	135					G. Arzaga doubled to right center.
3736124	7	136					J. Powe grounded out to 3b.
3736124	7	137	R: 2 H: 3 E: 1 LOB: 2	15	18	15-18	R: 0 H: 1 E: 0 LOB: 1
3736124	8	138	E. Torres to p for J. Rawlins.				
3736124	8	139	J. Dorchinez walked.				
3736124	8	140	J. Huggins walked: J. Dorchinez advanced to second.				
3736124	8	141	Q. Tiernan flied out to 2b.				
3736124	8	142	C. Morley struck out looking.				
3736124	8	143	T. Thurston struck out looking.				
3736124	8	144	R: 0 H: 0 E: 0 LOB: 2	15	18	15-18	
3746164	0	0	Carcone struck out swinging.				
3746164	0	1	Reed popped up to 2b.				
3746164	0	2	Z. Bellinger popped up to ss to left field.				
3746164	0	3					B. Rumford grounded out to ss.
3746164	0	4					M. Shoemaker grounded out to 3b.
3746164	0	5					I. Vieitez grounded out to 2b.
3746164	0	6	R: 0 H: 0 E: 0 LOB: 0	0	0	0-0	R: 0 H: 0 E: 0 LOB: 0
3746164	1	7	Nethaway struck out looking.				
3746164	1	8	Ungerland walked.				
3746164	1	9	Introcaso struck out swinging.				
3746164	1	10	Shine struck out looking.				
3746164	1	11					C. Dishmond out at first 1b to p.
3746164	1	12					R. Perkins doubled down the rf line.
3746164	1	13		0	1	0-1	W. Thompson tripled to center field, RBI; R. Perkins scored.
3746164	1	14					D. Newcomer struck out looking.
3746164	1	15					De La Rosa struck out looking.
3746164	1	16	R: 0 H: 0 E: 0 LOB: 1	0	1	0-1	R: 1 H: 2 E: 0 LOB: 1
3746164	2	17	Chandler reached on a throwing error by ss.				
3746164	2	18	Curreri struck out swinging.				
3746164	2	19	Carcone popped up to 2b down the rf line.				
3746164	2	20	Chandler out at second c to ss, caught stealing.				
3746164	2	21					R. Plymette flied out to lf.
3746164	2	22					B. Rumford singled through the right side.
3746164	2	23					M. Shoemaker flied out to rf.
3746164	2	24					I. Vieitez flied out to lf.
3746164	2	25	R: 0 H: 0 E: 1 LOB: 0	0	1	0-1	R: 0 H: 1 E: 0 LOB: 1
3746164	3	26	Reed flied out to rf.				
3746164	3	27	Z. Bellinger struck out swinging.				
3746164	3	28	Nethaway grounded out to 1b unassisted.				
3746164	3	29					C. Dishmond struck out looking.
3746164	3	30					R. Perkins singled to right field.
3746164	3	31		0	2	0-2	W. Thompson doubled down the lf line, RBI; R. Perkins scored.
3746164	3	32					W. Thompson out at third c to 3b, caught stealing.
3746164	3	33					D. Newcomer doubled to right center.
3746164	3	34					De La Rosa grounded out to ss.
3746164	3	35	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 1 H: 3 E: 0 LOB: 1
3746164	4	36	Ungerland struck out looking.				
3746164	4	37	Introcaso popped up to 1b down the rf line.				
3746164	4	38	Shine struck out looking.				
3746164	4	39					Zdanowski to p for Schwartz.
3746164	4	40					R. Plymette struck out swinging.
3746164	4	41					B. Rumford flied out to cf.
3746164	4	42					M. Shoemaker struck out swinging.
3746164	4	43	R: 0 H: 0 E: 0 LOB: 0	0	2	0-2	R: 0 H: 0 E: 0 LOB: 0
3746164	5	44	Chandler lined out to lf.				
