year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	589	Rutgers-Newark	5	1436565	Kokos, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436565	So	3B	18	12	 	0.184	0.367	0.237	4	38	7	2	""	""	""	4	10	1	 	 	7	 	 	 	 
2015	12080	3	589	Rutgers-Newark	17	1653263	Iannaconne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653263	Fr	OF	18	7	 	0.212	0.235	0.364	3	33	7	1	2	""	""	7	1	 	 	 	8	 	 	 	 
2015	12080	3	589	Rutgers-Newark	34	1653279	Fazio, Domenico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653279	Fr	P	17	5	 	0.160	0.250	0.160	3	25	4	""	""	""	""	2	2	1	 	 	5	1	 	 	 
2015	12080	3	589	Rutgers-Newark	21	1551416	Goodman, Rowland	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551416	Sr	1B	17	7	 	0.200	0.273	0.350	6	40	8	3	""	""	1	8	3	1	 	 	14	1	1	 	 
2015	12080	3	589	Rutgers-Newark	2	1558767	Cruz, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558767	So	SS	14	3	 	0.071	0.176	0.071	2	14	1	""	""	""	""	2	2	 	1	 	5	2	 	 	 
2015	12080	3	589	Rutgers-Newark	10	1322446	Lopez, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322446	Sr	C	13	7	 	0.333	0.387	0.407	5	27	9	2	""	""	""	5	2	1	1	 	5	 	 	 	 
2015	12080	3	589	Rutgers-Newark	45	1653283	Nolan, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653283	Sr	P	12	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	16	1653262	Boulineau, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653262	Fr	3B	11	0	 	0.200	0.333	0.200	 	5	1	""	""	""	""	 	1	 	 	 	2	2	 	 	 
2015	12080	3	589	Rutgers-Newark	32	1653267	Hilcher, JR	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653267	Fr	P	10	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	20	1653264	Hernandez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653264	Fr	2B	10	6	 	0.222	0.300	0.222	 	18	4	""	""	""	""	1	1	1	 	1	2	 	 	 	 
2015	12080	3	589	Rutgers-Newark	44	1653282	Murphy, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653282	Fr	P	9	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	46	1653284	Zibrin, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653284	Fr	P	9	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	39	1436568	Nichols, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436568	Jr	P	8	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	24	1322438	Nasti, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1322438	Sr	P	8	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	23	1653265	Dominguez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653265	Sr	P	8	7	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	25	1653266	DeFilippo, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653266	Jr	OF	7	6	 	0.182	0.280	0.273	2	22	4	""	1	""	""	3	3	 	 	 	14	 	1	 	 
2015	12080	3	589	Rutgers-Newark	42	1653281	Rojas, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653281	Fr	P	7	1	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	589	Rutgers-Newark	11	1653259	Sampson, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653259	Fr	INF	6	1	 	0.000	0.500	0.000	1	3	 	""	""	""	""	 	2	1	 	 	1	 	 	 	 
2015	12080	3	589	Rutgers-Newark	14	1653261	Duca, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653261	Fr	C	5	0	 	0.250	0.250	0.250	 	4	1	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	589	Rutgers-Newark	12	1559427	Striglia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559427	So	OF	5	0	 	0.200	0.200	0.200	 	5	1	""	""	""	""	1	 	 	 	 	3	 	 	 	 
2015	12080	3	589	Rutgers-Newark	26	1551418	Totesautt, Rafael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1551418	So	P	5	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	35	1653280	Vayas, Yanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653280	Fr	P	4	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	33	1653278	Dispenza, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653278	Fr	C	3	0	 	0.000	0.000	0.000	 	2	 	""	""	""	""	 	 	 	 	 	2	 	 	 	 
2015	12080	3	589	Rutgers-Newark	18	1559085	Clappsy, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559085	So	P	3	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	589	Rutgers-Newark	3	1671012	3,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671012	N/A	PH	1	0	 	0.000	0.000	0.000	 	1	 	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	30165	SUNY Canton	42	1557752	Welch, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557752	Fr	C	43	39	 	0.326	0.376	0.406	17	138	45	11	""	""	""	22	6	5	 	1	25	4	 	 	 
2015	12080	3	30165	SUNY Canton	17	1558154	Baez, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558154	So	2B	43	40	 	0.315	0.388	0.384	16	146	46	6	2	""	""	25	15	3	1	 	18	3	11	2	 
2015	12080	3	30165	SUNY Canton	27	1669005	Douglas, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669005	So	OF	42	41	 	0.367	0.447	0.547	28	139	51	12	2	""	3	32	7	14	1	 	13	1	9	2	 
2015	12080	3	30165	SUNY Canton	33	1669011	Nazario-Cruz, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669011	So	OF	40	37	 	0.311	0.420	0.371	31	132	41	6	1	""	""	17	16	9	 	3	16	1	18	4	 
2015	12080	3	30165	SUNY Canton	5	1668998	Matos, Wilson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668998	Fr	INF	38	36	 	0.331	0.420	0.449	29	127	42	8	2	""	1	16	18	3	2	1	14	1	16	1	 
2015	12080	3	30165	SUNY Canton	4	1445130	Jones, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445130	Sr	2B	37	31	 	0.247	0.362	0.270	14	89	22	2	""	""	""	10	14	2	 	4	28	 	1	1	 
2015	12080	3	30165	SUNY Canton	1	1557753	Barton, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557753	Fr	SS	36	31	 	0.202	0.282	0.212	11	99	20	1	""	""	""	3	9	2	 	3	27	1	2	 	 
2015	12080	3	30165	SUNY Canton	25	1669006	Roenbeck, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669006	Jr	1B	34	31	 	0.259	0.327	0.400	6	85	22	7	1	""	1	9	6	4	3	2	10	1	 	 	 
2015	12080	3	30165	SUNY Canton	3	1669008	Schindler, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669008	Fr	OF	28	18	 	0.237	0.297	0.288	8	59	14	1	1	""	""	4	4	1	 	4	4	 	1	1	 
2015	12080	3	30165	SUNY Canton	51	1669025	Machado, Derrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669025	So	INF	21	15	 	0.283	0.370	0.283	5	46	13	""	""	""	""	7	4	3	1	 	8	2	 	 	 
2015	12080	3	30165	SUNY Canton	20	1558153	Demarais, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558153	Fr	1B	21	13	 	0.277	0.333	0.298	4	47	13	1	""	""	""	5	2	2	 	4	9	 	1	 	 
2015	12080	3	30165	SUNY Canton	18	1669009	McGinn, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669009	Fr	DH	20	4	 	0.188	0.278	0.188	1	16	3	""	""	""	""	 	2	 	 	 	6	 	2	 	 
2015	12080	3	30165	SUNY Canton	12	1557754	Hall, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557754	Fr	2B	19	10	 	0.185	0.312	0.185	6	27	5	""	""	""	""	2	4	1	 	 	5	2	2	1	 
2015	12080	3	30165	SUNY Canton	9	1447036	Dobies, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447036	So	SS	19	9	 	0.205	0.220	0.205	1	39	8	""	""	""	""	6	1	 	1	1	5	1	 	 	 
2015	12080	3	30165	SUNY Canton	19	1669000	Rosa, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669000	Fr	1B	18	9	 	0.105	0.190	0.105	 	19	2	""	""	""	""	1	 	2	 	 	6	 	 	 	 
2015	12080	3	30165	SUNY Canton	14	1445137	Mancini, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1445137	Sr	P	15	7	 	0.000	0.333	0.000	 	4	 	""	""	""	""	 	1	1	 	 	2	 	 	 	 
2015	12080	3	30165	SUNY Canton	8	1669007	Bondinello, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669007	Fr	C	15	13	 	0.241	0.425	0.276	3	29	7	1	""	""	""	3	8	2	1	 	13	 	1	1	 
2015	12080	3	30165	SUNY Canton	22	1557755	Shannon, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557755	Sr	OF	15	4	 	0.167	0.211	0.167	1	18	3	""	""	""	""	2	 	1	 	 	6	 	1	 	 
2015	12080	3	30165	SUNY Canton	34	1449387	Delberti, Dom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1449387	Sr	P	14	3	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	32	1558471	Bigelow,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558471	Fr	P	13	10	 	0.000	0.000	0.000	 	2	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	15	1557958	Harkin, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557958	Fr	P	11	8	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	55	1558469	Osterer, Robbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558469	So	P	10	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	13	1557757	Lawrence, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557757	Fr	P	10	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	16	1669010	Ashton, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669010	Fr	OF	8	1	 	0.000	0.000	0.000	1	2	 	""	""	""	""	 	 	 	 	 	2	 	1	 	 
2015	12080	3	30165	SUNY Canton	44	1669001	Demarco, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669001	So	OF	7	4	 	0.200	0.200	0.200	 	15	3	""	""	""	""	 	 	 	 	 	5	1	 	 	 
2015	12080	3	30165	SUNY Canton	11	1447156	Bratton, Khalil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1447156	Jr	P	7	5	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	21	1669002	Clemente, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669002	Fr	INF	6	4	 	0.000	0.250	0.000	1	6	 	""	""	""	""	 	2	 	 	1	4	 	1	 	 
2015	12080	3	30165	SUNY Canton	29	1669013	Garcia, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669013	Fr	P	5	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	24	1558155	Flores, Chayan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558155	Fr	C	5	3	 	0.167	0.500	0.167	1	6	1	""	""	""	""	 	2	2	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	2	1669183	Abillar, Gerald	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669183	Fr	OF	5	1	 	0.167	0.167	0.167	 	6	1	""	""	""	""	 	 	 	 	 	1	 	 	 	 
2015	12080	3	30165	SUNY Canton	31	1669012	St. Mary, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669012	Fr	P	4	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	35	1559870	Krotje, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559870	Fr	P	2	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	6	1669186	Riviere, Axel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669186	Jr	INF	2	0	 	""	1.000	""	2	 	 	""	""	""	""	 	2	1	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	33	1668999	Cruz, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668999	N/A	CF	1	1	 	1.000	1.000	1.667	3	3	3	2	 	""	 	1	1	 	 	 	 	 	2	 	 
2015	12080	3	30165	SUNY Canton	41	1669814	Coant, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669814	N/A	P	1	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	30165	SUNY Canton	30	1557756	Castro, Wesly	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557756	So	1B	1	1	 	0.000	0.000	0.000	 	2	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	22	1438781	Clock, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438781	Jr	1B	48	47	 	0.317	0.363	0.411	31	180	57	12	1	""	1	40	12	4	5	3	18	9	2	 	 
2015	12080	3	168	SUNY Cortland	30	1438791	Ziemendorf, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438791	Jr	OF	47	45	 	0.369	0.485	0.544	47	160	59	16	3	""	2	46	25	12	1	6	26	2	4	3	 
2015	12080	3	168	SUNY Cortland	4	1547679	Simon, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547679	Sr	INF	45	44	 	0.358	0.412	0.448	33	165	59	10	1	""	1	36	9	9	4	3	15	8	4	2	 
2015	12080	3	168	SUNY Cortland	33	1547690	Bomasuto, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547690	Sr	OF	44	44	 	0.350	0.427	0.506	44	160	56	4	3	""	5	45	18	8	6	10	13	5	4	2	 
2015	12080	3	168	SUNY Cortland	18	1547685	Michalski, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547685	So	INF	43	37	 	0.369	0.487	0.459	34	122	45	5	3	""	""	23	16	14	2	3	11	2	4	4	 
2015	12080	3	168	SUNY Cortland	8	1664398	Teague, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664398	Fr	C	41	29	 	0.323	0.387	0.333	25	99	32	1	""	""	""	14	6	5	1	6	6	2	2	2	 
2015	12080	3	168	SUNY Cortland	12	1319127	Castaldo, Donny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319127	Sr	OF	39	36	 	0.354	0.437	0.551	39	127	45	9	2	""	4	28	14	7	3	6	23	4	11	2	 
2015	12080	3	168	SUNY Cortland	15	1547684	Hart, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547684	So	OF	37	24	 	0.430	0.500	0.467	34	107	46	4	""	""	""	23	11	5	1	4	6	1	10	2	 
2015	12080	3	168	SUNY Cortland	6	1547680	DeMilio, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547680	Sr	INF	36	34	 	0.315	0.426	0.528	48	127	40	5	5	""	4	23	17	9	2	2	14	4	8	1	 
2015	12080	3	168	SUNY Cortland	17	1205055	Smith, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1205055	Sr	OF	33	16	 	0.368	0.392	0.515	16	68	25	4	""	""	2	14	2	2	2	3	10	2	6	2	 
2015	12080	3	168	SUNY Cortland	7	1664396	Ricci, Fabio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664396	Jr	OF	33	21	 	0.400	0.495	0.567	29	90	36	7	4	""	""	19	15	4	2	4	15	2	4	4	 
2015	12080	3	168	SUNY Cortland	11	1438777	Griffin, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438777	Jr	INF	29	14	 	0.409	0.481	0.485	14	66	27	3	1	""	""	14	5	5	1	2	11	3	 	 	 
2015	12080	3	168	SUNY Cortland	13	1664394	Personius, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664394	Fr	C	28	10	 	0.452	0.547	0.619	15	42	19	2	1	""	1	12	9	1	1	1	3	 	2	1	 
2015	12080	3	168	SUNY Cortland	5	1664397	Schetter, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664397	Fr	INF	28	11	 	0.429	0.471	0.556	12	63	27	4	2	""	""	17	4	1	 	3	3	4	1	 	 
2015	12080	3	168	SUNY Cortland	26	1664379	Manderson, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664379	Fr	C	26	11	 	0.342	0.405	0.395	8	38	13	2	""	""	""	4	3	1	 	1	2	2	2	1	 
2015	12080	3	168	SUNY Cortland	16	1664392	Nuzzi, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664392	Fr	1B	22	2	 	0.250	0.300	0.321	6	28	7	""	1	""	""	3	2	 	 	 	8	1	 	 	 
2015	12080	3	168	SUNY Cortland	40	1664375	Getman, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664375	So	INF	22	5	 	0.294	0.359	0.382	11	34	10	3	""	""	""	9	2	2	1	1	8	 	 	1	 
2015	12080	3	168	SUNY Cortland	1	1438774	Andrews, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438774	Jr	SS	18	5	 	0.400	0.513	0.500	8	30	12	3	""	""	""	8	7	1	1	1	4	1	 	1	 
2015	12080	3	168	SUNY Cortland	35	1664372	Brant, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664372	Jr	P	16	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	27	1438785	Laitar, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438785	Jr	P	14	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	20	1664378	Lamando, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664378	Jr	3B	12	11	 	0.400	0.400	0.800	3	15	6	3	""	""	1	8	 	 	 	 	1	 	1	 	 
2015	12080	3	168	SUNY Cortland	19	1319129	McAlary, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1319129	Sr	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	14	1547697	Winters, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547697	So	P	11	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	34	1438788	Serio, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438788	Jr	P	10	10	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	9	1664399	Weingarten, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664399	Jr	P	10	10	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	21	1205068	McClain, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1205068	Sr	P	9	9	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	25	1547687	Ferris, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547687	Sr	P	9	6	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	38	1438792	Brien, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438792	Jr	P	9	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	23	1664393	Parry, Turner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664393	Jr	P	8	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	37	1547691	Healy, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547691	So	P	7	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	3	1664373	Di Benedetto, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664373	Jr	P	7	4	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	31	1438789	Petre, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1438789	Sr	P	6	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	2	1664374	Dondero, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664374	Fr	INF	6	2	 	0.273	0.385	0.273	3	11	3	""	""	""	""	1	1	1	 	 	3	 	 	 	 
2015	12080	3	168	SUNY Cortland	32	1664380	Martin, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664380	Fr	P	5	0	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	29	1664400	Ziegenfus, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664400	Fr	INF	4	0	 	0.600	0.667	0.800	1	5	3	1	""	""	""	1	1	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	28	1664377	Honce, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664377	So	P	4	1	 	""	""	""	 	 	 	""	""	""	""	 	 	 	 	 	 	 	 	 	 
2015	12080	3	168	SUNY Cortland	39	1664395	Powers, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664395	Fr	OF	4	0	 	1.000	1.000	1.000	2	2	2	""	""	""	""	 	 	1	 	 	 	 	 	 	 
2015	12080	3	478	SUNY Maritime	24	1321803	Sollin, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321803	Jr	C	30	28	 	0.356	0.496	0.600	20	90	32	7	3	""	3	22	24	1	 	 	11	 	1	 	 
2015	12080	3	478	SUNY Maritime	13	1321800	Longo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321800	Sr	INF	28	28	 	0.382	0.426	0.598	22	102	39	7	""	""	5	25	6	4	3	3	20	4	8	2	 
2015	12080	3	478	SUNY Maritime	9	1660989	Monahan, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660989	Jr	OF	27	27	 	0.281	0.363	0.303	18	89	25	2	""	""	""	14	8	4	1	1	6	3	11	1	 
2015	12080	3	478	SUNY Maritime	35	1546279	McLaughlin, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546279	So	INF	27	27	 	0.292	0.364	0.427	22	96	28	3	2	""	2	16	9	2	 	 	13	3	4	1	 
2015	12080	3	478	SUNY Maritime	18	1660992	Deddo, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1660992	Fr	INF	25	24	 	0.388	0.485	0.600	20	85	33	11	2	""	1	17	14	3	1	1	19	 	4	1	 
2015	12080	3	478	SUNY Maritime	33	1321805	Doerbecker, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1321805	Sr	INF	22	21	 	0.243	0.303	0.314	5	70	17	2	""	""	1	5	6	 	 	1	14	 	3	 	 
