year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	4	1528383	Cobble, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528383	Jr	INF	47	47	 	0.354	0.472	0.424	30	99	35	5	1		 	12	16	7	1	4	8	 	9	1	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	6	1444765	Rosecrans, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444765	Sr	INF	45	40	 	0.267	0.316	0.430	12	86	23	9	1		1	13	7	 	2	2	24	2	1	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	45	1528397	Brown, Kolton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528397	So	INF	41	32	 	0.229	0.299	0.471	14	70	16	2	 		5	15	4	3	 	1	18	2	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	27	1528396	Matthews, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528396	Sr	OF	37	36	 	0.318	0.464	0.394	11	66	21	2	 		1	9	16	2	 	2	22	 	1	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	3	1444767	Cleveland, Caden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444767	Sr	C	34	31	 	0.257	0.325	0.357	10	70	18	5	1		 	9	4	4	2	3	14	4	3	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	5	1528395	Kuwitzky, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528395	So	INF	34	23	 	0.333	0.344	0.467	11	60	20	8	 		 	6	1	 	 	1	7	1	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	7	1528393	Baugh, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528393	So	INF	32	19	 	0.244	0.364	0.267	5	45	11	1	 		 	6	8	1	1	1	5	1	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	22	1655005	Peck, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655005	Jr	OF	30	1	 	0.182	0.308	0.273	3	11	2	1	 		 	1	2	 	 	1	5	 	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	25	1648154	Orth, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648154	Jr	C	29	23	 	0.244	0.382	0.267	5	45	11	1	 		 	9	8	2	 	1	5	 	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	17	1648148	Ward, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648148	Fr	OF	22	13	 	0.273	0.360	0.318	3	22	6	1	 		 	1	3	 	 	1	6	 	1	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	28	1444759	Lopez, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444759	Sr	OF	15	15	 	0.259	0.394	0.370	4	27	7	3	 		 	3	4	2	 	1	5	 	 	1	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	10	1648143	Garbrecht, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648143	Fr	INF	14	8	 	0.333	0.455	0.333	3	18	6	 	 		 	3	4	 	 	 	1	1	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	14	1648145	James, Carson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648145	Fr	P	9	0	 	0.125	0.222	0.125	1	8	1	 	 		 	1	1	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	34	1528391	Stephens, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1528391	So	P	8	0	 	1.000	1.000	1.000	0	1	1	 	 		 	1	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	13	1444891	Sandoval, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444891	Sr	P	8	2	 				1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30179	Okla. Christian	29	1648155	Hunt, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648155	Fr	C	3	0	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	25	1419479	Crosswhite, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419479	Sr	1B	49	49	 	0.206	0.371	0.351	19	97	20	5	 		3	12	17	9	1	 	29	3	1	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	5	1312468	Sprouse, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312468	Sr	2B	48	48	 	0.235	0.359	0.259	7	85	20	2	 		 	6	17	 	1	2	22	3	3	2	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	1	1534922	McClendon, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534922	Jr	INF	47	45	 	0.272	0.398	0.457	18	81	22	2	2		3	13	15	2	 	2	25	1	4	3	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	18	1534935	Zieniuk, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534935	Jr	C	43	39	 	0.292	0.333	0.365	5	96	28	4	 		1	20	6	 	 	1	12	3	1	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	4	1534904	Moreno, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534904	So	INF	43	39	 	0.195	0.272	0.232	12	82	16	3	 		 	5	5	4	1	3	16	1	3	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	19	1534931	Ogaz, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534931	Sr	INF	39	38	 	0.388	0.470	0.576	22	85	33	8	1		2	12	13	1	1	2	15	1	9	3	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	2	1419466	Osbon, Payton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419466	Jr	OF	38	37	 	0.153	0.267	0.176	7	85	13	 	1		 	7	8	6	2	6	15	4	5	2	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	10	1652808	Ybarra, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652808	Sr	C	34	30	 	0.343	0.352	0.357	4	70	24	1	 		 	11	1	 	 	1	17	2	3	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	41	1652824	Smith, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652824	Fr	INF	33	16	 	0.240	0.310	0.300	4	50	12	1	1		 	7	3	3	2	1	8	3	2	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	28	1652815	Graf, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652815	Fr	P	29	20	 	0.245	0.302	0.265	3	49	12	1	 		 	5	4	 	 	 	8	4	1	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	9	1312591	Milburn, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312591	Jr	OF	27	16	 	0.176	0.256	0.265	6	34	6	 	 		1	5	4	 	1	 	9	 	2	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	23	1652813	Cox, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652813	Fr	OF	25	21	 	0.278	0.366	0.278	6	36	10	 	 		 	2	1	4	 	3	3	1	5	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	35	1652821	Long, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652821	Fr	OF	25	24	 	0.196	0.262	0.232	5	56	11	2	 		 	3	4	1	 	 	17	1	3	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	27	1419488	Henry, B. J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419488	So	C	25	9	 	0.150	0.320	0.150	2	20	3	 	 		 	0	3	2	 	 	3	2	 	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	22	1534862	Beasley, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534862	Jr	P	20	1	 	0.083	0.312	0.083	1	12	1	 	 		 	2	3	1	 	 	6	 	1	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	12	1652809	Jacquez, Rolando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652809	So	INF	20	5	 	0.217	0.308	0.261	4	23	5	1	 		 	2	3	 	 	 	6	1	3	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	38	1419485	Atkins, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419485	Jr	OF	14	1	 	0.250	0.308	0.250	0	12	3	 	 		 	1	1	 	 	1	3	 	 	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	36	1652822	Litton, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652822	Jr	INF	12	0	 	1.000	1.000	1.000	0	2	2	 	 		 	1	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	15	1652811	Gunderson, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652811	Jr	OF	12	3	 	0.357	0.438	0.429	2	14	5	1	 		 	2	 	2	 	 	5	 	 	1	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	45	1652827	Wheeler, Kamerone'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652827	Fr	P	8	0	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	39	1652823	Hernandez, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652823	Fr	INF	7	0	 	0.000	0.143	0.000	0	6	0	 	 		 	0	1	 	 	 	4	 	 	 	 
2015	12080	2	vs_rhp	10281	24342	Okla. Panhandle	42	1670445	Hunter, Sidgwick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670445	N/A	PR/3B	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	1	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	23	1330700	Melby, Jace	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330700	Sr	OF	42	42	 	0.280	0.375	0.520	26	125	35	10	1		6	22	10	9	 	5	34	 	 	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	3	1330702	Norris, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330702	Sr	INF	42	42	 	0.356	0.424	0.508	31	132	47	14	 		2	16	14	3	2	4	23	1	6	2	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	10	1419806	Feuerbacher, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419806	Jr	INF	42	42	 	0.265	0.351	0.327	19	113	30	5	1		 	17	9	7	2	3	22	3	 	2	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	5	1540892	Weigel, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540892	So	SS	42	42	 	0.300	0.396	0.550	33	120	36	9	3		5	23	16	3	 	4	25	2	6	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	4	1653603	Miller, Rueben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653603	Jr	3B	41	41	 	0.256	0.306	0.314	21	121	31	4	 		1	20	4	6	3	7	27	5	3	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	7	1330697	Faught, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1330697	Sr	C	38	38	 	0.237	0.330	0.278	13	97	23	2	1		 	11	11	3	1	7	15	3	1	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	19	1419810	Wallace, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419810	Jr	INF	38	38	 	0.373	0.434	0.455	14	110	41	4	1		1	21	8	7	4	4	19	2	 	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	24	1540894	Sinclair, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540894	Sr	DH	36	31	 	0.244	0.324	0.244	10	90	22	 	 		 	12	8	3	1	3	13	9	 	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	25	1653604	Speers, Preston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653604	Fr	DH	21	19	 	0.277	0.357	0.362	7	47	13	4	 		 	12	5	2	2	 	14	1	 	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	11	1655895	Alexander, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655895	Fr	C	20	17	 	0.250	0.433	0.273	4	44	11	1	 		 	6	6	9	1	2	7	1	 	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	9	1557659	Hammer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557659	So	2B	20	16	 	0.286	0.404	0.357	6	42	12	3	 		 	6	7	2	1	3	3	2	 	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	17	1654581	Howell, Jakahari	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654581	Fr	OF	15	6	 	0.300	0.391	0.350	7	20	6	1	 		 	3	1	2	 	2	5	 	2	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	2	1540893	Ruiz, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540893	Sr	SS	8	3	 	0.188	0.316	0.250	2	16	3	1	 		 	3	3	 	 	2	8	1	 	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	1	1654583	Blake, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654583	Fr	OF	7	0	 				1	0	0	 	 		 	0	 	 	 	 	 	 	 	1	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	6	1654582	White, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654582	Fr	C	5	1	 	0.400	0.400	0.600	1	5	2	1	 		 	1	 	 	 	1	1	 	 	 	 
2015	12080	2	vs_rhp	10281	1289	Ouachita Baptist	26	1655906	Clay, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1655906	Fr	INF	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	1	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	15	1320805	Midolo, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320805	Sr	C	39	39	 	0.279	0.321	0.443	16	122	34	9	1		3	14	7	1	1	 	31	4	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	19	1530094	Kukura, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530094	So	OF	39	39	 	0.255	0.331	0.318	14	110	28	5	1		 	11	10	3	1	 	29	3	3	 	 
2015	12080	2	vs_rhp	10281	533	Pace	22	1654134	LoBello, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654134	Fr	INF	39	39	 	0.333	0.437	0.410	12	105	35	8	 		 	13	19	1	1	 	9	6	 	1	 
2015	12080	2	vs_rhp	10281	533	Pace	23	1654135	Gulino, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654135	Fr	C	34	32	 	0.213	0.293	0.281	10	89	19	3	 		1	9	4	6	 	1	24	3	5	 	 
2015	12080	2	vs_rhp	10281	533	Pace	4	1530092	Bittiger, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530092	Sr	INF	34	34	 	0.145	0.193	0.169	6	83	12	2	 		 	7	5	 	 	6	21	2	1	 	 
2015	12080	2	vs_rhp	10281	533	Pace	5	1559364	Coffey, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559364	Jr	2B	31	29	 	0.256	0.330	0.322	10	90	23	4	1		 	7	6	4	 	6	10	1	3	2	 
2015	12080	2	vs_rhp	10281	533	Pace	1	1654123	Piccolini, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654123	Fr	INF	30	27	 	0.247	0.282	0.260	8	73	18	1	 		 	6	4	 	1	1	10	2	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	20	1530095	Mayo, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530095	Jr	C	30	27	 	0.303	0.432	0.333	17	66	20	2	 		 	6	5	10	 	1	10	2	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	7	1553437	Bivona, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1553437	Jr	INF	28	18	 	0.246	0.338	0.446	5	65	16	3	2		2	13	9	 	 	2	26	 	1	3	 
2015	12080	2	vs_rhp	10281	533	Pace	18	1654133	Capaldi, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654133	So	OF	26	25	 	0.322	0.385	0.542	10	59	19	4	 		3	16	5	1	 	2	14	3	2	1	 
2015	12080	2	vs_rhp	10281	533	Pace	6	1530093	Luongo, Domenick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530093	So	OF	20	14	 	0.286	0.412	0.333	5	42	12	2	 		 	4	9	 	 	 	12	 	3	 	 
2015	12080	2	vs_rhp	10281	533	Pace	3	1654124	Rivera, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654124	Fr	OF	19	16	 	0.152	0.235	0.152	5	46	7	 	 		 	1	4	1	 	1	11	1	 	1	 
2015	12080	2	vs_rhp	10281	533	Pace	34	1654140	Kurdewan, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654140	Fr	INF	16	9	 	0.077	0.077	0.077	1	26	2	 	 		 	1	 	 	 	 	13	2	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	2	1654125	Thorpe, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654125	Fr	INF	11	1	 	0.000	0.200	0.000	1	4	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	533	Pace	35	1654141	Cashman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654141	Fr	INF	10	2	 	0.000	0.100	0.000	0	9	0	 	 		 	0	1	 	 	 	6	 	 	1	 
2015	12080	2	vs_rhp	10281	535	Paine	9	1526587	Elder, Kendrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526587	So	OF	43	43	 	0.350	0.452	0.480	31	100	35	7	3		 	23	17	4	3	 	15	2	19	2	 
2015	12080	2	vs_rhp	10281	535	Paine	8	1526586	Graves, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526586	So	OF	43	43	 	0.278	0.375	0.356	19	90	25	3	2		 	20	13	1	 	4	21	2	4	 	 
2015	12080	2	vs_rhp	10281	535	Paine	14	1526589	Henderson, Fentress	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526589	So	INF	43	43	 	0.284	0.408	0.461	29	102	29	8	2		2	25	17	5	1	2	12	1	14	2	 
2015	12080	2	vs_rhp	10281	535	Paine	7	1320652	Wilson, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1320652	Sr	INF	42	42	 	0.292	0.372	0.398	33	113	33	4	4		 	12	9	6	1	1	11	1	20	1	 
2015	12080	2	vs_rhp	10281	535	Paine	15	1653410	Doebler, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653410	N/A	INF	41	41	 	0.242	0.355	0.363	21	91	22	7	2		 	14	14	2	 	1	21	2	3	 	 
2015	12080	2	vs_rhp	10281	535	Paine	25	1653405	Morel, Jahziel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653405	N/A	C	41	41	 	0.337	0.443	0.568	25	95	32	4	 		6	27	19	 	1	1	17	2	1	 	 
2015	12080	2	vs_rhp	10281	535	Paine	28	1526597	Johnson, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526597	So	C	41	40	 	0.235	0.411	0.296	14	81	19	5	 		 	15	13	12	1	1	6	2	2	1	 
2015	12080	2	vs_rhp	10281	535	Paine	19	1436022	Shaw, Jon Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436022	Sr	P	39	39	 	0.233	0.303	0.378	14	90	21	6	2		1	17	8	1	 	5	21	1	4	 	 
2015	12080	2	vs_rhp	10281	535	Paine	12	1526592	Martin, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526592	So	P	38	35	 	0.299	0.365	0.571	17	77	23	5	2		4	23	8	 	 	 	8	1	1	 	 
2015	12080	2	vs_rhp	10281	535	Paine	2	1526583	Streeter, Demonta	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526583	Sr	OF	22	12	 	0.200	0.342	0.233	9	30	6	1	 		 	1	5	2	1	 	12	 	1	 	 
2015	12080	2	vs_rhp	10281	535	Paine	20	1653403	Berger, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653403	N/A	P	16	13	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	10	1436444	Hyer, John (Jt)	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1436444	Sr	P	16	3	 	0.000	0.000	0.000	1	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	27	1653407	Alsbrook, Quentin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653407	N/A	P	14	1	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	11	1653402	Krentz, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653402	N/A	P	13	8	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	23	1653404	Johnson, Brisco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653404	N/A	INF	9	5	 	0.091	0.286	0.091	1	11	1	 	 		 	2	2	1	 	 	5	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	13	1653408	Abernathy, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653408	N/A	P	5	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	1	1653400	Miller, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653400	N/A	OF	4	3	 	0.100	0.182	0.100	1	10	1	 	 		 	0	1	 	 	 	4	1	1	 	 
2015	12080	2	vs_rhp	10281	535	Paine	24	1653409	Brown, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653409	N/A	INF	2	1	 	0.000	0.250	0.000	0	3	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	535	Paine	5	1653401	Newman, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653401	N/A	C	2	1	 	0.000	0.200	0.000	0	4	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	17	1434148	Visconti, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434148	So	INF	47	47	 	0.270	0.331	0.342	30	152	41	9	1		 	13	12	2	 	3	20	4	7	2	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	23	1529139	Farrell, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529139	Sr	3B	45	44	 	0.348	0.444	0.444	27	135	47	4	 		3	22	20	4	1	 	25	2	6	2	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	15	1308957	Walker, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308957	Sr	INF	45	44	 	0.448	0.493	0.560	29	125	56	8	 		2	24	6	8	3	1	16	2	22	5	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	5	1529127	Webb, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529127	Sr	OF	42	38	 	0.257	0.386	0.475	18	101	26	6	5		2	14	21	2	3	2	24	1	9	1	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	6	1651865	Kane, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651865	Jr	2B	40	37	 	0.308	0.373	0.385	27	117	36	4	1		1	14	8	6	3	2	18	3	8	3	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	29	1651876	Rivera, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651876	So	3B	38	37	 	0.284	0.331	0.448	16	116	33	10	3		1	22	7	2	2	 	13	2	2	2	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	11	1651868	Summey, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651868	Fr	OF	32	27	 	0.256	0.312	0.279	7	86	22	 	1		 	7	6	1	 	2	12	1	5	2	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	3	1547874	Bravo, Jorge	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1547874	Jr	C	30	28	 	0.227	0.241	0.227	5	75	17	 	 		 	11	2	 	2	3	15	3	 	1	 
2015	12080	2	vs_rhp	10281	30045	Palm Beach Atl.	18	1651869	Calderone, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651869	So	OF	29	27	 	0.276	0.349	0.329	13	76	21	2	1		 	13	5	4	1	1	15	2	5	1	 
