year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	1	513	Notre Dame	30	1643112	Johnson, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1643112	Sr	C	4	1	 	0.000	0.333	0.000	2	0	0	 	 	""	 	1	 	1	 	 	 	 	 	 	 
2015	12080	1	513	Notre Dame	14	1429786	Richardson, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429786	Jr	OF	4	0	 	1.000	1.000	1.000	1	1	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	513	Notre Dame	10	1312024	Biggio, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312024	Sr	OF	3	0	 	0.500	0.667	1.500	2	0	1	 	1	""	 	2	 	1	 	 	1	 	 	 	 
2015	12080	1	513	Notre Dame	33	1312033	Mosey, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312033	Sr	INF	2	0	 	0.000	0.333	0.000	1	0	0	 	 	""	 	1	 	1	1	 	1	 	 	 	 
2015	12080	1	513	Notre Dame	26	1429785	Nevant, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1429785	Jr	OF	2	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	513	Notre Dame	2	1664162	Hunter, Torii	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664162	N/A	PH/LF	2	0	 	0.000	0.000	0.000	1	1	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	514	Oakland	6	1310009	Marentette, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310009	Sr	INF	8	8	 	0.368	0.368	0.526	19	4	7	3	 	""	 	0	 	 	 	1	3	 	 	 	 
2015	12080	1	514	Oakland	36	1638712	Morton, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638712	Sr	P	8	6	 	0.182	0.250	0.182	11	1	2	 	 	""	 	2	 	1	 	 	5	 	 	 	 
2015	12080	1	514	Oakland	5	1531002	Sterry, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531002	So	INF	8	8	 	0.312	0.389	0.375	16	2	5	1	 	""	 	2	2	 	 	 	2	 	 	 	 
2015	12080	1	514	Oakland	16	1310026	Yetsko, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310026	Sr	C	8	8	 	0.500	0.524	0.600	20	5	10	2	 	""	 	3	1	 	 	 	6	 	 	 	 
2015	12080	1	514	Oakland	12	1310006	Enslen, Robby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310006	Sr	OF	8	8	 	0.250	0.286	0.300	20	3	5	1	 	""	 	0	1	 	 	 	9	 	 	 	 
2015	12080	1	514	Oakland	10	1431176	Brosseau, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431176	Jr	INF	8	8	 	0.294	0.400	0.294	17	1	5	 	 	""	 	2	1	2	 	 	 	2	 	 	 
2015	12080	1	514	Oakland	8	1530992	Pagano, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530992	So	OF	7	5	 	0.333	0.333	0.417	12	2	4	1	 	""	 	2	 	 	 	 	1	 	 	 	 
2015	12080	1	514	Oakland	1	1310005	Drumheller, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310005	Sr	OF	7	7	 	0.238	0.261	0.238	21	1	5	 	 	""	 	3	1	 	1	 	4	 	 	2	 
2015	12080	1	514	Oakland	20	1310007	Impemba, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310007	Sr	OF	7	5	 	0.278	0.316	0.333	18	2	5	1	 	""	 	2	 	1	 	 	6	 	 	 	 
2015	12080	1	514	Oakland	42	1530991	Janish, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530991	So	INF	7	4	 	0.000	0.000	0.000	9	0	0	 	 	""	 	0	 	 	 	 	3	 	 	 	 
2015	12080	1	514	Oakland	3	1530997	Sopena, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530997	Sr	INF	5	2	 	0.143	0.250	0.143	7	0	1	 	 	""	 	0	1	 	 	 	4	 	 	 	 
2015	12080	1	514	Oakland	18	1310025	Van Dyke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310025	Sr	P	5	3	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	514	Oakland	14	1530990	Hart, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530990	So	INF	4	0	 	0.000	0.000	0.000	4	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	514	Oakland	26	1530989	Fannon, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1530989	So	P	3	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	 	1	 	 	 
2015	12080	1	514	Oakland	7	1638702	DiLeo, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638702	Fr	C	2	1	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	519	Ohio	16	1548912	Finkler, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548912	So	INF	10	4	 	0.111	0.273	0.111	9	2	1	 	 	""	 	0	2	 	 	1	2	 	1	 	 
2015	12080	1	519	Ohio	44	1323171	Gaertner, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323171	Sr	C	10	10	 	0.357	0.379	0.500	28	6	10	1	 	""	1	8	 	1	 	 	3	1	 	 	 
2015	12080	1	519	Ohio	32	1323172	Madsen, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323172	Sr	1B	10	10	 	0.423	0.500	0.538	26	4	11	3	 	""	 	10	5	 	1	 	4	1	 	 	 
2015	12080	1	519	Ohio	23	1440411	Adryan, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440411	Jr	INF	10	9	 	0.222	0.300	0.259	27	3	6	1	 	""	 	4	3	 	 	 	6	2	 	 	 
2015	12080	1	519	Ohio	10	1548914	Longo, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548914	So	OF	10	10	 	0.484	0.515	0.742	31	12	15	2	 	""	2	8	2	 	 	 	1	1	2	 	 
2015	12080	1	519	Ohio	7	1648896	Black, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648896	Sr	INF	10	10	 	0.259	0.444	0.296	27	9	7	1	 	""	 	2	8	1	 	1	3	1	3	 	 
2015	12080	1	519	Ohio	11	1440421	Squires, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1440421	Jr	INF	9	4	 	0.167	0.375	0.167	12	0	2	 	 	""	 	0	3	1	 	 	1	 	 	1	 
2015	12080	1	519	Ohio	8	1648898	De Jesus, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648898	Jr	OF	8	8	 	0.500	0.600	0.550	20	9	10	1	 	""	 	5	4	1	 	1	 	 	1	 	 
2015	12080	1	519	Ohio	2	1548905	Black, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548905	So	INF	8	7	 	0.182	0.217	0.182	22	2	4	 	 	""	 	1	1	 	 	2	2	1	 	 	 
2015	12080	1	519	Ohio	4	1323181	Wells, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323181	Sr	OF	8	7	 	0.474	0.524	0.895	19	4	9	2	 	""	2	4	2	 	 	 	4	1	 	 	 
2015	12080	1	519	Ohio	21	1323170	Cozart, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323170	Sr	P	7	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	519	Ohio	12	1648903	Hamlett, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648903	Sr	INF	5	3	 	0.000	0.000	0.000	5	1	0	 	 	""	 	0	 	 	 	2	 	 	 	 	 
2015	12080	1	519	Ohio	3	1648899	Dean, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648899	Sr	C	5	4	 	0.222	0.364	0.222	9	1	2	 	 	""	 	3	1	1	 	 	4	 	1	 	 
2015	12080	1	519	Ohio	1	1548910	Callery, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548910	So	INF	4	3	 	0.182	0.182	0.182	11	1	2	 	 	""	 	2	 	 	 	 	3	 	1	 	 
2015	12080	1	519	Ohio	41	1648900	Emody, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648900	Sr	1B	4	1	 	0.500	0.500	0.500	2	0	1	 	 	""	 	0	 	 	 	 	 	 	 	1	 
2015	12080	1	519	Ohio	25	1548909	Burch, Tirey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548909	Sr	INF	2	0	 	0.500	0.500	0.500	2	0	1	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	519	Ohio	14	1648902	Giannini, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1648902	Fr	INF	2	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	518	Ohio St.	5	1424298	Kuhn, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424298	Jr	INF	8	8	 	0.227	0.320	0.318	22	1	5	2	 	""	 	1	1	2	 	 	6	2	 	 	 
2015	12080	1	518	Ohio St.	3	1313660	Porter, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313660	Sr	OF	8	8	 	0.182	0.296	0.318	22	2	4	1	1	""	 	3	3	1	1	 	4	 	 	1	 
2015	12080	1	518	Ohio St.	32	1424300	Ratcliff, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424300	Jr	1B	8	8	 	0.200	0.273	0.300	20	2	4	2	 	""	 	0	1	1	 	 	5	2	 	 	 
2015	12080	1	518	Ohio St.	21	1533492	Sergakis, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533492	Jr	INF	8	8	 	0.143	0.308	0.190	21	2	3	1	 	""	 	2	4	1	 	 	5	1	 	 	 
2015	12080	1	518	Ohio St.	7	1424299	Nennig, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424299	Jr	INF	8	8	 	0.200	0.238	0.200	20	0	4	 	 	""	 	0	1	 	 	1	4	 	 	 	 
2015	12080	1	518	Ohio St.	8	1533496	Montgomery, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533496	So	OF	8	8	 	0.211	0.348	0.211	19	3	4	 	 	""	 	1	3	1	 	 	1	1	2	 	 
2015	12080	1	518	Ohio St.	4	1533495	Dawson, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533495	So	OF	8	8	 	0.238	0.304	0.476	21	2	5	2	 	""	1	2	2	 	 	 	6	 	1	1	 
2015	12080	1	518	Ohio St.	25	1313652	Gretz, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313652	Sr	C	7	7	 	0.211	0.318	0.263	19	0	4	1	 	""	 	0	3	 	 	 	2	1	 	 	 
2015	12080	1	518	Ohio St.	14	1533488	Sabanosh, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533488	Sr	C	6	6	 	0.267	0.312	0.333	15	1	4	1	 	""	 	0	1	 	 	 	4	1	 	 	 
2015	12080	1	518	Ohio St.	31	1659968	Gantt, Tre'	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659968	Fr	OF	3	0	 	0.500	0.500	0.500	2	0	1	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	1	518	Ohio St.	33	1659972	McDonough, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659972	Fr	C	2	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	518	Ohio St.	36	1424286	Brobst, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424286	Jr	OF	2	0	 	""	1.000	""	0	0	0	 	 	""	 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	518	Ohio St.	17	1424296	Bosiokovic, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1424296	Jr	INF	2	2	 	0.000	0.143	0.000	6	0	0	 	 	""	 	1	 	1	 	 	3	 	 	 	 
2015	12080	1	518	Ohio St.	12	1313655	Leffel, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1313655	Jr	INF	1	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	518	Ohio St.	50	1659974	Davis, L Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1659974	So	INF	1	0	 	0.000	0.000	0.000	1	0	0	 	 	""	 	0	 	 	 	 	 	 	 	 	 
2015	12080	1	518	Ohio St.	2	1533489	Washington, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1533489	So	INF	1	0	 	""	1.000	""	0	1	0	 	 	""	 	0	1	 	 	 	 	 	 	 	 
2015	12080	1	522	Oklahoma	44	1531766	O'Brien, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531766	So	INF	15	15	 	0.265	0.373	0.469	49	10	13	2	1	23	2	7	7	2	1	 	10	3	 	1	 
2015	12080	1	522	Oklahoma	3	1425552	Aikin, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425552	Jr	OF	15	15	 	0.379	0.422	0.500	58	16	22	4	 	""	1	10	5	 	1	 	5	 	4	2	 
2015	12080	1	522	Oklahoma	9	1425565	Hermelyn, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425565	Jr	INF	15	15	 	0.294	0.333	0.431	51	4	15	4	 	""	1	11	4	 	2	 	5	 	 	1	 
2015	12080	1	522	Oklahoma	23	1425571	Carpenter, Kolbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425571	Jr	INF	15	15	 	0.319	0.429	0.617	47	9	15	2	 	""	4	9	8	1	 	 	11	 	 	2	 
2015	12080	1	522	Oklahoma	22	1531765	Neuse, Sheldon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531765	So	INF	15	15	 	0.260	0.328	0.440	50	10	13	 	 	""	3	16	5	1	2	1	9	 	4	2	 
2015	12080	1	522	Oklahoma	21	1425570	Alspaugh, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425570	Sr	OF	13	13	 	0.324	0.467	0.441	34	7	11	2	1	""	 	5	10	 	1	3	3	1	1	 	 
2015	12080	1	522	Oklahoma	39	1651295	Shaw, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651295	Jr	C	13	12	 	0.214	0.327	0.429	42	8	9	3	 	""	2	7	2	5	 	 	7	2	 	 	 
2015	12080	1	522	Oklahoma	7	1651286	Wise, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651286	Jr	INF	11	8	 	0.250	0.344	0.357	28	8	7	1	1	""	 	2	2	2	 	 	4	 	1	1	 
2015	12080	1	522	Oklahoma	2	1531752	Ake, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1531752	Sr	INF	11	6	 	0.286	0.318	0.381	21	5	6	2	 	""	 	3	1	 	 	2	6	 	 	 	 
2015	12080	1	522	Oklahoma	5	1651284	Mendenhall, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651284	Fr	INF	10	5	 	0.118	0.273	0.118	17	2	2	 	 	""	 	2	2	2	1	 	3	1	 	 	 
2015	12080	1	522	Oklahoma	29	1651291	Walbergh, Quin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651291	Fr	INF	9	5	 	0.267	0.500	0.267	15	9	4	 	 	""	 	2	6	1	 	 	1	2	2	1	 
2015	12080	1	522	Oklahoma	11	1425566	Evans, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425566	Jr	1B	9	0	 	0.250	0.400	0.250	4	0	1	 	 	""	 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	522	Oklahoma	27	1425598	Tasin, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425598	Sr	P	9	3	 	0.286	0.333	0.357	14	2	4	1	 	""	 	1	1	 	 	 	1	1	2	 	 
2015	12080	1	522	Oklahoma	4	1425562	Haley, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425562	Jr	INF	8	8	 	0.167	0.292	0.444	18	3	3	2	 	""	1	4	4	 	2	 	3	 	 	 	 
2015	12080	1	522	Oklahoma	16	1425568	Coolbaugh, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1425568	So	INF	6	0	 	0.000	0.200	0.000	4	1	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	522	Oklahoma	8	1651287	Frazier, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1651287	Fr	OF	6	0	 	0.500	0.667	0.750	4	2	2	1	 	""	 	0	2	 	 	 	2	 	 	 	 
2015	12080	1	521	Oklahoma St.	2	1529654	Arakawa, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529654	Sr	INF	11	11	 	0.321	0.375	0.393	28	10	9	2	 	""	 	7	3	 	1	 	7	1	2	 	 
2015	12080	1	521	Oklahoma St.	22	1529659	Williams, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529659	So	INF	11	7	 	0.435	0.536	0.739	23	6	10	2	1	17	1	5	4	1	 	 	3	 	 	 	 
2015	12080	1	521	Oklahoma St.	24	1529661	Costello, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529661	Jr	DH	11	11	 	0.103	0.235	0.138	29	4	3	1	 	""	 	2	3	2	 	1	12	 	 	 	 
2015	12080	1	521	Oklahoma St.	4	1642574	Chappell, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642574	Fr	INF	11	11	 	0.174	0.269	0.261	23	1	4	 	1	""	 	2	3	 	 	2	9	1	1	 	 
2015	12080	1	521	Oklahoma St.	16	1642578	Bradley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642578	So	INF	11	11	 	0.400	0.452	0.480	25	3	10	2	 	""	 	6	4	 	2	 	7	 	 	1	 
2015	12080	1	521	Oklahoma St.	17	1315269	Green, Gage	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315269	Sr	C	11	11	 	0.423	0.545	0.769	26	7	11	1	1	20	2	4	5	2	 	 	3	 	3	1	 
2015	12080	1	521	Oklahoma St.	13	1642577	Littell, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642577	Fr	OF	10	10	 	0.182	0.296	0.273	22	4	4	2	 	""	 	3	3	1	1	 	9	1	 	 	 
2015	12080	1	521	Oklahoma St.	28	1417459	Hassel, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417459	Jr	INF	10	7	 	0.429	0.529	0.571	14	4	6	2	 	""	 	0	2	1	 	1	7	 	2	1	 
2015	12080	1	521	Oklahoma St.	34	1529663	Case, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529663	Sr	C	10	5	 	0.286	0.333	0.286	14	0	4	 	 	""	 	2	1	 	 	 	2	 	 	 	 
2015	12080	1	521	Oklahoma St.	3	1642573	McCain, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642573	Fr	P	8	4	 	0.214	0.353	0.286	14	1	3	1	 	""	 	3	2	1	 	2	3	 	 	 	 
2015	12080	1	521	Oklahoma St.	6	1642575	Petrino, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642575	Jr	INF	7	2	 	0.125	0.125	0.125	8	0	1	 	 	""	 	1	 	 	 	 	3	 	 	 	 
2015	12080	1	521	Oklahoma St.	8	1529671	Sluder, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529671	So	OF	7	7	 	0.167	0.348	0.333	18	3	3	3	 	""	 	3	4	1	 	 	5	 	 	 	 
2015	12080	1	521	Oklahoma St.	44	1529668	Rosa, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1529668	So	INF	5	0	 	0.000	0.200	0.000	4	0	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	521	Oklahoma St.	12	1642576	Eldridge, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642576	Fr	1B	2	0	 	0.000	0.333	0.000	2	0	0	 	 	""	 	0	1	 	 	 	2	 	 	 	 
2015	12080	1	521	Oklahoma St.	33	1642581	O'Brien, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1642581	Fr	1B	2	0	 	0.500	0.500	0.500	2	0	1	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	521	Oklahoma St.	5	1417465	Walton, Donnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1417465	Jr	INF	2	1	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	 	 	1	 	 
2015	12080	1	523	Old Dominion	24	1316164	Eldridge, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316164	Sr	OF	6	6	 	0.200	0.273	0.400	10	1	2	2	 	""	 	2	1	 	 	 	2	 	1	 	 
2015	12080	1	523	Old Dominion	4	1526859	Walker, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526859	So	SS	6	6	 	0.000	0.333	0.000	10	2	0	 	 	""	 	0	5	 	 	 	2	 	1	 	 
2015	12080	1	523	Old Dominion	7	1426606	Higgins, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426606	Jr	INF	6	6	 	0.583	0.615	0.583	12	2	7	 	 	""	 	2	1	 	 	 	1	 	 	 	 
2015	12080	1	523	Old Dominion	17	1526854	Ostrich, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526854	Sr	OF	6	6	 	0.300	0.364	0.400	10	0	3	1	 	""	 	1	1	 	 	 	 	 	 	 	 
2015	12080	1	523	Old Dominion	22	1640455	Lustrino, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640455	Jr	INF	6	6	 	0.167	0.231	0.250	12	0	2	1	 	""	 	1	1	 	 	 	3	1	1	 	 
2015	12080	1	523	Old Dominion	9	1426608	Myers, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426608	Jr	OF	6	5	 	0.375	0.444	0.625	8	1	3	 	1	""	 	1	1	 	 	 	1	 	 	1	 
2015	12080	1	523	Old Dominion	29	1316169	Perez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1316169	Sr	C	5	4	 	0.500	0.500	0.500	4	1	2	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	1	523	Old Dominion	2	1640458	McMurray, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640458	Jr	INF	5	5	 	0.111	0.111	0.222	9	1	1	1	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	523	Old Dominion	10	1640449	Cogen, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640449	Fr	OF	4	2	 	0.125	0.300	0.125	8	1	1	 	 	""	 	1	2	 	 	 	1	 	2	 	 
2015	12080	1	523	Old Dominion	1	1640453	Hayes, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640453	Fr	OF	4	1	 	0.000	0.250	0.000	3	0	0	 	 	""	 	0	1	 	 	 	1	 	1	 	 
2015	12080	1	523	Old Dominion	15	1640459	Rutherford, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640459	Fr	INF	4	4	 	0.000	0.000	0.000	4	0	0	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	523	Old Dominion	8	1526860	Guaragna, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526860	So	OF	4	2	 	0.400	0.400	0.400	5	2	2	 	 	""	 	0	 	 	 	 	2	 	 	 	 
2015	12080	1	523	Old Dominion	11	1640450	Francis, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1640450	Jr	INF	3	1	 	0.000	0.000	0.000	3	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	523	Old Dominion	14	1526855	Sinnen, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1526855	So	C	2	0	 	0.000	0.000	0.000	2	0	0	 	 	""	 	0	 	 	 	 	1	 	 	 	 
2015	12080	1	433	Ole Miss	6	1546113	Robinson, Errol	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546113	So	INF	11	11	 	0.194	0.242	0.258	31	3	6	2	 	""	 	4	2	 	 	1	5	2	 	1	 
2015	12080	1	433	Ole Miss	12	1546116	Woodman, J.B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546116	So	OF	11	11	 	0.292	0.379	0.542	24	3	7	4	1	""	 	3	4	 	1	2	4	1	 	 	 
2015	12080	1	433	Ole Miss	25	1546120	Bortles, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1546120	So	INF	11	11	 	0.333	0.394	0.533	30	3	10	 	 	""	2	6	2	1	 	 	10	1	 	 	 
2015	12080	1	433	Ole Miss	14	1431143	Dishon, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431143	Jr	OF	11	11	 	0.316	0.458	0.368	19	2	6	1	 	""	 	2	3	2	 	3	3	 	5	2	 
