year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	2	vs_lhp	10588	162	Concordia (NY)	15	1880772	Laboy, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880772	Fr	P	15	3		0.000	0.500	0.000	1	1	0			0		0	1									
2017	12560	2	vs_lhp	10588	162	Concordia (NY)	47	1880784	MacDonald, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880784	Fr	INF	10	2					1	0	0			0		0										
2017	12560	2	vs_lhp	10588	162	Concordia (NY)	9	1880771	Lawless, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880771	Fr	C	8	1		0.000	0.000	0.000	0	2	0			0		0						1				
2017	12560	2	vs_lhp	10588	162	Concordia (NY)	16	1657311	Colon, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1657311	Jr	INF	5	3			1.000		0	0	0			0		0		1								
2017	12560	2	vs_lhp	10588	162	Concordia (NY)	29	1880787	Fuoco, Vincent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880787	Jr	C	1	0			1.000		0	0	0			0		0	1									
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	5	1874163	Bevacqua, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874163	So	OF	42	41		0.278	0.366	0.389	9	36	10	1		14	1	4	4	1			5				2	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	21	1671795	Taylor, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671795	Sr	INF	41	37		0.345	0.472	0.483	3	29	10	2	1	14		8	4	3		1	4	1			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	16	1671785	Crosby, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671785	Jr	OF	40	34		0.250	0.400	0.350	0	20	5		1	7		3	4	1			5					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	11	1874170	Padukiewicz, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874170	Jr	INF	39	34		0.394	0.382	0.485	6	33	13	3		16		5			1		6	1			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	22	1671788	Williams, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671788	Jr	INF	37	36		0.125	0.194	0.250	4	32	4	1		8	1	5	3		1	1	7	1				
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	1	1874162	Barrera, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874162	Jr	INF	36	32		0.118	0.143	0.147	2	34	4	1		5		0	1			1	10				1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	25	1874172	Penney, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874172	Jr	INF	35	23		0.194	0.286	0.419	6	31	6		2	13	1	5	4			2	9	2				
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	28	1874173	Terry, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874173	Jr	OF	32	21		0.265	0.381	0.382	6	34	9		2	13		5	5	2	1		6	1			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	29	1758086	Koerner, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758086	So	C	32	23		0.200	0.273	0.250	3	20	4	1		5		4	1	1			3					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	33	1874174	Vasquez, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874174	So	INF	29	23		0.250	0.250	0.250	0	4	1			1		1										
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	26	1881457	Taylor, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881457	So	P	27	19		0.250	0.500	0.250	1	12	3			3		1	2	4			7					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	4	1874165	Campbell, Bruin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874165	Jr	INF	26	15		0.429	0.455	0.429	3	21	9			9		1	1			2	3	1				
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	2	1874175	Walsh, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874175	Jr	INF	24	16		0.308	0.500	0.308	2	13	4			4		1	3	2			1					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	24	1671792	Farhat, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1671792	So	SS	23	17		0.368	0.500	0.421	2	19	7	1		8		1	5			1	4	1			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	30	1874169	Martin, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874169	So	INF	23	16		0.000	0.000	0.000	0	1	0			0		1			1							
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	23	1758085	Jackson, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758085	Sr	OF	23	5		0.125	0.263	0.125	2	16	2			2		0	3				5	1			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	15	1758090	Rondeau, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758090	Sr	OF	20	10		0.273	0.333	0.364	2	22	6	2		8		1	2			1	2	2			1	
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	6	1758092	Zerufael, Isaias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758092	Sr	INF	16	5		0.250	0.250	0.375	0	8	2	1		3		0					2		1			
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	9	1874167	Gillenwater, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874167	Jr	OF	14	5		0.000	0.000	0.000	0	2	0			0		1					1					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	14	1874171	Parker, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874171	Fr	P	11	0			1.000		0	0	0			0		0	1									
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	12	1758093	Henderson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1758093	Sr	C	4	4		0.000	0.250	0.000	0	3	0			0		1	1				1					
2017	12560	2	vs_lhp	10588	30200	Concordia Portland	38	1895604	Borg, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895604	Fr	C	1	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	21	1658044	Olson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658044	Jr	C	49	49		0.152	0.259	0.217	9	46	7			10	1	6	7		1	1	7					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	5	1750905	Schmidt, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750905	So	C	49	49		0.333	0.392	0.378	4	45	15	2		17		7	5		1		5	1			1	
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	16	1871040	Bordewick, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871040	Fr	INF	48	48		0.200	0.273	0.200	3	40	8			8		6	4				10					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	25	1871044	Elder, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871044	Jr	OF	47	47		0.333	0.400	0.667	12	45	15	3		30	4	14	5				12	1				
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	4	1750899	Hormann, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750899	So	INF	46	46		0.489	0.547	0.660	7	47	23	5		31	1	9	6			2	1					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	26	1658046	Holmquist, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658046	Jr	OF	45	43		0.267	0.283	0.289	3	45	12	1		13		6		1		1	7		2		1	
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	18	1750909	Whittaker, Roch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750909	So	1B	44	41		0.237	0.275	0.237	3	38	9			9		1	2			1	8					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	10	1871039	Leius, Mickey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871039	Jr	INF	38	35		0.207	0.324	0.276	8	29	6	2		8		1	5				12					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	20	1750907	Suits, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750907	So	1B	34	29		0.333	0.360	0.375	2	24	8	1		9		3		1		1	3					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	6	1658043	Hildebrandt, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1658043	Jr	INF	31	19		0.286	0.375	0.286	1	7	2			2		1	1			1	3					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	2	1750904	Nessler, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750904	So	OF	30	18		0.250	0.250	0.250	4	24	6			6		1					7	1				
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	7	1418212	Shotwell, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1418212	Jr	OF	29	7		0.167	0.167	0.167	1	12	2			2		0				1	5				1	
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	13	1750906	Steckler, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750906	So	OF	27	7		0.286	0.500	0.571	3	7	2	2		4		0	2	1			3					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	27	1871045	Trygstad, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871045	So	OF	11	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	38	1871049	Keenan, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871049	Fr	OF	9	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	22	1750895	Austin, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750895	So	DH	8	0		0.000	0.000	0.000	0	3	0			0		0					1					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	28	1750898	Fossum, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750898	So	INF	6	0		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	11	1750900	Horstmann, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750900	So	INF	6	0		0.000	0.500	0.000	0	1	0			0		0	1				1					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	23	1871043	McCarthy, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1871043	Jr	INF	6	0		0.667	0.667	0.667	0	3	2			2		0										
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	49	1750902	Kressler, Jeffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750902	So	C	5	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_lhp	10588	9081	Concordia-St. Paul	35	1750903	Marek, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750903	So	OF	3	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	31	1763109	McKinney, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763109	Fr	OF	44	44		0.364	0.462	0.424	4	33	12		1	14		6	5	1			8		3		2	
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	5	1763111	Wood, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763111	Sr	INF	42	42		0.344	0.400	0.500	3	32	11	2		16	1	7	2	1		2	3	1				
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	13	1882849	Dorton, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882849	Fr	INF	42	40		0.037	0.161	0.074	1	27	1	1		2		0	1	3		1	7					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	4	1882864	White, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882864	Fr	INF	39	38		0.407	0.467	0.407	5	27	11			11		5	3				1					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	22	1882863	Thomas, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882863	Jr	INF	38	38		0.357	0.438	0.536	3	28	10	2		15	1	1	2	2		1	4		2		1	
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	11	1763110	Eastin, Bragg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763110	So	C	37	31		0.125	0.300	0.312	3	16	2			5	1	1		4			5	2				
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	1	1882853	Liu, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882853	Fr	OF	34	29		0.211	0.238	0.211	1	19	4			4		4		1	1	2	1		1			
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	27	1882860	Ray, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882860	Fr	OF	33	29		0.269	0.387	0.269	5	26	7			7		4	3	2			5	1			1	
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	23	1882851	Gwinn, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882851	Jr	C	32	30		0.150	0.261	0.150	2	20	3			3		0	2	1			5		2			
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	25	1882862	Sicca, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882862	Jr	P	31	20		0.071	0.278	0.143	2	14	1	1		2		1	4			1	3					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	8	1882848	Dellavalle, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882848	Fr	OF	27	23		0.400	0.471	0.467	2	15	6	1		7		2	2				2					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	21	1882855	Mays, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882855	Fr	C	21	11		0.000	0.167	0.000	3	10	0			0		0	2				5					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	44	1882854	Masella, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882854	Fr	C	16	10		0.000	0.400	0.000	0	6	0			0		0	4				1					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	6	1775314	Ray, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775314	So	C	15	8		0.100	0.250	0.100	3	10	1			1		0	2				7					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	20	1882847	Bianchini, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882847	Fr	INF	14	5		0.167	0.167	0.167	0	6	1			1		1				1	2					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	70	1882861	Renzelli, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1882861	Fr	INF	14	5		0.250	0.250	0.250	0	4	1			1		0					2					
2017	12560	2	vs_lhp	10588	174	Davis & Elkins	12	1763107	Santamaria, Manuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763107	So	INF	11	7		0.500	0.500	0.500	0	2	1			1		1										
2017	12560	2	vs_lhp	10588	181	Delta St.	4	1865449	Popovich, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865449	Jr	OF	58	58		0.367	0.441	0.533	15	60	22	2	1	32	2	9	8			1	8	2	4			
2017	12560	2	vs_lhp	10588	181	Delta St.	19	1865424	Lane, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865424	Jr	C	58	57		0.404	0.439	0.654	15	52	21	4		34	3	15	3	1	1		4	1	1			
2017	12560	2	vs_lhp	10588	181	Delta St.	7	1865430	Nussbaum, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865430	Jr	INF	58	57		0.311	0.396	0.489	10	45	14	2		22	2	7	4	3	1		8					
2017	12560	2	vs_lhp	10588	181	Delta St.	43	1879715	Shannon, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879715	Jr	1B	57	57		0.500	0.569	1.021	16	48	24	4		49	7	24	7	2	1		6	1				
2017	12560	2	vs_lhp	10588	181	Delta St.	41	1865421	Casey, Clay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865421	Jr	OF	57	57		0.289	0.389	0.644	13	45	13	4		29	4	14	5	3	1		10		1		1	
2017	12560	2	vs_lhp	10588	181	Delta St.	14	1755207	Morgan, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755207	Sr	INF	55	53		0.289	0.413	0.342	5	38	11	2		13		8	7	1			10		1		1	
2017	12560	2	vs_lhp	10588	181	Delta St.	1	1865422	Ellis, Emil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865422	Fr	INF	55	53		0.261	0.393	0.413	11	46	12	1		19	2	5	7	3			8	3	1		2	
2017	12560	2	vs_lhp	10588	181	Delta St.	13	1654002	Burney, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654002	Jr	INF	53	48		0.324	0.409	0.405	12	37	12			15	1	8	4	2	1		3				5	
2017	12560	2	vs_lhp	10588	181	Delta St.	11	1865451	Russell, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865451	So	INF	47	42		0.333	0.333	0.545	5	33	11	4		18	1	11	1		2		4				1	
2017	12560	2	vs_lhp	10588	181	Delta St.	6	1865429	Newson, Jamell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865429	Jr	OF	39	0					1	0	0			0		0										
2017	12560	2	vs_lhp	10588	181	Delta St.	32	1883994	Young, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883994	Jr	C	30	11		0.091	0.214	0.091	3	11	1			1		1		2	1		3	3				
2017	12560	2	vs_lhp	10588	181	Delta St.	31	1865420	Brown, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865420	Jr	OF	24	12		0.077	0.143	0.077	2	13	1			1		0		1			4					
2017	12560	2	vs_lhp	10588	181	Delta St.	25	1755215	Glore, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755215	Sr	OF	24	6		0.000	0.500	0.000	3	2	0			0		0	2			1	1					
2017	12560	2	vs_lhp	10588	181	Delta St.	12	1865453	Sargent, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865453	Fr	INF	21	2		0.667	0.750	1.000	1	3	2	1		3		4	1									
2017	12560	2	vs_lhp	10588	181	Delta St.	39	1879714	Pimentel, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879714	Jr	1B	16	7		0.250	0.400	0.250	0	4	1			1		2	1									
2017	12560	2	vs_lhp	10588	181	Delta St.	24	1755211	St. Pierre, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755211	Sr	INF	14	2			1.000		1	0	0			0		0		1								
2017	12560	2	vs_lhp	10588	181	Delta St.	35	1865426	Majeur, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865426	Fr	OF	5	0			1.000		0	0	0			0		0	1									
2017	12560	2	vs_lhp	10588	30095	Dixie St.	46	1876481	Porter, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876481	Jr	C	54	54		0.630	0.762	0.963	8	27	17	3		26	2	20	12	3			2		1		2	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	1	1551558	Bice, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551558	Sr	OF	54	54		0.385	0.467	0.436	6	39	15	2		17		4	5	1		2	6	2			1	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	16	1544472	Kamachi, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544472	Sr	OF	54	54		0.333	0.391	0.452	12	42	14	3	1	19		6	3	1			6		1		2	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	4	1763586	Mildenberg, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763586	Sr	3B	53	52		0.393	0.513	0.464	7	28	11		1	13		12	8	1	2	1	3		1		2	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	7	1876474	Baker, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876474	Sr	SS	53	53		0.390	0.444	0.463	12	41	16	3		19		9	4			2	3	1			7	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	2	1544468	McLaughlin, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544468	Sr	2B	49	47		0.296	0.406	0.407	7	27	8	3		11		1	5			2	6		2		1	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	12	1763588	Lucero, Reece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763588	Sr	C	42	35		0.324	0.395	0.441	7	34	11	4		15		4	4			1	4	1			2	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	5	1654945	Davison, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654945	Jr	C	41	34		0.241	0.312	0.276	5	29	7	1		8		3	2	1		1	1	3			1	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	29	1763601	Feist, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763601	So	INF	39	34		0.238	0.273	0.286	4	21	5	1		6		3	1			1	5	1			2	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	14	1763602	Reineke, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763602	Sr	OF	38	18		0.143	0.250	0.286	3	14	2		1	4		1	2				4		1		1	
2017	12560	2	vs_lhp	10588	30095	Dixie St.	23	1654977	Gust, Cam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654977	Jr	1B	21	9		0.000	0.000	0.000	0	3	0			0		0					2					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	27	1763595	Rodriguez, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763595	Sr	1B	20	14		0.429	0.667	0.571	0	7	3	1		4		0	4	1			3					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	26	1876478	Branch, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876478	So	INF	18	11		0.000	0.333	0.000	1	2	0			0		0	1				2					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	24	1763593	Hill II, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763593	Sr	OF	15	9		0.167	0.286	0.167	2	6	1			1		0	1			1	3					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	34	1876480	Engel, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1876480	Fr	OF	12	6		0.250	0.278	0.312	0	16	4	1		5		5	1		1		4					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	11	1763587	Cloward, Kade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763587	So	INF	10	0		0.500	0.500	1.000	2	2	1	1		2		0					1					
2017	12560	2	vs_lhp	10588	30095	Dixie St.	6	1763594	Raymond, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763594	So	INF	5	0		0.000	0.000	0.000	0	4	0			0		0										
2017	12560	2	vs_lhp	10588	8956	Dominican (NY)	9	1761291	Decker, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1761291	So	INF	51	50		0.448	0.484	0.552	6	29	13	3		16		7	2				3	1			1	
