year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	3	vs_rhp	10201	737	Vassar	23	1208130	Zaziski, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1208130	Sr	INF	33	33	 	0.398	0.532	0.711	83	28	33	10	2	59	4	19	20	6	2	 	11	2	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	8	1310801	Casey, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310801	Jr	INF	33	33	 	0.370	0.442	0.424	92	16	34	3	1		 	15	12	 	 	2	5	2	1	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	2	1310802	Garfinkel, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310802	Jr	INF	33	33	 	0.322	0.398	0.506	87	23	28	7	3	44	1	19	10	1	 	1	11	1	6	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	25	1435606	Johnson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435606	So	OF	33	33	 	0.352	0.423	0.527	91	21	32	13	 		1	22	12	 	1	 	6	1	2	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	4	1539629	Kendall, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539629	Fr	OF	32	28	 	0.282	0.380	0.318	85	17	24	1	1		 	12	10	4	1	1	13	1	3	3	 
2014	11620	3	vs_rhp	10201	737	Vassar	15	1435603	Wuenschell, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435603	So	C	30	29	 	0.293	0.371	0.400	75	15	22	6	1		 	15	9	2	3	 	15	 	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	13	1208125	Werline, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1208125	Sr	OF	29	29	 	0.237	0.294	0.250	76	9	18	1	 		 	10	6	1	2	5	7	4	2	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	1	1539628	Shanagher, Denis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539628	Fr	OF	24	23	 	0.226	0.323	0.245	53	8	12	1	 		 	6	7	1	1	1	9	1	4	3	 
2014	11620	3	vs_rhp	10201	737	Vassar	7	1208124	Robbins, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1208124	Sr	INF	24	12	 	0.188	0.316	0.188	32	6	6	 	 		 	2	3	3	 	1	9	 	1	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	24	1539633	Koscielniak, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539633	Fr	OF	18	2	 	0.286	0.286	0.286	7	1	2	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	22	1310804	McCormack, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310804	Jr	OF	9	4	 	0.143	0.278	0.214	14	2	2	1	 		 	3	2	1	1	 	7	1	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	19	1435605	Hong, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435605	So	P	9	6	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	9	1435600	Sagnelli, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435600	So	C	8	7	 	0.000	0.095	0.000	18	1	0	 	 		 	1	2	 	1	1	8	 	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	10	1539630	Wingelmann, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539630	Fr	C	5	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	737	Vassar	21	1539632	Goldberg, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1539632	Fr	INF	4	0	 	0.000	0.667	0.000	1	0	0	 	 		 	0	2	 	 	 	 	1	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	11	1200323	Kelly, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200323	Sr	OF	33	33	 	0.400	0.412	0.467	30	10	12	2	 		 	6	1	1	2	1	5	1	1	 	 
2014	11620	3	vs_rhp	10201	808	WPI	4	1556123	Comei, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556123	Fr	SS	33	33	 	0.320	0.433	0.320	25	7	8	 	 		 	1	3	2	 	1	1	 	1	 	 
2014	11620	3	vs_rhp	10201	808	WPI	8	1437738	Capuano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437738	So	OF	32	32	 	0.238	0.304	0.333	21	3	5	2	 		 	3	2	 	 	4	3	 	 	1	 
2014	11620	3	vs_rhp	10201	808	WPI	17	1321229	Blanchard, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321229	Jr	INF	31	31	 	0.500	0.586	0.636	22	6	11	1	1		 	3	6	 	1	 	4	1	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	20	1437742	Ouellette, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437742	So	INF	31	28	 	0.333	0.455	0.444	18	4	6	2	 		 	6	2	2	 	 	4	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	5	1200327	Trujillo, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200327	Sr	OF	28	23	 	0.227	0.320	0.364	22	1	5	 	 		1	6	1	2	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	33	1556758	Walsh, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556758	N/A	DH	27	26	 	0.387	0.375	0.419	31	2	12	1	 		 	8	 	 	1	 	3	1	1	 	 
2014	11620	3	vs_rhp	10201	808	WPI	18	1437740	Greene, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437740	So	INF	24	20	 	0.500	0.600	0.875	8	4	4	 	 		1	3	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	1	1437734	DAmbrosio, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437734	So	INF	24	22	 	0.348	0.464	0.435	23	3	8	 	1		 	3	5	 	 	1	1	 	3	 	 
2014	11620	3	vs_rhp	10201	808	WPI	2	1321234	Petry, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321234	Jr	INF	23	18	 	0.308	0.357	0.385	13	2	4	1	 		 	3	 	1	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	23	1437743	Venditti, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437743	So	1B	18	13	 	0.333	0.455	0.333	18	5	6	 	 		 	2	3	1	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	7	1437737	Caliri, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437737	So	C	12	9	 	0.091	0.091	0.182	11	1	1	1	 		 	1	 	 	 	 	2	1	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	9	1200321	Feraco, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1200321	Sr	OF	12	3	 	0.200	0.200	0.400	5	0	1	1	 		 	1	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	3	1437735	Holmes, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437735	So	OF	11	4	 		1.000		0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	42	1556135	Fainer, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556135	Fr	INF	4	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	16	1321237	Taubert, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321237	Jr	OF	4	0	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	15	1321231	Fulmer, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321231	Jr	C	4	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	12	1321230	Burgess, Allan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321230	Jr	C	3	0	 	1.000	1.000	1.000	1	0	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	43	1556136	Kurtz, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1556136	Fr	INF	3	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	808	WPI	32	1437747	Cote, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1437747	Jr	C	2	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	11	1317396	Scarborough, Clint	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317396	Jr	INF	37	37	 	0.284	0.330	0.421	95	18	27	7	 		2	14	4	3	1	 	20	2	5	1	 
2014	11620	3	vs_rhp	10201	747	Wabash	36	1443488	Zelenika, KJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443488	So	INF	37	37	 	0.274	0.333	0.345	84	9	23	4	1		 	10	8	 	1	3	24	2	2	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	12	1317398	Stippler, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317398	Jr	INF	36	36	 	0.312	0.429	0.328	64	11	20	1	 		 	5	13	 	 	4	12	 	7	3	 
2014	11620	3	vs_rhp	10201	747	Wabash	8	1317391	Owensby, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317391	Jr	OF	36	36	 	0.287	0.347	0.356	87	9	25	6	 		 	13	9	 	2	1	15	2	3	2	 
2014	11620	3	vs_rhp	10201	747	Wabash	3	1097408	Fankhauser, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1097408	Sr	OF	33	33	 	0.293	0.400	0.307	75	14	22	1	 		 	6	10	4	1	3	10	1	5	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	17	1443471	Oliger, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443471	So	INF	31	29	 	0.333	0.405	0.360	75	14	25	2	 		 	10	7	2	 	1	4	2	12	1	 
2014	11620	3	vs_rhp	10201	747	Wabash	2	1317400	Watson, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317400	Jr	INF	30	29	 	0.233	0.333	0.350	60	9	14	5	1		 	6	7	2	 	1	12	 	4	2	 
2014	11620	3	vs_rhp	10201	747	Wabash	23	1317383	Hampton, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317383	Jr	C	29	28	 	0.237	0.361	0.356	59	10	14	7	 		 	8	10	2	1	 	10	1	1	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	29	1549084	Curry, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549084	Fr	P	23	12	 	0.361	0.359	0.361	36	1	13	 	 		 	7	1	 	2	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	27	1443483	Vukas, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443483	So	P	21	10	 	0.208	0.387	0.250	24	4	5	1	 		 	3	6	1	 	 	5	 	1	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	10	1317392	Rodgers, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1317392	Jr	INF	19	15	 	0.302	0.340	0.372	43	8	13	1	1		 	6	3	 	1	 	5	5	 	2	 
2014	11620	3	vs_rhp	10201	747	Wabash	44	1443491	Green, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443491	So	C	15	9	 	0.276	0.323	0.310	29	1	8	1	 		 	4	2	 	 	 	6	1	2	1	 
2014	11620	3	vs_rhp	10201	747	Wabash	4	1549078	Biddle, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549078	Fr	OF	14	5	 	0.062	0.286	0.125	16	3	1	1	 		 	1	4	1	 	 	3	1	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	1	1549077	Rains, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549077	Fr	INF	9	8	 	0.227	0.320	0.273	22	1	5	1	 		 	4	3	 	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	31	1549085	Oros, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549085	Fr	OF	8	0	 				0	2	0	 	 		 	0	 	 	 	 	 	 	1	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	24	1549082	Roginski, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549082	Fr	C	7	6	 	0.182	0.182	0.182	11	0	2	 	 		 	0	 	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	6	1549079	Dunham, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549079	Fr	INF	7	1	 	0.000	0.000	0.000	6	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	30	1443484	Benefiel, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443484	So	OF	6	1	 	0.250	0.200	0.250	4	2	1	 	 		 	2	 	 	1	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	21	1549081	Haste, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1549081	Fr	P	4	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	747	Wabash	19	1443472	Snyder, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443472	So	C	3	1	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	19	1222719	Grote, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1222719	Sr	INF	42	42	 	0.247	0.305	0.294	85	11	21	4	 		 	10	5	3	2	1	15	2	3	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	2	1310632	Wilson, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310632	Jr	C	42	42	 	0.305	0.348	0.427	82	13	25	4	 		2	16	5	1	1	1	16	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	7	1443817	Kemp, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443817	So	OF	42	42	 	0.402	0.456	0.565	92	29	37	9	 		2	16	8	2	1	1	16	3	3	1	 
2014	11620	3	vs_rhp	10201	750	Wartburg	16	1551405	Utley, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551405	Jr	INF	42	42	 	0.446	0.554	0.703	74	16	33	10	 		3	25	13	5	 	 	8	3	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	23	1219512	Powers, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1219512	Sr	C	42	42	 	0.322	0.439	0.402	87	24	28	7	 		 	14	16	3	1	 	8	4	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	12	1551406	Mougin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551406	Fr	SS	41	40	 	0.209	0.292	0.256	86	11	18	4	 		 	11	7	3	 	1	15	2	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	10	1213119	Shinstock, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213119	Sr	P	41	41	 	0.274	0.312	0.315	73	16	20	3	 		 	10	3	2	2	 	10	2	4	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	11	1213120	Kerper, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213120	Sr	OF	38	22	 	0.288	0.393	0.308	52	6	15	1	 		 	2	4	5	 	1	12	1	2	2	 
2014	11620	3	vs_rhp	10201	750	Wartburg	14	1310663	Litterer, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310663	Jr	P	32	31	 	0.283	0.324	0.350	60	8	17	2	1		 	9	4	1	3	1	17	 	5	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	25	1551404	Emmrich, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551404	Sr	OF	28	24	 	0.380	0.411	0.540	50	7	19	2	 		2	17	4	 	2	2	4	3	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	9	1213118	Raecker, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1213118	Sr	OF	14	7	 	0.071	0.188	0.071	14	0	1	 	 		 	2	1	1	 	 	3	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	22	1310658	Kruger, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310658	Jr	OF	13	1	 	0.000	0.000	0.000	9	0	0	 	 		 	0	 	 	 	 	4	1	 	1	 
2014	11620	3	vs_rhp	10201	750	Wartburg	42	1551408	Thumann, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551408	Fr	OF	11	9	 	0.308	0.412	0.538	13	3	4	3	 		 	3	1	2	1	 	2	1	 	1	 
2014	11620	3	vs_rhp	10201	750	Wartburg	18	1310657	Boots, Chaz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310657	Jr	OF	6	0	 				0	2	0	 	 		 	0	 	 	 	 	 	 	 	1	 
2014	11620	3	vs_rhp	10201	750	Wartburg	6	1310634	Larson, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310634	Jr	INF	5	0	 				0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	24	1443823	Willis, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1443823	So	INF	4	0	 		1.000		0	1	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	8	1558209	Isakson, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1558209	Fr	C	3	0	 	0.000	0.000	0.000	1	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	750	Wartburg	30	1310661	Jenson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310661	Jr	C	1	0	 	1.000	1.000	2.000	1	1	1	1	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	6	1194845	McLain, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1194845	Sr	INF	44	44	 	0.372	0.426	0.487	113	17	42	9	2		 	24	11	2	3	1	16	2	7	2	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	15	1194849	Staniscia, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1194849	Sr	OF	44	44	 	0.413	0.446	0.563	126	30	52	8	4	71	1	40	9	1	3	 	10	3	13	2	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	22	1300178	McIlvane, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300178	Sr	INF	44	44	 	0.304	0.397	0.374	115	38	35	4	2		 	18	11	8	2	5	14	2	14	1	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	32	1195731	Peirish, Ronny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195731	Sr	C	44	44	 	0.264	0.366	0.418	110	19	29	5	 		4	26	10	9	2	 	14	1	9	2	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	21	1300172	Smith, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300172	Jr	INF	43	41	 	0.317	0.400	0.471	104	26	33	6	2	49	2	22	7	8	1	4	13	 	9	1	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	17	1195721	Schultz, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195721	Sr	C	41	37	 	0.283	0.374	0.354	99	17	28	4	 		1	15	10	5	1	 	11	4	3	1	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	10	1525333	Vento, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525333	Fr	OF	39	37	 	0.375	0.405	0.577	104	25	39	8	2	60	3	28	6	 	1	 	19	5	7	1	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	14	1300169	Bauer, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300169	Jr	OF	30	14	 	0.250	0.375	0.281	32	9	8	1	 		 	5	6	1	1	 	7	 	3	1	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	2	1416002	Paladino, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1416002	So	INF	30	24	 	0.355	0.414	0.387	62	17	22	2	 		 	9	5	2	1	2	4	3	4	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	44	1195735	Michalski, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1195735	Sr	INF	28	27	 	0.379	0.544	0.448	58	16	22	4	 		 	17	9	12	 	 	3	 	4	5	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	8	1194846	Fry, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1194846	Sr	INF	22	9	 	0.235	0.350	0.235	17	3	4	 	 		 	0	3	 	 	 	3	1	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	18	1525335	Helbing, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525335	Fr	C	16	8	 	0.100	0.345	0.100	20	6	2	 	 		 	2	7	1	1	1	5	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	3	1415996	Ruffing, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1415996	So	INF	15	14	 	0.368	0.442	0.395	38	12	14	1	 		 	3	4	1	 	2	3	 	1	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	20	1525346	Gordon, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525346	Fr	INF	13	2	 	0.143	0.200	0.143	14	0	2	 	 		 	1	 	1	 	 	6	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	7	1525331	Gatins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525331	Fr	OF	12	3	 	0.444	0.583	0.667	9	3	4	2	 		 	1	2	1	 	1	2	 	1	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	26	1525337	Fortunato, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525337	Fr	INF	11	0	 	0.222	0.222	0.444	9	1	2	2	 		 	0	 	 	 	 	2	1	1	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	13	1525334	Groves, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525334	Fr	P	11	0	 	0.000	0.000	0.000	2	0	0	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	9	1525332	Palumbo, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525332	Fr	OF	9	0	 	0.400	0.571	1.000	5	3	2	 	 		1	2	2	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	5	1525330	LaRue, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525330	Fr	INF	8	3	 	0.375	0.375	0.375	8	2	3	 	 		 	2	 	 	 	 	 	1	1	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	11	1300166	Michael, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1300166	Jr	OF	8	1	 	0.000	0.250	0.000	3	2	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	4	1525344	Begley, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525344	Fr	INF	7	0	 	0.400	0.500	0.400	5	2	2	 	 		 	2	1	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	19	1525336	Zak, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525336	Fr	OF	6	0	 	0.250	0.500	0.250	4	0	1	 	 		 	1	2	 	 	 	2	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	38	1538470	Salmen, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538470	Fr	OF	5	0	 	0.000	0.000	0.000	2	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	42	1525329	McKown, Nelson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1525329	Fr	1B	3	0	 	0.667	0.667	1.000	3	1	2	1	 		 	0	 	 	 	 	1	 	 	 	 
2014	11620	3	vs_rhp	10201	751	Wash. & Jeff.	39	1538471	Rebosky, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1538471	Fr	OF	1	0	 	1.000	1.000	1.000	1	0	1	 	 		 	1	 	 	 	 	 	 	 	 	 
2014	11620	3	vs_rhp	10201	752	Wash. & Lee	6	1320737	Weprinsky, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1320737	Jr	OF	30	29	 	0.238	0.261	0.238	21	2	5	 	 		 	2	1	 	1	1	1	2	 	 	 
