year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	vs_rhb	10605	682	Stonehill	18	1539846	Roberts, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539846	Sr	P	9	9				0.00	40.8		64	0	0	7	29		210	198	6	2	1	3	3	4							39	51				15
2017	12560	2	vs_rhb	10605	682	Stonehill	40	1886238	Nicholson, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886238	Sr	P	8	7				0.00	22.0		23	0	0	8	14		107	93	3	2		2	2	2	0						31	22				1
2017	12560	2	vs_rhb	10605	682	Stonehill	13	1886189	Jewer, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886189	Fr	P	8	4				0.00	19.9		15	0	0	10	19		95	79	3		3		3	3							24	22				7
2017	12560	2	vs_rhb	10605	682	Stonehill	42	1886239	Murphy, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886239	Fr	P	8	1				0.00	10.8		18	0	0	7	5		64	50	1				2	3							17	13				3
2017	12560	2	vs_rhb	10605	682	Stonehill	12	1886188	Perkins, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886188	Fr	2B	7	0				0.00	8.9		4	0	0	7	13		45	36					3	1							3	14				2
2017	12560	2	vs_rhb	10605	682	Stonehill	31	1886192	Quinn, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886192	Fr	C	5	2				0.00	0.1		0	0	0	1	0		2	1														1				
2017	12560	2	vs_rhb	10605	682	Stonehill	29	1886215	Parenteau, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886215	Jr	P	1	0				0.00	1.2		2	0	0	1	0		8	7													2	1				
2017	12560	2	vs_rhb	10605	682	Stonehill	4	1779147	Lynch, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1779147	So	P	1	0				0.00	0.2		1	0	0	1	0		3	2							0						1					
2017	12560	2	vs_rhb	10605	689	Tampa	30	1868864	Bickel, Cheyne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868864	Jr	P	21	0				0.00	28.2		32	0	0	9	28		143	130	10	1		3	5	3	1						29	35				10
2017	12560	2	vs_rhb	10605	689	Tampa	31	1641256	Martin, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641256	Jr	P	18	0				0.00	15.1		21	0	0	9	22		90	78	4			1	2	1							17	19				4
2017	12560	2	vs_rhb	10605	689	Tampa	32	1868867	Cave, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868867	Jr	P	17	9				0.00	38.3		28	0	0	15	57		179	152	7			4	8	9	1						33	35				12
2017	12560	2	vs_rhb	10605	689	Tampa	27	1868866	Calleja, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868866	Jr	P	15	15				0.00	50.5		54	0	0	17	30		231	209	8	1		8	2								66	56				9
2017	12560	2	vs_rhb	10605	689	Tampa	14	1868872	Lebron, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868872	Jr	P	15	13				0.00	56.4		45	0	0	15	72		247	223	8			4	7	3							47	55				17
2017	12560	2	vs_rhb	10605	689	Tampa	8	1868871	Leasure, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868871	Fr	P	13	5				0.00	28.2		31	0	0	11	36		142	124	7	1	1	1	4	3	1						25	31				15
2017	12560	2	vs_rhb	10605	689	Tampa	28	1755445	Williams, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755445	Sr	P	13	1				0.00	19.1		26	0	0	5	25		97	89	3			1	3	1	1						24	21				6
2017	12560	2	vs_rhb	10605	689	Tampa	12	1868885	Widdows, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868885	Fr	P	13	5				0.00	27.2		21	0	0	16	23		127	110	2			1	3		0						44	17				5
2017	12560	2	vs_rhb	10605	689	Tampa	2	1755434	McCormick, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755434	Sr	P	12	0				0.00	8.0		10	0	0	3	13		51	44	4			1	3	3							9	10				
2017	12560	2	vs_rhb	10605	689	Tampa	24	1755437	Moclair, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755437	So	P	9	1				0.00	7.7		6	0	0	6	11		41	33	1				1	1							11	6				4
2017	12560	2	vs_rhb	10605	689	Tampa	23	1755440	Nolan, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1755440	Sr	P	5	1				0.00	4.1		7	0	0	0	7		19	19	1												2	3				2
2017	12560	2	vs_rhb	10605	689	Tampa	35	1894972	Hanlon, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894972	Jr	P	1	0				0.00	3.0		0	0	0	1	4		10	9			1										2	3				1
2017	12560	2	vs_rhb	10605	689	Tampa	19	1868884	Wesoloski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1868884	Fr	P	1	0				0.00	0.1		0	0	0	1	0		2	1														1				
2017	12560	2	vs_rhb	10605	689	Tampa	39	1641257	Radke, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641257	Jr	P	1	0				0.00	0.2		2	0	0	1	0		7	5	1				1	1								2				
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	17	1869170	McLane, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869170	So	P	22	0				0.00	10.3		25	0	0	6	18		81	71	2			1	5	1							8	20				8
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	34	1869179	Avila, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869179	Jr	P	22	0				0.00	17.3		19	0	0	14	36		104	84	3			1		2	1						14	17				9
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	15	1869168	Fletcher, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869168	N/A	C	20	2				0.00	34.7		32	0	0	23	47		169	138	2			3	2	4	0						39	21				18
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	32	1869178	Reed, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869178	So	P	16	1				0.00	9.9		16	0	0	6	11		63	55	1						0						13	16				6
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	25	1647658	Houston, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1647658	Sr	P	14	0				0.00	4.6		8	0	0	5	5		39	32													5	14				
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	26	1869174	Fowler, Colby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869174	Jr	P	13	11				0.00	25.4		31	0	0	18	24		135	109	3	1	3	3	2	2	0						23	33				6
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	33	1539850	Herrick, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539850	Jr	P	12	1				0.00	17.4		22	0	0	6	22		92	80	6	2		1	1	1	0						17	22				8
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	5	1869161	Hickey, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869161	Jr	P	12	11				0.00	41.9		47	0	0	18	30		197	173	9				4	2	0						46	51				8
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	28	1869175	Pontley, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869175	Jr	P	12	12				0.00	44.9		58	0	0	19	39		223	191	8			6	4	6	0						60	33				9
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	11	1869165	Jackson, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869165	Sr	P	11	3				0.00	8.6		6	0	0	14	15		49	33	3				4	1	0						12	1				6
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	22	1759608	Blanchard, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759608	Sr	P	8	1				0.00	3.6		4	0	0	1	5		21	19	1												3	6				2
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	12	1869166	DeBell, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869166	Jr	P	4	1				0.00	7.5		7	0	0	5	12		37	31					1		0						5	8				5
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	24	1869173	Petty, Wren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869173	So	P	3	0				0.00	2.2		1	0	0	2	2		10	8					2								2	3				
2017	12560	2	vs_rhb	10605	1395	Tarleton St.	30	1869177	Gill, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1869177	Jr	P	3	2				0.00	2.3		4	0	0	2	3		15	12	1			1									1	5				
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	16	1880180	Gonzalez, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880180	N/A	P	20	3				0.00	33.8		46	0	0	11	42		175	152	9	5		5	6	4	1						29	37				15
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	21	1551187	Perales, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551187	Sr	P	17	0				0.00	18.5		29	0	0	15	18		111	89	3	1	1	1	2	3	1						17	28				9
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	28	1881346	Mendiola, Hugo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881346	Fr	P	15	0				0.00	14.8		21	0	0	14	9		85	70	1			3	2	1	0						23	15				3
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	5	1880181	Torres, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880181	N/A	P	15	11				0.00	53.2		84	0	0	24	41		281	239	15	8	1	7	5	6	2						48	68				9
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	6	1763333	Rodriguez, Eduardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763333	Fr	P	14	10				0.00	42.3		62	0	0	11	26		215	191	13	1		1	2	8							58	40				8
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	7	1763201	Raya, Osvaldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763201	Fr	P	14	13				0.00	59.5		63	0	0	23	62		280	243	13		2	6		6	1						56	61				15
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	34	1881347	Rojas, Eleazar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881347	Jr	P	11	1				0.00	7.9		11	0	0	7	9		48	40	1			1	5	1							4	15				5
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	31	1881350	Kieschnick, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881350	Jr	P	10	6				0.00	18.2		31	0	0	15	16		110	88	4	1		1	7	4	0						27	15				4
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	32	1889818	Butler, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889818	Jr	P	9	1				0.00	5.7		23	0	0	6	7		49	43	6	1	1	2	4		0						7	6				1
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	29	1654258	Garay, Erick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654258	Jr	P	7	0				0.00	7.8		17	0	0	2	4		56	46		1		4	1	6							10	15				2
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	19	1763209	Labit, Dustin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763209	Fr	P	5	1				0.00	5.1		7	0	0	2	5		25	21	1				1	2							4	5				
2017	12560	2	vs_rhb	10605	30090	Tex. A&M Int'l	33	1895762	Contreras, Fernando	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895762	Jr	P	2	0				0.00	1.2		1	0	0	1	0		8	7					1								1	4				
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	34	1759431	Perkins, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759431	Sr	INF	46	46				0.00	7.2		5	0	0	6	9		35	26	1				2	2	0						9	3				1
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	19	1759412	Lehman, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759412	Sr	C	27	14				0.00	10.0		9	0	0	4	12		53	45	2			1		3							11	13				3
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	25	1759413	Kelm, Jako	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759413	Sr	P	18	0				0.00	18.9		24	0	0	9	20		94	84	3			1	5		0						31	12				10
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	38	1879859	Hubert, S.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879859	N/A	P	13	13				0.00	54.8		56	0	0	22	39		239	209	11	3		3		3	0						48	67				12
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	29	1649916	Taylor, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649916	Jr	1B	13	0				0.00	10.7		9	0	0	8	11		55	41	3				1	3	0						12	11				3
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	30	1759430	Plovanich, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759430	So	P	13	10				0.00	45.8		57	0	0	19	37		213	192	7	1	2	3	2		0						53	45				10
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	21	1880270	Lybarger, I.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880270	N/A	P	12	11				0.00	44.0		46	0	0	17	43		208	178	18			1	5	10	0						45	42				17
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	15	1880273	Crouch, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880273	N/A	P	12	0				0.00	8.2		6	0	0	7	15		48	37	1				3	4	0						9	6				5
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	24	1879860	Wilson, Z.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879860	N/A	P	11	9				0.00	42.4		36	0	0	9	43		175	157	6	3		2	4	3							39	43				15
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	27	1759415	Palacios, Sebi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759415	Sr	P	10	1				0.00	6.7		11	0	0	5	4		42	35	1			1			0						13	6				1
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	16	1895097	Masarik, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895097	Jr	P	9	3				0.00	15.8		21	0	0	5	15		80	70	4			1	4	2	0						14	21				6
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	36	1892718	McCarley, S.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1892718	Jr	P	8	1				0.00	10.0		11	0	0	4	6		53	47	4				2	2							11	17				2
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	28	1880271	Hutchison, N.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880271	N/A	P	6	0				0.00	1.8		5	0	0	2	2		19	17		1											2	7				1
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	32	1896000	Canul, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896000	Fr	P	5	0				0.00	2.6		8	0	0	0	2		20	20	2				1								4	5				
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	35	1880272	Moore, A.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880272	N/A	P	1	0				0.00	1.0		0	0	0	0	3		4	3						1												1
2017	12560	2	vs_rhb	10605	696	Tex. A&M-Kingsville	33	1649917	Veeder, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649917	Jr	P	1	0				0.00	1.0		2	0	0	1	1		6	5														2				
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	17	1874781	Ortega, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874781	So	P	42	25				0.00	4.3		9	0	0	2	2		25	22	2	1			4	1	0						6	5				1
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	20	1874761	Cole, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874761	Fr	P	27	4				0.00	17.6		34	0	0	4	11		102	94	10	1		1	1	1	0						20	29				5
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	1	1874775	Giffen, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874775	Fr	P	23	2				0.00	5.2		17	0	0	5	5		51	40	1	1			1	4							8	10				3
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	27	1874773	Donovan, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874773	Fr	P	22	12				0.00	5.2		7	0	0	4	5		25	21	3						0						5	4				4
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	18	1874782	Owens, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874782	Jr	P	16	4				0.00	21.4		40	0	0	27	22		143	104	10	2	1	2	3	7	1						24	21				5
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	2	1874772	Dominguez, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874772	Jr	P	16	7				0.00	30.4		45	0	0	15	22		161	137	10		2	2	4	2	0						38	35				6
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	30	1874785	Szymczak, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874785	Jr	P	15	13				0.00	47.1		66	0	0	38	47		257	205	10	3	1	4	6	6	0						58	34				7
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	24	1756917	Gibson, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756917	So	P	14	1				0.00	9.9		22	0	0	7	13		73	60	5		1	1	2	2	0						15	9				2
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	32	1874762	Colegrove, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874762	Jr	P	14	1				0.00	11.6		24	0	0	7	14		82	69	3			2	2	2							13	18				5
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	28	1874783	Smith, Stone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874783	Fr	P	13	0				0.00	10.9		19	0	0	8	8		68	56	4	1		1	2	4	0						11	16				3
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	6	1756880	Albert, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756880	So	P	12	11				0.00	35.1		61	0	0	13	26		185	163	10	1			2	4	0						51	27				10
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	8	1874780	Mathis, Kameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874780	Fr	P	12	5				0.00	21.1		43	0	0	11	13		128	113	8	4		4	4	1							23	35				4
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	16	1756920	Kalina, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1756920	So	P	12	0				0.00	5.0		11	0	0	13	4		46	31	1				2								7	10				2
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	12	1874787	Williams, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874787	So	P	9	1				0.00	7.5		2	0	0	11	11		40	24	1				4	4							4	8				5
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	25	1874778	Livornese, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1874778	Jr	P	9	4				0.00	0.2		1	0	0	1	0		4	2		1											1	1				
2017	12560	2	vs_rhb	10605	30088	Tex. Permian Basin	15	1652980	Cano, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1652980	Sr	P	6	4				0.00	17.3		11	0	0	5	17		71	59		1		1		7	0						24	7				9
2017	12560	2	vs_rhb	10605	1403	Tiffin	28	1765116	Borst, K	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765116	Sr	INF	22	0				0.00	11.6		18	0	0	12	20		84	65	4			2		2							17	10				10
2017	12560	2	vs_rhb	10605	1403	Tiffin	40	1878579	Carson, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878579	Fr	P	15	3				0.00	17.6		26	0	0	15	16		111	88	3	1		5	2	6							16	27				4
2017	12560	2	vs_rhb	10605	1403	Tiffin	26	1659395	Fraley, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659395	Jr	P	14	10				0.00	42.4		53	0	0	8	40		204	190	12			5	1	3							35	56				9
2017	12560	2	vs_rhb	10605	1403	Tiffin	11	1878567	Krieger, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878567	Jr	P	13	9				0.00	31.3		38	0	0	23	36		165	134	5	1		2	8	2	1						36	25				15
2017	12560	2	vs_rhb	10605	1403	Tiffin	14	1878569	Phenis, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878569	So	P	13	0				0.00	7.4		11	0	0	9	11		57	43	4			2	3	4							4	14				4
2017	12560	2	vs_rhb	10605	1403	Tiffin	35	1659399	Ward, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659399	Jr	P	12	3				0.00	19.4		28	0	0	8	15		109	91	4	1	1	1	3	5							31	19				5
2017	12560	2	vs_rhb	10605	1403	Tiffin	31	1878575	Boswell, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878575	Fr	P	12	9				0.00	39.8		46	0	0	11	39		177	166	4		1	8	1		0						37	41				15
2017	12560	2	vs_rhb	10605	1403	Tiffin	30	1878574	Dakin, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878574	Fr	P	12	5				0.00	17.6		28	0	0	8	19		107	89	4		1	1	2	7	0						15	25				9
2017	12560	2	vs_rhb	10605	1403	Tiffin	16	1670835	Deitsch, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670835	Jr	P	11	7				0.00	26.5		34	0	0	11	16		140	120	4	2	1	2	2	6							25	39				6
2017	12560	2	vs_rhb	10605	1403	Tiffin	18	1878570	Miley, Deylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878570	Fr	INF	9	1				0.00	2.8		6	0	0	2	3		22	20	1			2	1								4	7				1
2017	12560	2	vs_rhb	10605	1403	Tiffin	7	1553297	Brunty, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553297	Jr	P	8	1				0.00	7.9		16	0	0	1	5		50	43	1			2		5	0						12	9				1
2017	12560	2	vs_rhb	10605	1403	Tiffin	21	1878572	Maxwell, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1878572	Fr	P	5	0				0.00	4.4		11	0	0	5	3		36	29	1			1	6	2							4	6				
2017	12560	2	vs_rhb	10605	1403	Tiffin	22	1765112	Hazelhurst, M	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765112	Sr	P	4	0				0.00	1.2		3	0	0	1	0		8	7													1	2				
2017	12560	2	vs_rhb	10605	1403	Tiffin	23	1530645	Montell, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1530645	Sr	P	3	3				0.00	7.6		8	0	0	1	6		37	34	2				1	2							9	11				1
2017	12560	2	vs_rhb	10605	1403	Tiffin	34	1659398	Gonzalez, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659398	Sr	P	2	0				0.00	3.2		1	0	0	4	2		15	11				1									4	3				1
