year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	25	1552999	Frank, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1552999	Jr	P	12	0				0.00	2.9		4	0	0	0	0		19	17	1				1	1							9	5				
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	3	1553014	Wisner, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553014	Sr	OF	12	0				0.00	1.2		3	0	0	0	2		15	15													5	5				
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	14	1778481	Stybel, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778481	Fr	P	11	6				0.00	11.7		10	0	0	2	8		56	50	1					4							12	18				2
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	13	1661294	Donachie, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661294	So	P	10	9				0.00	14.3		14	0	0	1	7		60	57	3			1	2	1	0						21	16				1
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	17	1661301	Christy, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661301	So	P	10	4				0.00	4.5		11	0	0	7	9		38	28		1	1		3	1							4	5				
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	23	1441490	Huertas, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441490	Sr	P	9	9				0.00	12.3		13	0	0	6	8		64	57	2	1		1	1	1							21	15				4
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	29	1553002	Krebs, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553002	Jr	P	8	3				0.00	0.6		4	0	0	1	1		15	11	1					1							4	1				
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	36	1661295	Deitch, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661295	So	P	7	1				0.00	1.1		5	0	0	1	1		13	10					1	2							3					
2016	12360	3	vs_lhb	10552	475	SUNY New Paltz	31	1778483	Montefusco, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1778483	So	P	7	3				0.00	1.5		3	0	0	1	1		11	9	3					1							1	4				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	25	1662803	Johansen, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662803	Sr	P	19	0				0.00	3.6		2	0	0	2	4		26	22						2							5	11				2
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	9	1662797	Didomizio, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662797	So	P	16	0				0.00	3.2		5	0	0	1	4		28	22	1	1			1	3							8	5				2
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	35	1770213	Gerringer, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770213	Fr	INF	14	0				0.00	3.5		6	0	0	4	1		30	25					1	1							12	6				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	8	1430144	Sica, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1430144	Sr	P	9	1				0.00	0.7		5	0	0	2	1		15	11	3					1							3	2				1
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	26	1662809	McCarty, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662809	So	P	9	6				0.00	2.0		11	0	0	1	4		29	23	4			1	2	3							3	5				2
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	37	1770214	Zimardo, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770214	Fr	P	8	0				0.00	1.6		4	0	0	1	0		14	12					1	1							4	4				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	7	1662811	Bond, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662811	So	P	8	8				0.00	14.8		17	0	0	6	14		70	62	2	1			4								20	12				5
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	6	1662795	Lyman, RJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662795	So	P	7	0				0.00	0.4		3	0	0	4	0		11	7		1											2	2				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	29	1770208	Ottaviano, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770208	Fr	P	7	4				0.00	3.6		9	0	0	2	4		24	20	3	1											5	4				1
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	15	1662810	Ponesse, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662810	So	P	7	4				0.00	8.3		12	0	0	3	9		43	39	4	1	1		3								12	6				4
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	12	1770184	DePalmo, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770184	Jr	P	6	1				0.00	1.2		1	0	0	4	0		11	4						1							4	1				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	30	1662812	Shelton, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662812	Sr	P	6	3				0.00	3.3		7	0	0	4	2		21	15		1											5	3				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	27	1770191	Sitar, Takoda	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770191	Fr	P	6	5				0.00	3.9		5	0	0	4	3		26	21	1		1										7	6				1
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	23	1770189	Delio, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770189	Fr	P	4	3				0.00	0.3		4	0	0	1	1		8	6	1			1									1	1				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	33	1770211	Carney, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770211	Fr	P	2	0				0.00	0.4		0	0	0	0	1		3	3													1	1				
2016	12360	3	vs_lhb	10552	526	SUNY Oneonta	11	1533944	Miller, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1533944	Jr	P	1	0					0.0		0	0	0	2	0		2	0																		
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	19	1668888	Kelly, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668888	So	INF	34	30				0.00	3.8		5	0	0	3	5		27	23		1				1							7	5				
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	3	1781664	Flint, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781664	Sr	P	14	6				0.00	1.5		1	0	0	1	2		11	8						1							3	3				1
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	22	1780604	Muraca, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1780604	Jr	P	12	8				0.00	0.3		3	0	0	1	0		8	5	1					1							3					
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	8	1447593	Schneider, Duke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447593	Sr	P	11	2				0.00	0.4		2	0	0	0	2		7	7	1													2				1
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	6	1668668	Scharra, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668668	So	P	11	0				0.00	1.5		0	0	0	1	1		8	6					1		0						6					
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	11	1668935	Helenek, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668935	Sr	P	10	2				0.00	1.4		1	0	0	5	0		11	6		1			1								3	2				
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	9	1553534	Haney, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553534	Jr	P	8	8				0.00	2.0		2	0	0	0	0		10	10	1												5	1				
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	18	1781252	Crawford, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781252	Jr	P	7	2				0.00	0.4		1	0	0	0	1		5	5													3					
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	29	1553545	Wozniak, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1553545	Sr	P	7	0				0.00	0.3		1	0	0	0	0		3	3													1	1				
2016	12360	3	vs_lhb	10552	9500	SUNY Poly	14	1668667	Obremski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668667	So	P	6	0				0.00	0.2		3	0	0	1	0		6	4													1	1				
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	26	1439897	Strey, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439897	Sr	P	46	46				0.00	6.9		16	0	0	3	8		50	45	1	1			1	1							12	8				1
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	22	1771804	Jurek, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771804	Fr	P	24	19				0.00	11.1		26	0	0	4	8		67	62	5	1	1		3		0						17	11				4
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	4	1667033	Etzell, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667033	So	P	22	18				0.00	6.7		13	0	0	6	4		44	36	3	1		1	2	2	0						8	11				1
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	17	1549572	Kendall, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1549572	Jr	P	18	11				0.00	11.8		14	0	0	3	14		65	59	5	1			1	2							15	12				4
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	47	1667038	Noack, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667038	So	P	17	1				0.00	3.9		3	0	0	1	2		22	21	1				1								4	11				
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	1	1666898	Langerud, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666898	Jr	OF	17	7				0.00	0.1		0	0	0	0	0		1	1														1				
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	25	1771805	Christian, Ted	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771805	So	P	12	0				0.00	0.6		2	0	0	2	2		9	7			1		1								1	2				1
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	10	1439901	Barone, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1439901	Sr	P	11	4				0.00	2.6		3	0	0	4	2		18	13					1								3	6				
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	35	1771811	Dickmeyer, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771811	Fr	P	9	2				0.00	5.8		7	0	0	3	10		32	25	3		2		1		0						4	7				5
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	11	1667035	Ferguson, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1667035	Jr	P	4	0				0.00	1.1		0	0	0	1	2		4	3							0						1					2
2016	12360	3	vs_lhb	10552	602	Saint John's (MN)	39	1771812	Auger, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1771812	Fr	P	2	0				0.00	0.1		1	0	0	0	1		2	2	1																	1
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	25	1445061	Redders, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445061	Sr	3B	33	23				0.00	1.2		0	0	0	1	0		8	7					1								2	3				
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	12	1662292	Mathwig, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662292	So	P	19	0				0.00	5.2		14	0	0	2	9		42	37	1			1		2							10	6				2
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	22	1662280	Feit, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662280	Sr	P	18	0				0.00	2.2		11	0	0	3	3		32	29	1	1		2									7	6				
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	26	1555715	Jacobs, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1555715	Jr	P	15	7				0.00	13.1		22	0	0	5	5		75	66	5	1	1	1	2	1	0						24	15				1
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	2	1445055	Scatassa, Steph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445055	Sr	SS	14	14				0.00	19.0		16	0	0	8	12		86	76	4		1	1	1	1	0						20	28				3
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	17	1445064	Dawson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445064	Sr	P	14	11				0.00	6.2		13	0	0	7	4		50	39	1			1		3							15	7				1
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	20	1445058	Johnson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445058	Sr	P	10	9				0.00	6.1		21	0	0	0	2		47	46	8			3	1		0						15	6				
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	45	1772355	Morison, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772355	Fr	P	7	2				0.00	1.5		5	0	0	3	2		15	12	2	1											3	2				2
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	36	1772346	Barron, Jesse	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772346	Fr	P	6	1				0.00	0.7		2	0	0	2	3		10	8	1												1	2				2
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	40	1772353	Kramlinger, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772353	Fr	P	6	0				0.00	1.6		4	0	0	3	0		16	12	1				2	1							3	5				
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	16	1772341	Hottinger, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772341	Fr	P	6	0				0.00	1.5		6	0	0	1	1		17	14	1			1	1	1							5	2				
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	34	1662288	Brown, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662288	So	P	2	0					0.0		2	0	0	1	0		3	2																		
2016	12360	3	vs_lhb	10552	612	Saint Mary's (MN)	18	1445071	Powers, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1445071	Sr	P	2	0				0.00	0.2		0	0	0	0	0		2	2													1	1				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	3	1540542	Webb, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540542	Sr	INF	34	34				0.00	0.2		2	0	0	0	0		4	4	1												1	1				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	24	1540560	Martin, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540560	So	P	34	30				0.00	1.9		1	0	0	3	5		18	13					3	2	1						4	3				2
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	16	1651335	Hoffer, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651335	Jr	P	17	2				0.00	0.3		1	0	0	1	0		5	4													3					
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	51	1444327	Panchik, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444327	Sr	P	15	0				0.00	3.9		9	0	0	1	1		30	28	1					1							5	12				1
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	20	1758500	Swartwout, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758500	Sr	P	14	10					0.0		1	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	38	1540567	Augustine, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540567	Jr	P	13	0				0.00	2.4		4	0	0	4	1		20	13	1					2	0						6	2				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	45	1540572	Spisak, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540572	Jr	P	12	3				0.00	2.8		10	0	0	0	1		23	22					1	1							8	3				1
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	23	1758507	Morrone, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758507	Fr	P	11	9					0.0		1	0	0	0	0		3	1						2												
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	18	1651336	Whittaker, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651336	So	P	11	5				0.00	2.2		2	0	0	3	2		13	10	1												5	1				2
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	11	1758503	Finn, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758503	Fr	1B	11	2				0.00	0.2		1	0	0	1	0		3	2													1					
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	8	1540543	Frankel, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540543	Jr	P	10	9				0.00	8.8		12	0	0	7	3		50	41	1	2		1									15	12				1
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	42	1540570	Culeton, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540570	Jr	P	9	7				0.00	5.5		8	0	0	1	1		30	28	2												9	10				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	25	1651340	Pietrantoni, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651340	So	P	9	9				0.00	8.4		14	0	0	5	6		54	45	2			1	3	1							15	12				3
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	6	1540545	Laguzza, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1540545	N/A	P	8	1				0.00	1.7		6	0	0	4	2		24	20	1												1	7				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	12	1758504	LaCava, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758504	Fr	INF	7	1				0.00	0.1		2	0	0	0	0		3	3														1				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	27	1758511	Bakewell, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758511	Fr	P	6	2				0.00	0.4		1	0	0	0	0		5	5													2	2				
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	7	1651347	Shaffer, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1651347	So	P	4	0				0.00	0.2		0	0	0	1	1		4	3													1					
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	19	1758506	Reist, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758506	Fr	3B	4	1					0.0		1	0	0	0	0		1	1																		
2016	12360	3	vs_lhb	10552	30064	Saint Vincent	9	1758501	Mash, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1758501	Fr	P	3	0				0.00	0.2		0	0	0	0	0		2	2														2				
2016	12360	3	vs_lhb	10552	621	Salem St.	29	1541377	Gonski, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541377	Sr	P	19	0				0.00	3.4		4	0	0	2	3		20	16	2					1							5	5				1
2016	12360	3	vs_lhb	10552	621	Salem St.	26	1437335	Abrain, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437335	Sr	P	14	5				0.00	7.0		7	0	0	3	4		39	35						1							16	7				3
2016	12360	3	vs_lhb	10552	621	Salem St.	6	1661355	Twiss, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661355	So	P	13	7				0.00	7.9		16	0	0	2	4		43	38	3			2		3							10	7				
2016	12360	3	vs_lhb	10552	621	Salem St.	22	1777441	LaCroix, Cato	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777441	Sr	P	12	6				0.00	6.9		8	0	0	8	10		44	34	1				2	1							10	7				2
2016	12360	3	vs_lhb	10552	621	Salem St.	10	1437324	Buckland, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437324	Sr	P	11	9				0.00	11.7		15	0	0	4	14		61	53						2							12	10				7
2016	12360	3	vs_lhb	10552	621	Salem St.	27	1541376	Richardson, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541376	Jr	P	11	9				0.00	12.0		18	0	0	3	8		66	60	1					1							19	14				
2016	12360	3	vs_lhb	10552	621	Salem St.	14	1661339	Leavitt, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661339	So	P	10	3				0.00	3.6		7	0	0	5	4		30	20	1	1			4	2							9	3				2
2016	12360	3	vs_lhb	10552	621	Salem St.	30	1777444	Raymond, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777444	Fr	P	9	0				0.00	0.5		2	0	0	0	1		7	7													2	2				
2016	12360	3	vs_lhb	10552	621	Salem St.	20	1541362	Woods, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541362	Jr	1B	8	2				0.00	1.0		0	0	0	1	1		4	3														2				1
2016	12360	3	vs_lhb	10552	621	Salem St.	19	1777440	Keskindis, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777440	Fr	P	8	2				0.00	0.6		5	0	0	2	1		13	10						1							2	2				1
2016	12360	3	vs_lhb	10552	621	Salem St.	23	1777442	Kelleher, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777442	So	P	7	2				0.00	1.4		1	0	0	1	3		9	8														4				2
2016	12360	3	vs_lhb	10552	621	Salem St.	25	1661354	Tsonis, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661354	Jr	3B	7	1				0.00	0.2		1	0	0	1	0		4	3													2					
2016	12360	3	vs_lhb	10552	621	Salem St.	28	1777443	Faulkingham, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777443	Fr	P	6	1				0.00	2.4		4	0	0	0	0		14	14					1		0						7	2				
2016	12360	3	vs_lhb	10552	622	Salisbury	21	1543053	Grasso, Pete	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543053	Jr	INF	38	38				0.00	8.6		13	0	0	7	8		55	46	2			1	3	1	0						17	7				2
2016	12360	3	vs_lhb	10552	622	Salisbury	17	1765097	Keith, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765097	So	OF	36	30				0.00	0.3		4	0	0	1	1		7	6	2												1					1
2016	12360	3	vs_lhb	10552	622	Salisbury	16	1435930	Shockley, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435930	Sr	P	16	5				0.00	5.9		7	0	0	8	4		40	29	2			1	2								8	12				
2016	12360	3	vs_lhb	10552	622	Salisbury	36	1765103	Gough, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765103	So	P	12	0				0.00	0.8		3	0	0	2	3		14	11					2	1							4	1				2
2016	12360	3	vs_lhb	10552	622	Salisbury	27	1765099	Scheidemann, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765099	Fr	P	11	8				0.00	14.9		15	0	0	5	4		73	61	1			1	2	1	0						23	21				1
2016	12360	3	vs_lhb	10552	622	Salisbury	6	1765088	Reeves, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765088	So	P	11	3				0.00	7.1		7	0	0	6	7		43	34				1	1	2							10	11				2
