year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	30094	Brevard	25	1654238	Dix, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654238	Fr	OF	6	5	6	0.474	0.474	0.474	19	3	9	 	 	""	 	1	 	 	 	 	3	1	1	 	 
2015	12080	2	30094	Brevard	42	1434932	Spencer, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434932	Jr	C	6	4	6	0.429	0.412	0.929	14	4	6	1	 	""	2	9	1	 	2	 	 	 	 	 	 
2015	12080	2	30094	Brevard	12	1308109	Slade, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308109	Sr	OF	6	6	6	0.389	0.450	0.444	18	2	7	1	 	""	 	2	2	 	 	1	4	 	 	 	 
2015	12080	2	30094	Brevard	1	1542819	Sherman, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542819	So	INF	5	1	5	0.167	0.444	0.167	6	1	1	 	 	""	 	 	 	3	 	 	1	 	 	 	 
2015	12080	2	30094	Brevard	23	1542798	Konzen, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542798	So	P	4	0	4	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	17	1654239	Macaluso, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654239	Fr	INF	4	2	4	0.250	0.500	0.250	4	 	1	 	 	""	 	 	2	 	 	 	2	 	 	 	 
2015	12080	2	30094	Brevard	11	1654249	Scudder, Teke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654249	Jr	P	4	0	4	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	2	1542791	Helton, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542791	So	OF	3	3	3	0.250	0.250	0.250	8	1	2	 	 	""	 	1	 	 	 	1	2	 	 	1	 
2015	12080	2	30094	Brevard	15	1542796	Helton, Chip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542796	So	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	31	1542813	O'Hara, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542813	So	C	3	2	3	0.000	0.333	0.000	6	 	 	 	 	""	 	 	1	2	 	 	2	1	 	 	 
2015	12080	2	30094	Brevard	30	1542815	Morris, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542815	So	C	3	3	3	0.182	0.182	0.273	11	2	2	1	 	""	 	1	 	 	 	 	 	 	 	1	 
2015	12080	2	30094	Brevard	28	1542818	Hall, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542818	Fr	P	3	0	3	1.000	1.000	1.000	1	2	1	 	 	""	 	1	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	6	1308098	Hixson, Bennett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308098	Sr	C	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	16	1434912	Phillips, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434912	Jr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	18	1308101	Joyce, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308101	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	21	1434916	Morrison, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434916	So	1B	2	0	2	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	7	1542810	Pittman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542810	So	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	20	1308093	Chaplain, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1308093	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	8	1434881	Hubbard, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434881	So	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	50	1434918	Mercer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434918	Jr	P	1	1	1	0.000	0.400	0.000	2	 	 	 	 	""	 	2	2	 	1	 	 	 	 	 	 
2015	12080	2	30094	Brevard	27	1434926	Durham, Blaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434926	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	22	1542797	Tant, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542797	Sr	OF	1	0	1	0.500	0.500	0.500	2	1	1	 	 	""	 	 	 	 	 	 	 	 	1	 	 
2015	12080	2	30094	Brevard	19	1656169	Black, Drake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656169	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	33	1656176	Williams, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656176	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30094	Brevard	29	1656171	Jones, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656171	Fr	OF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	6	1656481	Webberley, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656481	Jr	INF	4	4	4	0.571	0.647	1.000	14	5	8	1	1	14	1	6	2	1	 	1	3	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	17	1656463	Garlick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656463	Sr	OF	4	4	4	0.294	0.368	0.765	17	7	5	2	 	""	2	6	 	2	 	 	4	 	2	 	 
2015	12080	2	91	Cal Poly Pomona	15	1656448	Bernady, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656448	Fr	OF	4	2	4	0.200	0.333	0.200	10	1	2	 	 	""	 	3	2	 	 	 	2	1	 	 	 
2015	12080	2	91	Cal Poly Pomona	10	1540988	Munoz, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540988	Sr	SS	4	4	4	0.214	0.312	0.500	14	3	3	1	 	""	1	1	2	 	 	2	4	 	1	 	 
2015	12080	2	91	Cal Poly Pomona	21	1426998	Zidek, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426998	Jr	INF	4	4	4	0.312	0.353	0.375	16	4	5	1	 	""	 	4	1	 	 	1	5	 	1	1	 
2015	12080	2	91	Cal Poly Pomona	24	1309639	Salgado, Brennen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309639	Sr	C	4	2	4	0.500	0.600	0.750	4	 	2	1	 	""	 	1	1	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	8	1309617	Cooksey, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309617	Sr	INF	4	4	4	0.375	0.444	0.562	16	4	6	1	1	""	 	2	2	 	 	 	3	 	1	1	 
2015	12080	2	91	Cal Poly Pomona	5	1426986	Erb, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426986	Jr	INF	3	1	3	0.571	0.625	0.571	7	1	4	 	 	""	 	2	1	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	32	1309638	Philp, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309638	Sr	C	3	2	3	0.286	0.286	0.429	7	1	2	1	 	""	 	1	 	 	 	1	2	1	 	 	 
2015	12080	2	91	Cal Poly Pomona	9	1426992	Padlo, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426992	Jr	INF	3	3	3	0.500	0.545	0.500	10	2	5	 	 	""	 	1	1	 	 	 	1	 	 	2	 
2015	12080	2	91	Cal Poly Pomona	2	1656450	Bruno, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656450	Jr	INF	3	2	3	0.125	0.125	0.125	8	1	1	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	20	1542204	Koval, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542204	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	27	1540992	Kelley, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540992	So	C	2	2	2	0.125	0.125	0.125	8	 	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	19	1540991	Boyle, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540991	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	35	1656476	Reynoso, Jonathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656476	Jr	INF	2	0	2	0.500	0.500	1.000	2	1	1	1	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	18	1656478	Romo, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656478	Jr	INF	2	0	2	0.500	0.500	0.500	2	 	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	33	1656482	Williams, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656482	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	11	1209773	Powell, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1209773	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	36	1309620	Franklin, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1309620	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	14	1656480	Trask, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656480	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	34	1426983	Bethell, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426983	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	22	1656471	Olson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656471	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	37	1426993	Ponce, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1426993	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	28	1656469	McWilliams, Richard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656469	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	23	1656477	Reynoso, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656477	Jr	OF	1	1	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	1	 	 	1	 
2015	12080	2	91	Cal Poly Pomona	3	1656447	Alsworth, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1656447	Fr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	91	Cal Poly Pomona	4	1559824	O'Cooney, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559824	So	OF	1	0	1	""	1.000	""	 	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	2	1310800	Maxey, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1310800	Sr	INF	8	8	8	0.440	0.517	0.600	25	4	11	4	 	""	 	2	4	 	 	 	4	 	2	 	 
2015	12080	2	92	Cal St. Dom. Hills	9	1431905	Conlan, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431905	Sr	3B	8	8	8	0.333	0.353	0.606	33	6	11	3	 	""	2	9	1	 	 	 	1	3	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	4	1653523	Polizzi, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653523	Fr	OF	8	8	8	0.485	0.514	0.515	33	9	16	1	 	""	 	1	1	1	 	 	6	 	2	2	 
2015	12080	2	92	Cal St. Dom. Hills	27	1653526	Lenik, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653526	Sr	OF	8	8	8	0.192	0.276	0.346	26	3	5	1	 	""	1	1	2	1	 	 	12	 	3	 	 
2015	12080	2	92	Cal St. Dom. Hills	12	1653537	Gallegos, Fernando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653537	Sr	P	8	8	8	0.333	0.360	0.333	24	1	8	 	 	""	 	2	1	 	 	1	3	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	19	1534313	Young, Kamran	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534313	Sr	OF	8	8	8	0.304	0.500	0.696	23	5	7	1	1	16	2	5	6	3	 	 	2	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	1	1534312	Guzman, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534312	So	INF	8	8	8	0.217	0.280	0.261	23	1	5	1	 	""	 	3	1	1	 	2	2	2	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	18	1534314	Flores, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534314	Sr	C	5	4	5	0.308	0.357	1.000	13	4	4	 	 	""	3	4	1	 	 	 	7	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	7	1534320	Colick, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534320	Sr	OF	5	2	5	0.125	0.200	0.125	8	1	1	 	 	""	 	1	1	 	1	 	1	1	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	17	1534319	Matienzo, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534319	Sr	C	4	4	4	0.000	0.154	0.000	11	1	 	 	 	""	 	1	2	 	 	 	5	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	8	1653524	Donerson, Daryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653524	Fr	OF	4	2	4	0.286	0.286	0.286	7	1	2	 	 	""	 	1	 	 	 	 	1	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	20	1654868	Avena, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654868	Sr	1B	4	4	4	0.375	0.412	0.625	16	1	6	1	 	""	1	3	1	 	 	 	4	1	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	24	1534315	Lavendier, Winston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534315	Sr	P	3	2	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	15	1654577	Brown, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654577	Sr	P	3	0	3	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	10	1534321	Flores, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534321	Sr	C	3	2	3	0.333	0.333	0.333	3	1	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	45	1534316	Gogue, Jeffrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534316	Sr	P	3	3	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	22	1654104	Nostaja, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654104	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	32	1534318	Shea, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534318	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	3	1534325	McLurg, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534325	So	C	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	13	1653525	Rodriguez, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653525	Fr	3B	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	35	1654579	Oropeza, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654579	Fr	P	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	23	1654580	Palmer, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654580	Jr	OF	1	0	1	1.000	1.000	1.000	1	 	1	 	 	""	 	1	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	21	1654869	King, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654869	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	41	1654873	Hercules, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654873	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	92	Cal St. Dom. Hills	34	1654871	Gatewood, Tyray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654871	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	17	1657020	Osuna, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657020	N/A	SS	3	3	3	0.300	0.273	0.400	10	1	3	1	 	""	 	3	 	 	1	 	3	 	 	 	 
2015	12080	2	100	Cal St. L.A.	34	1657019	Jelmini, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657019	N/A	DH	3	3	3	0.400	0.500	0.400	10	2	4	 	 	""	 	1	2	 	 	 	3	 	 	 	 
2015	12080	2	100	Cal St. L.A.	10	1657018	Hernandez, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657018	N/A	C	3	3	3	0.167	0.167	0.167	12	1	2	 	 	""	 	 	 	 	 	 	4	1	 	 	 
2015	12080	2	100	Cal St. L.A.	9	1654886	Zaks, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654886	Jr	OF	3	3	3	0.100	0.100	0.100	10	1	1	 	 	""	 	1	 	 	 	 	1	1	 	 	 
2015	12080	2	100	Cal St. L.A.	1	1654885	Martinez, Rodrigo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654885	Jr	INF	3	3	3	0.182	0.250	0.182	11	3	2	 	 	""	 	 	 	1	 	 	4	1	1	 	 
2015	12080	2	100	Cal St. L.A.	55	1539406	Peralta, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539406	Sr	OF	3	3	3	0.273	0.385	0.364	11	1	3	1	 	""	 	 	2	 	 	 	4	 	 	 	 
2015	12080	2	100	Cal St. L.A.	5	1195192	Trejo, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1195192	Sr	INF	3	3	3	0.250	0.333	0.250	8	2	2	 	 	""	 	 	 	1	 	 	2	 	 	 	 
2015	12080	2	100	Cal St. L.A.	18	1657022	Dominguez, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657022	N/A	2B	2	0	2	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	100	Cal St. L.A.	32	1657021	Martinez, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657021	N/A	1B	2	2	2	0.143	0.143	0.143	7	 	1	 	 	""	 	2	 	 	 	 	2	1	 	 	 
2015	12080	2	100	Cal St. L.A.	8	1539389	Schuller, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539389	Sr	OF	2	0	2	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	43	1657526	Moreno, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657526	N/A	PH	2	0	2	0.333	0.333	0.333	3	 	1	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	21	1539394	Cuevas, Jesus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539394	Sr	OF	2	2	2	0.750	0.833	0.750	4	 	3	 	 	""	 	1	2	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	24	1657525	Meleski, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657525	N/A	LF	2	1	2	0.000	0.000	0.000	4	 	 	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	100	Cal St. L.A.	4	1657527	Welker, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657527	N/A	C	2	1	2	0.000	0.000	0.000	4	 	 	 	 	""	 	1	 	 	1	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	50	1657978	Lombardo, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657978	N/A	PH	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	20	1657528	Conant, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657528	N/A	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	13	1654888	Oropesa, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654888	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	3	1654880	Humbert, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654880	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	29	1539399	Guerra, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539399	Sr	OF	1	0	1	1.000	1.000	4.000	1	1	1	 	 	""	1	1	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	15	1539392	Casillas, Marcos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539392	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	23	1657980	Flemming, Icezack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657980	N/A	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	7	1539388	Reznicek, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539388	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	2	1539387	Montanari, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1539387	Sr	INF	1	0	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	100	Cal St. L.A.	45	1430731	Quintero, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430731	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	26	1430719	Cavazos, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1430719	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	33	1657024	Ramirez, Ralph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657024	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	100	Cal St. L.A.	31	1657981	Mendez, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657981	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
