year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	15	1670712	Helbing, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1670712	Jr	OF	27	24		0.273	0.385	0.273	1	11	3			3		1	1	1			4		1			
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	2	1558788	Bersch, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558788	Sr	INF	22	4		0.400	0.400	1.000	3	5	2			5	1	4									2	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	17	1895290	Makuski, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895290	Jr	OF	21	8		0.444	0.500	0.556	1	9	4	1		5		1	1						1		1	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	1	1558789	Bryden, Daytona	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1558789	Jr	OF	19	17		0.000	0.200	0.000	1	4	0			0		0	1					1	1		1	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	33	1782287	Borgardt, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782287	Jr	INF	17	9		0.286	0.444	0.429	1	7	2	1		3		1	2								2	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	9	1895907	Szubert, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895907	Jr	INF	12	9		0.200	0.429	0.200	0	5	1			1		2	2				1					
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	27	1895975	Feldner, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895975	Jr	C	10	5		0.500	0.750	0.500	1	2	1			1		0	2								2	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	8	1896578	Jensen, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896578	Fr	INF	9	0					3	0	0			0		0									1	
2017	12560	3	vs_lhp	10588	805	Wis.-Whitewater	12	1782282	Schneider, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1782282	So	INF	5	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	806	Wittenberg	22	1539485	Boucher, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539485	Sr	OF	36	36		0.345	0.441	0.448	5	29	10	3		13		2	4	1			2				3	
2017	12560	3	vs_lhp	10588	806	Wittenberg	18	1539491	Kaplan, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1539491	Sr	INF	36	35		0.324	0.351	0.382	5	34	11	2		13		4	1	1	1		2					
2017	12560	3	vs_lhp	10588	806	Wittenberg	5	1776978	Barga, Jace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776978	So	OF	35	35		0.105	0.227	0.158	1	19	2	1		3		3	3				6				1	
2017	12560	3	vs_lhp	10588	806	Wittenberg	7	1776977	Baker, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776977	So	OF	35	35		0.233	0.410	0.300	8	30	7	2		9		4	8	1		1	3				2	
2017	12560	3	vs_lhp	10588	806	Wittenberg	11	1776986	Malott, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776986	So	OF	34	34		0.259	0.286	0.296	4	27	7	1		8		3		1		3	1		1		1	
2017	12560	3	vs_lhp	10588	806	Wittenberg	2	1894968	Probst, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894968	Fr	INF	33	32		0.172	0.273	0.172	5	29	5			5		7	2	2			4		1			
2017	12560	3	vs_lhp	10588	806	Wittenberg	6	1659420	Bates, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1659420	Jr	P	29	29		0.231	0.231	0.346	5	26	6	3		9		5					5				1	
2017	12560	3	vs_lhp	10588	806	Wittenberg	9	1895150	Kenny, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895150	Fr	C	29	28		0.409	0.519	0.773	6	22	9	5		17	1	7	5				2					
2017	12560	3	vs_lhp	10588	806	Wittenberg	29	1894965	Carpenter, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894965	Fr	3B	25	12		0.143	0.333	0.357	4	14	2			5	1	3	2	2			6					
2017	12560	3	vs_lhp	10588	806	Wittenberg	3	1776988	Moore, Noble	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776988	So	INF	23	16		0.000	0.000	0.000	1	9	0			0		0					1					
2017	12560	3	vs_lhp	10588	806	Wittenberg	34	1894990	Fasano, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894990	Fr	3B	21	7		0.111	0.111	0.111	1	9	1			1		0					2					
2017	12560	3	vs_lhp	10588	806	Wittenberg	33	1776982	Eippert, Marshall	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1776982	So	OF	20	14		0.353	0.389	0.412	3	17	6	1		7		2	1									
2017	12560	3	vs_lhp	10588	806	Wittenberg	25	1894966	Mays, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894966	Fr	C	20	16		0.250	0.250	0.250	1	8	2			2		1										
2017	12560	3	vs_lhp	10588	806	Wittenberg	15	1895555	Bargar, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895555	Fr	OF	14	1		0.000	0.333	0.000	0	2	0			0		0	1									
2017	12560	3	vs_lhp	10588	806	Wittenberg	12	1894967	Young, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894967	Fr	SS	11	0		0.500	0.500	0.500	0	2	1			1		0					1					
2017	12560	3	vs_lhp	10588	806	Wittenberg	13	1894969	Darang, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894969	Fr	P	11	7		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	806	Wittenberg	23	1649353	Stanley, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1649353	Jr	OF	11	2		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	806	Wittenberg	26	1895285	Harris, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1895285	Fr	OF	11	1		0.333	0.333	1.333	1	3	1			4	1	3					2					
2017	12560	3	vs_lhp	10588	806	Wittenberg	20	1896077	Flynn, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1896077	Fr	INF	8	1		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	17	1664901	Hoagland, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664901	Jr	1B	38	38		0.400	0.516	0.560	6	25	10	4		14		8	5	1			4				1	
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	37	1891784	Perez, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891784	Fr	OF	37	37		0.211	0.318	0.316	4	19	4	2		6		4	3				8				3	
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	16	1775526	Colon, Eriq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775526	Sr	C	36	36		0.231	0.286	0.538	3	26	6	2		14	2	10	2				3					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	1	1891781	Ferrara, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891781	Fr	INF	34	34		0.263	0.364	0.316	3	19	5	1		6		1	3			1	2	1	1			
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	31	1553249	Knauf, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553249	Sr	C	34	34		0.286	0.320	0.381	2	21	6	2		8		7	1	1	2	1	3					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	28	1891777	Brito, Bernard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891777	Jr	INF	27	20		0.167	0.167	0.167	2	12	2			2		2					3				1	
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	2	1664902	Eggert, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664902	Jr	3B	27	23		0.333	0.389	0.400	2	15	5	1		6		4	2		1		6	1				
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	3	1553245	Abate, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553245	Sr	OF	27	25		0.409	0.519	0.500	11	22	9	2		11		0	5				2					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	15	1891780	Dorio, Vin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891780	Fr	INF	26	22		0.000	0.267	0.000	2	11	0			0		0	4									
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	4	1553258	Rowe, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553258	Sr	OF	25	25		0.143	0.250	0.214	6	14	2	1		3		3	3		3		3					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	10	1664899	Solodkin, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1664899	Jr	C	25	19		0.417	0.417	0.417	1	12	5			5		2									1	
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	27	1775528	Wiedemann, Garett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775528	So	3B	20	9		0.000	0.333	0.000	2	4	0			0		0	2				1					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	6	1891776	Breun, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891776	Fr	C	18	12		0.500	0.667	0.500	0	2	1			1		0	1									
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	13	1775523	Bernotas, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1775523	So	SS	11	6		0.333	0.429	0.333	1	6	2			2		0	1				4					
2017	12560	3	vs_lhp	10588	787	Wm. Paterson	40	1891782	Martoral, K.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1891782	Fr	INF	6	0		0.000	0.000	0.000	1	1	0			0		0										
2017	12560	3	vs_lhp	10588	807	Wooster	27	1533543	Ostendorf, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533543	Sr	C	46	44		0.333	0.429	0.533	10	30	10	1	1	16	1	1	5			2	4	1	1		5	
2017	12560	3	vs_lhp	10588	807	Wooster	34	1533546	Lackner, Jamie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533546	Sr	INF	46	46		0.400	0.537	0.933	14	30	12	2	1	28	4	11	10		1		3				2	
2017	12560	3	vs_lhp	10588	807	Wooster	1	1770660	Wielansky, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770660	So	INF	46	46		0.310	0.341	0.476	7	42	13	3	2	20		8	1	1			5	2	1			
2017	12560	3	vs_lhp	10588	807	Wooster	11	1770662	Crum, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770662	So	INF	46	44		0.424	0.432	0.697	9	33	14			23	3	15	2		2		3					
2017	12560	3	vs_lhp	10588	807	Wooster	29	1770666	Dippman, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770666	So	INF	45	42		0.333	0.515	0.417	7	24	8	2		10		9	6	3			6					
2017	12560	3	vs_lhp	10588	807	Wooster	2	1662925	Fling, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662925	Jr	OF	45	42		0.543	0.644	1.029	14	35	19	2	3	36	3	13	10				3				6	
2017	12560	3	vs_lhp	10588	807	Wooster	5	1662929	Tornow, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1662929	Jr	OF	45	42		0.161	0.212	0.323	5	31	5		1	10	1	6	2				7		1		3	
2017	12560	3	vs_lhp	10588	807	Wooster	4	1770661	Stuursma, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770661	So	1B	45	37		0.435	0.594	0.652	10	23	10	2		15	1	5	8	1			2	1	1		3	
2017	12560	3	vs_lhp	10588	807	Wooster	12	1877588	Strausbaugh, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877588	Fr	OF	44	27		0.481	0.500	0.593	6	27	13	3		16		7	1			2	5				2	
2017	12560	3	vs_lhp	10588	807	Wooster	24	1533566	Kail, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533566	Sr	OF	34	17		0.333	0.556	0.333	3	6	2			2		1	3									
2017	12560	3	vs_lhp	10588	807	Wooster	20	1877582	Harwood, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877582	Fr	OF	29	15		0.333	0.429	0.333	0	6	2			2		1		1								
2017	12560	3	vs_lhp	10588	807	Wooster	16	1770664	Fernando, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770664	So	INF	24	8		0.000	0.000	0.000	0	4	0			0		1				1	2					
2017	12560	3	vs_lhp	10588	807	Wooster	9	1877587	Spidell, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877587	Fr	OF	18	1		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	807	Wooster	3	1533530	Scuch, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1533530	Sr	1B	15	10		0.000	0.000	0.000	0	1	0			0		0										
2017	12560	3	vs_lhp	10588	807	Wooster	15	1770663	Kaplan, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770663	So	C	15	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	807	Wooster	33	1770668	Walls, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770668	So	C	15	1		0.000	0.000	0.000	0	3	0			0		0					2					
2017	12560	3	vs_lhp	10588	807	Wooster	23	1877581	Gail, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877581	Fr	INF	13	2		0.200	0.200	0.200	0	5	1			1		2					3	1			1	
2017	12560	3	vs_lhp	10588	807	Wooster	18	1877592	Thomson, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877592	So	C	11	2		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	807	Wooster	35	1770669	Daleo, Satchel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1770669	So	OF	11	2		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	807	Wooster	14	1877591	Severance, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1877591	Jr	OF	4	0		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	809	Worcester St.	40	1553528	Barry, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553528	Sr	OF	42	41		0.385	0.432	0.564	8	39	15	4		22	1	8	3	1	1		3		1		3	
2017	12560	3	vs_lhp	10588	809	Worcester St.	9	1553519	Ryan, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553519	Sr	OF	41	40		0.385	0.457	0.513	13	39	15	3	1	20		3	6		1		3		1		3	
2017	12560	3	vs_lhp	10588	809	Worcester St.	7	1777185	Ferrara, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777185	So	OF	41	38		0.441	0.459	0.647	6	34	15	1		22	2	13	2		1	1	1	1				
2017	12560	3	vs_lhp	10588	809	Worcester St.	1	1886357	Kolanda, Kenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886357	Fr	2B	41	37		0.379	0.438	0.483	7	29	11	3		14		6	2	1			4	1			3	
2017	12560	3	vs_lhp	10588	809	Worcester St.	11	1553524	Powers, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553524	Sr	INF	40	32		0.174	0.259	0.217	4	23	4	1		5		1	2	1	1		2	2				
2017	12560	3	vs_lhp	10588	809	Worcester St.	6	1886475	Palatino, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886475	Fr	INF	40	39		0.351	0.419	0.432	7	37	13	3		16		4	4	1	1		6					
2017	12560	3	vs_lhp	10588	809	Worcester St.	42	1886495	Larkin, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886495	Fr	OF	38	36		0.457	0.472	0.600	2	35	16	2		21	1	7	1				4	1			2	
2017	12560	3	vs_lhp	10588	809	Worcester St.	46	1886507	Leslie, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886507	Jr	INF	38	35		0.333	0.387	0.407	3	27	9	2		11		5	3		1		6	1				
2017	12560	3	vs_lhp	10588	809	Worcester St.	22	1777189	Sheehan, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777189	So	C	30	25		0.217	0.296	0.348	3	23	5	3		8		1	3		1		7		1			
2017	12560	3	vs_lhp	10588	809	Worcester St.	24	1553525	Bonacquisti, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553525	Sr	C	25	13		0.500	0.538	0.667	4	12	6		1	8		2	1				1					
2017	12560	3	vs_lhp	10588	809	Worcester St.	5	1886474	Aguirre, Dezmond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886474	Fr	INF	24	9		0.077	0.143	0.077	0	13	1			1		0	1				4					
2017	12560	3	vs_lhp	10588	809	Worcester St.	14	1886477	Medeiros, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886477	Fr	INF	23	10		0.333	0.500	0.333	1	6	2			2		1		2		1	1				1	
2017	12560	3	vs_lhp	10588	809	Worcester St.	10	1886492	Richardson, Chadd	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886492	Fr	1B	19	4		0.500	0.500	1.000	1	4	2		1	4		0					1					
2017	12560	3	vs_lhp	10588	809	Worcester St.	19	1886480	Allen, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886480	Fr	3B	18	4		0.143	0.143	0.143	0	7	1			1		0					5					
2017	12560	3	vs_lhp	10588	809	Worcester St.	12	1553527	McGuill, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1553527	Sr	C	16	6		0.000	0.000	0.000	0	3	0			0		0					1					
2017	12560	3	vs_lhp	10588	809	Worcester St.	35	1777188	Creamer, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777188	Sr	INF	14	3		0.400	0.400	0.400	0	5	2			2		0										
2017	12560	3	vs_lhp	10588	809	Worcester St.	29	1663599	Dombroski, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1663599	So	C	11	2		0.500	0.500	1.000	1	2	1	1		2		0					1					
2017	12560	3	vs_lhp	10588	809	Worcester St.	17	1886493	Wedlock, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1886493	Fr	OF	10	1		1.000	1.000	1.000	0	1	1			1		1										
2017	12560	3	vs_lhp	10588	814	Yeshiva	29	1551345	Paul, Elan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1551345	Sr	OF	25	25		0.000	0.062	0.000	1	15	0			0		0		1			2					
2017	12560	3	vs_lhp	10588	814	Yeshiva	31	1777383	Cohen, Mordechai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1777383	Jr	INF	25	22		0.250	0.455	0.250	1	8	2			2		2	3				1					
2017	12560	3	vs_lhp	10588	814	Yeshiva	34	1669392	Goldis, Shmuli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669392	Sr	C	24	24		0.571	0.571	0.714	3	14	8	2		10		1						1	1			
2017	12560	3	vs_lhp	10588	814	Yeshiva	24	1894107	Goldstein, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894107	Fr	C	24	24		0.500	0.571	0.583	0	12	6	1		7		4	2				2	1			1	
2017	12560	3	vs_lhp	10588	814	Yeshiva	22	1894106	Kirsch, Mordy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894106	Fr	2B	24	22		0.231	0.286	0.231	2	13	3			3		0	1				7					
2017	12560	3	vs_lhp	10588	814	Yeshiva	50	1894109	Fogel, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894109	So	OF	22	16		0.000	0.125	0.000	0	7	0			0		0	1				6					
2017	12560	3	vs_lhp	10588	814	Yeshiva	33	1669400	Rosenberg, Rephael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669400	Sr	3B	22	21		0.000	0.000	0.000	0	6	0			0		0					6					
2017	12560	3	vs_lhp	10588	814	Yeshiva	25	1894108	Shafron, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894108	Fr	3B	20	17		0.125	0.125	0.125	0	8	1			1		0					4					
2017	12560	3	vs_lhp	10588	814	Yeshiva	51	1894110	Salovey, Aryeh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894110	So	P	19	14		0.400	0.400	0.400	0	5	2			2		0					1					
2017	12560	3	vs_lhp	10588	814	Yeshiva	10	1894103	Lipner, Eli	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894103	Jr	OF	18	18		0.167	0.167	0.167	0	6	1			1		0										
2017	12560	3	vs_lhp	10588	814	Yeshiva	1	1894100	Bassan, Jacobo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894100	Fr	2B	13	11		0.250	0.250	0.250	0	4	1			1		0						1				
2017	12560	3	vs_lhp	10588	814	Yeshiva	30	1669399	Rosenberg, Chaim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1669399	Sr	OF	12	10		0.400	0.500	0.600	1	5	2	1		3		1	1				1					
2017	12560	3	vs_lhp	10588	814	Yeshiva	3	1894101	Goffstein, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894101	Fr	OF	10	7		0.200	0.200	0.200	0	5	1			1		0					3					
2017	12560	3	vs_lhp	10588	814	Yeshiva	13	1894104	Dessau, Benjamin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894104	Fr	OF	9	3		0.000	0.000	0.000	0	1	0			0		0					1					
2017	12560	3	vs_lhp	10588	814	Yeshiva	18	1894105	Epstein, Meir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1894105	Fr	INF	8	2		0.000	0.000	0.000	0	3	0			0		0					3					
2017	12560	3	vs_lhp	10588	815	York (PA)	6	1552265	Moore, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1552265	Sr	3B	41	41		0.194	0.333	0.258	10	31	6	2		8		3	5	2	1		8					
2017	12560	3	vs_lhp	10588	815	York (PA)	23	1666879	Brosius, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1666879	Jr	C	41	41		0.324	0.385	0.588	5	34	11	6		20	1	10	2	2	1		3					
2017	12560	3	vs_lhp	10588	815	York (PA)	5	1667098	Hossler, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667098	Jr	INF	40	39		0.343	0.395	0.429	5	35	12	3		15		2	2	1		1	5				1	
2017	12560	3	vs_lhp	10588	815	York (PA)	16	1667096	Crowell, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667096	Jr	SS	40	40		0.214	0.333	0.250	5	28	6	1		7		5	3	2		2	5	1				
2017	12560	3	vs_lhp	10588	815	York (PA)	10	1667495	Bilan, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667495	Jr	1B	40	40		0.367	0.389	0.433	5	30	11	2		13		5	3		3		5					
2017	12560	3	vs_lhp	10588	815	York (PA)	2	1667095	Clement, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1667095	Jr	OF	38	35		0.150	0.308	0.150	3	20	3			3		3	3	2	1		9				1	
2017	12560	3	vs_lhp	10588	815	York (PA)	12	1768818	Southern, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768818	So	C	36	34		0.250	0.357	0.333	2	24	6	2		8		1	3	1			5					
2017	12560	3	vs_lhp	10588	815	York (PA)	18	1552267	Countryman, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1552267	Sr	OF	34	34		0.364	0.417	0.485	5	33	12	4		16		1	2	1			7		1			
