year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs2	era	ip	h	r	er	bb	so	sho	bf	p_oab	d_allowed	t_allowed	hr_allowed	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	2	643	Slippery Rock	12	1865260	Fuscardo, Luca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865260	Jr	OF	43	41	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	1	1759945	Jezioro, Frankie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759945	So	OF	37	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	3	1638539	Mandes, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638539	Jr	INF	34	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	6	1638534	Wise, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638534	Jr	OF	31	25	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	28	1759937	Coleman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759937	Sr	P	21	0	""	21	""	5.09	35.1	""	35	25	20	18	39	""	157	132	4	2	""	2	2	2	1	12	3	4	1	348	34	26	2	5	4	7
2017	12560	2	643	Slippery Rock	5	1759967	Scala, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759967	So	INF	18	10	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	170	1759941	Daugherty, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759941	So	P	17	1	""	17	1	3.34	32.1	""	35	13	12	11	36	""	139	127	5	1	""	1	4	1	""	16	7	""	""	272	23	32	2	2	4	9
2017	12560	2	643	Slippery Rock	13	1759947	Merigliano, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759947	So	INF	13	11	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	643	Slippery Rock	18	1556735	Falascino, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1556735	Sr	3B	13	10	""	13	10	3.79	61.2	3	70	29	26	24	55	""	269	238	5	3	""	7	7	2	""	5	2	4	1	510	49	65	8	2	1	16
2017	12560	2	643	Slippery Rock	31	1638542	Null, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638542	Jr	INF	12	1	""	11	1	8.59	14.2	""	22	15	14	15	11	""	78	60	5	1	1	""	4	1	""	7	6	1	1	103	13	13	""	2	""	7
2017	12560	2	643	Slippery Rock	24	1759942	Gordon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759942	Jr	INF	11	11	""	11	11	7.13	59.1	""	92	52	47	15	50	""	287	257	17	""	1	6	4	9	1	""	""	3	2	741	58	59	6	2	""	10
2017	12560	2	643	Slippery Rock	16	1638530	Pantuso, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638530	Jr	P	11	11	""	11	11	3.86	60.2	1	42	32	26	45	87	""	270	216	11	""	1	2	15	6	""	""	""	3	""	618	42	44	5	2	""	22
2017	12560	2	643	Slippery Rock	20	1759939	Cortese, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759939	So	P	9	2	""	9	2	9.20	14.2	""	25	20	15	12	12	""	82	65	4	""	""	3	1	3	""	6	2	1	1	114	15	13	1	""	""	4
2017	12560	2	643	Slippery Rock	29	1759934	Adkins, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759934	So	P	8	6	""	8	6	6.98	19.1	""	26	16	15	11	17	""	90	78	6	""	1	3	3	""	""	2	""	""	1	229	16	19	""	2	""	6
2017	12560	2	643	Slippery Rock	36	1759943	Holman, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759943	Jr	P	7	0	""	7	""	4.35	10.1	""	11	8	5	12	10	""	56	39	3	""	""	1	2	3	""	2	2	1	1	56	12	6	""	""	1	2
2017	12560	2	643	Slippery Rock	2	1759935	Anastas, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759935	So	P	7	2	""	7	2	13.50	11.1	""	11	20	17	16	12	""	64	44	3	""	1	2	2	2	""	""	""	""	2	30	6	15	1	""	""	4
2017	12560	2	643	Slippery Rock	19	1865261	Markovic, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865261	Jr	P	3	2	""	3	2	6.97	10.1	""	13	14	8	5	4	""	56	45	3	""	""	1	""	5	""	""	""	""	1	85	13	13	1	2	""	1
2017	12560	2	643	Slippery Rock	26	1759938	Colucci Jr., Donald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759938	So	P	2	0	""	2	""	16.20	1.2	""	6	3	3	1	3	""	12	10	""	""	""	""	1	""	""	4	4	""	1	20	""	2	""	""	""	1
2017	12560	2	643	Slippery Rock	11	1865265	Worthington, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865265	So	P	2	0	""	2	""	43.20	1.2	""	4	10	8	2	1	""	15	9	""	""	""	2	2	3	""	""	""	1	""	37	2	2	""	1	""	1
2017	12560	2	645	Sonoma St.	42	1763064	St. Martin, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763064	So	1B	40	40	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	53	1543670	Caresio, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1543670	Sr	OF	39	38	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	2	1654136	Romero, Rayson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654136	Jr	INF	39	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	5	1879189	Mann, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879189	Jr	2B	39	37	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	21	1879191	Nagata, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879191	Jr	OF	39	30	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	40	1879192	Sahagian, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879192	Jr	1B	39	24	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	26	1879198	West, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879198	Jr	OF	38	34	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	15	1879190	Montelongo, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879190	Jr	1B	31	21	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	20	1763053	Abrams, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763053	Sr	3B	31	29	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	23	1654089	Richards, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654089	Jr	OF	30	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	10	1879179	Brown, Kory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879179	Jr	C	28	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	37	1879196	Toni, Nicco	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879196	Jr	C	27	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	4	1763057	Leslie, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763057	Sr	3B	21	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	7	1879193	Seidell, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879193	Fr	SS	20	9	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	3	1879181	Emerick, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879181	Jr	OF	17	5	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	17	1654006	Bennett, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654006	Jr	P	15	2	""	15	2	3.53	35.2	""	37	24	14	14	24	""	162	142	6	""	3	1	4	4	1	8	3	2	""	576	54	23	2	2	2	5
2017	12560	2	645	Sonoma St.	27	1879187	Jones, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879187	Fr	INF	13	5	""	2	""	0.00	2.1	""	2	""	""	0	""	""	10	8	1	""	""	""	""	1	""	1	1	1	""	25	5	1	""	""	""	""
2017	12560	2	645	Sonoma St.	8	1879182	Engman, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879182	Fr	OF	13	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	11	1763050	Severson, Aldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763050	Sr	P	12	7	""	12	7	4.38	39.0	""	41	25	19	22	28	""	182	152	8	1	""	3	4	2	""	4	3	4	2	643	36	48	4	3	1	14
2017	12560	2	645	Sonoma St.	31	1546047	Turpin, Haydon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546047	Sr	P	12	12	""	12	12	4.76	58.2	""	71	40	31	11	42	""	265	240	10	""	""	4	3	4	""	""	""	7	3	789	71	56	6	5	""	17
2017	12560	2	645	Sonoma St.	13	1546043	Clark, Ricky	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546043	Sr	P	12	1	""	12	1	1.41	32.0	""	22	7	5	9	29	""	132	116	1	""	""	""	""	3	""	9	4	4	""	479	45	22	1	2	4	9
2017	12560	2	645	Sonoma St.	14	1546042	Hammonds, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1546042	Sr	P	11	11	""	11	11	1.64	60.1	""	49	20	11	14	48	""	246	221	10	""	""	2	2	3	""	""	""	7	1	890	50	74	4	2	""	10
2017	12560	2	645	Sonoma St.	28	1879178	Berumen, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879178	Jr	P	11	0	""	11	""	4.26	19.0	""	22	14	9	11	15	""	94	77	5	1	1	1	2	3	""	8	5	2	1	326	27	14	""	2	3	6
2017	12560	2	645	Sonoma St.	33	1763062	Byerline, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763062	So	P	10	2	""	10	2	12.54	18.2	""	30	27	26	11	10	""	100	85	8	""	""	2	1	2	""	2	1	2	""	332	25	20	1	1	""	5
2017	12560	2	645	Sonoma St.	35	1654105	Coombs, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1654105	Jr	P	10	3	""	10	3	3.28	24.2	""	26	12	9	9	19	""	111	97	6	""	""	3	""	2	""	7	4	2	1	376	25	27	2	""	1	4
2017	12560	2	645	Sonoma St.	25	1879197	Vega, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879197	Jr	P	10	0	""	10	""	2.08	17.1	""	10	4	4	9	8	""	72	60	2	""	""	""	6	1	""	9	3	1	1	256	25	17	""	""	""	5
2017	12560	2	645	Sonoma St.	55	1879194	Stafford, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879194	Jr	P	9	1	""	9	1	3.10	20.1	""	23	13	7	2	12	""	86	83	4	""	1	1	2	1	""	3	""	""	""	293	25	18	""	2	""	2
2017	12560	2	645	Sonoma St.	45	1879199	Zuccola, Terry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879199	Fr	C	8	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	29	1763063	Viramontes, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763063	So	P	7	1	""	7	1	5.14	14.0	""	11	8	8	12	12	""	67	50	5	""	1	1	3	3	""	2	""	2	""	251	18	11	""	""	""	4
2017	12560	2	645	Sonoma St.	30	1763058	Tolbert, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763058	So	C	6	0	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	36	1879188	Lyndall, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879188	Fr	3B	5	2	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	645	Sonoma St.	18	1879195	Stevenson, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879195	Fr	P	5	1	""	5	1	4.70	7.2	""	10	6	4	7	6	""	40	30	""	""	1	""	2	""	""	2	2	2	1	162	10	6	""	""	""	3
2017	12560	2	645	Sonoma St.	9	1879184	Hecht, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879184	Sr	P	3	1	""	3	1	5.40	5.0	""	1	3	3	4	10	""	19	14	""	""	""	""	2	1	""	1	""	""	""	92	""	3	1	1	""	4
2017	12560	2	645	Sonoma St.	32	1879186	Inouye, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879186	Sr	P	2	0	""	2	""	27.00	2.1	""	8	8	7	1	3	""	16	13	2	""	1	""	4	""	""	3	3	""	2	67	1	4	""	1	""	""
2017	12560	2	1371	Southeastern Okla.	7	1880167	Swigart, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880167	N/A	SS	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	15	1880169	Akins, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880169	N/A	3B	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	6	1880173	Clay, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880173	N/A	2B	46	46	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	20	1883955	Harrison, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883955	Sr	DH	42	42	""	8	""	4.32	16.2	""	20	10	8	9	8	""	77	62	2	""	""	1	1	4	1	17	4	""	2	81	15	19	1	""	1	2
2017	12560	2	1371	Southeastern Okla.	3	1883953	Spinney, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1883953	Jr	CF	42	42	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	26	1763204	Thomas, L.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763204	Fr	PR	41	31	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	9	1763192	Hanson, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763192	Fr	C	41	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	8	1763191	Perez, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763191	Fr	RF	39	36	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	28	1880171	Simmer, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880171	N/A	1B	33	22	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	10	1889907	Roberts, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889907	Fr	DH	29	23	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	29	1880174	Wolski, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880174	N/A	P	24	2	""	24	2	4.14	58.2	""	54	28	27	31	54	""	258	216	11	1	1	5	5	5	4	24	6	4	2	219	37	77	3	7	3	16
2017	12560	2	1371	Southeastern Okla.	9	1881343	Ross, G.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881343	Jr	C	24	19	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	27	1880172	Warren, R.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880172	N/A	RF	24	7	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	18	1880168	Young, G.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880168	N/A	LF	23	18	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	44	1763332	Brinska, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763332	Fr	P	21	1	""	21	1	4.03	38.0	""	45	18	17	18	34	""	176	149	6	2	""	1	3	5	""	27	10	2	2	146	34	38	3	1	1	14
2017	12560	2	1371	Southeastern Okla.	17	1880175	Patterson, J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880175	N/A	P	20	0	""	20	""	7.52	20.1	""	26	20	17	19	21	""	109	82	6	4	""	3	""	7	2	21	13	""	1	91	11	22	""	""	""	8
2017	12560	2	1371	Southeastern Okla.	16	1881348	Grimes, H.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881348	Jr	P	14	12	""	14	12	4.55	59.1	2	71	36	30	16	41	""	264	232	10	3	2	3	3	8	1	2	1	4	4	181	35	90	4	5	""	12
2017	12560	2	1371	Southeastern Okla.	11	1763195	Wade, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763195	Fr	P	13	10	""	11	9	5.27	41.0	1	53	26	24	22	13	""	202	165	10	1	""	2	3	9	""	2	1	4	2	236	32	72	2	3	""	2
2017	12560	2	1371	Southeastern Okla.	26	1881345	Wood, T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881345	Jr	P	12	5	""	12	5	7.58	29.2	1	37	29	25	28	19	""	155	118	7	1	2	3	6	6	3	9	7	1	2	183	21	41	""	4	""	7
2017	12560	2	1371	Southeastern Okla.	21	1763331	Richards, S.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763331	Fr	P	11	10	""	11	10	5.71	41.0	1	32	29	26	25	28	""	182	144	7	""	""	5	3	8	""	1	""	2	3	198	39	47	1	4	""	9
2017	12560	2	1371	Southeastern Okla.	30	1881344	Nitson, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881344	Jr	P	11	7	""	11	7	5.06	37.1	1	49	26	21	28	21	""	181	147	6	2	""	6	4	1	""	6	2	5	""	159	35	44	1	4	""	8
2017	12560	2	1371	Southeastern Okla.	22	1881349	Burks, B.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881349	Jr	P	10	0	""	10	""	4.66	9.2	""	4	5	5	8	6	""	41	28	1	""	1	""	2	3	""	9	2	""	2	27	7	12	1	""	""	1
2017	12560	2	1371	Southeastern Okla.	25	1763205	Scheibner, C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1763205	Fr	P	8	0	""	8	""	4.70	7.2	""	16	8	4	4	5	""	44	37	4	""	""	""	3	3	""	7	4	""	""	13	7	6	""	""	""	2
2017	12560	2	1371	Southeastern Okla.	32	1889908	Wolley, Colt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1889908	Jr	C	6	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	20	1880170	Garrison, H.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880170	N/A	DH/P	1	1	""	1	""	0.00	0.1	""	0	""	""	0	""	""	1	1	""	""	""	""	""	""	""	2	""	""	""	""	""	1	""	""	""	""
2017	12560	2	1371	Southeastern Okla.	34	1769782	Holt, Tad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1769782	Fr	P	1	0	""	1	""	27.00	0.1	""	1	1	1	2	""	""	4	2	1	""	""	""	""	""	""	2	2	""	""	20	""	1	""	""	""	""
2017	12560	2	1376	Southern Ark.	8	1765445	Hall, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765445	Fr	OF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	6	1765441	Page, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765441	Sr	INF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	4	1875617	Richardson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875617	Jr	INF	55	55	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	9	1765442	Langston, Josey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765442	Sr	INF	54	54	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	11	1535739	Rucker, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1535739	Sr	OF	53	52	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	18	1875620	Fontenot, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875620	Jr	INF	53	51	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	35	1875627	McPherson, Cortland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875627	Jr	INF	49	48	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	22	1875622	Gallegos, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875622	Jr	C	44	43	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	3	1875616	Trevanion, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1875616	Jr	INF	38	33	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12560	2	1376	Southern Ark.	17	1765450	Tisevich, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1765450	Jr	OF	28	17	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
