year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2017	12560	1	vs_rhb	10605	471	NJIT	33	1638020	Fernandez, Andres	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638020	Jr	P	16	3				0.00	14.6		24	0	0	10	10		91	79	3		1	2	7		0						25	17				6
2017	12560	1	vs_rhb	10605	471	NJIT	37	1638021	Saviano, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638021	Jr	P	16	2				0.00	18.8		29	0	0	16	29		116	94	6			5	9	4							24	15				6
2017	12560	1	vs_rhb	10605	471	NJIT	22	1526046	Sondergard, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1526046	Jr	P	15	11				0.00	30.5		54	0	0	15	24		169	149	11	1	1	2	5		0						33	38				11
2017	12560	1	vs_rhb	10605	471	NJIT	55	1638022	Chin, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638022	Jr	P	13	0				0.00	17.1		36	0	0	5	17		102	90	2	1	1	7	2	3	0						12	28				5
2017	12560	1	vs_rhb	10605	471	NJIT	10	1862845	Ramkishun, Aquib	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862845	Fr	P	13	3				0.00	18.1		52	0	0	15	7		134	113	13	2	1	6	6	3	0						21	29				3
2017	12560	1	vs_rhb	10605	471	NJIT	31	1753072	Gibbons, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753072	So	P	13	3				0.00	9.7		23	0	0	14	8		71	52	4			5	2	1							9	15				1
2017	12560	1	vs_rhb	10605	471	NJIT	21	1638008	Sofield, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638008	Jr	P	12	0				0.00	8.6		16	0	0	17	3		73	48	6		1	4	5	4	2						13	20				1
2017	12560	1	vs_rhb	10605	471	NJIT	18	1753070	Lubreski, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753070	So	P	11	8				0.00	24.2		31	0	0	14	13		127	108	9			4	2	4							19	44				2
2017	12560	1	vs_rhb	10605	471	NJIT	16	1638005	Jones, Brent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638005	Jr	P	9	1				0.00	2.8		12	0	0	3	3		34	28	2	1		2	1	2							7	4				1
2017	12560	1	vs_rhb	10605	471	NJIT	15	1862846	Stafflinger, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1862846	Fr	P	8	8				0.00	17.7		17	0	0	8	19		84	72	4	1	1	3	4	2							11	27				8
2017	12560	1	vs_rhb	10605	471	NJIT	17	1638006	Lubreski, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638006	Jr	P	4	4				0.00	10.4		13	0	0	4	8		50	44	3					1	0						12	12				3
2017	12560	1	vs_rhb	10605	477	NYIT	20	1865773	Fusco, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865773	Jr	INF	37	35				0.00	0.5		1	0	0	4	2		11	5					3	1							2	1				1
2017	12560	1	vs_rhb	10605	477	NYIT	3	1759257	Lombardi, Nicolas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759257	So	OF	28	14				0.00	0.1		0	0	0	0	1		1	1																		
2017	12560	1	vs_rhb	10605	477	NYIT	25	1759252	Alberto, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759252	So	P	16	1				0.00	7.4		20	0	0	5	4		59	48	4	1			1	3	0						16	10				
2017	12560	1	vs_rhb	10605	477	NYIT	24	1865778	Miller, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865778	Fr	P	13	6				0.00	16.6		13	0	0	17	17		95	68	1			2	5	7							25	13				5
2017	12560	1	vs_rhb	10605	477	NYIT	33	1759265	Valentino, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759265	Sr	P	13	12				0.00	29.7		43	0	0	15	24		157	126	7	1		4	3	8							35	29				11
2017	12560	1	vs_rhb	10605	477	NYIT	10	1528468	Diaz, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528468	Sr	P	11	9				0.00	24.5		27	0	0	21	29		130	98	8	3	2	2	5	8							26	17				12
2017	12560	1	vs_rhb	10605	477	NYIT	19	1865782	Tabares, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865782	Fr	P	11	0				0.00	9.8		16	0	0	5	7		61	50	5			1	2	2							15	12				3
2017	12560	1	vs_rhb	10605	477	NYIT	37	1759259	Milligan, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759259	Sr	P	11	0				0.00	5.2		14	0	0	6	6		49	39	1			3		3							4	9				2
2017	12560	1	vs_rhb	10605	477	NYIT	12	1759266	Wright, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759266	Sr	P	10	9				0.00	15.9		25	0	0	25	9		109	81	3	3		2	8	1							18	23				
2017	12560	1	vs_rhb	10605	477	NYIT	42	1759253	Bartnik, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1759253	So	P	10	1				0.00	6.2		12	0	0	12	5		47	34	1	2											9	10				3
2017	12560	1	vs_rhb	10605	477	NYIT	22	1865776	Masuck, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865776	Fr	P	9	0				0.00	7.5		8	0	0	1	8		36	33	3					1							6	10				3
2017	12560	1	vs_rhb	10605	477	NYIT	55	1865779	Murphy, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865779	Fr	P	9	0				0.00	2.4		7	0	0	6	3		22	13						1								5				
2017	12560	1	vs_rhb	10605	477	NYIT	41	1528469	Martinez, Elias	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528469	Sr	P	5	4				0.00	10.2		19	0	0	3	6		62	52	5			1	1	6							8	18				1
2017	12560	1	vs_rhb	10605	477	NYIT	15	1865786	White, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865786	Fr	P	3	0				0.00	3.0		2	0	0	1	1		12	11	1				1								5	3				
2017	12560	1	vs_rhb	10605	477	NYIT	32	1544338	Sinnott, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1544338	Sr	P	1	0				0.00	0.2		0	0	0	0	1		4	2						2												1
2017	12560	1	vs_rhb	10605	726	Navy	22	1879835	Williamson, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879835	Fr	INF	53	53				0.00	1.3		2	0	0	2	0		10	7				1									2	4				
2017	12560	1	vs_rhb	10605	726	Navy	6	1528970	Meenach, Jett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528970	Sr	P	27	0				0.00	17.5		20	0	0	1	19		88	86	6						0						33	14				8
2017	12560	1	vs_rhb	10605	726	Navy	32	1641059	Kamhoot, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641059	Jr	P	19	0				0.00	16.9		21	0	0	3	20		90	83	3			2	1	1	0						22	19				5
2017	12560	1	vs_rhb	10605	726	Navy	37	1641060	Lowe, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641060	Jr	INF	18	2				0.00	1.6		6	0	0	1	3		17	16				1									6					
2017	12560	1	vs_rhb	10605	726	Navy	34	1879841	Wikoff, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879841	Sr	P	17	0				0.00	15.0		18	0	0	4	12		75	69	4	1		1	2	2	0						14	24				3
2017	12560	1	vs_rhb	10605	726	Navy	1	1750151	Sauer, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750151	So	P	15	6				0.00	24.8		28	0	0	15	23		134	105	2	1	1	2	4	10	1						38	20				10
2017	12560	1	vs_rhb	10605	726	Navy	20	1750153	Song, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750153	So	P	13	13				0.00	52.1		39	0	0	17	68		217	195	5	2		2	5	2	0						32	57				27
2017	12560	1	vs_rhb	10605	726	Navy	51	1528968	Condry, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528968	Sr	P	13	12				0.00	46.1		38	0	0	11	45		197	178	7			6	4	6	0						34	61				15
2017	12560	1	vs_rhb	10605	726	Navy	29	1528967	Coughlin, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1528967	Sr	P	12	11				0.00	44.0		34	0	0	14	40		186	165	8	1		3	3	3	0						52	42				18
2017	12560	1	vs_rhb	10605	726	Navy	3	1750144	Goodman, Rece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750144	So	P	12	3				0.00	17.8		30	0	0	7	13		95	84	5	2		2			0						25	18				6
2017	12560	1	vs_rhb	10605	726	Navy	23	1641053	Brady, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1641053	Jr	P	11	1				0.00	9.8		13	0	0	5	8		50	42	1			1		1	0						16	7				2
2017	12560	1	vs_rhb	10605	726	Navy	4	1879829	Seabrooke, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879829	Fr	P	11	1				0.00	14.1		18	0	0	4	12		69	62	3				2	1							22	12				6
2017	12560	1	vs_rhb	10605	726	Navy	10	1750156	Zoch, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750156	So	P	8	1				0.00	5.5		5	0	0	2	3		27	23	1				1	1							11	5				1
2017	12560	1	vs_rhb	10605	726	Navy	31	1879840	Rader, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879840	Fr	P	8	1				0.00	5.7		7	0	0	5	3		36	30	2				3	1	0						10	8				2
2017	12560	1	vs_rhb	10605	726	Navy	5	1750142	Colton, J.P.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1750142	So	P	5	0				0.00	4.2		9	0	0	0	5		25	24	2	1			1	1							6	3				3
2017	12560	1	vs_rhb	10605	726	Navy	45	1879842	Elder, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879842	Fr	P	5	3				0.00	5.7		9	0	0	7	4		39	29	1				1	2							6	11				2
2017	12560	1	vs_rhb	10605	726	Navy	18	1879834	Wilson, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1879834	Fr	P	4	2				0.00	1.4		5	0	0	1	1		14	12	1			1	1								4	2				1
2017	12560	1	vs_rhb	10605	463	Nebraska	19	1644699	Alvarado, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644699	Jr	OF	58	57				0.00	4.8		7	0	0	2	11		36	34	2				1		0						11	4				3
2017	12560	1	vs_rhb	10605	463	Nebraska	44	1527809	Miller, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527809	Sr	INF	55	55				0.00	6.1		3	0	0	5	6		27	22	1												3	10				
2017	12560	1	vs_rhb	10605	463	Nebraska	4	1644708	Meyers, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644708	Jr	OF	54	54				0.00	50.6		61	0	0	4	35		231	215	11	1		6		5	0						51	69				9
2017	12560	1	vs_rhb	10605	463	Nebraska	13	1753103	Luensmann, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753103	So	P	27	0				0.00	23.9		24	0	0	11	21		122	105	2		1		1	5	0						38	18				6
2017	12560	1	vs_rhb	10605	463	Nebraska	47	1753104	Palkert, Robbie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753104	So	P	24	0				0.00	19.7		24	0	0	7	25		110	97	5			1		6	0						28	18				10
2017	12560	1	vs_rhb	10605	463	Nebraska	33	1644707	McSteen, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644707	So	P	22	0				0.00	20.8		23	0	0	8	21		101	91	6				1		0						20	28				8
2017	12560	1	vs_rhb	10605	463	Nebraska	10	1753115	Waldron, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753115	So	P	16	6				0.00	29.4		45	0	0	2	26		146	142	5	2		2	1	2	0						32	35				11
2017	12560	1	vs_rhb	10605	463	Nebraska	18	1644704	Fisher, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644704	So	P	15	0				0.00	15.2		24	0	0	8	15		85	75	4		1	1	2		0						16	20				4
2017	12560	1	vs_rhb	10605	463	Nebraska	2	1527803	Burkamper, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527803	Sr	P	15	15				0.00	37.6		51	0	0	16	31		192	169	9			3	1	4	0						39	47				9
2017	12560	1	vs_rhb	10605	463	Nebraska	38	1527824	Hohensee, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527824	Jr	P	14	14				0.00	39.8		44	0	0	13	30		193	172	13			6	1	3	0						37	61				9
2017	12560	1	vs_rhb	10605	463	Nebraska	55	1753098	Frazier, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1753098	So	P	7	4				0.00	7.7		9	0	0	6	4		44	37	1			1	1								9	14				2
2017	12560	1	vs_rhb	10605	463	Nebraska	30	1644702	Eddins, Reece	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644702	Jr	P	7	0				0.00	4.7		8	0	0	3	7		30	25	3				2		1						4	8				2
2017	12560	1	vs_rhb	10605	463	Nebraska	48	1644705	Hood, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644705	So	P	5	0				0.00	2.4		4	0	0	4	4		18	14	1												4	2				2
2017	12560	1	vs_rhb	10605	463	Nebraska	37	1865802	Curry, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865802	Fr	P	4	1				0.00	4.2		2	0	0	5	4		22	17		1											6	5				1
2017	12560	1	vs_rhb	10605	463	Nebraska	20	1865807	Tillotson, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1865807	Fr	P	2	1				0.00	2.2		8	0	0	0	3		16	16	1			1									2	3				2
2017	12560	1	vs_rhb	10605	463	Nebraska	27	1644731	Steinhoff, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1644731	So	P	2	0				0.00	1.4		8	0	0	1	0		16	15	3												3	4				
2017	12560	1	vs_rhb	10605	466	Nevada	8	1527724	McMahan, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527724	Sr	P	30	0				0.00	16.8		28	0	0	12	15		107	89	5	1		8	3		4						25	26				3
2017	12560	1	vs_rhb	10605	466	Nevada	30	1768319	Pennington, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768319	Sr	P	27	0				0.00	15.1		24	0	0	9	16		90	75	3			1	2	3							24	13				6
2017	12560	1	vs_rhb	10605	466	Nevada	12	1881239	Ford, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881239	Fr	P	23	4				0.00	31.7		40	0	0	6	18		160	138	6	2		6	2	15	0						47	34				2
2017	12560	1	vs_rhb	10605	466	Nevada	18	1881244	Henderson, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881244	Fr	P	16	5				0.00	10.9		28	0	0	10	5		85	72	5	2	1	4	2	3							11	27				1
2017	12560	1	vs_rhb	10605	466	Nevada	38	1527720	Dick, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527720	Jr	P	16	0				0.00	11.3		24	0	0	5	14		74	67	3			2	1		0						13	14				6
2017	12560	1	vs_rhb	10605	466	Nevada	35	1768313	Charpie, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768313	Sr	P	15	15				0.00	52.4		85	0	0	16	38		258	225	27	2	1	4	7	9	0						48	62				7
2017	12560	1	vs_rhb	10605	466	Nevada	24	1527726	Nowaczewski, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1527726	Jr	P	15	15				0.00	55.8		71	0	0	20	34		273	237	17			5	6	6	1						87	48				10
2017	12560	1	vs_rhb	10605	466	Nevada	14	1881241	Young, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881241	Jr	P	15	0				0.00	4.5		11	0	0	5	8		38	33	2			1	1								8	5				3
2017	12560	1	vs_rhb	10605	466	Nevada	22	1881245	Anderson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881245	Fr	P	13	5				0.00	15.7		27	0	0	7	13		93	80	8		1	1	1	4	0						19	22				4
2017	12560	1	vs_rhb	10605	466	Nevada	31	1881248	Ohl, Riley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881248	Fr	P	13	9				0.00	30.2		41	0	0	12	23		156	132	11		1	2	4	9	0						35	36				8
2017	12560	1	vs_rhb	10605	466	Nevada	44	1660346	Powell, Cooper	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1660346	So	P	8	2				0.00	13.0		13	0	0	5	6		65	56				1	3	2	0						14	23				1
2017	12560	1	vs_rhb	10605	466	Nevada	28	1768312	Cabinian, Keone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1768312	Sr	P	6	0				0.00	2.5		3	0	0	1	1		16	13	1					2	0						6	2				1
2017	12560	1	vs_rhb	10605	466	Nevada	36	1881249	Mattson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1881249	Fr	P	6	0				0.00	3.5		7	0	0	3	5		24	21	2			3									3	6				1
2017	12560	1	vs_rhb	10605	473	New Mexico	27	1638384	Gonzalez, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638384	Jr	OF	55	55				0.00	36.0		52	0	0	14	23		181	162	8	2	2	7	2	3							43	40				8
2017	12560	1	vs_rhb	10605	473	New Mexico	32	1880609	Slaten, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880609	Fr	P	23	0				0.00	17.5		24	0	0	10	18		98	87	2			2	6								23	22				2
2017	12560	1	vs_rhb	10605	473	New Mexico	33	1767711	Tripp, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767711	So	P	23	0				0.00	13.6		21	0	0	7	17		77	69	5	1			3	1	1						17	13				6
2017	12560	1	vs_rhb	10605	473	New Mexico	19	1880605	Gillespie, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880605	Fr	P	20	0				0.00	15.9		22	0	0	9	16		89	74	6			3	3	4	0						25	13				5
2017	12560	1	vs_rhb	10605	473	New Mexico	23	1767709	Isenhart, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1767709	So	P	17	5				0.00	21.0		28	0	0	10	12		107	94	5	1		1	2	3	0						32	22				5
2017	12560	1	vs_rhb	10605	473	New Mexico	50	1880615	Langan, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880615	Jr	P	16	1				0.00	6.8		12	0	0	9	5		47	38	2	1		2			0						11	9				2
2017	12560	1	vs_rhb	10605	473	New Mexico	31	1529103	Schneider, Carson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1529103	Sr	P	16	8				0.00	31.4		37	0	0	10	25		147	134	16			1	3	1	0						43	29				10
2017	12560	1	vs_rhb	10605	473	New Mexico	29	1880608	Smith, Chad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880608	So	P	16	0				0.00	6.2		18	0	0	3	5		48	44	3				2	1							13	6				
2017	12560	1	vs_rhb	10605	473	New Mexico	14	1638379	Stevens, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638379	Jr	P	15	15				0.00	52.9		60	0	0	20	60		247	222	10	4	2	3	6	2	0						57	44				11
2017	12560	1	vs_rhb	10605	473	New Mexico	34	1880610	Tripp, Johnathon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880610	Sr	P	15	13				0.00	41.2		69	0	0	13	34		216	191	16	2	1	9	2	6	1						41	49				8
2017	12560	1	vs_rhb	10605	473	New Mexico	24	1638383	Harrington, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638383	Jr	P	14	5				0.00	20.0		22	0	0	11	9		99	81	3			3	6	1	0						37	16				1
2017	12560	1	vs_rhb	10605	473	New Mexico	10	1880565	Dye, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880565	Fr	P	12	0				0.00	5.5		7	0	0	8	8		43	34					1	1							12	6				2
2017	12560	1	vs_rhb	10605	473	New Mexico	44	1880614	Garley, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880614	Fr	P	10	1				0.00	7.3		13	0	0	8	8		50	41	1	1		2	4								8	13				3
2017	12560	1	vs_rhb	10605	473	New Mexico	26	1880607	Coates, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880607	Fr	P	8	0				0.00	1.5		5	0	0	3	2		20	14	1		1	1	1	3							3	3				1
2017	12560	1	vs_rhb	10605	473	New Mexico	41	1880612	Wendt, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880612	Fr	P	7	0				0.00	2.3		8	0	0	2	1		18	16					1		0						3	4				
2017	12560	1	vs_rhb	10605	473	New Mexico	40	1880611	Coffey, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1880611	Fr	P	6	0				0.00	3.4		6	0	0	0	2		17	17	1												5	4				
2017	12560	1	vs_rhb	10605	473	New Mexico	2	1638374	Nelson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1638374	So	P	1	0				0.00	1.0		1	0	0	0	2		4	4														1				1
2017	12560	1	vs_rhb	10605	472	New Mexico St.	21	1773297	McHugh, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773297	Sr	P	26	5				0.00	31.8		44	0	0	12	38		172	157	7				3	1							34	39				13
2017	12560	1	vs_rhb	10605	472	New Mexico St.	20	1773296	Shalberg, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773296	Sr	P	25	1				0.00	11.5		16	0	0	11	17		82	66	4			1		2							17	17				2
2017	12560	1	vs_rhb	10605	472	New Mexico St.	7	1773295	Butcher, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773295	Sr	P	22	0				0.00	10.9		20	0	0	6	7		75	62	3			2	1	5	0						24	11				1
2017	12560	1	vs_rhb	10605	472	New Mexico St.	17	1773293	Rodriguez, Ruger	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773293	Sr	P	21	0				0.00	9.5		7	0	0	2	22		56	52	1			1	2	2	0						9	13				11
2017	12560	1	vs_rhb	10605	472	New Mexico St.	8	1773326	Frakes, Andy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773326	Sr	P	20	3				0.00	23.2		30	0	0	6	17		122	110	5	2		1		3	0						42	21				3
2017	12560	1	vs_rhb	10605	472	New Mexico St.	39	1884628	Perea, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884628	Jr	P	17	0				0.00	4.7		9	0	0	3	7		33	28				3	1	1	0						7	4				3
2017	12560	1	vs_rhb	10605	472	New Mexico St.	28	1884621	Groff, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1884621	Jr	P	16	14				0.00	60.2		60	0	0	23	47		278	247	9	3		4	4		0						55	85				20
2017	12560	1	vs_rhb	10605	472	New Mexico St.	38	1773328	Bradish, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&stats_player_seq=1773328	So	P	15	14				0.00	56.5		36	0	0	33	66		246	206	6	2	1	2	9	2	0						49	57				24
